# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	4	0
260	4	0
261	4	0
262	4	0
263	4	0
264	4	0
265	4	0
266	4	0
267	4	0
268	4	0
269	4	0
270	4	0
271	4	0
272	5	0
273	5	0
274	5	0
275	5	0
276	5	0
277	5	0
278	5	0
279	5	0
280	5	0
281	5	0
282	5	0
283	5	0
284	5	0
285	5	0
286	5	0
287	5	0
288	5	0
289	5	0
290	5	0
291	5	0
292	5	0
293	5	0
294	5	0
295	5	0
296	5	0
297	5	0
298	5	0
299	5	0
300	5	0
301	5	0
302	5	0
303	5	0
304	5	0
305	5	0
306	5	0
307	5	0
308	5	0
309	5	0
310	5	0
311	5	0
312	5	0
313	5	0
314	5	0
315	5	0
316	5	0
317	5	0
318	5	0
319	5	0
320	5	0
321	5	0
322	5	0
323	5	0
324	5	0
325	5	0
326	5	0
327	5	0
328	5	0
329	5	0
330	5	0
331	5	0
332	5	0
333	5	0
334	5	0
335	5	0
336	5	0
337	5	0
338	5	0
339	5	0
340	5	0
341	5	0
342	5	0
343	5	0
344	5	0
345	5	0
346	5	0
347	5	0
348	5	0
349	5	0
350	5	0
351	5	0
352	5	0
353	5	0
354	5	0
355	5	0
356	5	0
357	5	0
358	5	0
359	5	0
360	5	0
361	5	0
362	5	0
363	5	0
364	5	0
365	5	0
366	5	0
367	5	0
368	5	0
369	5	0
370	5	0
371	5	0
372	5	0
373	5	0
374	5	0
375	5	0
376	5	0
377	5	0
378	5	0
379	5	0
380	5	0
381	5	0
382	5	0
383	5	0
384	5	0
385	5	0
386	5	0
387	5	0
388	5	0
389	5	0
390	5	0
391	5	0
392	5	0
393	5	0
394	5	0
395	5	0
396	5	0
397	5	0
398	5	0
399	5	0
400	5	0
401	6	0
402	6	0
403	6	0
404	6	0
405	6	0
406	6	0
407	6	0
408	6	0
409	6	0
410	7	0
411	7	0
412	7	0
413	7	0
414	7	0
415	8	0
416	8	0
417	8	0
418	8	0
419	8	0
420	8	0
421	8	0
422	8	0
423	8	0
424	8	0
425	8	0
426	8	0
427	8	0
428	8	0
429	8	0
430	8	0
431	8	0
432	8	0
433	8	0
434	8	0
435	8	0
436	8	0
437	8	0
438	9	0
439	9	0
440	9	0
441	9	0
442	9	0
443	9	0
444	9	0
445	9	0
446	9	0
447	9	0
448	9	0
449	9	0
450	9	0
451	9	0
452	9	0
453	10	0
454	10	0
455	10	0
456	10	0
457	10	0
458	10	0
459	10	0
460	10	0
461	10	0
462	10	0
463	10	0
464	10	0
465	10	0
466	10	0
467	10	0
468	10	0
469	10	0
470	10	0
471	10	0
472	10	0
473	10	0
474	10	0
475	10	0
476	10	0
477	10	0
478	10	0
479	10	0
480	10	0
481	10	0
482	10	0
483	10	0
484	10	0
485	10	0
486	10	0
487	10	0
488	10	1
489	10	1
490	10	1
491	10	1
492	10	1
493	10	1
494	10	1
495	10	1
496	10	1
497	10	1
498	10	1
499	10	1
500	10	1
501	10	1
502	10	1
503	10	1
504	10	1
505	10	1
506	10	1
507	10	1
508	10	1
509	10	1
510	10	1
511	10	1
512	10	1
513	10	1
514	10	1
515	10	1
516	10	1
517	10	1
518	10	1
519	10	1
520	10	1
521	10	1
522	10	1
523	10	1
524	10	1
525	10	1
526	10	1
527	10	1
528	10	1
529	10	1
530	10	1
531	10	1
532	10	1
533	10	1
534	10	1
535	10	1
536	10	1
537	10	1
538	10	1
539	10	1
540	10	1
541	10	1
542	10	1
543	10	1
544	10	1
545	10	1
546	10	1
547	10	1
548	10	1
549	10	1
550	10	1
551	10	1
552	10	1
553	10	1
554	10	1
555	10	1
556	10	1
557	10	1
558	10	1
559	11	1
560	11	1
561	11	1
562	11	1
563	11	1
564	11	1
565	11	1
566	11	1
567	11	1
568	11	1
569	11	1
570	11	1
571	11	1
572	11	1
573	11	1
574	11	1
575	11	1
576	11	1
577	11	1
578	11	1
579	11	1
580	11	1
581	11	1
582	11	1
583	11	1
584	11	1
585	11	1
586	11	1
587	11	1
588	11	1
589	11	1
590	11	1
591	11	1
592	11	1
593	11	1
594	11	1
595	11	1
596	11	1
597	11	1
598	11	1
599	11	1
600	11	1
601	11	1
602	11	1
603	11	1
604	11	1
605	11	1
606	11	1
607	11	1
608	11	1
609	11	1
610	11	1
611	11	1
612	11	1
613	11	1
614	11	1
615	11	1
616	11	1
617	11	1
618	11	1
619	11	1
620	11	1
621	11	1
622	11	1
623	11	1
624	11	1
625	11	1
626	11	1
627	11	1
628	11	1
629	11	1
630	11	1
631	11	1
632	11	1
633	11	1
634	11	1
635	11	1
636	11	1
637	11	1
638	11	1
639	11	1
640	11	1
641	11	1
642	11	1
643	11	1
644	11	1
645	11	1
646	11	1
647	11	1
648	11	1
649	11	1
650	11	1
651	11	1
652	11	1
653	11	1
654	11	1
655	11	1
656	11	1
657	11	1
658	11	1
659	11	1
660	12	1
661	12	1
662	12	1
663	12	1
664	12	1
665	12	1
666	12	1
667	12	1
668	12	1
669	12	1
670	12	1
671	12	1
672	12	1
673	12	1
674	12	1
675	12	1
676	12	1
677	12	1
678	12	1
679	12	1
680	12	1
681	12	1
682	12	1
683	12	1
684	12	1
685	12	1
686	12	1
687	12	1
688	12	1
689	12	1
690	12	1
691	12	1
692	12	1
693	12	1
694	12	1
695	12	1
696	12	1
697	12	1
698	12	1
699	12	1
700	12	1
701	12	1
702	12	1
703	12	1
704	12	1
705	12	1
706	12	1
707	12	1
708	12	1
709	12	1
710	12	1
711	12	1
712	12	1
713	12	1
714	12	1
715	12	1
716	12	1
717	12	1
718	12	1
719	12	1
720	12	1
721	12	1
722	12	1
723	12	1
724	12	1
725	12	1
726	12	1
727	12	1
728	12	1
729	12	1
730	12	1
731	12	1
732	12	1
733	12	1
734	12	1
735	12	1
736	12	1
737	12	1
738	12	1
739	12	1
740	12	1
741	12	1
742	12	1
743	12	1
744	12	1
745	13	1
746	13	1
747	13	1
748	13	1
749	13	1
750	13	1
751	13	1
752	13	1
753	13	1
754	13	1
755	13	1
756	13	1
757	13	1
758	13	1
759	13	1
760	13	1
761	13	1
762	13	1
763	13	1
764	13	1
765	13	1
766	13	1
767	13	1
768	13	1
769	13	1
770	13	1
771	13	1
772	13	1
773	13	1
774	13	1
775	13	1
776	13	1
777	13	1
778	13	1
779	13	1
780	13	1
781	13	1
782	13	1
783	13	1
784	13	1
785	13	1
786	13	1
787	13	1
788	13	1
789	13	1
790	13	1
791	13	1
792	13	1
793	13	1
794	13	1
795	13	1
796	13	1
797	13	1
798	13	1
799	13	1
800	13	1
801	13	1
802	13	1
803	13	1
804	13	1
805	13	1
806	13	1
807	13	1
808	13	1
809	13	1
810	13	1
811	13	1
812	13	1
813	13	1
814	13	1
815	13	1
816	13	1
817	13	1
818	13	1
819	13	1
820	13	1
821	13	1
822	13	1
823	13	1
824	13	1
825	13	1
826	13	1
827	13	1
828	11	1
829	11	1
830	11	1
831	11	1
832	11	1
833	13	1
834	14	1
835	14	1
836	14	1
837	14	1
838	14	1
839	14	1
840	14	1
841	14	1
842	14	1
843	14	1
844	14	1
845	14	1
846	14	1
847	14	1
848	14	1
849	14	1
850	14	1
851	14	1
852	14	1
853	14	1
854	14	1
855	14	1
856	14	1
857	14	1
858	14	1
859	14	1
860	14	1
861	14	1
862	14	1
863	14	1
864	14	1
865	14	1
866	14	1
867	14	1
868	14	1
869	14	1
870	14	1
871	14	1
872	14	1
873	14	1
874	14	1
875	14	1
876	14	1
877	14	1
878	14	1
879	14	1
880	14	1
881	14	1
882	14	1
883	14	1
884	14	1
885	14	1
886	14	1
887	14	1
888	14	1
889	14	1
890	14	1
891	14	1
892	14	1
893	15	1
894	15	1
895	15	1
896	15	1
897	15	1
898	15	1
899	15	1
900	15	1
901	13	1
902	13	1
903	13	1
904	13	1
905	13	1
906	13	1
907	13	1
908	13	1
909	13	1
910	14	1
911	14	1
912	14	1
913	14	1
914	15	1
915	15	1
916	15	1
917	15	1
918	15	1
919	15	1
920	15	1
921	15	1
922	15	1
923	15	1
924	15	1
925	15	1
926	15	1
927	15	1
928	15	1
929	15	1
930	15	1
931	15	1
932	15	1
933	15	1
934	15	1
935	15	1
936	15	1
937	15	1
938	15	1
939	15	1
940	15	1
941	15	1
942	15	1
943	15	1
944	15	1
945	15	1
946	15	1
947	15	1
948	15	1
949	15	1
950	15	1
951	15	1
952	15	1
953	15	1
954	15	1
955	15	1
956	15	1
957	15	1
958	15	1
959	15	1
960	15	1
961	15	1
962	15	1
963	15	1
964	15	1
965	15	1
966	15	1
967	15	1
968	15	1
969	15	1
970	15	1
971	15	1
972	15	1
973	15	1
974	15	1
975	15	1
976	15	1
977	15	1
978	15	1
979	15	1
980	15	1
981	15	1
982	15	1
983	15	1
984	15	1
985	15	1
986	15	1
987	15	1
988	15	1
989	15	1
990	15	1
991	15	1
992	15	1
993	15	1
994	15	1
995	15	1
996	15	1
997	15	1
998	16	1
999	16	1
1000	16	1
1001	16	1
1002	16	1
1003	16	1
1004	16	1
1005	14	1
1006	14	1
1007	14	1
1008	14	1
1009	14	1
1010	15	1
1011	15	1
1012	13	1
1013	13	1
1014	13	1
1015	13	1
1016	13	1
1017	13	1
1018	13	1
1019	14	1
1020	14	1
1021	14	1
1022	14	1
1023	14	1
1024	14	1
1025	14	1
1026	14	1
1027	14	1
1028	14	1
1029	14	1
1030	14	1
1031	14	1
1032	14	1
1033	14	1
1034	14	1
1035	14	1
1036	14	1
1037	14	1
1038	14	1
1039	14	1
1040	14	1
1041	14	1
1042	14	1
1043	14	1
1044	14	1
1045	14	1
1046	14	1
1047	14	1
1048	14	1
1049	14	1
1050	14	1
1051	14	1
1052	14	1
1053	14	1
1054	14	1
1055	14	1
1056	14	1
1057	14	1
1058	14	1
1059	14	1
1060	14	1
1061	14	1
1062	14	1
1063	14	1
1064	14	1
1065	14	1
1066	14	1
1067	14	1
1068	14	1
1069	14	1
1070	14	1
1071	14	1
1072	15	1
1073	15	1
1074	15	1
1075	15	1
1076	15	1
1077	15	1
1078	15	1
1079	15	1
1080	15	1
1081	15	1
1082	15	1
1083	15	1
1084	15	1
1085	15	1
1086	15	1
1087	15	1
1088	15	1
1089	15	1
1090	15	1
1091	15	1
1092	15	1
1093	15	1
1094	15	1
1095	15	1
1096	15	1
1097	15	1
1098	15	1
1099	15	1
1100	15	1
1101	15	1
1102	15	1
1103	15	1
1104	15	1
1105	15	1
1106	15	1
1107	15	1
1108	16	1
1109	16	1
1110	16	1
1111	16	1
1112	16	1
1113	16	1
1114	16	1
1115	16	1
1116	16	1
1117	16	1
1118	16	1
1119	16	1
1120	16	1
1121	16	1
1122	16	1
1123	16	1
1124	16	1
1125	17	1
1126	17	1
1127	17	1
1128	17	1
1129	17	1
1130	17	1
1131	17	1
1132	17	1
1133	17	1
1134	17	1
1135	17	1
1136	17	1
1137	17	1
1138	17	1
1139	15	1
1140	15	1
1141	15	1
1142	15	1
1143	15	1
1144	15	1
1145	15	1
1146	15	1
1147	15	1
1148	15	1
1149	15	1
1150	15	1
1151	15	1
1152	15	1
1153	15	1
1154	15	1
1155	15	1
1156	15	1
1157	15	1
1158	15	1
1159	15	1
1160	15	1
1161	15	1
1162	15	1
1163	15	1
1164	15	1
1165	15	1
1166	15	1
1167	15	1
1168	15	1
1169	15	1
1170	15	1
1171	15	1
1172	15	1
1173	15	1
1174	15	1
1175	15	1
1176	15	1
1177	15	1
1178	15	1
1179	15	1
1180	15	1
1181	15	1
1182	15	1
1183	15	1
1184	15	1
1185	15	1
1186	15	1
1187	15	1
1188	15	1
1189	15	1
1190	15	1
1191	15	1
1192	15	1
1193	15	1
1194	15	1
1195	15	1
1196	15	1
1197	15	1
1198	15	1
1199	15	1
1200	15	1
1201	15	1
1202	15	1
1203	15	1
1204	15	1
1205	15	1
1206	15	1
1207	13	1
1208	13	1
1209	13	1
1210	13	1
1211	13	1
1212	11	1
1213	11	1
1214	11	1
1215	12	1
1216	12	1
1217	12	1
1218	13	1
1219	13	1
1220	13	1
1221	13	1
1222	13	1
1223	13	1
1224	11	1
1225	11	1
1226	12	1
1227	12	1
1228	12	1
1229	12	1
1230	12	1
1231	12	1
1232	12	1
1233	13	1
1234	13	1
1235	13	1
1236	13	1
1237	13	1
1238	13	1
1239	13	1
1240	13	1
1241	13	1
1242	13	1
1243	13	1
1244	13	1
1245	13	1
1246	13	1
1247	13	1
1248	13	1
1249	13	1
1250	13	1
1251	13	1
1252	13	1
1253	13	1
1254	13	1
1255	13	1
1256	13	1
1257	13	1
1258	13	1
1259	13	1
1260	13	1
1261	13	1
1262	13	1
1263	13	1
1264	13	1
1265	13	1
1266	13	1
1267	13	1
1268	13	1
1269	13	1
1270	13	1
1271	13	1
1272	13	1
1273	13	1
1274	13	1
1275	13	1
1276	13	1
1277	13	1
1278	13	1
1279	13	1
1280	13	1
1281	13	1
1282	13	1
1283	13	1
1284	13	1
1285	13	1
1286	13	1
1287	13	1
1288	13	1
1289	13	1
1290	13	1
1291	13	1
1292	13	1
1293	13	1
1294	13	1
1295	13	1
1296	13	1
1297	13	1
1298	13	1
1299	13	1
1300	13	1
1301	13	1
1302	13	1
1303	13	1
1304	13	1
1305	13	1
1306	13	1
1307	13	1
1308	13	1
1309	13	1
1310	13	1
1311	13	1
1312	13	1
1313	13	1
1314	13	1
1315	13	1
1316	13	1
1317	13	1
1318	13	1
1319	13	1
1320	13	1
1321	13	1
1322	13	1
1323	13	1
1324	13	1
1325	13	1
1326	13	1
1327	13	1
1328	13	1
1329	13	1
1330	13	1
1331	13	1
1332	13	1
1333	14	1
1334	14	1
1335	14	1
1336	14	1
1337	14	1
1338	14	1
1339	14	1
1340	14	1
1341	12	1
1342	12	1
1343	13	1
1344	14	1
1345	14	1
1346	14	1
1347	14	1
1348	14	1
1349	14	1
1350	14	1
1351	14	1
1352	14	1
1353	12	1
1354	12	1
1355	14	1
1356	14	1
1357	14	1
1358	15	1
1359	14	1
1360	14	1
1361	14	1
1362	14	1
1363	14	1
1364	14	1
1365	14	1
1366	14	1
1367	14	1
1368	14	1
1369	14	1
1370	14	1
1371	14	1
1372	14	1
1373	14	1
1374	14	1
1375	14	1
1376	14	1
1377	14	1
1378	14	1
1379	14	1
1380	14	1
1381	14	1
1382	14	1
1383	14	1
1384	14	1
1385	13	1
1386	13	1
1387	13	1
1388	13	1
1389	13	1
1390	13	1
1391	13	1
1392	13	1
1393	13	1
1394	13	1
1395	13	1
1396	13	1
1397	13	1
1398	13	1
1399	13	1
1400	13	1
1401	13	1
1402	13	1
1403	13	1
1404	13	1
1405	13	1
1406	13	1
1407	13	1
1408	13	1
1409	13	1
1410	13	1
1411	13	1
1412	13	1
1413	13	1
1414	13	1
1415	13	1
1416	13	1
1417	13	1
1418	13	1
1419	13	1
1420	13	1
1421	13	1
1422	13	1
1423	14	1
1424	14	1
1425	14	1
1426	14	1
1427	14	1
1428	14	1
1429	14	1
1430	14	1
1431	14	1
1432	14	1
1433	14	1
1434	14	1
1435	14	1
1436	14	1
1437	14	1
1438	14	1
1439	14	1
1440	14	1
1441	14	1
1442	14	1
1443	14	1
1444	14	1
1445	14	1
1446	14	1
1447	14	1
1448	14	1
1449	14	1
1450	14	1
1451	14	1
1452	14	1
1453	14	1
1454	14	1
1455	14	1
1456	14	1
1457	14	1
1458	14	1
1459	14	1
1460	14	1
1461	14	1
1462	14	1
1463	14	1
1464	12	1
1465	12	1
1466	13	1
1467	13	1
1468	13	1
1469	13	1
1470	13	1
1471	13	1
1472	13	1
1473	13	1
1474	13	1
1475	13	1
1476	13	1
1477	13	1
1478	13	1
1479	13	1
1480	13	1
1481	13	1
1482	13	1
1483	13	1
1484	13	1
1485	13	1
1486	13	1
1487	13	1
1488	13	1
1489	14	1
1490	14	1
1491	14	1
1492	14	1
1493	14	1
1494	14	1
1495	14	1
1496	14	1
1497	14	1
1498	14	1
1499	14	1
1500	14	1
1501	14	1
1502	14	1
1503	14	1
1504	14	1
1505	14	1
1506	14	1
1507	14	1
1508	14	1
1509	14	1
1510	14	1
1511	14	1
1512	14	1
1513	14	1
1514	14	1
1515	14	1
1516	14	1
1517	14	1
1518	14	1
1519	14	1
1520	14	1
1521	14	1
1522	14	1
1523	14	1
1524	14	1
1525	14	1
1526	14	1
1527	14	1
1528	14	1
1529	14	1
1530	14	1
1531	14	1
1532	14	1
1533	14	1
1534	14	1
1535	14	1
1536	14	1
1537	14	2
1538	14	2
1539	14	2
1540	14	2
1541	14	2
1542	14	2
1543	14	2
1544	14	2
1545	14	2
1546	14	2
1547	14	2
1548	14	2
1549	14	2
1550	14	2
1551	14	2
1552	14	2
1553	14	2
1554	14	2
1555	15	2
1556	15	2
1557	15	2
1558	15	2
1559	15	2
1560	15	2
1561	15	2
1562	15	2
1563	15	2
1564	15	2
1565	15	2
1566	15	2
1567	15	2
1568	15	2
1569	15	2
1570	15	2
1571	15	2
1572	15	2
1573	15	2
1574	15	2
1575	15	2
1576	15	2
1577	15	2
1578	15	2
1579	15	2
1580	15	2
1581	15	2
1582	15	2
1583	15	2
1584	15	2
1585	15	2
1586	15	2
1587	15	2
1588	15	2
1589	15	2
1590	15	2
1591	15	2
1592	15	2
1593	15	2
1594	15	2
1595	15	2
1596	15	2
1597	15	2
1598	15	2
1599	13	2
1600	13	2
1601	14	2
1602	14	2
1603	14	2
1604	14	2
1605	14	2
1606	14	2
1607	14	2
1608	14	2
1609	14	2
1610	14	2
1611	14	2
1612	14	2
1613	14	2
1614	14	2
1615	14	2
1616	14	2
1617	14	2
1618	14	2
1619	14	2
1620	14	2
1621	14	2
1622	14	2
1623	14	2
1624	14	2
1625	14	2
1626	14	2
1627	14	2
1628	14	2
1629	14	2
1630	14	2
1631	14	2
1632	14	2
1633	14	2
1634	14	3
1635	14	3
1636	14	3
1637	14	3
1638	14	3
1639	14	3
1640	14	3
1641	14	3
1642	14	3
1643	14	3
1644	14	3
1645	14	3
1646	14	3
1647	14	3
1648	14	3
1649	14	3
1650	14	3
1651	14	3
1652	14	3
1653	14	3
1654	14	3
1655	14	3
1656	14	3
1657	14	3
1658	14	3
1659	14	3
1660	14	3
1661	14	3
1662	14	3
1663	12	3
1664	12	3
1665	12	3
1666	14	3
1667	14	3
1668	14	3
1669	14	3
1670	14	3
1671	14	3
1672	14	3
1673	14	3
1674	14	3
1675	14	3
1676	14	3
1677	14	3
1678	14	3
1679	14	3
1680	14	3
1681	14	3
1682	14	3
1683	14	3
1684	14	3
1685	14	3
1686	14	3
1687	14	3
1688	14	3
1689	14	3
1690	14	3
1691	14	3
1692	14	3
1693	14	3
1694	14	3
1695	14	3
1696	15	3
1697	15	3
1698	15	3
1699	15	3
1700	15	3
1701	15	3
1702	15	3
1703	15	3
1704	15	3
1705	15	3
1706	15	3
1707	15	3
1708	15	3
1709	15	3
1710	15	3
1711	15	3
1712	15	3
1713	15	3
1714	15	3
1715	15	3
1716	15	4
1717	15	4
1718	15	4
1719	15	4
1720	15	4
1721	15	4
1722	15	4
1723	15	4
1724	15	4
1725	15	4
1726	15	4
1727	15	4
1728	15	4
1729	15	4
1730	15	4
1731	15	4
1732	15	4
1733	15	4
1734	15	4
1735	15	4
1736	15	4
1737	15	4
1738	15	4
1739	15	4
1740	15	4
1741	15	4
1742	15	4
1743	15	4
1744	15	4
1745	15	4
1746	15	4
1747	15	4
1748	15	4
1749	15	4
1750	15	4
1751	13	4
1752	13	4
1753	13	4
1754	14	4
1755	14	4
1756	14	4
1757	14	4
1758	14	4
1759	14	4
1760	14	4
1761	14	4
1762	14	4
1763	15	4
1764	15	4
1765	15	4
1766	15	4
1767	15	4
1768	15	4
1769	15	4
1770	15	4
1771	15	4
1772	13	4
1773	13	4
1774	13	4
1775	13	4
1776	13	4
1777	13	4
1778	13	4
1779	14	4
1780	15	4
1781	15	4
1782	15	4
1783	15	4
1784	15	4
1785	15	4
1786	15	4
1787	15	4
1788	14	4
1789	13	4
1790	13	4
1791	13	4
1792	13	4
1793	13	4
1794	13	4
1795	13	4
1796	13	4
1797	13	4
1798	15	4
1799	15	4
1800	13	4
1801	13	4
1802	13	4
1803	13	4
1804	13	4
1805	13	4
1806	13	4
1807	14	4
1808	14	4
1809	14	4
1810	14	4
1811	14	4
1812	14	4
1813	14	4
1814	14	4
1815	15	4
1816	15	4
1817	15	4
1818	15	4
1819	15	4
1820	15	4
1821	15	4
1822	15	4
1823	15	4
1824	15	4
1825	15	4
1826	15	4
1827	15	4
1828	15	4
1829	15	4
1830	15	4
1831	15	4
1832	15	4
1833	16	4
1834	16	4
1835	16	4
1836	16	4
1837	16	4
1838	16	4
1839	16	4
1840	16	4
1841	16	4
1842	16	4
1843	16	4
1844	16	4
1845	16	4
1846	16	4
1847	16	4
1848	16	4
1849	16	4
1850	14	4
1851	14	4
1852	14	4
1853	15	4
1854	15	4
1855	15	4
1856	15	4
1857	15	4
1858	15	4
1859	15	4
1860	15	4
1861	15	4
1862	15	4
1863	15	4
1864	15	4
1865	15	4
1866	15	4
1867	15	4
1868	15	4
1869	15	4
1870	15	4
1871	15	4
1872	15	4
1873	15	4
1874	15	4
1875	15	4
1876	15	4
1877	15	4
1878	15	4
1879	15	4
1880	15	4
1881	15	4
1882	15	4
1883	15	4
1884	15	4
1885	15	4
1886	15	4
1887	15	4
1888	15	4
1889	15	4
1890	15	4
1891	15	4
1892	15	4
1893	15	4
1894	13	4
1895	13	4
1896	13	4
1897	13	4
1898	13	4
1899	13	4
1900	13	4
1901	13	4
1902	13	4
1903	13	4
1904	13	4
1905	13	4
1906	13	4
1907	13	4
1908	13	4
1909	13	4
1910	13	4
1911	13	4
1912	13	4
1913	14	4
1914	14	4
1915	14	4
1916	14	4
1917	14	4
1918	14	4
1919	14	4
1920	14	4
1921	14	4
1922	14	4
1923	14	4
1924	14	4
1925	14	4
1926	14	4
1927	14	4
1928	14	4
1929	14	4
1930	14	4
1931	14	4
1932	14	4
1933	14	4
1934	14	4
1935	14	4
1936	14	4
1937	14	4
1938	14	4
1939	14	4
1940	14	4
1941	14	4
1942	14	4
1943	14	4
1944	14	4
1945	14	4
1946	14	4
1947	13	4
1948	13	4
1949	13	4
1950	13	4
1951	13	4
1952	13	4
1953	13	4
1954	13	4
1955	13	4
1956	13	4
1957	13	4
1958	13	4
1959	13	4
1960	13	4
1961	13	4
1962	13	4
1963	13	4
1964	13	4
1965	13	4
1966	13	4
1967	13	4
1968	13	4
1969	13	4
1970	13	4
1971	13	4
1972	13	4
1973	13	4
1974	13	4
1975	13	4
1976	13	4
1977	13	4
1978	13	4
1979	13	4
1980	14	4
1981	14	4
1982	14	4
1983	14	4
1984	14	4
1985	14	4
1986	14	4
1987	14	4
1988	14	4
1989	14	4
1990	14	4
1991	14	4
1992	15	4
1993	15	4
1994	15	4
1995	15	4
1996	15	4
1997	15	4
1998	15	4
1999	15	4
2000	15	4
2001	15	4
2002	15	4
2003	15	4
2004	15	4
2005	15	4
2006	15	4
2007	15	4
2008	15	4
2009	15	4
2010	15	4
2011	15	4
2012	15	4
2013	16	4
2014	16	4
2015	16	4
2016	16	4
2017	16	4
2018	16	4
2019	16	4
2020	16	4
2021	16	4
2022	16	4
2023	16	4
2024	16	4
2025	16	4
2026	16	4
2027	16	4
2028	16	4
2029	16	4
2030	16	4
2031	16	4
2032	16	4
2033	16	4
2034	16	4
2035	16	4
2036	16	4
2037	16	4
2038	16	4
2039	16	4
2040	16	4
2041	16	4
2042	16	4
2043	16	4
2044	16	4
2045	16	4
2046	14	4
2047	14	4
2048	14	4
2049	14	4
2050	14	4
2051	14	4
2052	14	4
2053	14	4
2054	14	4
2055	14	4
2056	15	4
2057	16	4
2058	16	4
2059	16	4
2060	16	4
2061	16	4
2062	16	4
2063	16	4
2064	16	4
2065	16	4
2066	16	4
2067	16	4
2068	16	4
2069	16	4
2070	16	4
2071	16	4
2072	16	4
2073	16	4
2074	16	4
2075	16	4
2076	16	4
2077	16	4
2078	16	4
2079	16	4
2080	16	4
2081	16	4
2082	16	4
2083	16	4
2084	16	4
2085	16	4
2086	16	4
2087	16	4
2088	14	4
2089	14	4
2090	14	4
2091	14	4
2092	14	4
2093	14	4
2094	14	4
2095	14	4
2096	14	4
2097	14	4
2098	14	4
2099	14	4
2100	14	4
2101	14	4
2102	14	4
2103	14	4
2104	14	4
2105	14	4
2106	14	4
2107	14	4
2108	14	4
2109	14	4
2110	14	4
2111	14	4
2112	14	4
2113	14	4
2114	14	4
2115	14	4
2116	14	4
2117	14	4
2118	14	4
2119	14	4
2120	14	4
2121	14	4
2122	14	4
2123	14	4
2124	14	4
2125	14	4
2126	14	4
2127	14	4
2128	14	4
2129	14	4
2130	14	4
2131	12	4
2132	12	4
2133	14	4
2134	14	4
2135	14	4
2136	14	4
2137	15	4
2138	15	4
