# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	4	0
260	4	0
261	4	0
262	4	0
263	4	0
264	4	0
265	4	0
266	4	0
267	4	0
268	4	0
269	4	0
270	4	0
271	4	0
272	4	0
273	4	0
274	4	0
275	4	0
276	4	0
277	4	0
278	4	0
279	4	0
280	4	0
281	4	0
282	4	0
283	4	0
284	4	0
285	4	0
286	4	0
287	4	0
288	4	0
289	4	0
290	4	0
291	4	0
292	4	0
293	4	0
294	4	0
295	4	0
296	4	0
297	4	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	0
303	4	0
304	4	0
305	4	0
306	4	0
307	4	0
308	4	0
309	4	0
310	4	0
311	4	0
312	4	0
313	4	0
314	5	0
315	5	0
316	5	0
317	5	0
318	5	0
319	5	0
320	5	0
321	5	0
322	5	0
323	5	0
324	5	0
325	5	0
326	5	0
327	5	0
328	5	1
329	5	1
330	5	1
331	5	1
332	5	1
333	5	1
334	5	1
335	5	1
336	5	1
337	3	1
338	3	1
339	3	1
340	3	1
341	4	1
342	5	1
343	5	1
344	5	1
345	5	1
346	5	1
347	5	1
348	5	1
349	5	1
350	5	1
351	5	1
352	5	1
353	5	1
354	5	1
355	5	1
356	5	1
357	5	1
358	5	1
359	5	1
360	5	1
361	5	1
362	5	1
363	5	1
364	5	1
365	5	1
366	5	1
367	5	1
368	4	1
369	4	1
370	4	1
371	4	1
372	4	1
373	4	1
374	4	1
375	4	1
376	4	1
377	4	1
378	4	1
379	4	1
380	4	1
381	4	1
382	4	1
383	4	1
384	4	1
385	4	1
386	4	1
387	4	1
388	4	1
389	4	1
390	4	1
391	4	1
392	4	1
393	4	1
394	4	1
395	4	1
396	4	1
397	4	1
398	4	1
399	4	1
400	4	1
401	4	1
402	4	1
403	4	1
404	4	1
405	4	1
406	4	1
407	4	1
408	4	1
409	4	1
410	4	1
411	4	1
412	4	1
413	4	1
414	4	1
415	4	1
416	5	1
417	5	1
418	5	1
419	5	1
420	5	1
421	5	1
422	5	1
423	5	1
424	5	1
425	5	1
426	5	1
427	5	1
428	5	1
429	5	1
430	5	1
431	5	1
432	5	1
433	5	1
434	5	1
435	5	1
436	3	1
437	3	1
438	4	1
439	4	1
440	4	1
441	4	1
442	4	1
443	5	1
444	5	1
445	5	1
446	5	1
447	5	1
448	5	1
449	5	1
450	5	1
451	5	1
452	5	1
453	5	1
454	6	1
455	6	1
456	6	1
457	6	1
458	6	1
459	6	1
460	6	1
461	6	1
462	6	1
463	6	1
464	6	1
465	6	1
466	6	1
467	6	1
468	6	1
469	6	1
470	6	1
471	6	1
472	6	1
473	6	1
474	6	1
475	6	1
476	6	1
477	6	1
478	6	1
479	6	1
480	6	1
481	6	1
482	6	1
483	6	1
484	6	1
485	6	1
486	6	1
487	6	1
488	6	1
489	6	1
490	6	1
491	6	1
492	6	1
493	6	1
494	6	1
495	6	1
496	6	1
497	6	1
498	6	1
499	6	1
500	6	1
501	6	1
502	6	1
503	6	1
504	6	1
505	6	1
506	6	1
507	6	1
508	6	1
509	6	1
510	6	1
511	6	1
512	6	1
513	6	1
514	6	1
515	7	1
516	7	1
517	7	1
518	7	1
519	7	1
520	7	1
521	7	1
522	7	1
523	7	1
524	7	1
525	7	1
526	7	1
527	7	1
528	7	1
529	7	1
530	7	1
531	7	1
532	7	1
533	7	1
534	7	1
535	7	1
536	7	1
537	7	1
538	7	1
539	7	1
540	7	1
541	7	1
542	7	1
543	7	1
544	8	1
545	8	1
546	8	1
547	8	1
548	8	1
549	8	1
550	8	1
551	8	1
552	8	1
553	8	1
554	8	1
555	8	1
556	8	1
557	8	1
558	8	1
559	8	1
560	8	1
561	8	1
562	8	1
563	8	1
564	8	1
565	8	1
566	8	1
567	8	1
568	8	1
569	8	1
570	8	1
571	8	1
572	8	1
573	8	1
574	8	1
575	8	1
576	8	1
577	8	1
578	8	1
579	8	1
580	8	1
581	8	1
582	8	1
583	8	1
584	8	1
585	8	1
586	8	1
587	8	1
588	8	1
589	8	1
590	8	1
591	8	1
592	8	1
593	8	1
594	8	1
595	8	1
596	8	1
597	8	1
598	8	1
599	8	1
600	8	1
601	8	1
602	8	1
603	8	1
604	8	1
605	8	1
606	8	1
607	8	1
608	8	1
609	8	1
610	8	1
611	8	1
612	8	1
613	8	1
614	8	1
615	8	1
616	8	1
617	8	1
618	8	1
619	8	1
620	8	1
621	8	1
622	8	1
623	8	1
624	8	1
625	8	1
626	8	1
627	8	1
628	8	1
629	9	1
630	9	1
631	9	1
632	9	1
633	9	1
634	9	1
635	9	1
636	9	1
637	9	1
638	9	1
639	9	1
640	9	1
641	9	1
642	9	1
643	9	1
644	9	1
645	9	1
646	9	1
647	9	1
648	9	1
649	9	1
650	9	1
651	9	1
652	9	1
653	9	1
654	9	1
655	9	1
656	9	1
657	9	1
658	9	1
659	9	1
660	9	1
661	9	1
662	9	1
663	9	1
664	9	1
665	9	1
666	9	1
667	9	1
668	9	1
669	9	1
670	9	1
671	9	1
672	9	1
673	9	1
674	9	1
675	9	1
676	10	1
677	10	1
678	10	1
679	8	1
680	8	1
681	10	1
682	11	1
683	11	1
684	10	1
685	10	1
686	10	1
687	10	1
688	10	1
689	10	1
690	10	1
691	10	1
692	10	1
693	10	1
694	10	1
695	10	1
696	10	1
697	10	1
698	10	1
699	10	1
700	10	1
701	10	1
702	10	1
703	10	1
704	10	1
705	10	1
706	10	1
707	10	1
708	10	1
709	10	1
710	10	1
711	10	1
712	11	1
713	11	1
714	11	1
715	11	1
716	11	1
717	11	1
718	11	1
719	11	1
720	11	1
721	11	1
722	11	1
723	11	1
724	11	1
725	12	1
726	12	1
727	12	1
728	12	1
729	12	1
730	13	1
731	13	1
732	13	1
733	13	1
734	13	1
735	13	1
736	13	1
737	13	1
738	13	1
739	14	1
740	14	1
741	14	1
742	12	1
743	12	1
744	12	1
745	13	1
746	13	1
747	13	1
748	13	1
749	13	1
750	13	1
751	13	1
752	14	1
753	14	1
754	14	1
755	14	1
756	14	1
757	14	1
758	14	1
759	14	1
760	14	1
761	14	1
762	14	1
763	14	1
764	14	1
765	14	1
766	14	1
767	14	1
768	14	1
769	14	1
770	14	1
771	14	1
772	14	1
773	14	1
774	12	1
775	12	1
776	13	1
777	13	1
778	13	1
779	13	1
780	13	1
781	13	1
782	13	1
783	14	1
784	14	1
785	14	1
786	14	1
787	14	1
788	14	1
789	14	1
790	14	1
791	14	1
792	14	1
793	14	1
794	14	1
795	14	1
796	14	1
797	14	1
798	14	1
799	14	1
800	14	1
801	14	1
802	14	1
803	14	1
804	14	1
805	10	1
806	10	1
807	11	1
808	11	1
809	11	1
810	12	1
811	12	1
812	12	1
813	12	1
814	13	1
815	13	1
816	13	1
817	13	1
818	13	1
819	14	1
820	14	1
821	14	1
822	14	1
823	14	1
824	14	1
825	14	1
826	14	1
827	14	1
828	14	1
829	14	1
830	14	1
831	14	1
832	14	1
833	14	1
834	14	1
835	14	1
836	14	1
837	14	1
838	14	1
839	14	1
840	14	1
841	14	1
842	14	1
843	14	1
844	14	1
845	14	1
846	14	1
847	14	1
848	14	1
849	14	1
850	14	1
851	14	1
852	14	1
853	14	1
854	14	1
855	14	1
856	14	1
857	14	1
858	14	1
859	14	1
860	14	1
861	14	1
862	14	1
863	14	1
864	14	1
865	14	1
866	14	1
867	14	1
868	14	1
869	14	1
870	14	1
871	14	1
872	14	1
873	15	1
874	15	1
875	15	1
876	15	1
877	15	1
878	15	1
879	15	2
880	15	2
881	15	2
882	15	2
883	15	3
884	15	3
885	15	3
886	15	3
887	15	3
888	15	3
889	15	3
890	15	3
891	15	3
892	15	3
893	15	3
894	15	3
895	15	3
896	13	3
897	13	3
898	13	3
899	13	3
900	14	3
901	14	3
902	14	3
903	14	3
904	15	3
905	15	2
906	15	2
907	15	2
908	15	2
909	15	2
910	15	2
911	15	2
912	15	2
913	15	2
914	15	2
915	15	2
916	15	2
917	15	2
918	15	2
919	13	2
920	13	2
921	13	2
922	14	2
923	14	2
924	14	2
925	14	2
926	15	2
927	16	2
928	16	2
929	16	2
930	16	2
931	16	2
932	16	2
933	16	2
934	16	2
935	16	2
936	16	2
937	16	2
938	16	2
939	16	2
940	16	2
941	16	2
942	16	2
943	16	2
944	16	2
945	16	2
946	16	2
947	16	2
948	16	2
949	16	2
950	16	2
951	16	2
952	16	2
953	16	2
954	16	2
955	16	2
956	16	2
957	16	2
958	16	2
959	16	2
960	16	2
961	16	2
962	16	2
963	16	2
964	16	2
965	16	2
966	16	2
967	16	2
968	16	2
969	16	2
970	16	2
971	16	2
972	16	2
973	16	2
974	16	2
975	16	2
976	16	2
977	16	2
978	16	2
979	16	2
980	16	2
981	14	2
982	14	2
983	16	2
984	16	2
985	16	2
986	16	2
987	16	2
988	16	2
989	16	2
990	16	2
991	16	2
992	16	2
993	16	2
994	16	2
995	16	2
996	16	2
997	16	2
998	16	2
999	16	2
1000	16	2
1001	17	2
1002	17	2
1003	17	2
1004	17	2
1005	17	2
1006	17	2
1007	17	2
1008	17	2
1009	17	2
1010	17	2
1011	17	2
1012	17	2
1013	17	2
1014	17	2
1015	17	2
1016	17	2
1017	17	2
1018	17	2
1019	17	2
1020	17	2
1021	17	2
1022	17	2
1023	17	2
1024	17	2
1025	17	2
1026	17	2
1027	17	2
1028	15	2
1029	16	2
1030	16	2
1031	16	2
1032	17	2
1033	17	2
1034	17	2
1035	18	2
1036	17	2
1037	17	2
1038	17	2
1039	17	1
1040	17	1
1041	17	1
1042	17	1
1043	17	1
1044	17	1
1045	17	1
1046	17	1
1047	17	1
1048	17	1
1049	17	1
1050	17	1
1051	17	1
1052	17	1
1053	17	1
1054	18	1
1055	18	1
1056	18	1
1057	18	1
1058	18	1
1059	18	1
1060	18	1
1061	18	1
1062	18	1
1063	18	1
1064	18	1
1065	18	1
1066	18	1
1067	18	1
1068	18	1
1069	18	1
1070	18	1
1071	18	1
1072	18	1
1073	18	1
1074	18	1
1075	18	1
1076	18	1
1077	18	1
1078	18	1
1079	18	1
1080	18	1
1081	18	1
1082	18	1
1083	18	1
1084	18	1
1085	18	1
1086	18	1
1087	18	1
1088	18	1
1089	18	1
1090	18	1
1091	18	1
1092	18	1
1093	18	1
1094	16	1
1095	16	1
1096	16	1
1097	16	1
1098	16	1
1099	16	1
1100	16	1
1101	16	1
1102	16	1
1103	16	1
1104	15	1
1105	16	1
1106	16	1
1107	16	1
1108	16	1
1109	16	1
1110	16	1
1111	16	1
1112	16	1
1113	16	1
1114	16	1
1115	16	1
1116	16	1
1117	14	1
1118	14	1
1119	14	1
1120	14	1
1121	15	1
1122	15	1
1123	15	1
1124	13	1
1125	13	1
1126	13	1
1127	13	1
1128	13	1
1129	13	1
1130	13	1
1131	14	1
1132	15	1
1133	15	1
1134	15	1
1135	15	1
1136	15	1
1137	15	1
1138	16	1
1139	16	1
1140	16	1
1141	16	1
1142	16	1
1143	16	1
1144	16	1
1145	16	1
1146	16	1
1147	16	1
1148	16	1
1149	16	1
1150	16	1
1151	16	1
1152	16	1
1153	16	1
1154	16	1
1155	16	1
1156	16	1
1157	16	1
1158	16	1
1159	16	1
1160	16	1
1161	16	1
1162	16	1
1163	16	1
1164	16	1
1165	16	1
1166	16	1
1167	16	1
1168	16	1
1169	16	1
1170	16	1
1171	16	1
1172	16	1
1173	16	1
1174	16	1
1175	16	1
1176	16	1
1177	16	1
1178	16	1
1179	17	1
1180	17	1
1181	17	1
1182	17	1
1183	17	1
1184	17	1
1185	17	1
1186	17	1
1187	17	1
1188	17	1
1189	17	1
1190	17	1
1191	17	1
1192	17	1
1193	17	1
1194	17	1
1195	17	1
1196	17	1
1197	17	1
1198	17	1
1199	17	2
1200	17	2
1201	17	2
1202	17	2
1203	17	2
1204	17	2
1205	17	2
1206	17	2
1207	15	2
1208	15	2
1209	17	2
1210	17	2
1211	17	2
1212	17	2
1213	18	2
1214	18	2
1215	18	2
1216	18	2
1217	18	2
1218	18	2
1219	16	2
1220	16	2
1221	16	2
1222	16	2
1223	18	2
1224	18	2
1225	18	2
1226	18	2
1227	18	2
1228	18	2
1229	18	2
1230	18	2
1231	18	2
1232	18	2
1233	18	2
1234	18	2
1235	18	2
1236	18	2
1237	18	2
1238	18	2
1239	18	2
1240	18	2
1241	18	2
1242	18	2
1243	18	2
1244	18	2
1245	18	2
1246	18	2
1247	18	2
1248	19	2
1249	19	2
1250	19	2
1251	19	2
1252	19	2
1253	19	2
1254	19	2
1255	19	2
1256	19	2
1257	19	2
1258	19	2
1259	19	2
1260	19	2
1261	19	2
1262	19	2
1263	19	2
1264	19	2
1265	19	2
1266	19	2
1267	19	2
1268	19	2
1269	20	2
1270	20	2
1271	20	2
1272	20	2
1273	20	2
1274	20	2
1275	20	2
1276	20	2
1277	20	2
1278	20	2
1279	20	2
1280	20	2
1281	20	2
1282	20	2
1283	20	2
1284	20	2
1285	20	2
1286	20	2
1287	20	2
1288	20	2
1289	20	2
1290	20	2
1291	20	2
1292	20	2
1293	20	2
1294	20	2
1295	20	2
1296	20	2
1297	20	2
1298	20	2
1299	20	2
1300	20	2
1301	20	2
1302	20	2
1303	20	2
1304	20	2
1305	20	2
1306	20	2
1307	20	2
1308	20	2
1309	20	2
1310	20	2
1311	20	2
1312	20	2
1313	20	2
1314	20	2
1315	20	2
1316	21	2
1317	21	2
1318	21	2
1319	21	2
1320	21	2
1321	21	2
1322	21	2
1323	21	2
1324	21	2
1325	21	2
1326	21	2
1327	21	2
1328	21	2
1329	21	2
1330	21	2
1331	21	2
1332	21	2
1333	21	2
1334	21	2
1335	21	2
1336	21	2
1337	21	2
1338	21	2
1339	21	2
1340	21	2
1341	21	2
1342	21	2
1343	21	2
1344	21	2
1345	21	2
1346	21	2
1347	21	2
1348	21	2
1349	21	2
1350	21	2
1351	21	2
1352	21	2
1353	21	2
1354	19	2
1355	19	2
1356	19	2
1357	19	2
1358	19	2
1359	19	2
1360	20	2
1361	20	2
1362	20	2
1363	20	2
1364	20	2
1365	20	2
1366	20	2
1367	20	2
1368	20	2
1369	20	2
1370	20	2
1371	20	2
1372	20	2
1373	20	2
1374	20	2
1375	20	2
1376	20	2
1377	20	2
1378	20	2
1379	20	2
1380	20	2
1381	20	2
1382	20	1
1383	20	1
1384	20	1
1385	20	1
1386	20	1
1387	20	1
1388	20	1
1389	20	1
1390	20	1
1391	20	1
1392	20	1
1393	20	1
1394	21	1
1395	21	1
1396	21	1
1397	22	1
1398	22	1
1399	22	1
1400	22	1
1401	22	1
1402	22	1
1403	22	1
1404	22	1
1405	22	1
1406	22	1
1407	22	1
1408	22	1
1409	22	1
1410	22	1
1411	22	1
1412	22	1
1413	22	1
1414	22	1
1415	22	1
1416	22	1
1417	22	1
1418	22	1
1419	22	1
1420	22	1
1421	22	1
1422	22	1
1423	22	1
1424	22	1
1425	22	1
1426	22	1
1427	22	1
1428	22	1
1429	22	1
1430	22	1
1431	22	1
1432	22	1
1433	22	1
1434	22	1
1435	20	1
1436	20	1
1437	20	1
1438	20	1
1439	20	1
1440	21	1
1441	21	1
1442	21	1
1443	21	1
1444	21	1
1445	21	1
1446	21	1
1447	21	1
1448	21	1
1449	21	1
1450	21	1
1451	22	1
1452	22	1
1453	22	1
1454	22	1
1455	22	1
1456	22	1
1457	22	1
1458	22	1
1459	22	1
1460	22	1
1461	22	1
1462	22	1
1463	22	1
1464	22	1
1465	22	1
1466	22	1
1467	22	1
1468	22	1
1469	22	1
1470	22	1
1471	22	1
1472	22	1
1473	22	1
1474	22	1
1475	22	1
1476	22	1
1477	22	1
1478	22	1
1479	22	1
1480	22	1
1481	22	1
1482	22	1
1483	22	1
1484	22	1
1485	22	1
1486	22	1
1487	22	1
1488	22	1
1489	22	1
1490	20	1
1491	20	1
1492	18	1
1493	18	1
1494	19	1
1495	19	1
1496	19	1
1497	19	1
1498	19	1
1499	19	1
1500	19	1
1501	19	1
1502	19	1
1503	19	1
1504	19	1
1505	19	1
1506	19	1
1507	19	1
1508	19	1
1509	19	1
1510	19	1
1511	19	1
1512	19	1
1513	19	1
1514	19	1
1515	19	1
1516	19	1
1517	19	1
1518	19	1
1519	19	1
1520	19	1
1521	19	1
1522	19	1
1523	19	1
1524	19	1
1525	19	1
1526	19	1
1527	19	1
1528	19	1
1529	19	1
1530	19	1
1531	19	1
1532	19	1
1533	19	1
1534	19	1
1535	19	1
1536	19	1
1537	19	1
1538	19	1
1539	19	1
1540	17	1
1541	17	1
1542	17	1
1543	17	1
1544	18	1
1545	18	1
1546	18	1
1547	18	1
1548	19	1
1549	19	1
1550	19	2
1551	19	2
1552	19	2
1553	19	2
1554	19	2
1555	19	2
1556	19	2
1557	19	2
1558	19	2
1559	19	2
1560	19	2
1561	19	2
1562	20	2
1563	20	2
1564	20	2
1565	20	2
1566	20	2
1567	20	2
1568	20	2
1569	20	2
1570	20	2
1571	20	2
1572	20	2
1573	20	2
1574	21	2
1575	21	2
1576	21	2
1577	21	2
1578	21	2
1579	21	2
1580	21	2
1581	20	2
1582	20	2
1583	20	2
1584	20	2
1585	21	2
1586	21	2
1587	21	2
1588	21	2
1589	21	2
1590	21	2
1591	21	2
1592	21	2
1593	21	2
1594	21	2
1595	21	2
1596	21	2
1597	21	2
1598	21	2
1599	21	2
1600	21	2
1601	21	2
1602	21	2
1603	21	2
1604	21	2
1605	21	2
1606	21	2
1607	21	2
1608	21	2
1609	21	1
1610	21	1
1611	21	1
1612	21	1
1613	21	1
1614	21	1
1615	21	1
1616	21	1
1617	21	1
1618	21	1
1619	21	1
1620	21	1
1621	21	1
1622	21	1
1623	21	1
1624	21	1
1625	21	1
1626	21	1
1627	21	1
1628	21	1
1629	21	1
1630	21	1
1631	21	1
1632	21	1
1633	21	1
1634	22	1
1635	22	1
1636	22	1
1637	20	1
1638	20	1
1639	20	1
1640	20	1
1641	20	1
1642	20	1
1643	20	1
1644	21	1
1645	21	1
1646	19	1
1647	19	1
1648	20	1
1649	20	1
1650	20	1
1651	18	1
1652	19	1
1653	19	1
1654	19	1
1655	19	1
1656	19	1
1657	19	1
1658	19	1
1659	19	1
1660	19	1
1661	19	1
1662	19	1
1663	20	1
1664	20	1
1665	20	1
1666	20	1
1667	20	1
1668	20	1
1669	20	1
1670	20	1
1671	20	1
1672	20	1
1673	20	1
1674	20	1
1675	20	1
1676	20	1
1677	20	1
1678	20	1
1679	20	1
1680	20	1
1681	20	1
1682	20	1
1683	18	1
1684	18	1
1685	18	1
1686	18	1
1687	18	1
1688	18	1
1689	17	1
1690	17	1
1691	18	1
1692	18	1
1693	18	1
1694	18	1
1695	18	1
1696	18	1
1697	18	1
1698	18	1
1699	19	1
1700	19	1
1701	19	1
1702	19	1
1703	19	1
1704	19	1
1705	19	1
1706	19	1
1707	19	1
1708	20	1
1709	20	1
1710	20	1
1711	20	1
1712	20	1
1713	20	1
1714	20	1
1715	20	1
1716	20	1
1717	20	1
1718	20	1
1719	20	1
1720	20	1
1721	20	1
1722	20	1
1723	20	1
1724	20	1
1725	20	1
1726	20	1
1727	20	1
1728	20	1
1729	20	1
1730	19	1
1731	19	1
1732	19	1
1733	19	1
1734	19	1
1735	19	1
1736	19	1
1737	19	1
1738	19	1
1739	19	1
1740	19	1
1741	19	1
1742	19	1
1743	19	1
1744	19	1
1745	19	1
1746	19	1
1747	19	1
1748	19	1
1749	19	1
1750	19	1
1751	17	1
1752	17	1
1753	19	1
1754	19	1
1755	19	1
1756	19	1
1757	19	1
1758	19	1
1759	19	1
1760	18	1
1761	18	1
1762	18	1
1763	18	1
1764	18	1
1765	19	1
1766	19	1
1767	19	1
1768	19	1
1769	19	1
1770	19	1
1771	19	1
1772	19	1
1773	19	1
1774	19	1
1775	19	1
1776	19	1
1777	19	1
1778	19	1
1779	19	1
1780	19	1
1781	19	1
1782	19	1
1783	20	1
1784	20	1
1785	20	1
1786	20	1
1787	20	1
1788	20	1
1789	20	1
1790	20	1
1791	20	1
1792	20	1
1793	20	1
1794	20	1
1795	20	1
1796	20	1
1797	20	1
1798	20	1
1799	20	1
1800	20	1
1801	20	1
1802	20	1
1803	20	1
1804	20	1
1805	20	1
1806	20	1
1807	20	1
1808	20	1
1809	20	1
1810	20	1
1811	20	1
1812	20	1
1813	20	1
1814	20	1
1815	20	1
1816	18	1
1817	18	1
1818	18	1
1819	18	1
1820	18	1
1821	18	1
1822	18	1
1823	18	1
1824	19	1
1825	20	1
1826	20	1
1827	19	1
1828	20	1
1829	20	1
1830	20	1
1831	20	1
1832	21	1
1833	21	1
1834	21	1
1835	21	1
1836	21	1
1837	21	1
1838	21	1
1839	21	1
1840	21	1
1841	21	1
1842	21	1
1843	21	1
1844	21	1
1845	21	1
1846	21	1
1847	21	1
1848	22	1
1849	22	1
1850	22	1
1851	22	1
1852	22	1
1853	22	1
1854	22	1
1855	22	1
1856	22	1
1857	22	1
1858	22	1
1859	23	1
1860	23	1
1861	23	1
1862	23	1
1863	23	1
1864	23	1
1865	23	1
1866	23	1
1867	23	1
1868	23	1
1869	23	1
1870	23	1
1871	23	1
1872	23	1
1873	23	1
1874	23	1
1875	23	1
1876	23	1
1877	23	1
1878	23	1
1879	23	1
1880	23	1
1881	23	1
1882	23	1
1883	23	1
1884	23	1
1885	23	1
1886	21	1
1887	21	1
1888	21	1
1889	21	1
1890	21	1
1891	22	1
1892	22	1
1893	22	1
1894	22	1
1895	22	1
1896	22	1
1897	22	1
1898	22	1
1899	22	1
1900	22	1
1901	22	1
1902	22	1
1903	22	1
1904	22	1
1905	22	1
1906	22	1
1907	22	1
1908	22	1
1909	23	1
1910	23	1
1911	23	2
1912	23	2
1913	23	2
1914	23	2
1915	23	2
1916	23	2
1917	23	2
1918	23	2
1919	23	2
1920	23	2
1921	23	2
1922	23	2
1923	23	2
1924	23	2
1925	23	2
1926	23	2
1927	23	2
1928	23	2
1929	23	2
1930	23	2
1931	23	2
1932	23	2
1933	23	2
1934	23	2
1935	23	2
1936	23	2
1937	23	2
1938	23	2
1939	23	2
1940	23	2
1941	23	2
1942	23	2
1943	23	2
1944	23	2
1945	21	2
1946	21	2
1947	21	2
1948	22	2
1949	22	2
1950	22	2
1951	22	2
1952	22	2
1953	22	2
1954	23	2
1955	23	2
1956	23	2
1957	23	2
1958	23	2
1959	23	2
1960	23	2
1961	23	2
1962	23	2
1963	23	2
1964	23	2
1965	23	2
1966	23	2
1967	23	2
1968	23	2
1969	23	2
1970	23	2
1971	23	2
1972	23	2
1973	23	2
1974	23	2
1975	23	2
1976	23	2
1977	23	2
1978	23	2
1979	23	2
1980	23	2
1981	23	2
1982	23	2
1983	23	2
1984	23	2
1985	23	2
1986	23	2
1987	23	2
1988	23	2
1989	23	2
1990	23	2
1991	23	2
1992	23	2
1993	23	4
1994	23	4
1995	23	4
1996	23	4
1997	23	4
1998	23	4
1999	23	4
2000	23	4
2001	23	4
2002	23	4
2003	23	4
2004	23	4
2005	23	4
2006	23	4
2007	23	4
2008	21	4
2009	22	4
2010	22	4
2011	23	4
2012	23	4
2013	23	4
2014	23	4
2015	23	4
2016	23	4
2017	23	4
2018	23	4
2019	23	4
2020	23	4
2021	23	4
2022	23	4
2023	23	4
2024	23	4
2025	23	4
2026	23	4
2027	23	4
2028	23	4
2029	23	4
2030	23	4
2031	23	4
2032	23	4
2033	24	4
2034	24	4
2035	24	4
2036	24	4
2037	24	4
2038	24	4
2039	24	4
2040	24	4
2041	24	4
2042	22	4
2043	22	4
2044	22	4
2045	22	4
2046	22	4
2047	22	4
2048	22	4
2049	22	5
2050	23	5
2051	23	5
2052	23	5
2053	23	5
2054	23	5
2055	23	5
2056	23	5
2057	23	5
2058	23	5
2059	23	5
2060	23	5
2061	23	5
2062	23	5
2063	23	5
2064	23	5
2065	23	5
2066	23	5
2067	23	5
2068	23	5
2069	23	5
2070	23	5
2071	23	5
2072	23	5
2073	21	5
2074	21	5
2075	21	5
2076	21	5
2077	21	5
2078	19	5
2079	19	5
2080	20	5
2081	20	5
2082	20	5
2083	21	5
2084	21	5
2085	21	5
2086	21	5
2087	21	5
2088	21	5
2089	21	5
2090	21	5
2091	22	5
2092	22	5
2093	22	5
2094	22	5
2095	22	5
2096	22	5
2097	22	5
2098	22	5
2099	21	5
2100	21	5
2101	21	5
2102	21	5
2103	21	5
2104	21	5
2105	21	5
2106	21	5
2107	21	5
2108	21	5
2109	21	5
2110	21	5
2111	21	5
2112	21	5
2113	21	5
2114	22	5
2115	22	5
2116	23	5
2117	23	5
2118	23	5
2119	23	5
2120	23	5
2121	23	5
2122	23	5
2123	23	5
2124	23	5
2125	23	5
2126	23	5
2127	23	5
2128	23	5
2129	23	5
2130	23	5
2131	23	5
2132	23	5
2133	23	5
2134	23	5
2135	23	5
2136	23	5
2137	23	5
2138	23	5
