# Clock	In Chain	On Target
247	2	0
248	2	0
249	2	0
250	2	0
251	2	0
252	2	0
253	2	0
254	2	0
255	2	0
256	2	0
257	2	0
258	2	0
259	2	0
260	2	0
261	2	0
262	2	0
263	2	0
264	2	0
265	2	0
266	2	0
267	2	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	2	0
280	2	0
281	2	0
282	2	0
283	2	0
284	2	0
285	2	0
286	3	0
287	3	0
288	3	0
289	3	0
290	3	0
291	3	0
292	3	0
293	4	0
294	4	0
295	4	0
296	4	0
297	4	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	0
303	4	0
304	4	0
305	4	0
306	4	0
307	4	0
308	4	0
309	4	0
310	4	0
311	4	0
312	4	0
313	4	0
314	4	0
315	4	0
316	4	0
317	4	0
318	4	0
319	4	0
320	4	0
321	4	0
322	4	0
323	4	0
324	4	0
325	4	0
326	4	0
327	4	0
328	4	0
329	4	0
330	4	0
331	4	0
332	4	0
333	4	0
334	4	0
335	4	0
336	4	0
337	4	0
338	4	0
339	4	0
340	4	0
341	4	0
342	4	0
343	4	0
344	4	0
345	4	0
346	4	0
347	4	0
348	4	0
349	4	0
350	4	0
351	4	0
352	4	0
353	4	0
354	4	0
355	4	0
356	4	0
357	4	0
358	4	0
359	4	0
360	4	0
361	4	0
362	4	0
363	4	0
364	4	0
365	4	0
366	4	0
367	4	0
368	4	0
369	4	0
370	4	0
371	4	0
372	4	0
373	4	0
374	4	0
375	4	0
376	4	0
377	4	0
378	4	0
379	4	0
380	4	0
381	4	0
382	4	0
383	4	0
384	4	0
385	5	0
386	5	0
387	5	0
388	6	0
389	6	0
390	6	0
391	6	0
392	6	0
393	6	0
394	6	0
395	6	0
396	6	0
397	6	0
398	6	0
399	6	0
400	6	0
401	6	0
402	6	0
403	6	0
404	6	0
405	6	0
406	6	0
407	6	0
408	6	0
409	4	0
410	4	0
411	4	0
412	4	0
413	4	0
414	4	0
415	4	0
416	4	0
417	5	0
418	5	0
419	5	0
420	5	0
421	5	0
422	5	0
423	5	0
424	6	0
425	6	0
426	6	0
427	6	0
428	6	0
429	6	0
430	6	0
431	6	0
432	6	0
433	6	0
434	6	0
435	6	0
436	6	0
437	6	0
438	6	0
439	6	0
440	7	0
441	8	0
442	8	0
443	8	0
444	8	0
445	8	0
446	8	0
447	8	0
448	8	0
449	8	0
450	8	0
451	8	0
452	8	0
453	8	0
454	8	0
455	8	0
456	8	0
457	8	0
458	8	0
459	8	0
460	8	0
461	8	0
462	8	0
463	8	0
464	8	0
465	9	0
466	9	0
467	9	0
468	9	0
469	9	0
470	9	0
471	9	0
472	9	0
473	9	0
474	9	0
475	9	0
476	9	0
477	9	0
478	9	0
479	9	0
480	9	0
481	9	0
482	9	0
483	9	0
484	7	0
485	8	0
486	8	0
487	8	0
488	8	0
489	9	0
490	9	0
491	9	0
492	9	0
493	9	0
494	9	0
495	9	0
496	9	0
497	9	0
498	9	0
499	9	0
500	9	0
501	9	0
502	9	0
503	9	0
504	9	0
505	9	0
506	9	0
507	9	0
508	9	0
509	9	0
510	9	0
511	9	0
512	9	0
513	9	0
514	9	0
515	9	0
516	9	0
517	9	0
518	9	0
519	9	0
520	9	0
521	9	0
522	9	0
523	9	0
524	9	0
525	9	0
526	9	0
527	9	0
528	9	0
529	9	0
530	9	0
531	9	0
532	9	0
533	9	0
534	9	0
535	9	0
536	9	0
537	9	0
538	9	0
539	9	0
540	9	0
541	9	0
542	9	0
543	9	0
544	9	0
545	9	0
546	9	0
547	9	0
548	9	0
549	9	0
550	9	0
551	9	0
552	9	0
553	9	0
554	9	0
555	9	0
556	9	0
557	9	0
558	9	0
559	9	0
560	10	0
561	10	0
562	10	0
563	10	0
564	10	0
565	10	0
566	10	0
567	10	0
568	10	0
569	10	0
570	10	0
571	10	0
572	10	0
573	10	0
574	10	0
575	10	0
576	10	0
577	10	0
578	10	0
579	10	0
580	10	0
581	10	0
582	10	0
583	10	0
584	10	0
585	10	0
586	10	0
587	10	0
588	10	0
589	10	0
590	11	0
591	11	0
592	11	0
593	11	0
594	11	0
595	11	0
596	11	0
597	11	0
598	11	0
599	11	0
600	9	0
601	9	0
602	9	0
603	9	0
604	9	0
605	9	0
606	9	0
607	9	0
608	9	0
609	9	0
610	9	0
611	9	0
612	10	0
613	10	0
614	10	0
615	10	0
616	10	0
617	10	0
618	10	0
619	10	0
620	11	0
621	11	0
622	11	0
623	11	0
624	11	0
625	11	0
626	11	0
627	11	0
628	11	0
629	11	0
630	11	0
631	11	0
632	11	0
633	11	0
634	11	0
635	11	0
636	11	0
637	11	0
638	11	0
639	11	0
640	11	0
641	11	0
642	11	0
643	11	0
644	11	0
645	11	0
646	11	0
647	11	0
648	11	0
649	11	0
650	11	0
651	11	0
652	11	0
653	11	0
654	11	0
655	11	0
656	11	0
657	11	0
658	11	0
659	11	0
660	11	0
661	11	0
662	11	0
663	11	0
664	11	0
665	11	0
666	11	0
667	11	0
668	11	0
669	11	0
670	11	0
671	11	0
672	11	0
673	11	0
674	11	0
675	11	0
676	11	0
677	11	0
678	11	0
679	11	0
680	11	0
681	11	0
682	11	0
683	11	0
684	12	0
685	12	0
686	12	0
687	12	0
688	12	0
689	12	0
690	12	0
691	12	0
692	12	0
693	12	0
694	12	0
695	12	0
696	12	0
697	12	0
698	10	0
699	10	0
700	10	0
701	10	0
702	10	0
703	11	0
704	12	0
705	12	0
706	12	0
707	12	0
708	12	0
709	12	0
710	12	0
711	12	0
712	12	0
713	12	0
714	12	0
715	12	0
716	12	0
717	12	0
718	12	0
719	12	0
720	12	0
721	12	0
722	12	0
723	12	0
724	12	0
725	12	0
726	12	0
727	12	0
728	12	0
729	12	0
730	12	0
731	12	0
732	12	0
733	12	0
734	12	0
735	12	0
736	12	0
737	12	0
738	12	0
739	12	0
740	12	0
741	12	0
742	12	0
743	12	0
744	12	0
745	12	0
746	12	0
747	12	0
748	12	0
749	12	0
750	12	0
751	12	0
752	12	0
753	12	0
754	12	0
755	12	0
756	12	0
757	12	0
758	12	0
759	12	0
760	12	0
761	12	0
762	12	0
763	12	0
764	12	0
765	12	0
766	12	0
767	12	0
768	12	0
769	12	0
770	12	0
771	12	0
772	12	0
773	12	0
774	12	0
775	12	0
776	12	0
777	12	0
778	12	0
779	12	0
780	12	0
781	12	0
782	12	0
783	12	0
784	12	0
785	12	0
786	12	0
787	12	0
788	12	0
789	12	0
790	12	0
791	12	0
792	12	0
793	12	0
794	12	0
795	12	0
796	13	0
797	13	0
798	13	0
799	13	0
800	13	0
801	13	0
802	13	0
803	13	0
804	14	0
805	14	0
806	14	0
807	14	0
808	14	0
809	14	0
810	14	0
811	14	0
812	14	0
813	14	0
814	14	0
815	14	0
816	14	0
817	14	0
818	15	0
819	15	0
820	15	0
821	15	0
822	15	0
823	15	0
824	15	0
825	15	0
826	15	0
827	15	0
828	15	0
829	15	0
830	15	0
831	15	0
832	15	0
833	15	0
834	15	1
835	15	1
836	15	1
837	15	1
838	15	1
839	15	1
840	15	1
841	15	1
842	15	1
843	15	1
844	15	1
845	15	1
846	15	1
847	15	1
848	14	1
849	14	1
850	14	1
851	14	1
852	14	1
853	14	1
854	14	1
855	14	1
856	14	1
857	14	1
858	14	1
859	14	1
860	14	1
861	14	2
862	14	2
863	14	2
864	14	2
865	14	2
866	14	2
867	14	2
868	14	2
869	14	2
870	14	2
871	14	2
872	14	2
873	14	2
874	14	2
875	14	2
876	14	2
877	14	2
878	14	2
879	14	2
880	14	2
881	14	2
882	14	2
883	14	2
884	14	2
885	14	2
886	14	2
887	14	2
888	14	2
889	14	2
890	14	2
891	14	2
892	14	2
893	14	2
894	14	2
895	14	2
896	14	2
897	14	2
898	15	2
899	15	2
900	15	2
901	15	2
902	15	2
903	15	2
904	15	2
905	15	2
906	15	2
907	15	2
908	15	2
909	15	2
910	15	2
911	15	2
912	15	2
913	15	2
914	15	2
915	15	2
916	15	2
917	15	2
918	15	2
919	15	2
920	15	2
921	15	2
922	15	2
923	15	2
924	15	2
925	15	2
926	15	2
927	15	2
928	15	2
929	15	2
930	15	2
931	15	2
932	15	2
933	15	2
934	15	2
935	15	2
936	15	2
937	15	2
938	15	2
939	15	2
940	15	2
941	15	2
942	15	2
943	15	2
944	15	2
945	15	2
946	15	2
947	15	2
948	15	2
949	16	2
950	16	2
951	16	2
952	16	2
953	16	2
954	16	2
955	16	2
956	16	2
957	16	2
958	16	2
959	16	2
960	16	2
961	16	2
962	16	2
963	16	2
964	16	2
965	16	2
966	16	2
967	16	2
968	16	2
969	16	2
970	16	2
971	16	2
972	16	2
973	16	2
974	16	2
975	16	2
976	16	2
977	16	2
978	16	2
979	16	2
980	16	2
981	16	2
982	16	2
983	16	2
984	16	2
985	16	2
986	16	2
987	16	2
988	16	2
989	16	2
990	16	2
991	16	2
992	16	2
993	16	2
994	16	2
995	16	2
996	16	2
997	16	2
998	16	2
999	16	2
1000	16	2
1001	16	2
1002	16	2
1003	16	2
1004	17	2
1005	17	2
1006	17	2
1007	17	2
1008	17	2
1009	17	2
1010	15	2
1011	15	2
1012	15	2
1013	15	2
1014	17	2
1015	17	2
1016	17	2
1017	17	2
1018	17	2
1019	17	2
1020	17	2
1021	17	2
1022	17	2
1023	17	2
1024	17	2
1025	17	2
1026	17	2
1027	17	2
1028	17	2
1029	17	2
1030	17	2
1031	17	2
1032	17	2
1033	17	2
1034	17	2
1035	17	2
1036	17	2
1037	17	2
1038	17	2
1039	17	2
1040	17	2
1041	17	2
1042	17	2
1043	17	2
1044	17	2
1045	17	2
1046	17	2
1047	17	2
1048	17	2
1049	17	2
1050	17	2
1051	17	2
1052	17	2
1053	17	2
1054	17	2
1055	17	2
1056	17	2
1057	17	2
1058	17	2
1059	17	2
1060	17	2
1061	17	2
1062	17	2
1063	17	2
1064	17	2
1065	17	2
1066	17	2
1067	17	2
1068	17	2
1069	17	2
1070	17	2
1071	17	2
1072	17	2
1073	17	2
1074	17	2
1075	17	2
1076	17	2
1077	17	2
1078	17	2
1079	17	2
1080	17	2
1081	17	2
1082	17	2
1083	17	2
1084	17	2
1085	17	2
1086	17	2
1087	17	2
1088	17	2
1089	17	2
1090	17	2
1091	17	2
1092	17	2
1093	17	2
1094	17	2
1095	17	2
1096	17	2
1097	17	2
1098	17	2
1099	17	2
1100	17	2
1101	18	2
1102	18	2
1103	18	2
1104	18	2
1105	18	2
1106	18	2
1107	18	2
1108	18	2
1109	18	2
1110	18	2
1111	18	2
1112	18	2
1113	18	2
1114	18	2
1115	18	2
1116	18	2
1117	18	2
1118	18	2
1119	16	2
1120	16	2
1121	16	2
1122	16	2
1123	16	2
1124	16	2
1125	16	2
1126	16	2
1127	16	2
1128	16	2
1129	16	2
1130	16	2
1131	16	2
1132	16	2
1133	16	2
1134	16	2
1135	16	2
1136	16	2
1137	16	2
1138	16	2
1139	17	2
1140	18	2
1141	18	2
1142	17	2
1143	17	2
1144	17	2
1145	17	2
1146	17	2
1147	17	2
1148	17	2
1149	17	2
1150	17	2
1151	17	2
1152	17	2
1153	17	2
1154	17	2
1155	17	2
1156	17	2
1157	17	2
1158	17	2
1159	17	2
1160	17	2
1161	17	2
1162	17	2
1163	17	2
1164	17	2
1165	17	2
1166	17	2
1167	17	2
1168	17	2
1169	17	2
1170	17	2
1171	17	2
1172	17	2
1173	17	2
1174	17	2
1175	17	2
1176	17	2
1177	17	2
1178	17	2
1179	17	2
1180	17	2
1181	17	2
1182	17	2
1183	17	2
1184	17	2
1185	17	2
1186	17	2
1187	17	2
1188	17	2
1189	17	2
1190	17	2
1191	17	2
1192	17	2
1193	17	2
1194	17	2
1195	17	2
1196	17	2
1197	17	2
1198	17	2
1199	17	2
1200	17	2
1201	17	2
1202	17	2
1203	17	2
1204	17	2
1205	18	2
1206	18	2
1207	18	2
1208	18	2
1209	18	2
1210	18	2
1211	18	2
1212	18	2
1213	18	2
1214	18	2
1215	18	2
1216	18	2
1217	18	2
1218	18	2
1219	18	2
1220	18	2
1221	18	2
1222	18	2
1223	18	2
1224	18	2
1225	18	2
1226	18	2
1227	18	2
1228	18	2
1229	18	2
1230	18	2
1231	18	2
1232	18	2
1233	18	2
1234	18	2
1235	18	2
1236	18	2
1237	18	2
1238	18	2
1239	18	2
1240	18	2
1241	18	2
1242	19	2
1243	17	2
1244	17	2
1245	18	2
1246	19	2
1247	19	2
1248	19	2
1249	19	2
1250	19	2
1251	19	2
1252	19	2
1253	19	2
1254	19	2
1255	19	2
1256	19	2
1257	19	2
1258	19	2
1259	19	2
1260	19	2
1261	19	2
1262	19	2
1263	19	2
1264	19	2
1265	19	2
1266	19	2
1267	19	2
1268	19	2
1269	19	2
1270	19	2
1271	19	2
1272	19	2
1273	19	2
1274	19	2
1275	19	2
1276	19	2
1277	19	2
1278	19	2
1279	19	2
1280	19	2
1281	19	2
1282	19	2
1283	19	2
1284	19	2
1285	19	2
1286	19	2
1287	19	2
1288	19	2
1289	19	2
1290	19	2
1291	19	2
1292	19	2
1293	19	2
1294	19	2
1295	19	2
1296	19	2
1297	19	2
1298	19	2
1299	19	2
1300	19	2
1301	19	2
1302	19	2
1303	19	2
1304	19	2
1305	19	2
1306	19	2
1307	19	2
1308	19	2
1309	19	2
1310	19	2
1311	19	2
1312	19	2
1313	19	2
1314	19	2
1315	19	2
1316	19	2
1317	19	2
1318	19	2
1319	19	2
1320	19	2
1321	19	2
1322	19	2
1323	19	2
1324	19	2
1325	19	2
1326	19	2
1327	19	2
1328	19	2
1329	17	2
1330	17	2
1331	17	2
1332	17	2
1333	18	2
1334	18	2
1335	18	2
1336	18	2
1337	18	2
1338	18	2
1339	18	2
1340	18	2
1341	18	2
1342	18	2
1343	18	2
1344	18	2
1345	18	2
1346	18	2
1347	18	2
1348	18	2
1349	18	2
1350	18	2
1351	18	2
1352	18	2
1353	18	2
1354	18	2
1355	18	2
1356	18	2
1357	18	2
1358	18	2
1359	18	2
1360	18	2
1361	18	2
1362	18	2
1363	18	2
1364	18	2
1365	18	2
1366	18	2
1367	18	2
1368	18	2
1369	18	2
1370	18	2
1371	18	2
1372	18	2
1373	18	2
1374	18	2
1375	18	2
1376	18	2
1377	18	2
1378	18	2
1379	18	2
1380	18	2
1381	18	2
1382	18	2
1383	18	2
1384	18	2
1385	18	2
1386	18	2
1387	18	2
1388	18	2
1389	18	2
1390	18	2
1391	18	2
1392	18	2
1393	18	2
1394	18	3
1395	18	3
1396	18	3
1397	18	3
1398	18	3
1399	18	3
1400	18	3
1401	18	3
1402	18	3
1403	18	3
1404	18	3
1405	18	3
1406	18	3
1407	18	3
1408	18	3
1409	18	3
1410	18	3
1411	18	3
1412	18	3
1413	16	3
1414	16	3
1415	17	3
1416	17	4
1417	17	4
1418	17	4
1419	17	4
1420	17	4
1421	17	4
1422	17	4
1423	17	4
1424	18	4
1425	18	4
1426	18	4
1427	18	4
1428	18	3
1429	18	3
1430	18	3
1431	18	3
1432	18	3
1433	18	3
1434	18	3
1435	18	3
1436	18	3
1437	18	3
1438	16	3
1439	16	3
1440	16	3
1441	16	3
1442	16	3
1443	16	3
1444	16	3
1445	16	3
1446	16	3
1447	16	3
1448	16	3
1449	16	3
1450	16	3
1451	16	3
1452	16	3
1453	16	3
1454	16	3
1455	16	3
1456	16	3
1457	16	3
1458	16	3
1459	16	3
1460	16	3
1461	16	3
1462	16	3
1463	16	3
1464	16	3
1465	16	3
1466	16	3
1467	16	3
1468	16	3
1469	17	3
1470	17	3
1471	17	3
1472	17	3
1473	17	3
1474	17	3
1475	17	3
1476	17	3
1477	17	3
1478	17	3
1479	17	3
1480	17	3
1481	17	3
1482	17	3
1483	15	3
1484	15	3
1485	16	3
1486	16	2
1487	16	2
1488	16	2
1489	16	2
1490	16	2
1491	16	2
1492	16	2
1493	16	2
1494	17	2
1495	17	2
1496	17	2
1497	17	2
1498	17	2
1499	17	2
1500	17	2
1501	17	2
1502	15	2
1503	15	2
1504	15	2
1505	15	2
1506	15	2
1507	15	2
1508	15	2
1509	16	2
1510	16	2
1511	16	2
1512	16	2
1513	16	2
1514	16	2
1515	16	2
1516	16	3
1517	16	3
1518	16	3
1519	16	3
1520	16	3
1521	16	3
1522	16	3
1523	16	3
1524	16	3
1525	16	3
1526	16	3
1527	16	3
1528	16	3
1529	16	3
1530	16	3
1531	16	3
1532	16	3
1533	16	3
1534	16	3
1535	16	3
1536	16	3
1537	16	3
1538	16	3
1539	16	3
1540	16	3
1541	16	3
1542	16	3
1543	16	3
1544	16	3
1545	16	3
1546	16	3
1547	16	3
1548	16	3
1549	16	3
1550	16	3
1551	16	3
1552	16	3
1553	16	3
1554	16	3
1555	16	3
1556	16	3
1557	16	3
1558	16	3
1559	16	3
1560	16	3
1561	16	3
1562	16	3
1563	16	3
1564	16	3
1565	16	3
1566	17	3
1567	17	3
1568	17	3
1569	17	3
1570	17	2
1571	17	2
1572	17	2
1573	17	2
1574	17	2
1575	17	2
1576	17	2
1577	17	2
1578	17	2
1579	17	2
1580	17	2
1581	17	2
1582	17	2
1583	17	2
1584	18	2
1585	18	2
1586	18	2
1587	18	2
1588	18	2
1589	18	2
1590	18	2
1591	18	2
1592	18	2
1593	18	2
1594	18	2
1595	18	2
1596	18	2
1597	18	2
1598	18	2
1599	18	2
1600	18	2
1601	18	2
1602	18	2
1603	18	2
1604	18	2
1605	18	2
1606	18	2
1607	18	2
1608	18	3
1609	18	3
1610	18	3
1611	18	3
1612	18	3
1613	18	3
1614	18	3
1615	18	3
1616	18	3
1617	18	3
1618	18	3
1619	18	3
1620	18	3
1621	18	3
1622	18	3
1623	18	3
1624	18	3
1625	19	3
1626	19	3
1627	19	3
1628	19	3
1629	19	3
1630	19	3
1631	19	3
1632	19	3
1633	19	3
1634	19	3
1635	19	3
1636	19	3
1637	19	3
1638	19	3
1639	19	3
1640	19	3
1641	19	3
1642	19	3
1643	19	3
1644	19	3
1645	19	3
1646	19	3
1647	19	3
1648	19	3
1649	19	3
1650	19	3
1651	19	3
1652	19	3
1653	19	3
1654	19	3
1655	19	3
1656	19	3
1657	19	3
1658	19	3
1659	19	3
1660	19	3
1661	19	3
1662	19	3
1663	19	3
1664	19	3
1665	19	3
1666	19	3
1667	19	3
1668	19	4
1669	19	4
1670	19	4
1671	19	4
1672	19	4
1673	19	4
1674	19	4
1675	19	4
1676	19	4
1677	19	4
1678	19	4
1679	19	4
1680	19	4
1681	19	4
1682	19	4
1683	19	4
1684	19	4
1685	19	4
1686	19	4
1687	19	4
1688	19	4
1689	19	4
1690	19	4
1691	19	4
1692	19	4
1693	19	4
1694	19	4
1695	19	4
1696	19	4
1697	19	4
1698	19	3
1699	19	3
1700	19	3
1701	19	3
1702	19	3
1703	19	3
1704	19	3
1705	19	3
1706	19	3
1707	19	3
1708	19	3
1709	19	3
1710	19	3
1711	19	3
1712	19	3
1713	19	3
1714	19	3
1715	19	3
1716	19	3
1717	19	3
1718	19	3
1719	19	3
1720	19	3
1721	19	3
1722	19	3
1723	19	3
1724	19	3
1725	19	3
1726	19	3
1727	19	3
1728	19	3
1729	19	3
1730	19	3
1731	19	3
1732	19	3
1733	19	3
1734	19	3
1735	19	3
1736	19	3
1737	19	4
1738	19	4
1739	19	4
1740	17	4
1741	17	4
1742	17	4
1743	17	4
1744	17	4
1745	17	4
1746	17	4
1747	17	4
1748	18	4
1749	19	4
1750	19	4
1751	19	4
1752	19	4
1753	19	4
1754	19	4
1755	19	4
1756	19	4
1757	19	4
1758	19	4
1759	19	4
1760	19	4
1761	19	4
1762	19	4
1763	19	4
1764	19	4
1765	19	4
1766	19	4
1767	19	4
1768	19	4
1769	19	4
1770	19	4
1771	19	5
1772	19	5
1773	19	5
1774	19	5
1775	19	5
1776	19	5
1777	19	5
1778	19	5
1779	19	5
1780	19	5
1781	19	5
1782	19	5
1783	19	5
1784	19	5
1785	19	5
1786	19	4
1787	19	4
1788	17	4
1789	17	4
1790	18	4
1791	18	4
1792	18	4
1793	18	4
1794	18	4
1795	18	4
1796	18	4
1797	18	4
1798	18	4
1799	18	4
1800	18	4
1801	18	4
1802	18	4
1803	18	4
1804	18	4
1805	18	4
1806	18	4
1807	18	4
1808	18	4
1809	18	4
1810	18	4
1811	18	4
1812	18	4
1813	18	4
1814	18	4
1815	18	4
1816	18	4
1817	18	4
1818	18	4
1819	18	4
1820	18	4
1821	18	4
1822	18	4
1823	18	4
1824	18	4
1825	18	4
1826	18	4
1827	18	4
1828	18	4
1829	18	4
1830	18	4
1831	18	4
1832	18	4
1833	18	4
1834	16	4
1835	16	4
1836	16	4
1837	16	4
1838	16	4
1839	16	4
1840	16	4
1841	16	4
1842	16	4
1843	16	4
1844	16	4
1845	16	4
1846	16	4
1847	16	4
1848	16	4
1849	16	4
1850	16	4
1851	16	4
1852	16	4
1853	16	4
1854	16	4
1855	16	4
1856	16	4
1857	16	4
1858	16	4
1859	16	4
1860	16	4
1861	16	4
1862	16	4
1863	16	4
1864	16	4
1865	16	4
1866	16	4
1867	16	4
1868	16	4
1869	16	4
1870	16	4
1871	16	4
1872	16	4
1873	16	4
1874	16	4
1875	16	4
1876	16	4
1877	16	4
1878	16	4
1879	16	4
1880	16	4
1881	16	4
1882	16	4
1883	16	4
1884	16	4
1885	16	4
1886	16	4
1887	16	4
1888	16	4
1889	17	4
1890	17	4
1891	17	4
1892	17	4
1893	17	4
1894	17	4
1895	17	4
1896	17	4
1897	17	4
1898	17	4
1899	17	4
1900	17	4
1901	17	4
1902	17	4
1903	17	4
1904	17	4
1905	17	4
1906	17	4
1907	17	4
1908	17	4
1909	17	4
1910	17	4
1911	17	4
1912	17	4
1913	17	4
1914	17	4
1915	17	4
1916	17	4
1917	18	4
1918	18	4
1919	18	4
1920	18	4
1921	18	4
1922	18	4
1923	18	4
1924	18	4
1925	18	4
1926	18	4
1927	18	4
1928	18	4
1929	18	4
1930	18	4
1931	18	4
1932	18	4
1933	18	4
1934	18	4
1935	18	4
1936	18	4
1937	18	4
1938	18	4
1939	18	4
1940	18	4
1941	18	4
1942	18	4
1943	19	4
1944	19	4
1945	19	4
1946	19	4
1947	19	4
1948	19	4
1949	19	4
1950	19	4
1951	19	4
1952	19	4
1953	19	4
1954	19	4
1955	19	4
1956	19	4
1957	19	4
1958	19	4
1959	19	4
1960	19	4
1961	19	4
1962	19	4
1963	19	4
1964	19	4
1965	19	4
1966	19	4
1967	19	4
1968	19	4
1969	19	4
1970	19	4
1971	19	4
1972	19	4
1973	19	4
1974	19	4
1975	19	4
1976	19	4
1977	20	4
1978	20	4
1979	20	4
1980	20	4
1981	20	4
1982	20	4
1983	20	4
1984	20	4
1985	20	4
1986	20	4
1987	20	4
1988	20	4
1989	20	4
1990	20	4
1991	20	4
1992	20	4
1993	20	4
1994	20	4
1995	20	4
1996	20	4
1997	20	4
1998	20	4
1999	20	4
2000	20	4
2001	20	4
2002	21	4
2003	21	4
2004	21	4
2005	21	4
2006	21	4
2007	21	4
2008	21	4
2009	21	4
2010	21	4
2011	21	4
2012	21	4
2013	21	4
2014	21	4
2015	21	4
2016	21	4
2017	21	4
2018	21	4
2019	21	4
2020	21	4
2021	21	4
2022	21	4
2023	21	4
2024	21	4
2025	21	4
2026	21	4
2027	21	4
2028	21	4
2029	21	4
2030	21	4
2031	21	4
2032	21	4
2033	21	4
2034	21	4
2035	21	4
2036	21	4
2037	21	4
2038	21	4
2039	21	4
2040	21	4
2041	21	4
2042	21	4
2043	21	4
2044	21	4
2045	21	4
2046	21	4
2047	21	4
2048	21	4
2049	21	4
2050	21	4
2051	21	4
2052	21	4
2053	21	4
2054	21	4
2055	21	4
2056	21	4
2057	21	4
2058	21	4
2059	21	4
2060	21	4
2061	21	4
2062	21	4
2063	21	4
2064	21	4
2065	21	4
2066	21	4
2067	21	4
2068	21	4
2069	21	4
2070	21	4
2071	21	4
2072	21	4
2073	21	4
2074	21	4
2075	21	4
2076	21	4
2077	21	4
2078	21	4
2079	21	4
2080	21	4
2081	21	4
2082	21	4
2083	21	4
2084	21	4
2085	21	4
2086	21	4
2087	21	4
2088	21	4
2089	21	4
2090	21	4
2091	21	5
2092	21	5
2093	21	5
2094	21	5
2095	21	5
2096	21	5
2097	21	5
2098	21	5
2099	21	5
2100	21	5
2101	21	5
2102	21	5
2103	21	5
2104	21	6
2105	21	6
2106	21	6
2107	21	6
2108	21	6
2109	21	6
2110	21	6
2111	21	6
2112	21	6
2113	21	6
2114	21	6
2115	21	6
2116	21	6
2117	21	6
2118	21	6
2119	21	6
2120	21	6
2121	21	6
2122	21	6
2123	21	6
2124	21	6
2125	21	6
2126	21	6
2127	22	6
2128	21	6
2129	21	6
2130	21	6
2131	21	7
2132	21	7
2133	21	7
2134	21	7
2135	21	7
2136	21	7
2137	21	7
2138	21	7
