# Clock	In Chain	On Target
247	1	0
248	1	0
249	1	0
250	1	0
251	1	0
252	1	0
253	1	0
254	1	0
255	1	0
256	1	0
257	1	0
258	1	0
259	1	0
260	1	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	2	0
280	2	0
281	2	0
282	2	0
283	2	0
284	2	0
285	2	0
286	2	0
287	2	0
288	2	0
289	2	0
290	2	0
291	2	0
292	2	0
293	2	0
294	2	0
295	2	0
296	2	0
297	2	0
298	2	0
299	2	0
300	2	0
301	2	0
302	2	0
303	2	0
304	2	0
305	2	0
306	2	0
307	2	0
308	2	0
309	2	0
310	2	0
311	2	0
312	2	0
313	2	0
314	2	0
315	2	0
316	2	0
317	2	0
318	2	0
319	2	0
320	2	0
321	2	0
322	2	0
323	2	0
324	2	0
325	2	0
326	2	0
327	2	0
328	2	0
329	2	0
330	2	0
331	2	0
332	2	0
333	2	0
334	2	0
335	2	0
336	2	0
337	2	0
338	2	0
339	2	0
340	2	0
341	2	0
342	2	0
343	2	0
344	2	0
345	2	0
346	2	0
347	2	0
348	2	0
349	2	0
350	2	0
351	2	0
352	2	0
353	2	0
354	2	0
355	2	0
356	2	0
357	2	0
358	2	0
359	2	0
360	2	0
361	2	0
362	2	0
363	2	0
364	2	0
365	2	0
366	2	0
367	2	0
368	2	0
369	2	0
370	2	0
371	2	0
372	2	0
373	2	0
374	2	0
375	2	0
376	2	0
377	2	0
378	2	0
379	2	0
380	2	0
381	2	0
382	2	0
383	2	0
384	2	0
385	2	0
386	2	0
387	2	0
388	2	0
389	2	0
390	2	0
391	2	0
392	2	0
393	2	0
394	2	0
395	2	0
396	2	0
397	2	0
398	2	0
399	2	0
400	2	0
401	2	0
402	2	0
403	2	0
404	2	0
405	2	0
406	2	0
407	2	0
408	2	0
409	2	0
410	2	0
411	2	0
412	2	0
413	2	0
414	2	0
415	2	0
416	2	0
417	2	0
418	2	0
419	2	0
420	2	0
421	2	0
422	2	0
423	2	0
424	2	0
425	2	0
426	2	0
427	3	0
428	3	0
429	4	0
430	4	0
431	4	0
432	4	0
433	4	0
434	4	0
435	4	0
436	4	0
437	4	0
438	4	0
439	4	0
440	4	0
441	4	0
442	4	0
443	4	0
444	4	0
445	4	0
446	4	0
447	4	0
448	4	0
449	4	0
450	4	0
451	4	0
452	4	0
453	4	0
454	4	0
455	4	0
456	4	0
457	4	0
458	4	0
459	4	0
460	4	0
461	4	0
462	4	0
463	4	0
464	4	0
465	5	0
466	5	0
467	5	0
468	5	0
469	5	0
470	5	0
471	5	0
472	5	0
473	5	0
474	5	0
475	5	0
476	5	0
477	5	0
478	5	0
479	5	0
480	5	0
481	5	0
482	5	0
483	5	0
484	5	0
485	5	0
486	5	0
487	5	0
488	5	1
489	5	1
490	5	1
491	5	1
492	5	1
493	5	1
494	5	1
495	5	1
496	5	1
497	5	1
498	5	1
499	5	1
500	5	1
501	5	1
502	5	1
503	5	1
504	5	1
505	5	1
506	5	1
507	5	1
508	5	1
509	5	1
510	5	1
511	5	1
512	5	1
513	5	1
514	5	1
515	5	1
516	5	1
517	5	1
518	5	1
519	5	1
520	5	1
521	5	1
522	5	1
523	5	1
524	5	1
525	5	1
526	5	1
527	5	1
528	5	1
529	5	1
530	5	1
531	5	1
532	5	1
533	5	1
534	5	1
535	5	1
536	5	1
537	5	1
538	5	1
539	5	1
540	5	1
541	5	1
542	5	1
543	5	1
544	6	1
545	6	1
546	6	1
547	6	1
548	6	1
549	7	1
550	7	1
551	7	1
552	7	1
553	7	1
554	7	1
555	7	1
556	7	1
557	7	1
558	7	1
559	7	1
560	7	1
561	7	1
562	7	1
563	7	1
564	7	1
565	7	1
566	7	1
567	7	1
568	7	1
569	8	1
570	8	1
571	8	1
572	8	1
573	8	1
574	8	1
575	8	1
576	8	1
577	8	1
578	8	1
579	8	1
580	8	1
581	8	1
582	8	1
583	8	1
584	8	1
585	8	1
586	8	1
587	8	1
588	8	1
589	8	1
590	8	1
591	8	1
592	8	1
593	8	1
594	8	1
595	8	1
596	8	1
597	8	1
598	8	1
599	8	1
600	8	1
601	8	1
602	9	1
603	9	1
604	9	1
605	9	1
606	9	1
607	9	1
608	9	1
609	9	1
610	9	1
611	9	1
612	9	1
613	9	1
614	9	1
615	9	1
616	9	1
617	9	1
618	9	1
619	9	1
620	9	1
621	9	1
622	9	1
623	9	1
624	9	1
625	9	1
626	10	1
627	10	1
628	10	1
629	10	1
630	10	1
631	10	1
632	10	1
633	10	1
634	10	1
635	10	1
636	10	1
637	10	1
638	10	1
639	10	1
640	10	1
641	10	1
642	10	1
643	8	1
644	8	1
645	8	1
646	9	1
647	9	1
648	9	1
649	9	1
650	9	1
651	9	1
652	9	1
653	9	1
654	9	1
655	9	1
656	9	1
657	9	1
658	9	1
659	9	1
660	10	1
661	10	1
662	10	1
663	10	1
664	10	1
665	10	1
666	10	1
667	10	1
668	10	1
669	10	1
670	10	1
671	10	1
672	10	1
673	10	1
674	10	1
675	10	1
676	10	1
677	10	1
678	10	1
679	10	1
680	10	1
681	10	1
682	10	1
683	10	1
684	10	1
685	10	1
686	10	1
687	10	1
688	10	1
689	10	1
690	11	1
691	11	1
692	11	1
693	12	1
694	12	1
695	12	1
696	12	1
697	12	1
698	12	1
699	12	1
700	12	1
701	12	1
702	12	1
703	12	1
704	12	1
705	12	1
706	12	1
707	12	1
708	12	1
709	12	1
710	12	1
711	13	1
712	13	1
713	13	1
714	13	1
715	13	1
716	13	1
717	13	1
718	13	1
719	13	1
720	13	1
721	13	1
722	13	1
723	13	1
724	13	1
725	13	1
726	13	1
727	13	1
728	13	1
729	13	1
730	13	1
731	13	1
732	13	1
733	13	1
734	13	1
735	13	1
736	13	1
737	13	1
738	13	1
739	13	1
740	14	1
741	14	1
742	14	1
743	14	1
744	14	1
745	14	1
746	14	1
747	14	1
748	14	1
749	14	1
750	14	1
751	14	1
752	14	1
753	14	1
754	14	1
755	12	1
756	12	1
757	13	1
758	13	1
759	13	1
760	14	1
761	14	1
762	14	1
763	14	1
764	14	1
765	14	1
766	14	1
767	14	1
768	14	1
769	14	1
770	14	1
771	14	1
772	14	1
773	14	1
774	14	1
775	14	1
776	14	1
777	14	1
778	14	1
779	14	1
780	14	1
781	14	1
782	14	1
783	14	1
784	14	1
785	14	1
786	14	1
787	15	1
788	15	1
789	15	1
790	15	1
791	15	1
792	15	1
793	15	1
794	13	1
795	13	1
796	13	1
797	13	1
798	13	1
799	13	1
800	13	1
801	13	1
802	13	1
803	13	1
804	13	1
805	13	1
806	13	1
807	13	1
808	14	1
809	14	1
810	14	1
811	14	1
812	14	1
813	14	1
814	14	1
815	14	1
816	14	1
817	14	1
818	14	1
819	15	1
820	15	1
821	15	1
822	15	1
823	15	1
824	15	1
825	15	1
826	15	1
827	15	1
828	15	1
829	15	1
830	15	1
831	15	1
832	15	1
833	15	1
834	15	1
835	15	1
836	15	1
837	15	1
838	15	1
839	15	1
840	15	1
841	15	1
842	15	1
843	15	1
844	15	1
845	15	1
846	15	1
847	15	1
848	15	1
849	15	1
850	15	1
851	15	1
852	15	1
853	15	1
854	15	1
855	15	1
856	15	1
857	15	1
858	15	1
859	15	1
860	15	1
861	15	1
862	15	1
863	15	1
864	15	1
865	15	1
866	15	1
867	15	1
868	15	1
869	15	1
870	15	1
871	15	1
872	15	1
873	15	1
874	15	1
875	15	1
876	15	1
877	15	1
878	15	1
879	15	1
880	15	1
881	15	1
882	15	1
883	15	1
884	15	1
885	15	1
886	15	1
887	15	1
888	15	1
889	13	1
890	13	1
891	13	1
892	13	1
893	13	1
894	13	1
895	13	1
896	13	1
897	13	1
898	13	1
899	14	1
900	14	1
901	14	1
902	14	1
903	14	1
904	14	1
905	14	2
906	14	2
907	14	2
908	14	2
909	14	2
910	14	2
911	14	2
912	14	2
913	14	2
914	14	2
915	14	2
916	14	2
917	14	2
918	14	2
919	14	2
920	14	2
921	14	2
922	14	2
923	14	2
924	14	2
925	14	2
926	14	2
927	14	2
928	14	2
929	14	2
930	14	2
931	14	2
932	14	2
933	14	2
934	14	2
935	14	2
936	14	2
937	14	2
938	14	2
939	14	2
940	14	2
941	14	2
942	14	2
943	14	2
944	14	2
945	14	2
946	14	2
947	14	2
948	14	2
949	14	2
950	14	2
951	14	2
952	14	2
953	14	2
954	14	2
955	14	2
956	14	2
957	14	2
958	14	1
959	14	1
960	14	1
961	14	1
962	14	1
963	14	1
964	14	1
965	14	1
966	14	1
967	14	1
968	14	1
969	14	1
970	14	1
971	14	1
972	14	1
973	14	1
974	14	1
975	14	1
976	14	1
977	14	1
978	14	1
979	14	1
980	14	1
981	14	1
982	14	1
983	14	1
984	14	1
985	14	1
986	14	1
987	14	1
988	14	1
989	14	1
990	14	1
991	14	1
992	14	1
993	14	1
994	14	1
995	14	1
996	14	1
997	14	1
998	14	1
999	14	1
1000	14	1
1001	14	1
1002	14	1
1003	14	1
1004	14	1
1005	14	1
1006	14	1
1007	14	1
1008	14	1
1009	14	1
1010	14	1
1011	14	1
1012	14	1
1013	14	1
1014	14	1
1015	14	1
1016	14	1
1017	14	1
1018	14	1
1019	14	1
1020	14	1
1021	14	1
1022	14	1
1023	14	1
1024	14	1
1025	14	1
1026	14	1
1027	14	1
1028	14	1
1029	14	1
1030	14	1
1031	14	1
1032	14	1
1033	14	1
1034	14	1
1035	14	1
1036	14	1
1037	14	1
1038	14	1
1039	14	1
1040	14	1
1041	14	1
1042	14	1
1043	14	1
1044	14	1
1045	14	1
1046	14	1
1047	14	1
1048	14	2
1049	14	2
1050	14	2
1051	14	2
1052	14	2
1053	14	2
1054	14	2
1055	14	2
1056	14	2
1057	14	2
1058	14	2
1059	14	2
1060	14	2
1061	14	2
1062	14	2
1063	14	2
1064	14	2
1065	14	2
1066	14	2
1067	14	2
1068	14	2
1069	14	2
1070	14	2
1071	14	2
1072	14	2
1073	14	2
1074	14	2
1075	14	2
1076	14	2
1077	14	2
1078	14	2
1079	14	2
1080	14	2
1081	14	2
1082	14	2
1083	14	2
1084	14	2
1085	14	2
1086	14	2
1087	14	2
1088	14	2
1089	14	2
1090	14	2
1091	14	2
1092	14	2
1093	14	2
1094	14	2
1095	14	2
1096	12	2
1097	12	2
1098	14	2
1099	14	2
1100	14	2
1101	14	2
1102	14	2
1103	14	2
1104	14	2
1105	14	2
1106	14	2
1107	14	2
1108	14	2
1109	14	2
1110	14	2
1111	12	2
1112	12	2
1113	12	2
1114	12	2
1115	12	2
1116	12	2
1117	12	2
1118	12	2
1119	14	2
1120	14	2
1121	14	2
1122	14	2
1123	14	2
1124	14	2
1125	14	2
1126	14	2
1127	14	2
1128	14	2
1129	14	2
1130	14	2
1131	14	2
1132	14	2
1133	14	2
1134	14	2
1135	14	2
1136	14	2
1137	14	2
1138	15	2
1139	15	2
1140	15	2
1141	15	2
1142	15	2
1143	15	2
1144	15	2
1145	15	2
1146	15	2
1147	15	2
1148	15	2
1149	15	2
1150	15	2
1151	15	2
1152	15	2
1153	15	2
1154	15	2
1155	15	2
1156	15	2
1157	15	2
1158	16	2
1159	16	2
1160	16	2
1161	16	2
1162	16	2
1163	16	2
1164	16	2
1165	16	2
1166	16	2
1167	16	2
1168	16	2
1169	16	2
1170	16	2
1171	16	2
1172	16	2
1173	16	2
1174	16	2
1175	16	2
1176	16	2
1177	16	2
1178	16	2
1179	16	2
1180	16	2
1181	16	2
1182	16	2
1183	16	2
1184	16	2
1185	16	2
1186	16	2
1187	16	2
1188	16	2
1189	16	2
1190	16	2
1191	16	2
1192	16	2
1193	16	2
1194	16	2
1195	16	2
1196	16	2
1197	16	2
1198	16	2
1199	16	2
1200	16	2
1201	16	2
1202	16	2
1203	16	2
1204	16	2
1205	16	2
1206	16	2
1207	16	2
1208	16	2
1209	16	2
1210	16	2
1211	16	2
1212	16	2
1213	16	2
1214	16	2
1215	16	2
1216	16	2
1217	16	2
1218	16	2
1219	16	2
1220	16	2
1221	16	2
1222	16	2
1223	16	2
1224	16	2
1225	17	2
1226	17	2
1227	17	2
1228	17	2
1229	17	2
1230	17	2
1231	17	2
1232	17	2
1233	17	2
1234	17	2
1235	17	2
1236	17	2
1237	17	2
1238	17	2
1239	17	2
1240	17	2
1241	17	2
1242	17	2
1243	17	2
1244	17	2
1245	17	2
1246	17	2
1247	17	2
1248	17	2
1249	17	2
1250	17	2
1251	17	2
1252	17	2
1253	17	2
1254	17	2
1255	17	2
1256	17	2
1257	17	2
1258	17	2
1259	17	2
1260	17	2
1261	17	2
1262	17	2
1263	17	2
1264	17	2
1265	17	2
1266	17	2
1267	17	2
1268	17	2
1269	17	2
1270	17	2
1271	17	2
1272	17	2
1273	17	2
1274	17	2
1275	17	2
1276	17	2
1277	17	2
1278	17	2
1279	17	2
1280	17	2
1281	17	2
1282	17	2
1283	17	2
1284	17	2
1285	17	2
1286	17	2
1287	17	2
1288	17	2
1289	17	2
1290	17	2
1291	17	2
1292	17	2
1293	17	2
1294	17	2
1295	17	2
1296	17	2
1297	17	2
1298	17	2
1299	17	2
1300	17	2
1301	17	2
1302	17	2
1303	17	2
1304	17	2
1305	17	2
1306	17	2
1307	17	2
1308	17	2
1309	17	2
1310	17	2
1311	17	2
1312	17	2
1313	17	2
1314	17	2
1315	17	2
1316	17	2
1317	17	2
1318	17	2
1319	17	2
1320	17	2
1321	17	2
1322	17	2
1323	17	2
1324	17	2
1325	17	2
1326	17	2
1327	17	2
1328	17	2
1329	18	2
1330	18	2
1331	18	2
1332	18	2
1333	18	2
1334	18	2
1335	18	2
1336	18	2
1337	18	2
1338	18	2
1339	18	2
1340	18	2
1341	18	2
1342	18	2
1343	18	2
1344	18	2
1345	18	2
1346	18	2
1347	18	2
1348	18	2
1349	18	2
1350	18	2
1351	18	2
1352	18	2
1353	18	2
1354	18	2
1355	19	2
1356	19	2
1357	19	2
1358	19	2
1359	19	2
1360	19	2
1361	19	2
1362	19	2
1363	19	2
1364	19	2
1365	19	2
1366	19	2
1367	19	2
1368	19	2
1369	19	2
1370	19	2
1371	19	2
1372	19	2
1373	19	2
1374	19	2
1375	19	2
1376	19	2
1377	19	2
1378	19	2
1379	19	2
1380	19	2
1381	19	2
1382	19	2
1383	19	2
1384	19	2
1385	19	2
1386	19	2
1387	19	2
1388	17	2
1389	17	2
1390	17	2
1391	17	2
1392	17	2
1393	17	2
1394	17	2
1395	19	2
1396	19	2
1397	19	2
1398	19	2
1399	19	2
1400	19	2
1401	19	2
1402	19	2
1403	19	2
1404	19	2
1405	19	2
1406	19	2
1407	19	2
1408	19	2
1409	19	2
1410	19	2
1411	19	2
1412	19	2
1413	19	2
1414	19	2
1415	19	2
1416	19	2
1417	19	2
1418	19	2
1419	19	2
1420	19	2
1421	19	2
1422	17	2
1423	17	2
1424	17	2
1425	17	2
1426	17	2
1427	18	2
1428	18	2
1429	18	2
1430	18	2
1431	18	2
1432	18	2
1433	18	2
1434	18	2
1435	18	2
1436	16	2
1437	16	2
1438	16	2
1439	17	2
1440	17	2
1441	17	2
1442	17	2
1443	17	2
1444	17	2
1445	17	2
1446	17	2
1447	17	2
1448	17	2
1449	17	2
1450	17	2
1451	17	2
1452	17	2
1453	18	2
1454	19	2
1455	19	2
1456	19	2
1457	19	2
1458	19	2
1459	19	2
1460	19	2
1461	19	2
1462	19	2
1463	19	2
1464	19	2
1465	19	2
1466	19	2
1467	19	2
1468	19	2
1469	19	2
1470	19	2
1471	19	2
1472	19	2
1473	19	2
1474	19	2
1475	19	2
1476	19	2
1477	19	2
1478	19	2
1479	19	2
1480	19	2
1481	19	2
1482	19	2
1483	19	2
1484	19	2
1485	19	2
1486	19	2
1487	19	2
1488	19	2
1489	19	2
1490	19	2
1491	19	2
1492	19	2
1493	19	2
1494	19	2
1495	19	2
1496	19	2
1497	19	2
1498	19	2
1499	19	2
1500	19	2
1501	19	2
1502	19	2
1503	19	2
1504	19	2
1505	19	2
1506	19	2
1507	19	2
1508	19	2
1509	19	2
1510	19	2
1511	19	2
1512	19	2
1513	19	2
1514	19	2
1515	19	2
1516	19	2
1517	19	2
1518	19	2
1519	19	2
1520	19	2
1521	19	2
1522	19	2
1523	19	2
1524	19	2
1525	19	2
1526	19	2
1527	19	2
1528	19	2
1529	19	2
1530	19	2
1531	19	2
1532	19	2
1533	19	2
1534	19	2
1535	19	2
1536	19	2
1537	19	2
1538	19	2
1539	19	2
1540	19	2
1541	19	2
1542	19	2
1543	19	2
1544	19	2
1545	19	2
1546	19	2
1547	19	2
1548	19	2
1549	19	2
1550	19	2
1551	19	2
1552	19	2
1553	19	2
1554	19	2
1555	19	2
1556	19	2
1557	19	2
1558	19	2
1559	19	2
1560	19	2
1561	19	2
1562	19	2
1563	19	2
1564	19	2
1565	19	2
1566	19	2
1567	19	2
1568	19	2
1569	19	2
1570	19	2
1571	19	2
1572	19	2
1573	19	2
1574	19	2
1575	19	2
1576	17	2
1577	17	2
1578	17	2
1579	17	2
1580	17	2
1581	18	2
1582	18	2
1583	18	2
1584	18	2
1585	18	2
1586	18	2
1587	18	2
1588	18	2
1589	18	2
1590	18	2
1591	18	2
1592	18	2
1593	18	2
1594	16	2
1595	16	2
1596	16	2
1597	16	2
1598	17	2
1599	17	2
1600	17	2
1601	17	2
1602	17	2
1603	17	2
1604	17	2
1605	17	2
1606	18	2
1607	18	2
1608	18	2
1609	18	2
1610	18	2
1611	18	2
1612	18	2
1613	18	2
1614	18	2
1615	18	2
1616	18	2
1617	18	2
1618	18	2
1619	18	2
1620	18	2
1621	18	2
1622	18	2
1623	18	2
1624	18	2
1625	18	2
1626	18	2
1627	18	2
1628	18	2
1629	18	2
1630	18	2
1631	18	2
1632	18	2
1633	18	2
1634	18	2
1635	18	2
1636	18	2
1637	18	2
1638	18	2
1639	18	2
1640	16	2
1641	16	2
1642	17	2
1643	17	2
1644	17	2
1645	18	2
1646	18	2
1647	18	2
1648	18	2
1649	18	2
1650	18	2
1651	18	3
1652	18	3
1653	18	3
1654	18	3
1655	18	3
1656	18	3
1657	18	3
1658	18	3
1659	18	3
1660	18	3
1661	18	3
1662	18	3
1663	18	3
1664	18	3
1665	18	3
1666	18	3
1667	18	3
1668	18	3
1669	18	3
1670	18	3
1671	18	3
1672	18	3
1673	19	3
1674	19	3
1675	19	3
1676	19	3
1677	19	3
1678	19	3
1679	19	3
1680	19	3
1681	19	3
1682	19	3
1683	19	3
1684	19	3
1685	19	3
1686	19	3
1687	19	3
1688	19	3
1689	19	3
1690	19	3
1691	19	3
1692	19	3
1693	19	3
1694	19	3
1695	19	3
1696	19	3
1697	19	3
1698	19	3
1699	19	3
1700	19	3
1701	19	3
1702	19	3
1703	19	3
1704	19	3
1705	19	3
1706	19	3
1707	19	3
1708	17	3
1709	17	3
1710	17	3
1711	17	3
1712	17	3
1713	17	3
1714	17	3
1715	17	3
1716	17	3
1717	18	3
1718	18	3
1719	18	3
1720	18	3
1721	18	3
1722	18	4
1723	18	4
1724	18	4
1725	18	4
1726	18	4
1727	18	4
1728	18	4
1729	18	4
1730	18	4
1731	18	4
1732	18	4
1733	18	4
1734	18	4
1735	18	4
1736	18	4
1737	18	4
1738	18	4
1739	18	4
1740	18	4
1741	18	4
1742	18	4
1743	18	4
1744	18	4
1745	18	4
1746	18	4
1747	18	4
1748	18	4
1749	18	4
1750	18	4
1751	18	4
1752	18	4
1753	18	4
1754	18	4
1755	18	4
1756	19	4
1757	19	4
1758	19	4
1759	19	4
1760	19	4
1761	19	4
1762	19	4
1763	19	4
1764	19	4
1765	19	4
1766	19	4
1767	19	4
1768	19	4
1769	19	4
1770	19	4
1771	19	4
1772	19	4
1773	19	4
1774	19	4
1775	19	4
1776	19	4
1777	19	4
1778	19	4
1779	19	4
1780	19	4
1781	19	4
1782	19	4
1783	19	4
1784	19	4
1785	19	4
1786	19	4
1787	19	4
1788	19	4
1789	19	4
1790	19	4
1791	19	4
1792	19	4
1793	19	4
1794	19	4
1795	19	4
1796	19	4
1797	19	4
1798	19	4
1799	19	4
1800	19	4
1801	19	4
1802	19	4
1803	19	4
1804	19	4
1805	19	4
1806	19	4
1807	19	4
1808	19	4
1809	19	4
1810	19	4
1811	19	4
1812	19	4
1813	19	4
1814	19	4
1815	19	4
1816	19	4
1817	19	4
1818	19	4
1819	19	4
1820	19	4
1821	19	4
1822	19	4
1823	19	4
1824	19	4
1825	19	4
1826	19	4
1827	20	5
1828	18	5
1829	18	5
1830	18	5
1831	18	5
1832	18	5
1833	18	5
1834	18	5
1835	18	5
1836	18	5
1837	19	5
1838	19	5
1839	19	5
1840	19	5
1841	19	5
1842	19	5
1843	19	5
1844	19	5
1845	19	5
1846	19	5
1847	19	5
1848	19	5
1849	19	5
1850	17	5
1851	17	5
1852	17	5
1853	17	5
1854	17	5
1855	17	5
1856	17	5
1857	17	5
1858	17	5
1859	17	5
1860	17	5
1861	17	5
1862	17	5
1863	17	5
1864	17	5
1865	18	5
1866	18	5
1867	18	5
1868	18	5
1869	18	5
1870	18	5
1871	18	5
1872	18	5
1873	18	5
1874	18	5
1875	18	5
1876	18	4
1877	18	4
1878	18	4
1879	18	4
1880	18	4
1881	18	4
1882	18	4
1883	18	4
1884	18	4
1885	18	4
1886	18	4
1887	18	4
1888	18	4
1889	18	4
1890	18	4
1891	16	4
1892	16	4
1893	16	4
1894	16	4
1895	17	4
1896	17	4
1897	17	4
1898	18	4
1899	18	4
1900	18	4
1901	18	4
1902	18	4
1903	18	4
1904	18	4
1905	18	4
1906	18	4
1907	18	4
1908	18	4
1909	18	4
1910	18	4
1911	18	4
1912	18	4
1913	18	4
1914	18	4
1915	18	4
1916	18	4
1917	18	4
1918	18	4
1919	18	4
1920	18	4
1921	18	4
1922	18	4
1923	19	4
1924	19	4
1925	19	4
1926	19	4
1927	19	4
1928	19	4
1929	19	4
1930	19	4
1931	19	4
1932	19	5
1933	19	6
1934	19	6
1935	19	6
1936	19	6
1937	19	6
1938	19	7
1939	17	7
1940	17	7
1941	17	7
1942	17	7
1943	17	7
1944	17	6
1945	17	6
1946	17	6
1947	17	6
1948	17	6
1949	17	6
1950	17	6
1951	17	6
1952	17	6
1953	17	6
1954	17	6
1955	17	6
1956	18	6
1957	18	6
1958	18	5
1959	18	5
1960	18	5
1961	18	5
1962	18	5
1963	18	5
1964	18	5
1965	18	5
1966	18	5
1967	18	5
1968	18	5
1969	18	5
1970	18	5
1971	18	5
1972	18	5
1973	18	5
1974	18	5
1975	18	5
1976	18	5
1977	18	5
1978	18	5
1979	18	5
1980	18	5
1981	18	5
1982	18	5
1983	18	5
1984	18	5
1985	18	5
1986	18	5
1987	18	5
1988	18	5
1989	18	5
1990	18	5
1991	18	5
1992	18	5
1993	18	5
1994	18	5
1995	18	5
1996	18	5
1997	18	5
1998	18	5
1999	18	5
2000	18	5
2001	19	5
2002	19	5
2003	19	5
2004	19	5
2005	19	5
2006	19	5
2007	19	5
2008	19	5
2009	19	5
2010	19	5
2011	19	5
2012	19	5
2013	19	5
2014	19	5
2015	19	5
2016	19	5
2017	19	5
2018	19	5
2019	19	5
2020	19	5
2021	19	5
2022	19	5
2023	19	5
2024	19	5
2025	19	5
2026	19	5
2027	19	5
2028	19	5
2029	19	5
2030	19	5
2031	19	5
2032	19	5
2033	19	5
2034	19	5
2035	19	5
2036	19	5
2037	19	5
2038	19	5
2039	19	5
2040	19	5
2041	19	5
2042	19	5
2043	19	5
2044	19	5
2045	19	5
2046	19	5
2047	19	5
2048	19	5
2049	19	4
2050	19	4
2051	19	4
2052	19	4
2053	19	4
2054	19	4
2055	19	4
2056	19	4
2057	19	4
2058	19	4
2059	19	4
2060	19	4
2061	19	4
2062	19	4
2063	19	4
2064	19	4
2065	19	4
2066	19	4
2067	19	4
2068	19	4
2069	19	4
2070	19	4
2071	19	4
2072	19	4
2073	19	4
2074	19	4
2075	19	4
2076	19	4
2077	19	4
2078	19	4
2079	19	4
2080	19	4
2081	19	4
2082	19	4
2083	19	4
2084	19	4
2085	19	4
2086	19	4
2087	19	4
2088	19	4
2089	19	4
2090	19	4
2091	19	4
2092	19	4
2093	19	4
2094	19	4
2095	19	4
2096	19	4
2097	19	4
2098	19	4
2099	19	4
2100	19	4
2101	19	4
2102	19	4
2103	19	4
2104	19	4
2105	19	4
2106	19	4
2107	19	4
2108	19	4
2109	19	4
2110	19	4
2111	19	4
2112	19	4
2113	19	4
2114	19	4
2115	19	4
2116	19	4
2117	19	4
2118	19	4
2119	19	4
2120	19	4
2121	19	4
2122	19	4
2123	19	4
2124	19	4
2125	19	4
2126	19	4
2127	19	4
2128	19	4
2129	19	4
2130	19	4
2131	19	4
2132	19	4
2133	19	4
2134	19	4
2135	19	4
2136	19	4
2137	19	4
2138	19	4
