# Clock	In Chain	On Target
247	1	0
248	1	0
249	1	0
250	1	0
251	1	0
252	1	0
253	1	0
254	1	0
255	1	0
256	1	0
257	1	0
258	1	0
259	1	0
260	1	0
261	1	0
262	1	0
263	1	0
264	1	0
265	1	0
266	1	0
267	1	0
268	1	0
269	1	0
270	1	0
271	1	0
272	1	0
273	1	0
274	1	0
275	1	0
276	1	0
277	1	0
278	1	0
279	1	0
280	1	0
281	1	0
282	1	0
283	1	0
284	1	0
285	1	0
286	1	0
287	1	0
288	2	0
289	2	0
290	2	0
291	2	0
292	2	0
293	2	0
294	2	0
295	2	0
296	2	0
297	2	0
298	2	0
299	2	0
300	2	0
301	2	0
302	2	0
303	2	0
304	2	0
305	2	0
306	2	0
307	2	0
308	2	0
309	2	0
310	2	0
311	2	0
312	2	0
313	2	0
314	2	0
315	2	0
316	2	0
317	2	0
318	2	0
319	2	0
320	2	0
321	2	0
322	2	0
323	2	0
324	2	0
325	2	0
326	2	0
327	2	0
328	2	0
329	2	0
330	2	0
331	2	0
332	2	0
333	2	0
334	2	0
335	2	0
336	2	0
337	2	0
338	2	0
339	2	0
340	2	0
341	2	0
342	2	0
343	2	0
344	2	0
345	2	0
346	2	0
347	2	0
348	2	0
349	3	0
350	3	0
351	3	0
352	3	0
353	3	0
354	3	0
355	3	0
356	3	0
357	3	0
358	3	0
359	3	0
360	3	0
361	3	0
362	3	0
363	3	0
364	3	0
365	3	0
366	3	0
367	3	0
368	3	0
369	3	0
370	3	0
371	3	0
372	3	0
373	3	0
374	3	0
375	3	0
376	3	0
377	3	0
378	3	0
379	3	0
380	3	0
381	3	0
382	3	0
383	3	0
384	3	0
385	3	0
386	3	0
387	3	0
388	3	0
389	3	0
390	3	0
391	3	0
392	3	0
393	3	0
394	3	0
395	3	0
396	3	0
397	3	0
398	3	0
399	3	0
400	3	0
401	3	0
402	3	0
403	3	0
404	3	0
405	3	0
406	3	0
407	3	0
408	3	0
409	3	0
410	3	0
411	3	0
412	3	0
413	3	0
414	3	0
415	3	0
416	3	0
417	3	0
418	4	0
419	4	0
420	4	0
421	4	0
422	4	0
423	4	0
424	4	0
425	4	0
426	4	0
427	4	0
428	4	0
429	4	0
430	4	0
431	4	0
432	4	0
433	4	0
434	4	0
435	4	0
436	4	0
437	4	0
438	4	0
439	4	0
440	4	0
441	4	0
442	4	0
443	4	0
444	4	0
445	4	0
446	4	0
447	4	0
448	4	0
449	4	0
450	4	0
451	4	0
452	4	0
453	4	0
454	4	0
455	4	0
456	4	0
457	4	0
458	4	0
459	4	0
460	4	0
461	4	0
462	4	0
463	4	0
464	4	0
465	4	0
466	4	0
467	4	0
468	4	0
469	4	0
470	4	0
471	5	0
472	5	0
473	5	0
474	5	0
475	5	0
476	5	0
477	5	0
478	5	0
479	5	0
480	5	0
481	5	0
482	5	0
483	5	0
484	5	0
485	5	0
486	5	0
487	5	0
488	5	0
489	5	0
490	5	0
491	5	0
492	5	0
493	5	0
494	5	0
495	5	0
496	5	0
497	5	0
498	5	0
499	5	0
500	5	0
501	5	0
502	5	0
503	5	0
504	5	0
505	5	0
506	5	0
507	5	0
508	5	0
509	5	0
510	5	0
511	5	0
512	5	0
513	5	0
514	5	0
515	5	0
516	5	0
517	5	0
518	5	0
519	5	0
520	5	0
521	5	0
522	5	0
523	5	0
524	5	0
525	5	0
526	5	0
527	5	0
528	5	0
529	5	0
530	5	0
531	5	0
532	6	0
533	6	0
534	6	0
535	6	0
536	6	0
537	6	0
538	6	0
539	6	0
540	6	0
541	6	0
542	6	0
543	6	0
544	6	0
545	6	0
546	6	0
547	6	0
548	6	0
549	6	0
550	6	0
551	6	0
552	6	0
553	6	0
554	6	0
555	6	0
556	6	0
557	6	0
558	6	0
559	6	0
560	6	0
561	6	0
562	6	0
563	6	0
564	6	0
565	6	0
566	6	0
567	6	0
568	6	0
569	6	0
570	6	0
571	6	0
572	6	0
573	6	0
574	6	0
575	6	0
576	6	0
577	6	0
578	6	0
579	6	0
580	6	0
581	6	0
582	6	0
583	6	0
584	6	0
585	6	0
586	6	0
587	6	0
588	6	0
589	6	0
590	6	0
591	6	0
592	6	0
593	6	0
594	6	0
595	6	0
596	6	0
597	6	0
598	6	0
599	6	0
600	6	0
601	6	0
602	6	0
603	6	0
604	6	0
605	6	0
606	6	0
607	6	0
608	6	0
609	6	0
610	6	0
611	6	0
612	6	0
613	6	0
614	6	0
615	6	0
616	6	0
617	6	0
618	6	0
619	6	0
620	6	0
621	6	0
622	6	0
623	6	0
624	6	0
625	6	0
626	6	0
627	6	0
628	6	0
629	6	0
630	6	0
631	6	0
632	6	0
633	6	0
634	6	0
635	6	0
636	6	0
637	6	0
638	6	0
639	6	0
640	6	0
641	6	0
642	6	0
643	6	0
644	6	0
645	6	0
646	6	0
647	6	0
648	6	0
649	6	0
650	6	0
651	6	0
652	6	0
653	6	0
654	6	0
655	6	0
656	6	0
657	6	0
658	6	0
659	6	0
660	6	0
661	6	0
662	6	0
663	6	0
664	6	0
665	6	0
666	6	0
667	6	0
668	6	0
669	6	0
670	6	0
671	6	0
672	6	0
673	6	0
674	6	0
675	6	0
676	6	0
677	6	0
678	6	0
679	6	0
680	6	0
681	6	0
682	6	0
683	6	0
684	6	0
685	6	0
686	6	0
687	6	0
688	6	0
689	6	0
690	6	0
691	6	0
692	6	0
693	6	0
694	6	0
695	6	0
696	6	0
697	6	0
698	6	0
699	6	0
700	6	0
701	6	0
702	6	0
703	6	0
704	6	0
705	6	0
706	6	0
707	6	0
708	6	0
709	6	0
710	6	0
711	6	0
712	6	0
713	6	0
714	6	0
715	6	0
716	6	0
717	6	0
718	6	0
719	6	0
720	6	0
721	6	0
722	6	0
723	6	0
724	6	0
725	6	0
726	6	0
727	6	0
728	6	0
729	6	0
730	6	0
731	6	0
732	6	0
733	7	0
734	8	0
735	8	0
736	8	0
737	8	0
738	8	0
739	8	0
740	8	0
741	8	0
742	8	0
743	8	0
744	8	0
745	8	0
746	8	0
747	8	0
748	8	0
749	8	0
750	8	0
751	8	0
752	8	0
753	8	0
754	8	0
755	8	0
756	8	0
757	8	0
758	8	0
759	8	0
760	8	0
761	8	0
762	8	0
763	8	0
764	8	0
765	8	0
766	8	0
767	8	0
768	8	0
769	8	0
770	8	0
771	8	0
772	8	0
773	8	0
774	8	0
775	8	0
776	8	0
777	8	0
778	8	0
779	8	0
780	8	0
781	8	0
782	8	0
783	8	0
784	8	0
785	8	0
786	8	0
787	8	0
788	8	0
789	8	0
790	8	0
791	8	0
792	8	0
793	8	0
794	8	0
795	8	0
796	8	0
797	8	0
798	6	0
799	6	0
800	7	0
801	7	0
802	7	0
803	7	0
804	7	0
805	7	0
806	7	0
807	7	0
808	7	0
809	7	0
810	7	0
811	7	0
812	7	0
813	7	0
814	8	0
815	8	0
816	8	0
817	8	0
818	8	0
819	8	0
820	8	0
821	8	0
822	8	0
823	8	0
824	8	0
825	8	0
826	8	0
827	8	0
828	8	0
829	8	0
830	8	0
831	8	0
832	8	0
833	8	0
834	8	0
835	8	0
836	8	0
837	8	0
838	8	0
839	8	0
840	8	0
841	8	0
842	8	0
843	8	0
844	8	0
845	8	0
846	8	0
847	8	0
848	8	0
849	8	0
850	8	0
851	8	0
852	8	0
853	8	0
854	8	0
855	8	0
856	8	0
857	8	0
858	8	0
859	8	0
860	8	0
861	8	0
862	8	0
863	8	0
864	8	0
865	8	0
866	8	0
867	8	0
868	8	0
869	8	0
870	8	0
871	8	0
872	8	0
873	8	0
874	8	0
875	8	0
876	8	0
877	8	0
878	8	0
879	8	0
880	8	0
881	8	0
882	8	0
883	8	0
884	8	0
885	8	0
886	8	0
887	8	0
888	8	0
889	8	0
890	8	0
891	8	0
892	8	0
893	8	0
894	8	0
895	8	0
896	8	0
897	8	0
898	8	0
899	8	0
900	8	0
901	8	0
902	8	0
903	8	0
904	8	0
905	8	0
906	8	0
907	8	0
908	8	0
909	8	0
910	8	0
911	8	0
912	8	0
913	8	0
914	8	0
915	8	0
916	8	0
917	8	0
918	8	0
919	8	0
920	8	0
921	8	0
922	8	0
923	8	0
924	8	0
925	8	0
926	8	0
927	8	0
928	8	0
929	8	0
930	8	0
931	8	0
932	8	0
933	8	0
934	8	0
935	8	0
936	8	0
937	8	0
938	8	0
939	8	0
940	8	0
941	8	0
942	8	0
943	8	0
944	8	0
945	8	0
946	8	0
947	8	0
948	8	0
949	8	0
950	9	0
951	9	0
952	9	0
953	9	0
954	9	0
955	9	0
956	9	0
957	9	0
958	9	0
959	9	0
960	9	0
961	9	0
962	9	0
963	9	0
964	9	0
965	9	0
966	9	0
967	9	0
968	9	0
969	9	0
970	9	0
971	9	0
972	9	0
973	9	0
974	9	0
975	9	0
976	9	0
977	10	0
978	10	0
979	10	0
980	10	0
981	10	0
982	10	0
983	10	0
984	10	0
985	10	0
986	10	0
987	10	0
988	10	0
989	10	0
990	10	0
991	10	0
992	10	0
993	10	0
994	10	0
995	10	0
996	10	0
997	10	0
998	10	0
999	10	0
1000	10	0
1001	10	0
1002	10	0
1003	10	0
1004	10	0
1005	10	0
1006	10	0
1007	10	0
1008	10	0
1009	10	0
1010	10	0
1011	10	0
1012	10	0
1013	10	0
1014	10	0
1015	10	0
1016	10	0
1017	10	0
1018	10	0
1019	10	0
1020	10	0
1021	10	0
1022	10	0
1023	10	0
1024	10	0
1025	10	0
1026	10	0
1027	10	0
1028	10	0
1029	10	0
1030	10	0
1031	10	0
1032	10	0
1033	10	0
1034	10	0
1035	10	0
1036	10	0
1037	10	0
1038	10	0
1039	10	0
1040	10	0
1041	10	0
1042	10	0
1043	10	0
1044	10	0
1045	10	0
1046	10	0
1047	10	0
1048	10	0
1049	10	0
1050	10	0
1051	10	0
1052	10	0
1053	10	0
1054	10	0
1055	10	0
1056	10	0
1057	10	0
1058	10	0
1059	10	0
1060	10	0
1061	10	0
1062	10	0
1063	10	0
1064	9	0
1065	9	0
1066	10	0
1067	11	0
1068	11	0
1069	12	0
1070	12	0
1071	12	0
1072	12	0
1073	12	0
1074	10	0
1075	10	0
1076	11	0
1077	11	0
1078	11	0
1079	11	0
1080	12	0
1081	12	0
1082	12	0
1083	12	0
1084	12	0
1085	12	0
1086	12	0
1087	12	0
1088	12	0
1089	12	0
1090	12	0
1091	12	0
1092	12	0
1093	12	0
1094	12	0
1095	12	0
1096	12	0
1097	12	0
1098	12	0
1099	12	0
1100	12	0
1101	12	0
1102	12	0
1103	12	0
1104	13	0
1105	13	0
1106	11	0
1107	11	0
1108	12	0
1109	12	0
1110	12	0
1111	12	0
1112	12	0
1113	12	0
1114	12	0
1115	12	0
1116	12	0
1117	12	0
1118	12	0
1119	12	0
1120	12	0
1121	12	0
1122	12	0
1123	12	0
1124	12	0
1125	12	0
1126	12	0
1127	12	0
1128	12	0
1129	12	0
1130	12	0
1131	12	0
1132	12	0
1133	12	0
1134	12	0
1135	12	0
1136	12	0
1137	12	0
1138	12	0
1139	12	0
1140	12	0
1141	12	0
1142	12	0
1143	12	0
1144	10	0
1145	10	0
1146	11	0
1147	11	0
1148	11	0
1149	11	0
1150	11	0
1151	11	0
1152	11	0
1153	11	0
1154	11	0
1155	11	0
1156	12	0
1157	12	0
1158	12	0
1159	12	0
1160	12	0
1161	12	0
1162	12	0
1163	12	0
1164	12	0
1165	12	0
1166	12	0
1167	12	0
1168	12	0
1169	12	0
1170	12	0
1171	12	0
1172	12	0
1173	12	0
1174	12	0
1175	12	0
1176	12	0
1177	12	0
1178	12	0
1179	12	0
1180	12	0
1181	12	0
1182	12	0
1183	12	0
1184	12	0
1185	12	0
1186	12	0
1187	12	0
1188	12	0
1189	12	0
1190	12	0
1191	12	0
1192	12	0
1193	12	0
1194	12	0
1195	12	1
1196	12	1
1197	12	1
1198	12	1
1199	12	1
1200	12	1
1201	12	1
1202	12	1
1203	12	1
1204	12	1
1205	12	1
1206	12	1
1207	12	1
1208	12	1
1209	12	1
1210	12	1
1211	12	1
1212	12	1
1213	12	1
1214	12	1
1215	12	1
1216	12	1
1217	12	1
1218	12	1
1219	12	1
1220	12	1
1221	12	1
1222	12	1
1223	12	1
1224	12	1
1225	13	1
1226	13	1
1227	13	1
1228	13	1
1229	13	1
1230	14	1
1231	15	1
1232	15	1
1233	15	1
1234	15	1
1235	15	1
1236	15	1
1237	13	1
1238	13	1
1239	13	1
1240	13	1
1241	13	1
1242	13	1
1243	13	1
1244	13	1
1245	13	1
1246	12	1
1247	12	1
1248	13	1
1249	13	1
1250	14	1
1251	14	1
1252	14	1
1253	14	1
1254	14	1
1255	14	1
1256	14	1
1257	14	1
1258	14	1
1259	14	1
1260	14	1
1261	14	1
1262	14	1
1263	14	1
1264	14	1
1265	14	1
1266	14	1
1267	14	1
1268	14	1
1269	14	1
1270	14	1
1271	14	1
1272	14	1
1273	14	1
1274	14	1
1275	14	1
1276	14	1
1277	14	1
1278	14	1
1279	14	1
1280	14	1
1281	14	1
1282	14	1
1283	14	1
1284	14	1
1285	14	1
1286	14	1
1287	14	1
1288	14	1
1289	14	1
1290	14	1
1291	14	1
1292	14	1
1293	14	1
1294	14	1
1295	14	1
1296	14	1
1297	14	1
1298	14	1
1299	14	1
1300	14	1
1301	12	1
1302	12	1
1303	12	1
1304	12	1
1305	12	1
1306	12	1
1307	12	1
1308	12	1
1309	12	1
1310	13	1
1311	14	1
1312	14	1
1313	14	1
1314	14	1
1315	14	1
1316	14	1
1317	15	1
1318	15	1
1319	15	1
1320	15	1
1321	15	1
1322	15	1
1323	15	1
1324	15	1
1325	15	1
1326	15	1
1327	15	1
1328	15	1
1329	15	1
1330	15	1
1331	15	1
1332	15	1
1333	15	1
1334	15	1
1335	15	1
1336	15	1
1337	15	1
1338	13	1
1339	13	1
1340	14	1
1341	14	1
1342	14	1
1343	15	1
1344	15	1
1345	15	1
1346	15	1
1347	15	1
1348	15	1
1349	15	1
1350	15	1
1351	15	1
1352	15	1
1353	15	1
1354	15	1
1355	15	1
1356	15	1
1357	15	1
1358	15	1
1359	15	1
1360	15	1
1361	15	2
1362	15	2
1363	15	2
1364	15	2
1365	15	2
1366	15	2
1367	15	2
1368	15	2
1369	15	2
1370	15	2
1371	15	2
1372	15	2
1373	15	2
1374	15	2
1375	15	2
1376	15	2
1377	15	2
1378	15	2
1379	15	2
1380	15	2
1381	15	2
1382	15	2
1383	15	2
1384	15	2
1385	15	2
1386	15	2
1387	15	2
1388	15	2
1389	15	2
1390	15	2
1391	15	2
1392	15	2
1393	15	2
1394	15	2
1395	15	2
1396	15	2
1397	15	2
1398	15	2
1399	15	2
1400	15	2
1401	15	2
1402	15	2
1403	15	2
1404	15	2
1405	15	2
1406	15	2
1407	15	2
1408	15	2
1409	15	2
1410	15	2
1411	15	2
1412	15	2
1413	15	2
1414	15	2
1415	15	2
1416	15	2
1417	15	2
1418	15	2
1419	15	2
1420	15	2
1421	15	2
1422	15	2
1423	15	2
1424	15	2
1425	15	2
1426	15	2
1427	15	2
1428	15	2
1429	15	2
1430	15	2
1431	15	2
1432	15	2
1433	15	2
1434	15	2
1435	15	2
1436	15	2
1437	15	2
1438	15	2
1439	15	2
1440	15	1
1441	15	1
1442	15	1
1443	15	1
1444	15	1
1445	15	1
1446	15	1
1447	15	1
1448	15	1
1449	15	1
1450	15	1
1451	15	1
1452	15	1
1453	15	1
1454	15	1
1455	15	1
1456	15	1
1457	15	1
1458	15	2
1459	15	2
1460	15	2
1461	15	2
1462	15	2
1463	15	2
1464	15	2
1465	16	2
1466	16	2
1467	16	2
1468	16	2
1469	16	2
1470	16	2
1471	16	2
1472	16	2
1473	16	2
1474	16	2
1475	16	2
1476	16	2
1477	16	2
1478	16	2
1479	16	2
1480	16	2
1481	16	2
1482	16	2
1483	16	2
1484	16	2
1485	16	2
1486	16	2
1487	16	3
1488	16	3
1489	16	3
1490	16	3
1491	16	3
1492	16	3
1493	16	3
1494	16	3
1495	16	3
1496	16	3
1497	16	3
1498	16	3
1499	16	3
1500	16	3
1501	16	3
1502	16	3
1503	16	3
1504	16	3
1505	16	3
1506	16	3
1507	16	3
1508	16	3
1509	16	3
1510	16	3
1511	16	3
1512	16	3
1513	16	3
1514	16	3
1515	16	3
1516	16	3
1517	16	3
1518	16	3
1519	16	3
1520	16	3
1521	16	3
1522	16	3
1523	16	3
1524	16	3
1525	16	2
1526	16	2
1527	16	2
1528	16	2
1529	16	3
1530	16	3
1531	16	3
1532	16	3
1533	16	3
1534	16	3
1535	16	3
1536	16	3
1537	16	3
1538	16	3
1539	16	3
1540	16	3
1541	16	3
1542	16	3
1543	16	3
1544	16	3
1545	16	3
1546	16	4
1547	16	4
1548	16	4
1549	16	4
1550	16	4
1551	16	4
1552	16	4
1553	16	4
1554	16	4
1555	16	4
1556	17	4
1557	17	4
1558	17	4
1559	17	4
1560	17	4
1561	17	3
1562	17	3
1563	17	3
1564	17	3
1565	17	3
1566	17	3
1567	17	3
1568	17	3
1569	17	3
1570	17	3
1571	17	3
1572	17	3
1573	17	3
1574	17	3
1575	17	3
1576	17	3
1577	17	3
1578	17	3
1579	15	3
1580	15	3
1581	16	3
1582	17	3
1583	17	3
1584	17	3
1585	17	3
1586	17	3
1587	17	3
1588	17	3
1589	17	3
1590	17	3
1591	17	3
1592	17	3
1593	17	3
1594	17	3
1595	17	3
1596	17	3
1597	17	3
1598	17	3
1599	17	3
1600	17	3
1601	17	3
1602	17	3
1603	17	3
1604	17	3
1605	17	3
1606	17	3
1607	17	3
1608	17	3
1609	17	3
1610	17	3
1611	17	3
1612	17	3
1613	17	3
1614	17	3
1615	17	3
1616	17	3
1617	17	3
1618	17	3
1619	17	3
1620	17	3
1621	17	3
1622	17	3
1623	17	3
1624	17	3
1625	17	4
1626	17	4
1627	17	4
1628	17	4
1629	17	4
1630	17	4
1631	17	4
1632	17	4
1633	17	4
1634	17	4
1635	17	4
1636	17	4
1637	17	4
1638	17	4
1639	17	4
1640	17	4
1641	17	4
1642	17	4
1643	17	4
1644	15	4
1645	15	4
1646	15	4
1647	15	4
1648	15	4
1649	15	4
1650	15	4
1651	15	4
1652	15	4
1653	15	4
1654	15	4
1655	15	4
1656	15	4
1657	15	4
1658	15	4
1659	15	4
1660	15	4
1661	15	4
1662	15	4
1663	16	4
1664	16	4
1665	16	4
1666	16	4
1667	16	4
1668	16	4
1669	16	4
1670	16	4
1671	16	4
1672	16	4
1673	16	4
1674	16	4
1675	16	4
1676	16	4
1677	16	4
1678	16	4
1679	16	4
1680	16	4
1681	16	4
1682	16	4
1683	16	4
1684	16	4
1685	16	4
1686	16	4
1687	16	4
1688	16	4
1689	17	4
1690	17	4
1691	17	4
1692	17	4
1693	17	3
1694	17	3
1695	17	3
1696	17	3
1697	17	3
1698	17	3
1699	17	3
1700	17	3
1701	17	3
1702	17	3
1703	17	3
1704	18	3
1705	18	3
1706	18	3
1707	18	3
1708	18	3
1709	18	3
1710	18	3
1711	18	3
1712	18	3
1713	18	3
1714	18	3
1715	18	3
1716	18	3
1717	18	3
1718	18	3
1719	18	3
1720	18	3
1721	18	3
1722	18	3
1723	18	3
1724	18	3
1725	18	3
1726	18	3
1727	18	3
1728	18	3
1729	18	3
1730	18	3
1731	18	3
1732	18	3
1733	18	3
1734	18	3
1735	18	3
1736	18	3
1737	18	3
1738	18	3
1739	18	3
1740	18	3
1741	18	3
1742	18	3
1743	18	3
1744	18	3
1745	18	3
1746	18	3
1747	18	3
1748	18	3
1749	18	3
1750	18	3
1751	18	3
1752	18	3
1753	18	3
1754	18	3
1755	18	3
1756	18	3
1757	18	3
1758	18	3
1759	18	3
1760	18	3
1761	18	3
1762	18	3
1763	18	3
1764	18	3
1765	18	3
1766	18	3
1767	18	3
1768	18	3
1769	18	3
1770	18	3
1771	18	3
1772	18	3
1773	18	3
1774	18	3
1775	18	3
1776	18	3
1777	18	3
1778	18	3
1779	18	3
1780	18	3
1781	18	3
1782	18	3
1783	18	3
1784	18	3
1785	18	3
1786	18	3
1787	18	3
1788	18	3
1789	18	3
1790	18	3
1791	18	3
1792	18	3
1793	18	3
1794	18	3
1795	18	3
1796	18	3
1797	18	3
1798	18	3
1799	18	3
1800	18	3
1801	18	3
1802	18	3
1803	18	3
1804	18	3
1805	18	3
1806	18	3
1807	18	3
1808	18	3
1809	18	3
1810	18	3
1811	18	3
1812	18	4
1813	18	4
1814	18	4
1815	18	4
1816	18	4
1817	18	4
1818	18	4
1819	18	4
1820	18	4
1821	18	4
1822	18	4
1823	18	4
1824	18	4
1825	18	4
1826	18	4
1827	16	4
1828	16	4
1829	17	4
1830	17	4
1831	17	4
1832	17	4
1833	18	4
1834	18	4
1835	19	4
1836	19	4
1837	19	4
1838	19	4
1839	20	4
1840	20	4
1841	20	4
1842	20	4
1843	20	4
1844	20	4
1845	20	4
1846	20	4
1847	20	4
1848	20	4
1849	20	4
1850	20	4
1851	20	4
1852	20	4
1853	20	4
1854	20	4
1855	20	4
1856	20	4
1857	20	4
1858	20	4
1859	20	4
1860	20	4
1861	20	4
1862	20	4
1863	20	4
1864	20	4
1865	20	4
1866	20	4
1867	20	4
1868	20	4
1869	20	4
1870	20	4
1871	20	4
1872	20	4
1873	20	4
1874	20	4
1875	20	4
1876	18	4
1877	18	4
1878	18	4
1879	18	4
1880	19	4
1881	19	4
1882	19	4
1883	17	4
1884	17	4
1885	17	4
1886	17	4
1887	17	4
1888	17	4
1889	17	4
1890	17	4
1891	17	4
1892	17	4
1893	17	4
1894	17	4
1895	17	4
1896	17	4
1897	17	4
1898	17	4
1899	17	4
1900	17	4
1901	17	4
1902	17	4
1903	17	4
1904	17	4
1905	17	4
1906	17	4
1907	17	4
1908	17	4
1909	17	4
1910	17	4
1911	17	4
1912	17	4
1913	18	4
1914	18	4
1915	19	4
1916	19	4
1917	19	4
1918	19	4
1919	19	4
1920	19	4
1921	19	4
1922	19	4
1923	19	4
1924	19	4
1925	19	4
1926	19	4
1927	19	4
1928	19	4
1929	19	4
1930	19	4
1931	19	4
1932	19	3
1933	19	3
1934	19	3
1935	19	3
1936	19	3
1937	19	3
1938	19	3
1939	19	3
1940	19	3
1941	19	3
1942	19	3
1943	19	3
1944	19	3
1945	19	3
1946	19	3
1947	19	3
1948	19	3
1949	19	3
1950	19	3
1951	19	3
1952	19	3
1953	19	3
1954	19	3
1955	19	3
1956	19	3
1957	19	3
1958	19	3
1959	19	3
1960	19	3
1961	19	3
1962	19	3
1963	19	3
1964	19	3
1965	19	3
1966	19	3
1967	19	3
1968	19	3
1969	19	3
1970	19	3
1971	19	3
1972	19	3
1973	19	3
1974	19	3
1975	19	3
1976	19	3
1977	19	3
1978	19	3
1979	19	3
1980	19	3
1981	19	3
1982	19	3
1983	19	3
1984	19	3
1985	19	3
1986	19	3
1987	19	3
1988	19	3
1989	19	3
1990	19	3
1991	19	3
1992	19	3
1993	19	3
1994	19	3
1995	19	3
1996	19	3
1997	19	3
1998	19	3
1999	19	3
2000	19	3
2001	19	3
2002	19	3
2003	19	3
2004	19	3
2005	19	3
2006	19	3
2007	19	3
2008	19	3
2009	19	3
2010	19	3
2011	19	3
2012	19	3
2013	19	3
2014	19	3
2015	19	3
2016	19	3
2017	19	3
2018	19	3
2019	19	3
2020	19	3
2021	19	3
2022	19	3
2023	19	3
2024	19	3
2025	19	3
2026	19	3
2027	19	3
2028	19	3
2029	19	3
2030	19	3
2031	19	3
2032	19	3
2033	19	3
2034	19	3
2035	19	3
2036	19	3
2037	19	3
2038	19	3
2039	19	3
2040	19	3
2041	19	3
2042	19	3
2043	19	3
2044	19	3
2045	19	3
2046	19	3
2047	19	3
2048	20	3
2049	20	3
2050	20	3
2051	20	3
2052	20	3
2053	20	3
2054	20	3
2055	20	3
2056	20	3
2057	20	3
2058	20	3
2059	20	3
2060	20	3
2061	20	3
2062	20	3
2063	20	3
2064	20	3
2065	20	3
2066	20	3
2067	20	3
2068	20	3
2069	20	3
2070	20	3
2071	20	3
2072	20	3
2073	20	3
2074	20	3
2075	20	3
2076	20	3
2077	20	3
2078	20	3
2079	20	3
2080	20	3
2081	20	3
2082	20	3
2083	20	3
2084	20	3
2085	20	3
2086	20	3
2087	20	3
2088	20	3
2089	20	3
2090	20	4
2091	20	4
2092	20	4
2093	20	5
2094	21	5
2095	21	5
2096	21	5
2097	21	5
2098	21	5
2099	21	5
2100	21	5
2101	21	5
2102	21	5
2103	21	5
2104	21	5
2105	21	5
2106	21	5
2107	21	5
2108	21	5
2109	21	5
2110	21	5
2111	21	5
2112	21	5
2113	21	5
2114	21	5
2115	21	5
2116	21	5
2117	21	5
2118	21	5
2119	21	5
2120	21	4
2121	21	4
2122	21	4
2123	21	4
2124	21	4
2125	21	4
2126	21	4
2127	21	4
2128	21	4
2129	21	4
2130	21	4
2131	21	4
2132	21	4
2133	21	4
2134	21	4
2135	21	4
2136	21	4
2137	21	4
2138	21	4
