# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	4	0
260	4	0
261	4	0
262	4	0
263	4	0
264	4	0
265	4	0
266	4	0
267	4	0
268	4	0
269	4	0
270	4	0
271	4	0
272	4	0
273	4	0
274	4	0
275	4	0
276	4	0
277	4	0
278	4	0
279	4	0
280	4	0
281	4	0
282	4	0
283	4	0
284	4	0
285	4	0
286	4	0
287	4	0
288	4	0
289	4	0
290	4	0
291	4	0
292	4	0
293	4	0
294	4	0
295	4	0
296	4	0
297	4	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	0
303	4	0
304	4	0
305	4	0
306	4	0
307	4	0
308	4	0
309	4	0
310	4	0
311	4	0
312	4	0
313	4	0
314	4	0
315	4	0
316	4	0
317	4	0
318	4	0
319	4	0
320	5	0
321	5	0
322	5	0
323	5	0
324	5	0
325	5	0
326	5	0
327	5	0
328	5	0
329	5	0
330	5	0
331	5	0
332	5	0
333	5	0
334	5	0
335	5	0
336	5	0
337	5	0
338	5	0
339	5	0
340	5	0
341	5	0
342	5	0
343	5	0
344	5	0
345	5	0
346	5	0
347	5	0
348	5	0
349	5	0
350	5	0
351	5	0
352	5	0
353	5	0
354	5	0
355	5	0
356	5	0
357	5	0
358	5	0
359	6	0
360	6	0
361	6	0
362	6	0
363	6	0
364	6	0
365	6	0
366	6	0
367	6	0
368	6	0
369	6	0
370	6	0
371	6	0
372	6	0
373	6	0
374	6	0
375	6	0
376	6	0
377	6	0
378	6	0
379	6	0
380	6	0
381	6	0
382	6	0
383	6	0
384	6	0
385	6	0
386	6	0
387	6	0
388	6	0
389	6	0
390	6	0
391	6	0
392	6	0
393	6	0
394	6	0
395	6	0
396	6	0
397	6	0
398	6	0
399	6	0
400	6	0
401	6	0
402	6	0
403	6	0
404	6	0
405	6	0
406	6	0
407	6	0
408	6	0
409	6	0
410	6	0
411	6	0
412	6	0
413	6	0
414	6	0
415	6	0
416	6	0
417	6	0
418	6	0
419	6	0
420	6	0
421	6	0
422	6	0
423	6	0
424	6	0
425	6	0
426	6	0
427	6	0
428	6	0
429	6	0
430	6	0
431	7	0
432	7	0
433	7	0
434	7	0
435	7	0
436	7	0
437	7	0
438	7	0
439	7	0
440	7	0
441	7	0
442	7	0
443	7	0
444	7	0
445	7	0
446	7	0
447	7	0
448	7	0
449	5	0
450	5	0
451	5	0
452	5	0
453	5	0
454	5	0
455	6	0
456	6	0
457	6	0
458	6	0
459	6	0
460	6	0
461	6	0
462	6	0
463	7	0
464	7	0
465	7	0
466	7	0
467	7	0
468	7	0
469	7	0
470	7	0
471	7	0
472	7	0
473	7	0
474	7	0
475	7	0
476	7	0
477	7	0
478	7	0
479	7	0
480	7	0
481	7	0
482	7	0
483	7	0
484	7	0
485	7	0
486	7	0
487	7	0
488	7	0
489	7	0
490	7	0
491	8	0
492	8	0
493	8	0
494	6	0
495	6	0
496	6	0
497	6	0
498	6	0
499	6	0
500	6	0
501	7	0
502	7	0
503	7	0
504	7	0
505	7	0
506	7	0
507	7	0
508	7	0
509	7	0
510	7	0
511	7	0
512	7	0
513	7	0
514	7	0
515	7	0
516	7	0
517	7	0
518	7	0
519	7	0
520	7	0
521	7	0
522	7	0
523	7	0
524	7	0
525	7	0
526	7	0
527	7	0
528	7	0
529	7	0
530	7	0
531	7	0
532	7	0
533	7	0
534	7	0
535	7	0
536	7	0
537	7	0
538	7	0
539	7	0
540	7	0
541	7	0
542	7	0
543	7	0
544	8	0
545	8	0
546	8	0
547	8	0
548	8	0
549	8	0
550	8	0
551	6	0
552	6	0
553	7	0
554	7	0
555	7	0
556	7	0
557	7	0
558	7	0
559	7	0
560	7	0
561	8	0
562	8	0
563	8	0
564	8	0
565	8	0
566	8	0
567	8	0
568	8	0
569	9	0
570	9	0
571	9	0
572	9	0
573	9	0
574	9	0
575	9	0
576	9	0
577	9	0
578	9	0
579	9	0
580	9	0
581	9	0
582	9	0
583	9	0
584	9	0
585	9	0
586	9	0
587	10	0
588	10	0
589	10	0
590	10	0
591	10	0
592	10	0
593	10	0
594	10	0
595	10	0
596	10	0
597	10	0
598	10	0
599	10	1
600	10	1
601	10	1
602	10	1
603	10	1
604	10	1
605	10	1
606	10	1
607	10	1
608	10	1
609	10	1
610	10	1
611	10	1
612	10	1
613	10	1
614	10	1
615	10	1
616	10	1
617	10	1
618	10	1
619	10	1
620	9	1
621	9	1
622	9	1
623	9	1
624	9	1
625	9	1
626	10	1
627	10	1
628	10	1
629	10	1
630	10	1
631	10	1
632	10	1
633	10	1
634	10	1
635	10	1
636	10	1
637	10	1
638	10	1
639	10	1
640	10	1
641	10	1
642	10	1
643	10	2
644	10	2
645	10	2
646	10	2
647	10	2
648	10	2
649	10	2
650	10	2
651	10	2
652	10	2
653	10	2
654	10	2
655	10	2
656	10	2
657	10	2
658	10	2
659	10	2
660	10	2
661	10	2
662	10	2
663	10	2
664	10	2
665	10	2
666	10	2
667	10	2
668	10	2
669	10	2
670	10	2
671	10	2
672	10	2
673	10	2
674	10	2
675	10	2
676	10	2
677	10	2
678	10	2
679	10	2
680	10	2
681	10	2
682	10	2
683	10	2
684	10	2
685	10	2
686	10	2
687	10	2
688	10	2
689	10	2
690	10	2
691	10	2
692	10	2
693	10	2
694	10	2
695	10	2
696	10	2
697	10	2
698	10	2
699	10	2
700	10	2
701	10	2
702	10	2
703	10	2
704	10	2
705	10	2
706	10	2
707	10	2
708	10	2
709	10	2
710	10	2
711	10	2
712	10	2
713	10	2
714	10	2
715	10	2
716	10	2
717	10	2
718	10	2
719	10	2
720	10	2
721	10	2
722	10	2
723	10	2
724	10	2
725	10	2
726	10	2
727	10	2
728	10	2
729	10	2
730	10	2
731	10	2
732	10	2
733	10	2
734	11	2
735	11	2
736	11	2
737	11	2
738	11	2
739	11	2
740	11	2
741	11	2
742	11	2
743	11	2
744	12	2
745	12	2
746	12	2
747	12	2
748	12	2
749	12	2
750	12	2
751	12	2
752	12	2
753	12	2
754	12	2
755	12	2
756	12	2
757	12	2
758	12	2
759	12	2
760	12	2
761	12	2
762	12	2
763	12	2
764	12	2
765	12	2
766	12	2
767	12	2
768	12	2
769	12	2
770	12	2
771	12	2
772	12	2
773	12	2
774	12	2
775	12	2
776	12	2
777	12	2
778	12	2
779	12	2
780	12	2
781	12	2
782	12	2
783	12	2
784	12	2
785	12	2
786	12	2
787	12	2
788	12	2
789	12	2
790	12	2
791	12	2
792	12	2
793	12	2
794	12	2
795	12	2
796	12	2
797	12	2
798	12	2
799	12	2
800	12	2
801	12	2
802	12	2
803	12	2
804	12	2
805	12	2
806	12	2
807	12	2
808	12	2
809	12	2
810	12	2
811	12	2
812	12	2
813	12	2
814	12	2
815	12	2
816	12	2
817	12	2
818	12	2
819	12	2
820	12	2
821	12	2
822	12	2
823	12	2
824	12	2
825	12	2
826	12	2
827	12	2
828	12	2
829	12	2
830	12	2
831	12	2
832	12	2
833	12	2
834	12	2
835	12	2
836	12	2
837	12	2
838	12	2
839	12	2
840	12	2
841	12	2
842	12	2
843	12	2
844	12	2
845	12	2
846	12	2
847	12	2
848	12	2
849	12	2
850	12	2
851	12	2
852	13	2
853	13	2
854	13	2
855	13	2
856	13	2
857	13	2
858	13	2
859	13	2
860	13	2
861	13	2
862	13	2
863	13	2
864	13	2
865	13	2
866	13	2
867	13	2
868	13	2
869	13	2
870	13	2
871	13	2
872	13	2
873	13	2
874	13	2
875	13	2
876	13	2
877	13	2
878	13	2
879	13	2
880	13	2
881	13	2
882	14	2
883	14	2
884	14	2
885	14	2
886	14	2
887	14	2
888	14	2
889	14	2
890	14	2
891	14	2
892	14	2
893	14	2
894	14	2
895	14	2
896	14	2
897	14	2
898	14	2
899	14	2
900	14	2
901	14	2
902	14	2
903	14	2
904	14	2
905	14	2
906	14	2
907	15	2
908	15	2
909	15	2
910	15	2
911	15	2
912	15	2
913	15	2
914	15	2
915	15	2
916	15	2
917	15	2
918	15	2
919	15	2
920	15	2
921	15	2
922	15	2
923	15	2
924	15	2
925	15	2
926	15	2
927	15	2
928	15	2
929	15	2
930	15	2
931	15	2
932	15	2
933	15	2
934	15	2
935	15	2
936	15	2
937	15	2
938	15	2
939	15	2
940	15	2
941	15	2
942	13	2
943	13	2
944	13	2
945	13	2
946	13	2
947	14	2
948	14	2
949	14	2
950	14	2
951	14	2
952	14	2
953	14	2
954	14	2
955	14	2
956	14	2
957	14	2
958	14	2
959	14	2
960	14	2
961	14	2
962	14	2
963	14	2
964	14	2
965	14	2
966	14	2
967	14	2
968	14	2
969	14	2
970	14	2
971	14	2
972	14	2
973	14	2
974	14	2
975	14	2
976	14	2
977	14	2
978	14	2
979	14	2
980	14	2
981	14	2
982	14	2
983	14	2
984	14	2
985	14	2
986	14	2
987	14	2
988	13	2
989	13	2
990	13	2
991	13	2
992	13	2
993	13	2
994	13	2
995	13	2
996	13	2
997	13	2
998	13	2
999	13	2
1000	13	2
1001	13	2
1002	13	2
1003	13	2
1004	13	2
1005	13	2
1006	13	2
1007	13	2
1008	13	2
1009	13	2
1010	13	2
1011	13	2
1012	13	2
1013	13	2
1014	13	2
1015	13	2
1016	13	2
1017	13	2
1018	13	2
1019	13	2
1020	13	2
1021	13	2
1022	13	2
1023	13	2
1024	13	2
1025	13	2
1026	13	2
1027	13	2
1028	13	2
1029	13	2
1030	13	2
1031	13	2
1032	13	2
1033	13	2
1034	13	2
1035	13	2
1036	13	2
1037	13	2
1038	13	2
1039	13	2
1040	13	2
1041	13	2
1042	13	2
1043	13	2
1044	13	2
1045	13	2
1046	13	2
1047	13	2
1048	13	2
1049	13	2
1050	13	2
1051	13	2
1052	13	2
1053	13	2
1054	13	2
1055	13	2
1056	13	2
1057	13	2
1058	13	2
1059	13	2
1060	13	2
1061	13	2
1062	13	2
1063	13	2
1064	14	2
1065	14	2
1066	14	3
1067	14	3
1068	14	3
1069	14	3
1070	14	3
1071	14	3
1072	14	3
1073	14	3
1074	14	3
1075	14	3
1076	14	3
1077	14	3
1078	14	3
1079	14	3
1080	14	3
1081	14	3
1082	14	3
1083	14	3
1084	14	3
1085	14	3
1086	14	3
1087	14	3
1088	14	3
1089	14	3
1090	14	3
1091	14	3
1092	14	3
1093	14	3
1094	14	3
1095	14	3
1096	14	3
1097	14	3
1098	14	3
1099	14	3
1100	14	3
1101	14	3
1102	14	3
1103	14	3
1104	14	3
1105	14	3
1106	14	3
1107	14	3
1108	14	3
1109	14	3
1110	14	3
1111	14	3
1112	14	3
1113	14	3
1114	14	3
1115	14	3
1116	14	3
1117	14	3
1118	14	3
1119	14	3
1120	14	3
1121	14	3
1122	14	3
1123	14	3
1124	14	2
1125	14	2
1126	14	2
1127	14	2
1128	14	2
1129	14	2
1130	14	2
1131	14	2
1132	14	2
1133	14	2
1134	14	2
1135	14	2
1136	14	2
1137	15	2
1138	15	2
1139	15	2
1140	15	2
1141	15	2
1142	15	2
1143	15	2
1144	15	2
1145	15	2
1146	15	2
1147	15	2
1148	15	2
1149	16	2
1150	16	2
1151	16	2
1152	17	2
1153	17	2
1154	17	2
1155	17	2
1156	17	2
1157	17	2
1158	17	2
1159	17	2
1160	17	2
1161	17	2
1162	17	2
1163	17	2
1164	17	2
1165	17	2
1166	17	2
1167	17	2
1168	17	2
1169	17	2
1170	17	2
1171	17	2
1172	17	2
1173	17	2
1174	17	2
1175	17	2
1176	17	2
1177	17	2
1178	17	2
1179	17	2
1180	17	2
1181	17	2
1182	17	2
1183	17	2
1184	17	2
1185	17	2
1186	17	2
1187	17	2
1188	17	2
1189	17	2
1190	17	2
1191	17	2
1192	17	2
1193	17	2
1194	15	2
1195	15	2
1196	15	2
1197	15	2
1198	15	2
1199	16	2
1200	16	2
1201	16	2
1202	16	2
1203	16	2
1204	16	2
1205	16	2
1206	14	2
1207	15	2
1208	15	2
1209	15	2
1210	15	2
1211	15	2
1212	15	2
1213	15	2
1214	15	2
1215	16	2
1216	17	2
1217	17	2
1218	16	2
1219	16	2
1220	16	2
1221	16	2
1222	16	2
1223	16	2
1224	16	2
1225	16	2
1226	16	2
1227	17	2
1228	17	2
1229	17	2
1230	17	2
1231	17	2
1232	17	2
1233	17	2
1234	17	2
1235	17	2
1236	17	2
1237	17	2
1238	17	2
1239	17	2
1240	17	2
1241	17	2
1242	17	2
1243	17	2
1244	17	2
1245	17	2
1246	17	2
1247	17	2
1248	17	2
1249	17	2
1250	17	2
1251	17	2
1252	18	2
1253	18	2
1254	18	2
1255	18	2
1256	18	2
1257	18	2
1258	18	2
1259	18	2
1260	18	2
1261	18	2
1262	18	2
1263	18	2
1264	18	2
1265	18	2
1266	18	2
1267	18	2
1268	16	2
1269	16	2
1270	16	2
1271	17	2
1272	17	2
1273	17	2
1274	17	2
1275	17	2
1276	17	2
1277	17	2
1278	17	2
1279	15	2
1280	15	2
1281	15	2
1282	15	2
1283	15	2
1284	15	2
1285	15	2
1286	15	2
1287	15	2
1288	16	2
1289	17	2
1290	17	2
1291	17	2
1292	17	2
1293	17	2
1294	17	2
1295	16	2
1296	16	2
1297	16	2
1298	16	2
1299	16	2
1300	16	2
1301	16	2
1302	16	2
1303	16	2
1304	16	2
1305	16	2
1306	16	2
1307	16	2
1308	16	2
1309	16	2
1310	16	2
1311	17	2
1312	17	2
1313	17	2
1314	17	2
1315	17	2
1316	17	2
1317	17	2
1318	17	2
1319	17	2
1320	17	2
1321	17	2
1322	17	2
1323	17	2
1324	17	2
1325	17	2
1326	17	2
1327	17	2
1328	17	2
1329	17	2
1330	17	2
1331	17	2
1332	17	2
1333	17	2
1334	17	2
1335	17	2
1336	17	2
1337	17	2
1338	17	2
1339	17	2
1340	17	2
1341	17	2
1342	17	2
1343	17	2
1344	17	2
1345	17	2
1346	17	2
1347	17	2
1348	18	2
1349	18	2
1350	18	2
1351	18	2
1352	18	2
1353	18	2
1354	18	2
1355	18	2
1356	18	2
1357	18	2
1358	18	2
1359	18	2
1360	18	2
1361	18	2
1362	18	2
1363	18	2
1364	16	2
1365	16	2
1366	17	2
1367	17	2
1368	17	2
1369	17	2
1370	17	2
1371	17	2
1372	17	2
1373	17	2
1374	17	2
1375	17	2
1376	17	2
1377	17	2
1378	17	2
1379	17	2
1380	17	2
1381	17	2
1382	17	2
1383	18	2
1384	18	2
1385	18	2
1386	18	2
1387	18	2
1388	18	2
1389	18	2
1390	18	2
1391	18	2
1392	18	2
1393	18	3
1394	16	3
1395	16	3
1396	16	3
1397	16	3
1398	17	3
1399	17	3
1400	17	3
1401	17	3
1402	17	3
1403	17	3
1404	17	3
1405	17	3
1406	17	3
1407	17	3
1408	17	3
1409	17	3
1410	17	3
1411	17	3
1412	17	3
1413	17	3
1414	17	3
1415	17	3
1416	17	3
1417	17	3
1418	17	3
1419	17	3
1420	17	3
1421	17	3
1422	17	3
1423	17	3
1424	17	3
1425	17	3
1426	17	3
1427	17	3
1428	17	3
1429	17	3
1430	17	3
1431	17	3
1432	18	3
1433	18	3
1434	18	3
1435	18	3
1436	18	3
1437	18	3
1438	18	3
1439	16	3
1440	16	3
1441	16	3
1442	16	3
1443	16	2
1444	16	2
1445	16	2
1446	16	2
1447	17	2
1448	17	2
1449	17	2
1450	17	2
1451	17	2
1452	17	2
1453	17	2
1454	17	2
1455	17	2
1456	17	2
1457	17	2
1458	17	2
1459	17	2
1460	17	2
1461	17	2
1462	17	2
1463	17	2
1464	17	2
1465	17	2
1466	17	2
1467	17	2
1468	17	2
1469	17	2
1470	17	2
1471	17	2
1472	17	2
1473	17	2
1474	17	2
1475	17	2
1476	17	2
1477	17	2
1478	17	2
1479	18	2
1480	18	2
1481	18	2
1482	18	2
1483	18	2
1484	18	2
1485	18	2
1486	18	2
1487	18	2
1488	18	2
1489	18	2
1490	18	2
1491	18	2
1492	18	2
1493	18	2
1494	18	2
1495	18	2
1496	18	2
1497	18	2
1498	18	2
1499	18	2
1500	18	2
1501	18	2
1502	18	2
1503	18	2
1504	18	2
1505	18	2
1506	18	2
1507	18	2
1508	18	2
1509	18	2
1510	18	2
1511	18	2
1512	18	2
1513	18	2
1514	18	3
1515	18	3
1516	16	3
1517	16	3
1518	16	3
1519	16	3
1520	16	3
1521	16	3
1522	16	3
1523	16	3
1524	16	3
1525	16	3
1526	16	3
1527	16	3
1528	16	3
1529	16	3
1530	16	3
1531	17	2
1532	17	2
1533	17	2
1534	17	2
1535	17	2
1536	17	2
1537	17	2
1538	17	2
1539	17	2
1540	17	2
1541	17	2
1542	17	2
1543	17	2
1544	17	2
1545	17	2
1546	17	2
1547	17	2
1548	17	2
1549	18	2
1550	18	2
1551	18	2
1552	18	2
1553	18	2
1554	18	2
1555	18	2
1556	18	2
1557	18	2
1558	18	2
1559	18	2
1560	18	2
1561	18	2
1562	18	2
1563	18	2
1564	18	2
1565	18	2
1566	18	2
1567	18	2
1568	18	2
1569	18	2
1570	18	2
1571	18	2
1572	18	2
1573	18	2
1574	18	2
1575	18	2
1576	18	2
1577	18	2
1578	18	2
1579	18	2
1580	18	2
1581	18	2
1582	18	2
1583	18	2
1584	18	2
1585	18	2
1586	18	2
1587	18	2
1588	18	2
1589	18	2
1590	18	2
1591	18	2
1592	18	2
1593	18	2
1594	18	2
1595	18	2
1596	18	2
1597	16	2
1598	16	2
1599	17	2
1600	17	2
1601	17	3
1602	18	3
1603	19	3
1604	19	3
1605	19	3
1606	17	3
1607	15	3
1608	15	3
1609	16	3
1610	16	3
1611	16	2
1612	16	2
1613	16	2
1614	16	2
1615	16	2
1616	16	2
1617	16	2
1618	16	2
1619	16	2
1620	16	2
1621	16	2
1622	16	2
1623	16	2
1624	16	2
1625	16	2
1626	16	2
1627	16	2
1628	16	2
1629	16	2
1630	16	2
1631	16	2
1632	16	2
1633	16	2
1634	16	2
1635	16	2
1636	16	2
1637	16	2
1638	16	2
1639	16	2
1640	16	2
1641	16	2
1642	16	2
1643	16	2
1644	16	2
1645	16	2
1646	16	2
1647	16	2
1648	16	2
1649	16	2
1650	16	2
1651	16	2
1652	17	2
1653	17	2
1654	17	2
1655	17	2
1656	17	2
1657	17	2
1658	17	2
1659	17	2
1660	17	2
1661	17	2
1662	17	2
1663	17	2
1664	17	2
1665	17	2
1666	17	2
1667	17	2
1668	17	2
1669	17	2
1670	17	2
1671	17	2
1672	17	2
1673	17	2
1674	17	2
1675	17	2
1676	17	2
1677	17	2
1678	17	2
1679	17	2
1680	17	2
1681	17	2
1682	17	2
1683	17	2
1684	17	2
1685	17	2
1686	17	2
1687	17	2
1688	17	2
1689	17	2
1690	17	2
1691	18	2
1692	18	2
1693	18	2
1694	18	2
1695	18	2
1696	18	2
1697	18	2
1698	18	2
1699	18	2
1700	18	2
1701	18	2
1702	18	2
1703	18	2
1704	18	2
1705	18	2
1706	18	2
1707	18	2
1708	18	2
1709	18	2
1710	18	2
1711	18	2
1712	18	2
1713	18	2
1714	18	2
1715	18	2
1716	18	2
1717	18	2
1718	18	3
1719	18	3
1720	18	3
1721	18	3
1722	19	3
1723	19	3
1724	19	3
1725	19	3
1726	19	3
1727	19	3
1728	19	3
1729	19	3
1730	19	3
1731	19	3
1732	19	3
1733	19	3
1734	19	3
1735	19	3
1736	19	3
1737	19	3
1738	19	3
1739	19	3
1740	19	3
1741	19	3
1742	19	3
1743	19	3
1744	19	3
1745	19	3
1746	19	3
1747	19	2
1748	19	2
1749	19	2
1750	19	2
1751	19	2
1752	19	2
1753	19	2
1754	19	2
1755	19	2
1756	19	2
1757	19	2
1758	19	2
1759	19	2
1760	19	2
1761	19	2
1762	20	2
1763	20	2
1764	20	2
1765	20	2
1766	20	2
1767	20	2
1768	20	2
1769	20	2
1770	20	2
1771	20	2
1772	20	2
1773	20	2
1774	20	2
1775	20	2
1776	20	2
1777	20	2
1778	20	2
1779	20	2
1780	20	2
1781	20	2
1782	20	2
1783	20	2
1784	20	2
1785	20	2
1786	20	2
1787	20	2
1788	18	2
1789	18	2
1790	19	2
1791	19	2
1792	19	2
1793	19	2
1794	19	2
1795	19	2
1796	19	2
1797	19	2
1798	19	2
1799	20	2
1800	20	2
1801	20	2
1802	20	2
1803	20	2
1804	20	2
1805	20	2
1806	20	2
1807	20	2
1808	20	2
1809	20	2
1810	20	2
1811	20	2
1812	20	2
1813	20	2
1814	20	2
1815	20	2
1816	20	2
1817	20	2
1818	20	2
1819	20	2
1820	20	2
1821	20	2
1822	20	2
1823	20	2
1824	20	2
1825	20	2
1826	20	2
1827	20	2
1828	20	2
1829	20	2
1830	20	2
1831	20	2
1832	20	2
1833	20	2
1834	20	2
1835	20	2
1836	20	2
1837	20	2
1838	20	2
1839	20	2
1840	20	2
1841	20	2
1842	20	2
1843	20	2
1844	20	2
1845	20	2
1846	20	2
1847	20	2
1848	20	2
1849	20	2
1850	20	2
1851	20	2
1852	20	2
1853	20	2
1854	20	2
1855	20	2
1856	19	2
1857	19	2
1858	19	2
1859	19	2
1860	19	2
1861	19	2
1862	19	2
1863	20	2
1864	20	2
1865	20	2
1866	21	2
1867	21	2
1868	21	2
1869	21	2
1870	21	2
1871	21	2
1872	21	2
1873	21	2
1874	21	2
1875	21	2
1876	21	2
1877	21	2
1878	21	2
1879	21	2
1880	21	2
1881	21	2
1882	21	2
1883	21	2
1884	21	2
1885	21	2
1886	21	2
1887	21	2
1888	21	2
1889	21	2
1890	21	2
1891	21	2
1892	21	2
1893	21	2
1894	21	2
1895	19	2
1896	19	2
1897	19	2
1898	19	2
1899	19	2
1900	19	2
1901	19	2
1902	19	2
1903	19	2
1904	19	2
1905	19	2
1906	19	2
1907	19	2
1908	19	2
1909	19	2
1910	19	2
1911	17	2
1912	17	2
1913	17	2
1914	17	2
1915	17	2
1916	17	2
1917	17	2
1918	17	2
1919	15	2
1920	15	2
1921	17	2
1922	18	2
1923	18	2
1924	18	2
1925	18	2
1926	18	2
1927	18	2
1928	18	2
1929	18	2
1930	18	2
1931	18	2
1932	18	2
1933	18	2
1934	18	2
1935	18	2
1936	19	2
1937	19	2
1938	19	2
1939	19	2
1940	19	2
1941	19	2
1942	19	2
1943	19	2
1944	19	2
1945	17	2
1946	17	2
1947	17	2
1948	17	2
1949	16	2
1950	16	2
1951	16	2
1952	17	2
1953	17	2
1954	17	2
1955	17	2
1956	17	2
1957	17	2
1958	17	2
1959	17	2
1960	17	2
1961	17	2
1962	15	2
1963	15	2
1964	15	2
1965	15	2
1966	15	2
1967	15	2
1968	15	2
1969	15	2
1970	15	2
1971	15	2
1972	15	2
1973	15	2
1974	15	2
1975	15	2
1976	15	2
1977	15	2
1978	15	2
1979	15	2
1980	15	2
1981	15	2
1982	15	2
1983	15	2
1984	15	2
1985	15	2
1986	15	2
1987	15	2
1988	15	2
1989	16	2
1990	17	2
1991	17	2
1992	17	2
1993	17	2
1994	17	2
1995	17	2
1996	17	2
1997	17	2
1998	18	2
1999	18	2
2000	18	2
2001	18	2
2002	18	2
2003	18	2
2004	18	2
2005	18	2
2006	18	2
2007	18	2
2008	18	2
2009	18	2
2010	18	2
2011	18	2
2012	18	2
2013	18	2
2014	18	2
2015	18	2
2016	18	2
2017	18	2
2018	18	2
2019	18	2
2020	18	2
2021	18	2
2022	18	2
2023	18	2
2024	18	2
2025	18	2
2026	18	2
2027	18	2
2028	18	2
2029	18	2
2030	18	2
2031	18	2
2032	18	2
2033	18	2
2034	18	2
2035	18	2
2036	19	2
2037	19	2
2038	19	2
2039	19	2
2040	19	2
2041	19	2
2042	19	2
2043	19	2
2044	19	2
2045	19	2
2046	19	2
2047	19	2
2048	19	2
2049	19	2
2050	17	2
2051	17	2
2052	18	2
2053	18	2
2054	18	2
2055	18	2
2056	18	2
2057	19	2
2058	19	2
2059	19	2
2060	19	3
2061	19	4
2062	19	4
2063	19	4
2064	19	4
2065	19	4
2066	19	4
2067	19	4
2068	19	4
2069	19	4
2070	19	4
2071	19	4
2072	19	4
2073	19	4
2074	19	4
2075	19	4
2076	19	4
2077	19	4
2078	19	4
2079	19	4
2080	19	4
2081	19	4
2082	17	4
2083	17	4
2084	17	4
2085	17	4
2086	17	4
2087	19	4
2088	19	4
2089	19	4
2090	19	4
2091	19	4
2092	19	4
2093	19	4
2094	19	4
2095	19	4
2096	19	4
2097	19	4
2098	19	4
2099	19	4
2100	19	4
2101	19	4
2102	19	4
2103	19	4
2104	19	4
2105	19	4
2106	19	4
2107	19	4
2108	19	4
2109	19	4
2110	19	4
2111	19	4
2112	19	4
2113	19	4
2114	19	4
2115	19	4
2116	17	4
2117	17	4
2118	18	4
2119	18	4
2120	18	4
2121	18	4
2122	18	4
2123	18	4
2124	18	4
2125	18	4
2126	18	4
2127	18	4
2128	18	4
2129	19	4
2130	19	4
2131	19	4
2132	19	4
2133	19	4
2134	19	4
2135	19	4
2136	19	4
2137	19	4
2138	19	4
