# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	5	0
259	5	0
260	5	0
261	5	0
262	5	0
263	5	0
264	5	0
265	5	0
266	5	0
267	5	0
268	5	0
269	5	0
270	5	0
271	5	0
272	5	0
273	5	0
274	6	0
275	7	0
276	7	0
277	7	0
278	7	0
279	7	0
280	7	0
281	7	0
282	7	0
283	7	0
284	7	0
285	7	0
286	7	0
287	7	0
288	7	0
289	7	0
290	7	0
291	7	0
292	7	0
293	7	0
294	7	0
295	7	0
296	7	0
297	7	0
298	7	0
299	7	0
300	7	0
301	7	0
302	7	0
303	7	0
304	7	0
305	7	0
306	7	0
307	7	0
308	7	0
309	7	0
310	7	0
311	7	0
312	7	0
313	7	0
314	7	0
315	7	0
316	8	0
317	8	0
318	8	0
319	8	0
320	8	0
321	6	0
322	6	0
323	7	0
324	8	0
325	8	0
326	8	0
327	8	0
328	8	0
329	8	0
330	8	0
331	8	0
332	8	0
333	8	0
334	8	0
335	8	0
336	8	0
337	8	0
338	8	0
339	8	0
340	8	0
341	8	0
342	8	0
343	8	0
344	8	0
345	8	0
346	8	0
347	8	0
348	8	0
349	8	0
350	8	0
351	8	0
352	8	0
353	8	0
354	8	0
355	8	0
356	8	0
357	8	0
358	8	0
359	8	0
360	8	0
361	8	0
362	8	0
363	8	0
364	8	0
365	8	0
366	8	0
367	8	0
368	8	0
369	8	0
370	8	0
371	8	0
372	8	0
373	8	0
374	8	0
375	8	0
376	8	0
377	8	0
378	8	0
379	8	0
380	8	0
381	8	0
382	8	0
383	8	0
384	8	0
385	8	0
386	8	0
387	8	0
388	8	0
389	8	0
390	8	0
391	8	0
392	8	0
393	8	0
394	8	0
395	8	0
396	8	0
397	8	0
398	8	0
399	8	0
400	8	0
401	8	0
402	8	0
403	9	0
404	9	0
405	9	0
406	9	0
407	9	0
408	9	0
409	10	0
410	10	0
411	10	0
412	10	0
413	10	0
414	10	0
415	10	0
416	10	0
417	10	0
418	10	0
419	10	0
420	10	0
421	11	0
422	11	0
423	11	0
424	11	0
425	11	0
426	11	0
427	11	0
428	11	0
429	11	0
430	11	0
431	11	0
432	11	0
433	9	0
434	9	0
435	9	0
436	9	0
437	9	0
438	9	0
439	9	0
440	9	0
441	9	0
442	9	0
443	9	0
444	9	0
445	9	0
446	10	0
447	10	0
448	10	0
449	10	0
450	10	0
451	10	0
452	10	0
453	10	0
454	10	0
455	10	0
456	10	0
457	10	0
458	10	0
459	10	0
460	10	0
461	10	0
462	10	0
463	10	0
464	10	0
465	10	0
466	10	0
467	10	0
468	10	0
469	10	0
470	10	0
471	10	0
472	10	0
473	10	0
474	10	0
475	10	0
476	10	0
477	10	0
478	11	0
479	11	0
480	11	0
481	11	0
482	11	0
483	11	0
484	11	0
485	11	0
486	11	0
487	11	0
488	11	0
489	11	0
490	11	0
491	11	0
492	11	0
493	11	0
494	11	0
495	11	0
496	11	0
497	11	0
498	11	0
499	11	0
500	11	0
501	11	0
502	11	0
503	11	0
504	11	0
505	11	0
506	11	0
507	11	0
508	11	0
509	11	0
510	11	0
511	11	0
512	11	0
513	11	0
514	11	0
515	11	0
516	11	0
517	11	0
518	11	0
519	11	0
520	11	0
521	11	0
522	11	0
523	11	0
524	11	0
525	11	0
526	11	0
527	11	0
528	11	0
529	11	0
530	11	0
531	11	0
532	11	0
533	11	0
534	11	0
535	11	0
536	11	0
537	11	0
538	11	0
539	11	0
540	11	0
541	11	0
542	11	0
543	11	0
544	11	0
545	11	0
546	11	0
547	11	0
548	11	0
549	11	0
550	11	0
551	11	0
552	11	0
553	11	0
554	11	0
555	11	0
556	11	0
557	11	0
558	11	0
559	11	0
560	11	0
561	11	0
562	11	0
563	11	0
564	11	0
565	11	0
566	11	0
567	11	0
568	11	0
569	11	0
570	11	0
571	11	0
572	11	0
573	11	0
574	11	0
575	11	0
576	11	0
577	11	0
578	11	0
579	11	0
580	11	0
581	11	0
582	11	0
583	11	0
584	11	0
585	11	0
586	11	0
587	11	0
588	11	0
589	9	0
590	9	0
591	9	0
592	9	0
593	9	0
594	10	0
595	11	0
596	11	0
597	11	0
598	11	0
599	11	0
600	11	0
601	9	0
602	9	0
603	9	0
604	9	0
605	10	0
606	10	0
607	11	0
608	11	0
609	11	0
610	11	0
611	11	0
612	11	0
613	11	0
614	11	0
615	11	0
616	11	0
617	11	0
618	11	0
619	11	0
620	11	0
621	11	0
622	11	0
623	11	0
624	11	0
625	11	0
626	11	0
627	11	0
628	11	0
629	11	0
630	11	0
631	11	0
632	11	0
633	11	0
634	12	0
635	12	0
636	12	0
637	12	0
638	12	0
639	12	0
640	12	0
641	12	1
642	12	1
643	12	1
644	12	1
645	12	1
646	12	1
647	12	1
648	12	1
649	12	1
650	12	1
651	12	1
652	12	1
653	12	1
654	12	1
655	12	1
656	12	1
657	13	1
658	13	1
659	13	1
660	13	1
661	13	1
662	13	1
663	13	1
664	13	1
665	13	1
666	13	1
667	13	1
668	13	1
669	13	1
670	13	1
671	13	1
672	13	1
673	13	1
674	13	1
675	13	1
676	13	1
677	13	1
678	13	1
679	13	1
680	13	1
681	13	1
682	13	1
683	13	1
684	13	1
685	13	1
686	13	1
687	13	1
688	13	1
689	13	1
690	13	1
691	13	1
692	13	1
693	13	1
694	13	1
695	13	1
696	13	1
697	13	1
698	13	1
699	13	1
700	13	1
701	13	1
702	13	1
703	13	1
704	13	1
705	13	1
706	13	1
707	13	1
708	13	1
709	13	1
710	13	1
711	13	1
712	13	1
713	13	1
714	13	1
715	13	1
716	13	1
717	13	1
718	13	1
719	13	1
720	13	1
721	13	1
722	13	1
723	13	1
724	13	1
725	13	1
726	13	1
727	13	1
728	13	1
729	13	1
730	13	1
731	13	1
732	13	1
733	13	2
734	13	2
735	13	2
736	13	2
737	11	2
738	11	2
739	13	2
740	13	2
741	13	2
742	13	2
743	14	2
744	14	2
745	14	2
746	14	2
747	14	2
748	14	2
749	14	2
750	14	2
751	14	2
752	14	2
753	14	2
754	14	2
755	14	2
756	14	2
757	14	2
758	14	2
759	14	2
760	14	2
761	14	2
762	14	2
763	14	2
764	14	2
765	14	2
766	14	2
767	14	2
768	14	2
769	14	2
770	14	2
771	14	2
772	15	2
773	15	2
774	15	2
775	15	2
776	15	2
777	15	2
778	16	2
779	16	2
780	16	2
781	16	2
782	16	2
783	16	2
784	16	2
785	16	2
786	16	2
787	16	2
788	16	2
789	16	2
790	16	2
791	16	2
792	16	2
793	16	2
794	16	2
795	16	2
796	16	2
797	16	2
798	16	2
799	16	2
800	16	2
801	16	2
802	16	2
803	16	2
804	16	2
805	16	2
806	16	2
807	16	2
808	16	2
809	16	2
810	16	2
811	16	2
812	16	2
813	16	2
814	16	2
815	16	2
816	16	2
817	16	2
818	14	2
819	14	2
820	14	2
821	12	2
822	14	2
823	14	2
824	14	2
825	15	2
826	16	2
827	16	2
828	16	2
829	16	2
830	17	2
831	17	2
832	17	2
833	17	2
834	17	2
835	17	2
836	17	2
837	17	2
838	17	2
839	17	2
840	17	2
841	17	2
842	17	2
843	17	2
844	17	2
845	17	2
846	17	2
847	17	2
848	17	2
849	17	2
850	17	2
851	17	2
852	17	2
853	17	2
854	17	2
855	17	2
856	17	2
857	17	2
858	17	2
859	17	2
860	17	2
861	17	2
862	17	2
863	15	2
864	15	2
865	15	2
866	15	2
867	15	2
868	15	2
869	16	2
870	16	2
871	16	2
872	16	2
873	16	2
874	16	2
875	16	2
876	16	2
877	16	2
878	16	2
879	16	2
880	14	2
881	14	2
882	16	2
883	17	2
884	17	2
885	17	2
886	18	2
887	18	2
888	18	3
889	18	3
890	18	3
891	18	3
892	18	3
893	18	3
894	18	3
895	18	3
896	18	3
897	18	3
898	18	3
899	18	3
900	18	3
901	18	3
902	18	3
903	18	3
904	18	3
905	18	3
906	18	3
907	18	3
908	18	3
909	18	3
910	18	3
911	18	3
912	18	3
913	18	3
914	18	3
915	18	3
916	18	3
917	19	3
918	19	3
919	19	3
920	19	3
921	19	3
922	19	3
923	19	3
924	19	3
925	19	3
926	19	3
927	19	3
928	19	3
929	19	3
930	19	3
931	19	3
932	19	3
933	19	3
934	19	3
935	19	3
936	19	3
937	20	3
938	20	3
939	20	3
940	20	3
941	20	3
942	20	3
943	20	3
944	20	3
945	20	3
946	18	3
947	18	3
948	20	3
949	19	3
950	19	3
951	19	3
952	17	3
953	17	3
954	17	3
955	17	3
956	19	3
957	19	3
958	19	3
959	19	3
960	19	3
961	19	3
962	19	3
963	20	3
964	20	3
965	20	3
966	20	3
967	20	3
968	20	3
969	20	3
970	20	3
971	20	3
972	20	3
973	20	3
974	20	3
975	20	3
976	20	3
977	20	3
978	20	3
979	20	3
980	20	3
981	20	3
982	20	3
983	21	3
984	21	3
985	21	3
986	21	3
987	21	3
988	21	3
989	21	3
990	21	3
991	21	3
992	21	3
993	21	3
994	21	3
995	21	3
996	21	3
997	21	3
998	21	3
999	19	3
1000	19	3
1001	20	3
1002	20	3
1003	20	3
1004	20	3
1005	20	3
1006	20	3
1007	20	3
1008	18	3
1009	18	3
1010	18	3
1011	18	3
1012	18	3
1013	18	3
1014	18	3
1015	18	3
1016	19	3
1017	19	3
1018	19	3
1019	19	3
1020	19	3
1021	19	3
1022	20	3
1023	20	3
1024	20	3
1025	20	3
1026	20	3
1027	20	3
1028	20	3
1029	20	3
1030	20	3
1031	20	3
1032	20	3
1033	20	3
1034	20	3
1035	20	3
1036	20	3
1037	20	3
1038	20	3
1039	20	3
1040	20	3
1041	20	3
1042	18	3
1043	18	3
1044	19	3
1045	19	3
1046	19	3
1047	19	3
1048	20	3
1049	20	3
1050	20	3
1051	20	3
1052	20	3
1053	20	3
1054	20	3
1055	20	3
1056	20	3
1057	20	3
1058	20	3
1059	21	3
1060	21	3
1061	21	3
1062	21	3
1063	21	3
1064	21	3
1065	21	3
1066	21	3
1067	21	3
1068	21	3
1069	21	3
1070	21	3
1071	21	3
1072	21	3
1073	21	3
1074	21	3
1075	21	3
1076	21	3
1077	21	3
1078	21	3
1079	21	3
1080	21	3
1081	21	3
1082	21	3
1083	21	3
1084	21	3
1085	21	3
1086	21	3
1087	21	3
1088	21	3
1089	21	3
1090	21	3
1091	21	3
1092	21	3
1093	21	3
1094	21	3
1095	21	2
1096	21	2
1097	21	2
1098	21	2
1099	21	2
1100	21	2
1101	21	2
1102	21	2
1103	21	2
1104	21	2
1105	21	2
1106	21	2
1107	21	2
1108	21	2
1109	21	2
1110	21	2
1111	21	2
1112	21	2
1113	21	3
1114	21	3
1115	21	3
1116	21	3
1117	21	3
1118	21	3
1119	21	3
1120	19	3
1121	20	3
1122	19	3
1123	19	3
1124	20	3
1125	20	3
1126	20	3
1127	20	3
1128	20	3
1129	20	3
1130	20	3
1131	20	2
1132	20	2
1133	20	2
1134	20	2
1135	20	2
1136	20	2
1137	20	2
1138	18	2
1139	18	2
1140	19	2
1141	19	2
1142	20	2
1143	20	2
1144	20	2
1145	20	2
1146	20	2
1147	20	2
1148	20	2
1149	20	2
1150	20	2
1151	20	2
1152	20	2
1153	20	2
1154	20	2
1155	20	2
1156	20	2
1157	20	2
1158	20	2
1159	20	2
1160	20	2
1161	20	2
1162	20	2
1163	20	2
1164	20	2
1165	20	2
1166	20	2
1167	20	3
1168	20	3
1169	20	3
1170	20	3
1171	20	3
1172	20	3
1173	20	3
1174	20	3
1175	20	3
1176	20	3
1177	20	3
1178	20	3
1179	20	3
1180	20	3
1181	20	3
1182	20	3
1183	20	3
1184	20	3
1185	20	3
1186	20	3
1187	20	3
1188	21	3
1189	21	3
1190	21	4
1191	21	4
1192	21	4
1193	19	4
1194	19	4
1195	20	4
1196	20	4
1197	20	4
1198	20	4
1199	20	4
1200	20	4
1201	20	4
1202	20	4
1203	20	4
1204	20	4
1205	20	4
1206	20	4
1207	21	4
1208	21	4
1209	21	4
1210	21	4
1211	22	4
1212	22	4
1213	22	4
1214	22	4
1215	22	4
1216	23	4
1217	23	4
1218	23	5
1219	23	5
1220	23	5
1221	23	5
1222	23	5
1223	23	5
1224	23	5
1225	23	5
1226	24	5
1227	24	5
1228	24	5
1229	24	5
1230	24	5
1231	24	5
1232	24	5
1233	24	5
1234	24	5
1235	24	5
1236	24	5
1237	24	5
1238	24	5
1239	24	5
1240	24	5
1241	24	5
1242	24	5
1243	22	5
1244	22	5
1245	22	5
1246	22	5
1247	23	5
1248	23	5
1249	24	5
1250	24	5
1251	24	5
1252	24	5
1253	24	5
1254	24	5
1255	24	5
1256	24	5
1257	24	5
1258	24	5
1259	24	5
1260	24	5
1261	24	5
1262	24	5
1263	24	5
1264	24	5
1265	24	5
1266	24	5
1267	24	5
1268	24	5
1269	25	5
1270	25	5
1271	25	5
1272	25	5
1273	25	5
1274	25	5
1275	25	5
1276	25	5
1277	25	4
1278	25	4
1279	25	4
1280	25	4
1281	25	4
1282	25	4
1283	25	4
1284	25	4
1285	25	4
1286	25	4
1287	25	4
1288	25	4
1289	25	4
1290	25	4
1291	25	4
1292	25	4
1293	25	4
1294	25	4
1295	25	4
1296	25	4
1297	25	4
1298	25	4
1299	26	4
1300	26	4
1301	26	4
1302	26	4
1303	26	4
1304	26	4
1305	26	4
1306	26	4
1307	26	4
1308	24	4
1309	24	4
1310	24	4
1311	24	4
1312	24	4
1313	24	4
1314	24	4
1315	24	4
1316	24	4
1317	24	4
1318	24	4
1319	24	4
1320	24	4
1321	24	4
1322	24	4
1323	24	4
1324	24	4
1325	24	4
1326	24	4
1327	24	4
1328	24	4
1329	24	4
1330	22	4
1331	22	4
1332	22	4
1333	22	4
1334	22	3
1335	22	3
1336	22	3
1337	22	3
1338	22	3
1339	22	3
1340	22	3
1341	22	3
1342	22	3
1343	22	3
1344	22	3
1345	22	3
1346	22	3
1347	22	3
1348	22	3
1349	22	3
1350	23	3
1351	23	3
1352	23	3
1353	23	4
1354	23	4
1355	23	4
1356	23	4
1357	23	4
1358	23	4
1359	23	4
1360	23	4
1361	23	4
1362	23	4
1363	23	4
1364	23	4
1365	23	4
1366	23	4
1367	23	4
1368	23	4
1369	23	4
1370	23	4
1371	23	4
1372	23	4
1373	23	4
1374	23	4
1375	23	4
1376	23	4
1377	23	4
1378	23	4
1379	23	4
1380	23	4
1381	23	4
1382	23	4
1383	23	4
1384	23	4
1385	23	4
1386	23	4
1387	23	4
1388	23	4
1389	23	4
1390	23	4
1391	24	4
1392	24	4
1393	25	4
1394	25	4
1395	25	4
1396	25	4
1397	25	4
1398	25	4
1399	25	4
1400	25	4
1401	25	4
1402	25	4
1403	25	4
1404	25	4
1405	25	4
1406	25	4
1407	25	4
1408	25	4
1409	25	4
1410	26	4
1411	26	4
1412	26	4
1413	26	4
1414	26	4
1415	26	4
1416	26	4
1417	26	4
1418	26	4
1419	26	4
1420	26	4
1421	26	4
1422	26	4
1423	26	3
1424	26	3
1425	26	3
1426	26	3
1427	26	3
1428	26	3
1429	26	3
1430	26	3
1431	26	3
1432	26	3
1433	26	3
1434	26	3
1435	26	3
1436	26	3
1437	26	3
1438	26	3
1439	26	3
1440	26	3
1441	26	3
1442	26	3
1443	26	3
1444	26	3
1445	26	3
1446	26	3
1447	26	3
1448	26	3
1449	26	3
1450	26	3
1451	26	3
1452	26	3
1453	26	3
1454	26	3
1455	26	3
1456	26	3
1457	26	3
1458	26	3
1459	27	3
1460	27	3
1461	27	3
1462	27	3
1463	27	3
1464	27	3
1465	27	3
1466	27	3
1467	27	3
1468	27	3
1469	27	3
1470	27	3
1471	27	3
1472	27	3
1473	27	3
1474	27	3
1475	27	3
1476	27	3
1477	27	3
1478	27	3
1479	27	3
1480	27	3
1481	27	3
1482	27	3
1483	27	3
1484	27	3
1485	27	3
1486	27	3
1487	27	3
1488	27	3
1489	27	3
1490	27	3
1491	27	3
1492	27	3
1493	27	3
1494	27	3
1495	27	3
1496	27	3
1497	27	3
1498	25	3
1499	25	3
1500	25	3
1501	25	3
1502	25	3
1503	25	3
1504	25	3
1505	25	3
1506	25	3
1507	25	3
1508	25	3
1509	25	3
1510	25	3
1511	25	3
1512	25	3
1513	25	3
1514	25	3
1515	25	3
1516	25	3
1517	25	3
1518	25	4
1519	25	4
1520	25	4
1521	25	4
1522	25	4
1523	25	4
1524	25	4
1525	25	4
1526	25	4
1527	25	4
1528	25	4
1529	25	4
1530	25	4
1531	25	4
1532	25	4
1533	25	4
1534	25	4
1535	25	4
1536	25	4
1537	25	4
1538	25	4
1539	25	4
1540	25	4
1541	25	4
1542	23	4
1543	23	4
1544	23	4
1545	21	4
1546	22	4
1547	22	4
1548	22	4
1549	22	4
1550	22	4
1551	22	4
1552	22	4
1553	22	4
1554	22	4
1555	22	4
1556	22	4
1557	22	4
1558	22	4
1559	22	4
1560	22	4
1561	23	4
1562	23	4
1563	23	4
1564	23	4
1565	23	4
1566	23	4
1567	23	4
1568	25	4
1569	25	4
1570	25	4
1571	25	4
1572	25	4
1573	25	4
1574	25	3
1575	25	3
1576	25	3
1577	25	3
1578	25	3
1579	25	3
1580	25	3
1581	25	3
1582	23	3
1583	23	3
1584	23	3
1585	24	3
1586	24	3
1587	25	3
1588	23	3
1589	23	3
1590	23	3
1591	23	3
1592	23	3
1593	23	3
1594	23	4
1595	23	4
1596	23	4
1597	23	4
1598	23	4
1599	24	4
1600	24	4
1601	24	4
1602	24	4
1603	24	4
1604	24	4
1605	24	4
1606	24	3
1607	24	3
1608	24	3
1609	24	3
1610	25	3
1611	26	3
1612	26	3
1613	26	3
1614	26	3
1615	26	3
1616	26	3
1617	26	3
1618	26	3
1619	26	3
1620	26	3
1621	24	3
1622	24	3
1623	24	3
1624	24	3
1625	24	3
1626	24	3
1627	24	3
1628	24	3
1629	24	3
1630	24	3
1631	26	3
1632	26	3
1633	26	3
1634	26	3
1635	26	3
1636	26	3
1637	26	3
1638	26	3
1639	26	3
1640	26	3
1641	27	3
1642	27	3
1643	27	3
1644	27	3
1645	27	3
1646	27	3
1647	27	4
1648	27	4
1649	27	4
1650	27	4
1651	27	4
1652	27	4
1653	25	4
1654	25	5
1655	26	5
1656	26	5
1657	26	5
1658	26	5
1659	26	5
1660	26	5
1661	26	5
1662	26	5
1663	26	5
1664	26	5
1665	24	5
1666	24	5
1667	24	6
1668	24	6
1669	24	6
1670	24	6
1671	24	6
1672	24	6
1673	24	6
1674	24	6
1675	24	6
1676	24	6
1677	24	6
1678	24	6
1679	24	5
1680	24	5
1681	24	5
1682	24	5
1683	24	5
1684	24	5
1685	24	5
1686	24	5
1687	24	5
1688	24	5
1689	24	5
1690	24	5
1691	24	5
1692	24	5
1693	24	5
1694	24	5
1695	24	5
1696	24	5
1697	24	5
1698	24	5
1699	24	5
1700	24	5
1701	24	5
1702	24	5
1703	24	5
1704	23	5
1705	23	5
1706	23	6
1707	23	6
1708	23	6
1709	23	6
1710	23	6
1711	23	6
1712	23	6
1713	23	6
1714	23	6
1715	23	6
1716	24	6
1717	24	6
1718	24	6
1719	25	6
1720	25	6
1721	25	6
1722	25	6
1723	25	6
1724	25	6
1725	25	6
1726	25	6
1727	25	6
1728	25	6
1729	25	6
1730	25	6
1731	25	6
1732	25	6
1733	25	5
1734	25	5
1735	25	5
1736	25	5
1737	25	5
1738	25	5
1739	25	5
1740	25	5
1741	25	5
1742	26	5
1743	26	5
1744	26	5
1745	26	5
1746	26	5
1747	26	5
1748	26	5
1749	26	5
1750	26	5
1751	26	5
1752	26	5
1753	26	5
1754	26	5
1755	26	5
1756	26	5
1757	26	5
1758	26	5
1759	26	5
1760	26	5
1761	26	5
1762	26	5
1763	26	5
1764	26	5
1765	26	5
1766	26	5
1767	26	5
1768	26	5
1769	26	5
1770	26	5
1771	26	5
1772	26	5
1773	26	5
1774	26	5
1775	26	5
1776	26	5
1777	26	5
1778	26	5
1779	26	5
1780	26	5
1781	26	5
1782	26	5
1783	26	5
1784	26	5
1785	26	5
1786	26	5
1787	26	5
1788	26	5
1789	26	5
1790	26	5
1791	26	5
1792	26	5
1793	26	5
1794	26	5
1795	26	5
1796	26	5
1797	26	6
1798	26	6
1799	26	6
1800	26	6
1801	26	6
1802	27	6
1803	27	6
1804	27	6
1805	27	6
1806	27	6
1807	27	6
1808	27	6
1809	27	6
1810	27	6
1811	27	6
1812	27	6
1813	27	6
1814	25	6
1815	25	6
1816	25	6
1817	25	6
1818	25	6
1819	25	6
1820	25	6
1821	25	7
1822	25	7
1823	25	7
1824	25	7
1825	23	7
1826	24	7
1827	26	7
1828	26	7
1829	26	7
1830	26	7
1831	26	7
1832	26	7
1833	26	7
1834	26	7
1835	26	7
1836	26	7
1837	26	7
1838	26	7
1839	26	7
1840	26	7
1841	26	7
1842	24	7
1843	24	7
1844	24	7
1845	24	7
1846	24	7
1847	24	7
1848	24	7
1849	24	6
1850	24	6
1851	25	6
1852	25	6
1853	25	6
1854	25	6
1855	25	6
1856	25	6
1857	25	6
1858	25	6
1859	25	6
1860	25	6
1861	26	6
1862	26	6
1863	26	6
1864	26	6
1865	26	6
1866	26	6
1867	26	6
1868	26	6
1869	26	6
1870	26	6
1871	26	6
1872	26	6
1873	26	6
1874	26	6
1875	26	6
1876	26	6
1877	24	6
1878	24	6
1879	24	6
1880	24	6
1881	25	6
1882	25	6
1883	25	6
1884	25	6
1885	25	6
1886	25	6
1887	25	6
1888	25	6
1889	25	6
1890	25	6
1891	25	7
1892	25	7
1893	25	7
1894	25	7
1895	25	7
1896	25	7
1897	25	7
1898	25	7
1899	25	7
1900	25	7
1901	25	7
1902	25	7
1903	25	7
1904	25	7
1905	25	7
1906	25	6
1907	25	6
1908	23	6
1909	23	6
1910	23	6
1911	23	6
1912	23	6
1913	23	6
1914	23	6
1915	23	6
1916	24	6
1917	24	6
1918	24	6
1919	24	6
1920	24	6
1921	24	6
1922	24	6
1923	24	6
1924	24	6
1925	24	6
1926	22	6
1927	22	6
1928	24	6
1929	24	6
1930	24	6
1931	24	6
1932	24	6
1933	22	6
1934	22	6
1935	22	6
1936	22	6
1937	20	6
1938	20	6
1939	21	6
1940	22	6
1941	22	6
1942	22	6
1943	24	6
1944	24	6
1945	24	6
1946	25	6
1947	26	6
1948	26	6
1949	26	6
1950	26	6
1951	26	6
1952	26	6
1953	26	6
1954	26	6
1955	26	6
1956	26	6
1957	26	5
1958	26	5
1959	26	5
1960	26	5
1961	26	5
1962	26	5
1963	26	5
1964	26	5
1965	24	5
1966	24	5
1967	24	5
1968	24	5
1969	24	5
1970	24	5
1971	24	5
1972	24	5
1973	24	5
1974	24	5
1975	24	6
1976	24	6
1977	24	6
1978	24	6
1979	24	6
1980	24	6
1981	24	6
1982	24	6
1983	24	6
1984	24	6
1985	24	6
1986	24	6
1987	24	6
1988	24	6
1989	24	6
1990	24	6
1991	24	6
1992	24	6
1993	25	6
1994	25	6
1995	25	6
1996	25	6
1997	25	6
1998	25	6
1999	25	6
2000	25	6
2001	25	6
2002	26	6
2003	26	6
2004	26	6
2005	26	6
2006	26	6
2007	26	5
2008	26	5
2009	26	5
2010	24	5
2011	24	5
2012	24	5
2013	24	5
2014	24	5
2015	24	5
2016	24	5
2017	24	5
2018	24	5
2019	24	5
2020	24	5
2021	24	5
2022	24	5
2023	24	5
2024	24	5
2025	24	5
2026	24	5
2027	24	5
2028	25	5
2029	25	5
2030	25	5
2031	25	5
2032	25	5
2033	25	5
2034	25	5
2035	25	5
2036	25	5
2037	25	5
2038	25	5
2039	25	5
2040	25	5
2041	25	5
2042	25	5
2043	25	5
2044	25	5
2045	25	5
2046	25	6
2047	25	6
2048	25	6
2049	25	6
2050	25	6
2051	25	6
2052	25	6
2053	25	6
2054	25	6
2055	25	6
2056	25	6
2057	25	6
2058	25	6
2059	25	6
2060	23	6
2061	23	6
2062	24	6
2063	24	6
2064	24	6
2065	24	6
2066	24	6
2067	24	6
2068	24	6
2069	25	6
2070	25	6
2071	26	6
2072	26	6
2073	26	7
2074	26	7
2075	26	7
2076	26	7
2077	26	7
2078	26	7
2079	26	6
2080	26	6
2081	26	6
2082	26	6
2083	26	6
2084	26	6
2085	26	6
2086	26	6
2087	26	6
2088	26	6
2089	26	6
2090	26	6
2091	26	6
2092	26	6
2093	26	6
2094	26	6
2095	26	6
2096	26	6
2097	24	7
2098	24	7
2099	24	7
2100	24	7
2101	24	7
2102	24	7
2103	24	7
2104	24	7
2105	25	7
2106	25	7
2107	25	7
2108	25	7
2109	25	7
2110	25	7
2111	25	7
2112	25	7
2113	25	7
2114	25	7
2115	25	7
2116	25	7
2117	26	7
2118	26	7
2119	26	7
2120	26	7
2121	26	7
2122	26	7
2123	26	7
2124	26	7
2125	26	7
2126	26	7
2127	26	7
2128	26	7
2129	26	7
2130	26	7
2131	26	7
2132	26	7
2133	26	7
2134	26	7
2135	24	7
2136	24	7
2137	24	7
2138	25	7
