# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	4	0
260	4	0
261	4	0
262	4	0
263	4	0
264	4	0
265	4	0
266	4	0
267	4	0
268	5	0
269	5	0
270	5	0
271	5	0
272	5	0
273	5	0
274	5	0
275	5	0
276	5	0
277	5	0
278	5	0
279	5	0
280	5	0
281	5	0
282	5	0
283	5	0
284	5	0
285	5	0
286	5	0
287	5	0
288	5	0
289	5	0
290	5	0
291	5	0
292	5	0
293	5	0
294	5	0
295	5	0
296	3	0
297	3	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	0
303	4	0
304	4	0
305	4	0
306	4	0
307	4	0
308	4	0
309	4	0
310	4	0
311	4	0
312	4	0
313	4	0
314	4	0
315	4	0
316	4	0
317	4	0
318	4	0
319	4	0
320	4	0
321	4	0
322	4	0
323	4	0
324	4	0
325	5	0
326	5	0
327	5	0
328	5	0
329	5	0
330	5	0
331	5	0
332	5	0
333	5	0
334	5	0
335	5	0
336	5	0
337	5	0
338	5	0
339	5	0
340	5	0
341	5	0
342	6	0
343	6	0
344	6	0
345	6	0
346	6	0
347	6	0
348	6	0
349	6	0
350	6	0
351	6	0
352	6	0
353	6	0
354	6	0
355	6	0
356	6	0
357	6	0
358	6	0
359	6	0
360	6	0
361	6	0
362	6	0
363	6	0
364	6	0
365	6	0
366	6	0
367	6	0
368	6	0
369	6	0
370	6	0
371	6	0
372	6	0
373	6	0
374	6	0
375	6	0
376	6	0
377	6	0
378	6	0
379	6	0
380	6	0
381	6	0
382	6	0
383	6	0
384	6	0
385	6	0
386	7	0
387	7	0
388	7	0
389	7	0
390	7	0
391	7	0
392	7	0
393	7	0
394	5	0
395	5	0
396	6	0
397	6	0
398	6	0
399	6	0
400	7	0
401	7	0
402	7	0
403	7	0
404	7	0
405	7	0
406	7	0
407	7	0
408	7	0
409	7	0
410	7	0
411	7	0
412	7	0
413	8	0
414	8	0
415	8	0
416	8	0
417	8	0
418	8	0
419	8	0
420	8	0
421	8	0
422	8	0
423	8	0
424	8	0
425	8	0
426	8	0
427	8	0
428	8	0
429	8	0
430	8	0
431	8	0
432	8	0
433	8	0
434	8	0
435	8	0
436	8	0
437	9	0
438	9	0
439	9	0
440	9	0
441	9	0
442	9	0
443	9	0
444	9	0
445	9	0
446	9	0
447	9	0
448	9	0
449	9	0
450	9	0
451	9	0
452	9	0
453	9	0
454	9	0
455	9	0
456	9	0
457	9	0
458	9	0
459	9	0
460	9	0
461	9	0
462	9	0
463	9	0
464	9	0
465	9	0
466	9	0
467	9	0
468	9	0
469	9	0
470	9	0
471	9	0
472	9	0
473	9	0
474	9	0
475	9	0
476	9	0
477	9	0
478	9	0
479	9	0
480	9	0
481	9	0
482	9	0
483	9	0
484	9	0
485	9	0
486	9	0
487	9	0
488	9	0
489	9	0
490	9	0
491	9	0
492	9	0
493	9	0
494	9	0
495	9	0
496	9	0
497	9	0
498	9	0
499	9	0
500	9	0
501	9	0
502	9	0
503	7	0
504	7	0
505	8	0
506	10	0
507	10	0
508	10	0
509	11	0
510	11	0
511	11	0
512	11	0
513	11	0
514	11	0
515	11	0
516	11	0
517	11	0
518	11	0
519	11	0
520	9	0
521	9	0
522	9	0
523	9	1
524	9	1
525	9	1
526	9	1
527	9	1
528	9	1
529	9	1
530	10	1
531	10	1
532	10	1
533	10	1
534	11	1
535	11	1
536	11	1
537	11	1
538	11	1
539	11	1
540	11	1
541	11	1
542	11	1
543	11	1
544	11	1
545	11	1
546	11	1
547	11	1
548	11	1
549	11	1
550	11	1
551	11	1
552	11	1
553	11	1
554	11	1
555	11	1
556	11	1
557	11	1
558	11	1
559	11	1
560	11	1
561	11	1
562	11	1
563	11	1
564	11	1
565	11	1
566	11	1
567	11	1
568	11	1
569	11	1
570	11	1
571	12	1
572	12	1
573	12	1
574	12	1
575	12	1
576	12	1
577	13	1
578	13	1
579	13	1
580	13	1
581	13	1
582	13	1
583	13	1
584	13	1
585	13	1
586	13	1
587	13	1
588	13	1
589	13	1
590	13	1
591	13	1
592	13	1
593	13	1
594	13	1
595	13	1
596	13	1
597	13	1
598	13	1
599	13	1
600	13	1
601	13	1
602	13	1
603	13	1
604	13	1
605	13	1
606	13	1
607	13	1
608	13	1
609	13	1
610	13	1
611	13	1
612	13	1
613	13	1
614	13	1
615	13	1
616	13	1
617	13	1
618	13	1
619	13	1
620	13	1
621	13	1
622	13	1
623	13	1
624	13	1
625	13	1
626	13	1
627	13	1
628	13	1
629	13	1
630	13	1
631	13	1
632	13	1
633	13	1
634	13	1
635	13	1
636	13	1
637	13	1
638	13	1
639	13	1
640	13	1
641	13	1
642	13	1
643	13	1
644	13	1
645	13	1
646	13	1
647	13	1
648	13	1
649	13	1
650	13	1
651	13	1
652	13	1
653	13	1
654	13	1
655	13	1
656	13	1
657	13	1
658	13	1
659	13	1
660	13	1
661	13	1
662	13	1
663	13	1
664	13	1
665	13	1
666	13	1
667	11	1
668	11	1
669	13	1
670	13	1
671	13	1
672	13	1
673	13	1
674	13	1
675	13	1
676	13	1
677	13	1
678	13	1
679	13	1
680	13	1
681	13	1
682	13	1
683	13	1
684	13	1
685	13	1
686	13	1
687	13	1
688	13	1
689	13	1
690	13	1
691	13	1
692	13	1
693	13	1
694	13	1
695	13	1
696	13	1
697	13	1
698	13	1
699	13	1
700	13	1
701	13	1
702	13	1
703	13	1
704	13	1
705	13	1
706	13	1
707	13	1
708	13	1
709	11	1
710	11	1
711	11	1
712	11	1
713	11	1
714	12	1
715	12	1
716	12	1
717	12	1
718	13	1
719	13	1
720	13	1
721	13	1
722	13	1
723	13	1
724	13	1
725	13	1
726	13	1
727	13	1
728	13	1
729	13	1
730	13	1
731	14	1
732	14	1
733	14	1
734	14	1
735	14	1
736	14	1
737	14	1
738	14	1
739	14	1
740	14	1
741	14	1
742	14	1
743	14	1
744	14	1
745	14	1
746	14	1
747	14	1
748	14	1
749	14	1
750	12	1
751	12	1
752	12	1
753	12	1
754	12	1
755	12	1
756	12	1
757	13	1
758	13	1
759	13	1
760	13	1
761	13	1
762	13	1
763	13	1
764	14	1
765	14	1
766	14	1
767	14	1
768	14	1
769	14	1
770	14	1
771	14	1
772	15	1
773	15	1
774	15	1
775	15	1
776	15	1
777	15	1
778	15	1
779	15	1
780	15	1
781	15	1
782	15	1
783	15	1
784	15	1
785	15	1
786	15	1
787	15	1
788	15	1
789	17	1
790	17	1
791	17	1
792	17	1
793	17	1
794	17	1
795	17	1
796	17	1
797	17	1
798	17	1
799	17	1
800	17	1
801	17	1
802	17	1
803	17	1
804	17	1
805	17	1
806	17	1
807	17	1
808	17	1
809	17	1
810	17	1
811	17	1
812	17	1
813	17	1
814	15	1
815	15	1
816	15	1
817	15	1
818	15	1
819	15	1
820	15	1
821	15	1
822	15	1
823	15	1
824	15	1
825	15	1
826	15	1
827	15	1
828	15	1
829	15	1
830	13	1
831	13	1
832	14	1
833	14	1
834	14	1
835	14	1
836	14	1
837	14	1
838	14	1
839	15	1
840	15	1
841	15	1
842	15	1
843	15	1
844	15	1
845	15	1
846	16	1
847	16	1
848	16	1
849	16	1
850	16	1
851	16	1
852	16	1
853	16	1
854	16	1
855	16	1
856	16	1
857	16	1
858	16	1
859	16	1
860	16	1
861	16	1
862	16	1
863	17	2
864	17	2
865	17	2
866	17	2
867	17	2
868	17	2
869	17	2
870	17	2
871	17	2
872	17	2
873	17	2
874	17	2
875	17	2
876	17	2
877	17	2
878	17	2
879	17	2
880	17	1
881	17	1
882	17	1
883	17	1
884	17	1
885	17	1
886	17	1
887	15	1
888	15	1
889	16	1
890	16	1
891	16	1
892	16	1
893	16	1
894	16	1
895	16	1
896	16	1
897	16	1
898	16	1
899	16	1
900	17	1
901	17	1
902	17	1
903	17	1
904	17	1
905	17	1
906	17	1
907	17	1
908	17	1
909	17	1
910	17	1
911	17	1
912	17	1
913	17	1
914	17	1
915	17	1
916	18	1
917	18	1
918	18	1
919	18	1
920	18	1
921	18	1
922	18	1
923	18	1
924	18	1
925	18	1
926	18	1
927	16	1
928	16	1
929	16	1
930	16	1
931	16	1
932	16	1
933	17	1
934	17	1
935	17	1
936	17	1
937	17	1
938	17	1
939	17	1
940	17	1
941	17	1
942	18	1
943	18	1
944	18	2
945	16	2
946	16	2
947	17	2
948	17	3
949	17	3
950	17	3
951	17	3
952	17	3
953	17	3
954	17	3
955	17	3
956	17	3
957	17	3
958	17	3
959	17	3
960	17	3
961	17	3
962	17	3
963	17	3
964	17	3
965	17	3
966	17	3
967	17	3
968	17	4
969	17	4
970	17	4
971	17	5
972	17	5
973	17	5
974	18	5
975	18	5
976	18	5
977	18	5
978	18	5
979	18	5
980	18	5
981	18	5
982	18	5
983	18	5
984	18	5
985	19	6
986	19	6
987	19	6
988	19	6
989	19	6
990	19	6
991	19	6
992	19	5
993	19	5
994	19	5
995	19	5
996	19	5
997	19	5
998	19	5
999	19	5
1000	19	5
1001	19	5
1002	19	5
1003	19	5
1004	19	5
1005	19	5
1006	19	5
1007	19	5
1008	19	5
1009	19	5
1010	19	5
1011	19	5
1012	19	5
1013	19	5
1014	19	4
1015	19	4
1016	19	4
1017	19	4
1018	19	4
1019	19	4
1020	19	4
1021	19	4
1022	19	4
1023	19	4
1024	19	4
1025	19	4
1026	19	4
1027	19	4
1028	19	4
1029	19	4
1030	19	4
1031	19	4
1032	19	4
1033	19	4
1034	19	4
1035	19	4
1036	19	4
1037	19	4
1038	19	4
1039	17	4
1040	17	4
1041	18	4
1042	18	4
1043	18	4
1044	18	4
1045	18	4
1046	18	4
1047	18	4
1048	18	4
1049	19	4
1050	19	4
1051	19	4
1052	19	4
1053	19	4
1054	19	4
1055	19	4
1056	19	4
1057	19	4
1058	19	4
1059	19	4
1060	19	4
1061	19	4
1062	19	4
1063	19	4
1064	19	4
1065	19	4
1066	19	4
1067	19	3
1068	19	3
1069	20	3
1070	20	3
1071	20	3
1072	20	3
1073	20	3
1074	20	3
1075	20	3
1076	20	3
1077	20	3
1078	20	3
1079	20	3
1080	20	3
1081	20	3
1082	20	3
1083	20	3
1084	20	3
1085	20	3
1086	20	3
1087	20	3
1088	20	3
1089	20	3
1090	20	3
1091	20	3
1092	20	3
1093	20	3
1094	20	3
1095	20	3
1096	20	3
1097	20	3
1098	20	3
1099	20	3
1100	20	3
1101	20	4
1102	20	4
1103	20	4
1104	20	4
1105	20	4
1106	20	4
1107	20	4
1108	20	4
1109	20	4
1110	20	4
1111	20	4
1112	20	4
1113	20	4
1114	20	4
1115	20	4
1116	20	4
1117	20	4
1118	20	4
1119	20	3
1120	20	3
1121	18	3
1122	18	3
1123	18	3
1124	17	3
1125	17	3
1126	17	3
1127	18	3
1128	18	3
1129	18	3
1130	18	3
1131	18	3
1132	18	3
1133	18	3
1134	18	3
1135	18	3
1136	18	3
1137	18	3
1138	18	3
1139	16	3
1140	16	3
1141	16	3
1142	16	3
1143	16	3
1144	16	3
1145	17	3
1146	18	3
1147	18	3
1148	18	3
1149	18	3
1150	18	3
1151	18	3
1152	18	3
1153	18	3
1154	18	3
1155	18	3
1156	18	3
1157	18	3
1158	18	3
1159	18	3
1160	18	3
1161	18	3
1162	18	3
1163	18	3
1164	18	3
1165	18	3
1166	18	3
1167	18	3
1168	18	3
1169	18	3
1170	18	3
1171	18	3
1172	18	3
1173	18	3
1174	18	3
1175	18	3
1176	18	3
1177	18	3
1178	18	3
1179	18	3
1180	18	3
1181	18	3
1182	18	3
1183	18	3
1184	18	3
1185	18	3
1186	18	3
1187	18	3
1188	18	3
1189	18	3
1190	18	3
1191	18	3
1192	18	3
1193	18	3
1194	18	3
1195	18	3
1196	18	3
1197	18	3
1198	18	3
1199	18	4
1200	18	4
1201	18	4
1202	18	4
1203	18	4
1204	18	4
1205	18	4
1206	18	4
1207	18	4
1208	18	4
1209	18	4
1210	18	4
1211	18	4
1212	18	4
1213	18	4
1214	18	4
1215	18	4
1216	18	4
1217	18	4
1218	18	4
1219	18	4
1220	18	4
1221	18	4
1222	18	4
1223	18	4
1224	18	4
1225	18	4
1226	18	4
1227	18	4
1228	18	4
1229	18	4
1230	18	4
1231	18	4
1232	18	4
1233	18	4
1234	18	4
1235	18	4
1236	18	4
1237	18	4
1238	18	4
1239	18	4
1240	18	4
1241	18	4
1242	18	4
1243	18	4
1244	18	4
1245	18	4
1246	18	4
1247	18	4
1248	18	4
1249	19	4
1250	19	4
1251	19	4
1252	19	4
1253	19	4
1254	19	4
1255	19	4
1256	19	4
1257	19	4
1258	19	4
1259	19	4
1260	19	4
1261	19	4
1262	19	4
1263	19	4
1264	19	4
1265	19	4
1266	19	4
1267	19	4
1268	19	4
1269	19	4
1270	19	4
1271	19	4
1272	19	4
1273	19	4
1274	19	4
1275	19	4
1276	19	4
1277	19	4
1278	19	4
1279	19	4
1280	19	4
1281	19	4
1282	19	4
1283	19	4
1284	19	4
1285	19	4
1286	19	4
1287	19	4
1288	19	4
1289	19	4
1290	19	4
1291	19	4
1292	19	4
1293	19	4
1294	17	4
1295	17	4
1296	17	4
1297	18	4
1298	18	4
1299	18	4
1300	18	4
1301	18	4
1302	18	4
1303	18	4
1304	18	4
1305	18	4
1306	18	4
1307	18	4
1308	18	4
1309	18	4
1310	18	4
1311	18	4
1312	18	4
1313	18	4
1314	18	4
1315	18	4
1316	18	4
1317	18	4
1318	18	4
1319	18	4
1320	18	4
1321	18	4
1322	18	4
1323	18	4
1324	18	4
1325	18	4
1326	18	4
1327	18	4
1328	18	4
1329	18	4
1330	18	4
1331	18	4
1332	18	4
1333	18	4
1334	18	4
1335	18	4
1336	18	4
1337	18	4
1338	18	4
1339	18	4
1340	18	4
1341	18	4
1342	18	4
1343	18	4
1344	18	4
1345	18	4
1346	18	4
1347	18	4
1348	18	4
1349	18	4
1350	18	4
1351	19	4
1352	19	4
1353	19	4
1354	19	4
1355	19	4
1356	19	4
1357	19	4
1358	19	4
1359	19	4
1360	19	4
1361	19	4
1362	19	4
1363	19	4
1364	19	4
1365	19	4
1366	19	4
1367	19	4
1368	19	4
1369	19	4
1370	19	4
1371	19	4
1372	19	4
1373	19	4
1374	19	4
1375	19	4
1376	19	4
1377	19	4
1378	19	4
1379	19	4
1380	19	4
1381	19	4
1382	20	4
1383	20	4
1384	20	4
1385	20	4
1386	20	4
1387	20	4
1388	20	4
1389	20	4
1390	20	4
1391	20	5
1392	20	5
1393	20	5
1394	21	5
1395	21	5
1396	21	5
1397	21	5
1398	21	5
1399	21	5
1400	21	5
1401	21	5
1402	21	5
1403	21	5
1404	21	5
1405	21	5
1406	21	5
1407	21	5
1408	21	5
1409	21	5
1410	21	5
1411	21	5
1412	21	5
1413	21	5
1414	21	5
1415	21	5
1416	21	5
1417	21	5
1418	21	5
1419	21	5
1420	21	5
1421	21	5
1422	21	5
1423	21	5
1424	21	5
1425	21	5
1426	21	5
1427	21	5
1428	21	5
1429	21	5
1430	21	5
1431	21	5
1432	21	5
1433	21	5
1434	21	5
1435	21	5
1436	21	5
1437	21	5
1438	21	5
1439	21	5
1440	21	5
1441	21	5
1442	21	5
1443	21	5
1444	21	5
1445	21	5
1446	21	5
1447	21	5
1448	21	5
1449	21	5
1450	21	5
1451	21	5
1452	21	5
1453	21	5
1454	21	5
1455	21	5
1456	21	5
1457	21	5
1458	21	5
1459	21	5
1460	21	5
1461	21	6
1462	22	6
1463	22	6
1464	22	6
1465	22	6
1466	22	6
1467	22	5
1468	22	5
1469	22	5
1470	22	4
1471	22	4
1472	22	4
1473	22	4
1474	22	4
1475	22	4
1476	22	4
1477	22	4
1478	22	4
1479	22	4
1480	22	4
1481	22	4
1482	22	4
1483	22	4
1484	22	4
1485	22	4
1486	22	4
1487	22	4
1488	22	4
1489	23	4
1490	23	4
1491	23	4
1492	23	4
1493	23	4
1494	23	4
1495	23	4
1496	23	4
1497	23	4
1498	23	4
1499	23	4
1500	23	4
1501	23	4
1502	23	4
1503	23	4
1504	23	4
1505	23	4
1506	23	4
1507	23	4
1508	23	4
1509	23	5
