# Clock	In Chain	On Target
247	7	0
248	7	0
249	7	0
250	7	0
251	7	0
252	7	0
253	7	0
254	7	0
255	7	0
256	7	0
257	7	0
258	7	0
259	7	0
260	7	0
261	7	0
262	7	0
263	7	0
264	7	0
265	7	0
266	7	0
267	7	0
268	7	0
269	7	0
270	7	0
271	7	0
272	7	0
273	7	0
274	7	0
275	7	0
276	7	0
277	7	0
278	7	0
279	7	0
280	8	0
281	8	0
282	8	0
283	8	0
284	8	0
285	8	0
286	8	0
287	8	0
288	8	0
289	8	0
290	8	0
291	8	0
292	8	0
293	8	0
294	8	0
295	8	0
296	8	0
297	8	0
298	8	0
299	8	0
300	8	0
301	8	0
302	8	0
303	8	0
304	8	0
305	8	0
306	8	0
307	8	0
308	8	0
309	8	0
310	8	0
311	8	0
312	8	0
313	8	0
314	8	0
315	8	0
316	8	0
317	9	0
318	9	0
319	9	0
320	9	0
321	9	0
322	9	0
323	9	0
324	9	0
325	9	0
326	9	0
327	9	0
328	9	0
329	9	0
330	9	0
331	9	0
332	9	0
333	9	0
334	9	0
335	9	0
336	9	0
337	9	0
338	9	0
339	9	0
340	9	0
341	9	0
342	9	0
343	9	0
344	9	0
345	9	0
346	9	0
347	9	0
348	9	0
349	9	0
350	9	0
351	9	0
352	9	0
353	9	0
354	9	0
355	9	0
356	9	0
357	9	0
358	9	0
359	9	0
360	9	0
361	9	0
362	9	0
363	9	0
364	9	0
365	9	0
366	9	0
367	9	0
368	9	0
369	9	0
370	9	0
371	9	0
372	9	0
373	9	0
374	9	0
375	9	0
376	9	0
377	9	0
378	9	0
379	9	0
380	9	0
381	9	0
382	9	0
383	10	0
384	10	0
385	10	0
386	10	0
387	10	0
388	10	0
389	10	0
390	10	0
391	10	0
392	10	0
393	11	0
394	11	0
395	11	0
396	11	0
397	11	0
398	11	0
399	11	0
400	11	0
401	9	0
402	9	0
403	9	0
404	9	0
405	9	0
406	9	0
407	9	0
408	10	0
409	10	0
410	10	0
411	10	0
412	10	0
413	10	0
414	10	0
415	10	0
416	10	0
417	10	0
418	10	0
419	10	0
420	10	0
421	8	0
422	6	0
423	7	0
424	8	0
425	10	0
426	10	0
427	10	0
428	10	0
429	10	0
430	10	0
431	11	0
432	11	0
433	11	0
434	11	0
435	11	0
436	11	0
437	11	0
438	11	0
439	11	0
440	11	0
441	11	0
442	11	0
443	11	1
444	11	1
445	11	1
446	11	1
447	9	1
448	9	1
449	9	1
450	9	1
451	10	1
452	10	1
453	10	1
454	10	1
455	10	1
456	10	1
457	10	1
458	10	1
459	10	1
460	10	1
461	10	1
462	10	1
463	10	1
464	10	1
465	10	1
466	10	1
467	10	1
468	10	1
469	10	1
470	10	1
471	10	1
472	10	1
473	10	1
474	10	1
475	10	1
476	10	1
477	10	1
478	10	1
479	10	1
480	10	1
481	10	1
482	10	1
483	11	1
484	11	1
485	11	1
486	11	1
487	11	1
488	11	1
489	11	1
490	11	1
491	11	1
492	11	1
493	11	1
494	12	1
495	12	1
496	12	1
497	12	1
498	12	1
499	12	1
500	12	1
501	12	1
502	12	1
503	12	1
504	12	1
505	12	1
506	12	1
507	12	1
508	12	1
509	12	1
510	12	1
511	12	1
512	12	1
513	12	1
514	12	1
515	12	1
516	12	1
517	12	1
518	12	1
519	12	1
520	12	1
521	12	1
522	12	1
523	12	1
524	12	1
525	12	1
526	12	1
527	12	1
528	12	1
529	13	1
530	13	1
531	13	1
532	13	1
533	13	1
534	13	1
535	13	1
536	13	1
537	13	1
538	13	1
539	13	1
540	13	1
541	13	1
542	13	1
543	13	1
544	13	1
545	13	1
546	13	1
547	13	1
548	13	1
549	13	1
550	13	1
551	13	1
552	13	1
553	13	1
554	13	1
555	13	1
556	13	1
557	13	1
558	13	1
559	13	1
560	13	1
561	13	1
562	13	1
563	13	1
564	13	1
565	13	1
566	13	1
567	13	1
568	13	1
569	13	1
570	13	1
571	13	1
572	13	1
573	14	1
574	12	1
575	12	1
576	12	1
577	12	1
578	12	1
579	12	1
580	12	1
581	12	1
582	12	1
583	12	1
584	12	1
585	12	1
586	12	1
587	12	1
588	12	1
589	12	1
590	12	1
591	12	1
592	12	1
593	12	1
594	12	1
595	12	1
596	12	1
597	12	1
598	13	1
599	13	1
600	13	1
601	13	1
602	13	1
603	13	1
604	13	1
605	13	1
606	13	1
607	13	1
608	13	1
609	13	1
610	13	1
611	13	1
612	13	1
613	13	1
614	13	1
615	13	1
616	13	1
617	13	1
618	13	1
619	13	1
620	13	1
621	13	1
622	13	1
623	13	1
624	13	1
625	13	1
626	13	1
627	13	1
628	13	1
629	11	1
630	11	1
631	12	1
632	14	1
633	14	1
634	14	1
635	14	1
636	14	1
637	14	1
638	14	1
639	14	1
640	14	1
641	14	1
642	14	1
643	14	1
644	14	1
645	14	1
646	14	1
647	14	1
648	14	1
649	14	1
650	14	1
651	14	1
652	14	1
653	12	1
654	12	1
655	13	1
656	13	1
657	13	1
658	13	1
659	13	1
660	13	1
661	13	1
662	13	1
663	13	1
664	13	1
665	13	1
666	13	1
667	13	1
668	13	1
669	13	1
670	13	1
671	13	1
672	13	1
673	13	1
674	13	1
675	14	1
676	14	1
677	14	1
678	14	1
679	14	1
680	14	1
681	14	1
682	14	1
683	14	1
684	14	1
685	14	1
686	14	1
687	14	1
688	14	1
689	14	1
690	14	1
691	14	1
692	14	1
693	14	1
694	14	1
695	14	1
696	14	1
697	14	1
698	14	1
699	14	1
700	14	1
701	14	1
702	14	1
703	14	1
704	14	1
705	14	1
706	14	1
707	14	1
708	14	1
709	14	1
710	14	1
711	14	1
712	14	1
713	15	1
714	15	1
715	15	1
716	15	1
717	15	1
718	15	1
719	15	1
720	15	1
721	15	1
722	15	1
723	15	1
724	15	1
725	15	1
726	15	1
727	15	1
728	15	1
729	15	1
730	15	1
731	15	1
732	15	1
733	15	1
734	15	1
735	15	1
736	15	1
737	15	1
738	15	1
739	15	1
740	15	1
741	15	1
742	15	1
743	15	2
744	15	2
745	15	2
746	15	2
747	15	2
748	15	2
749	15	2
750	15	2
751	15	2
752	15	2
753	15	2
754	15	2
755	15	2
756	15	2
757	15	2
758	15	2
759	13	2
760	13	2
761	14	2
762	15	2
763	15	2
764	16	2
765	16	2
766	16	2
767	16	2
768	16	2
769	16	2
770	16	2
771	16	2
772	16	2
773	16	2
774	16	2
775	16	2
776	16	2
777	16	2
778	16	2
779	16	2
780	16	2
781	17	2
782	17	2
783	17	2
784	17	2
785	17	2
786	17	2
787	17	2
788	17	2
789	17	2
790	17	2
791	17	2
792	17	2
793	17	2
794	17	2
795	17	2
796	17	2
797	17	2
798	17	2
799	17	2
800	17	1
801	17	1
802	17	1
803	17	1
804	17	1
805	17	1
806	17	1
807	17	1
808	17	1
809	17	1
810	17	1
811	17	1
812	17	1
813	17	2
814	17	2
815	17	2
816	17	2
817	17	2
818	17	1
819	17	1
820	17	2
821	17	2
822	17	2
823	17	2
824	17	2
825	16	2
826	16	2
827	16	2
828	16	2
829	16	2
830	16	2
831	16	2
832	16	2
833	14	2
834	15	2
835	17	2
836	17	2
837	15	2
838	15	2
839	16	2
840	16	2
841	16	2
842	16	2
843	16	2
844	16	2
845	16	2
846	16	2
847	16	2
848	16	3
849	16	3
850	16	3
851	16	4
852	16	4
853	16	4
854	16	4
855	16	4
856	16	4
857	16	4
858	16	4
859	14	4
860	14	4
861	15	4
862	15	4
863	15	4
864	15	4
865	15	4
866	15	4
867	15	4
868	15	4
869	15	4
870	15	3
871	15	3
872	15	3
873	15	3
874	15	3
875	15	3
876	15	3
877	15	3
878	15	3
879	16	3
880	16	3
881	16	3
882	16	3
883	16	3
884	16	3
885	16	3
886	16	3
887	16	3
888	16	3
889	16	3
890	16	3
891	16	3
892	16	3
893	16	3
894	16	3
895	16	3
896	16	3
897	16	3
898	16	3
899	16	3
900	16	3
901	16	3
902	16	3
903	16	3
904	16	3
905	16	3
906	16	3
907	16	3
908	16	3
909	16	3
910	17	3
911	18	3
912	18	3
913	18	3
914	18	3
915	18	3
916	18	3
917	18	2
918	18	2
919	18	2
920	18	2
921	18	2
922	18	2
923	16	2
924	16	2
925	16	2
926	16	2
927	16	2
928	16	2
929	15	2
930	15	2
931	15	2
932	15	2
933	16	2
934	16	2
935	16	2
936	16	2
937	16	2
938	16	2
939	16	2
940	16	2
941	16	2
942	16	2
943	16	2
944	16	2
945	16	2
946	16	2
947	16	2
948	16	2
949	16	2
950	16	2
951	16	2
952	16	2
953	16	2
954	16	2
955	16	2
956	16	2
957	16	2
958	16	2
959	16	2
960	16	2
961	16	2
962	16	2
963	16	2
964	16	2
965	16	2
966	16	2
967	16	2
968	16	2
969	16	2
970	16	2
971	16	2
972	16	2
973	16	2
974	14	2
975	15	2
976	17	2
977	17	2
978	17	2
979	17	2
980	17	2
981	17	2
982	17	2
983	17	2
984	17	2
985	15	2
986	15	2
987	15	2
988	15	2
989	16	2
990	16	2
991	16	2
992	16	2
993	16	2
994	16	2
995	16	2
996	16	2
997	16	2
998	16	2
999	16	2
1000	16	2
1001	16	2
1002	14	2
1003	14	2
1004	14	2
1005	15	2
1006	16	2
1007	16	2
1008	16	2
1009	17	2
1010	17	2
1011	17	2
1012	17	2
1013	13	2
1014	13	2
1015	13	2
1016	13	2
1017	13	2
1018	14	2
1019	14	2
1020	14	2
1021	14	2
1022	15	2
1023	16	2
1024	16	2
1025	16	2
1026	16	2
1027	16	2
1028	16	2
1029	16	2
1030	16	2
1031	16	2
1032	16	2
1033	16	2
1034	16	2
1035	16	2
1036	16	2
1037	16	2
1038	16	3
1039	16	3
1040	16	3
1041	16	3
1042	17	3
1043	17	3
1044	17	3
1045	17	3
1046	17	3
1047	17	3
1048	17	3
1049	17	3
1050	17	3
1051	17	3
1052	18	3
1053	18	3
1054	16	3
1055	16	3
1056	17	3
1057	17	3
1058	17	3
1059	15	3
1060	15	3
1061	17	3
1062	18	3
1063	18	3
1064	18	3
1065	18	3
1066	18	3
1067	18	3
1068	18	3
1069	18	3
1070	18	3
1071	18	3
1072	18	3
1073	18	3
1074	18	3
1075	18	3
1076	18	3
1077	16	3
1078	16	3
1079	16	3
1080	16	3
1081	16	2
1082	17	2
1083	17	2
1084	17	2
1085	18	2
1086	18	2
1087	18	2
1088	18	2
1089	18	2
1090	18	2
1091	18	2
1092	18	2
1093	18	2
1094	18	2
1095	18	2
1096	18	2
1097	16	2
1098	16	2
1099	16	2
1100	16	2
1101	16	2
1102	16	2
1103	14	2
1104	15	2
1105	15	2
1106	16	2
1107	17	2
1108	17	2
1109	17	2
1110	17	2
1111	17	2
1112	17	2
1113	17	2
1114	17	2
1115	17	2
1116	17	2
1117	17	2
1118	17	2
1119	17	2
1120	17	2
1121	17	2
1122	17	2
1123	17	2
1124	17	2
1125	17	2
1126	17	2
1127	17	2
1128	17	2
1129	17	2
1130	17	2
1131	17	2
1132	17	2
1133	17	2
1134	17	2
1135	17	2
1136	17	2
1137	17	2
1138	17	2
1139	17	2
1140	17	2
1141	17	2
1142	17	2
1143	17	2
1144	17	2
1145	17	2
1146	17	2
1147	17	2
1148	17	2
1149	18	2
1150	18	2
1151	18	2
1152	18	2
1153	18	2
1154	18	2
1155	18	2
1156	18	2
1157	18	2
1158	18	2
1159	18	2
1160	18	3
1161	16	3
1162	16	3
1163	17	3
1164	17	3
1165	17	3
1166	17	3
1167	17	3
1168	17	3
1169	17	3
1170	17	3
1171	17	3
1172	17	3
1173	17	3
1174	17	3
1175	18	3
1176	18	3
1177	18	3
1178	18	3
1179	18	3
1180	18	3
1181	18	3
1182	18	3
1183	18	3
1184	18	3
1185	18	3
1186	18	3
1187	18	3
1188	18	3
1189	18	4
1190	18	4
1191	18	4
1192	18	4
1193	18	4
1194	18	4
1195	18	4
1196	18	4
1197	18	4
1198	18	4
1199	18	4
1200	18	4
1201	18	4
1202	18	4
1203	18	4
1204	18	4
1205	18	4
1206	18	4
1207	18	4
1208	18	4
1209	18	4
1210	18	4
1211	18	4
1212	18	4
1213	18	4
1214	18	4
1215	18	4
1216	18	4
1217	18	4
1218	18	4
1219	18	4
1220	18	4
1221	18	4
1222	18	4
1223	18	4
1224	18	4
1225	18	4
1226	18	4
1227	18	4
1228	18	4
1229	18	4
1230	18	4
1231	18	4
1232	18	4
1233	18	4
1234	18	3
1235	18	3
1236	18	3
1237	18	3
1238	18	3
1239	18	3
1240	18	3
1241	18	3
1242	18	3
1243	18	3
1244	18	3
1245	18	3
1246	18	3
1247	18	3
1248	18	3
1249	18	3
1250	18	3
1251	18	3
1252	18	3
1253	18	3
1254	18	3
1255	18	3
1256	18	3
1257	18	3
1258	18	3
1259	18	3
1260	18	3
1261	18	3
1262	18	3
1263	18	3
1264	18	3
1265	18	3
1266	18	3
1267	18	3
1268	18	3
1269	18	3
1270	18	3
1271	18	3
1272	18	3
1273	18	3
1274	18	3
1275	16	3
1276	16	3
1277	16	3
1278	17	3
1279	17	3
1280	17	3
1281	17	3
1282	17	3
1283	17	3
1284	17	3
1285	17	3
1286	17	3
1287	17	3
1288	17	3
1289	17	3
1290	17	3
1291	17	3
1292	17	3
1293	17	3
1294	17	3
1295	17	3
1296	18	3
1297	18	3
1298	18	3
1299	18	3
1300	18	3
1301	18	3
1302	18	3
1303	18	3
1304	18	3
1305	18	3
1306	18	3
1307	18	3
1308	18	3
1309	18	3
1310	18	3
1311	18	3
1312	18	3
1313	18	3
1314	18	3
1315	18	3
1316	18	3
1317	18	3
1318	18	3
1319	18	3
1320	18	3
1321	18	3
1322	18	3
1323	18	3
1324	18	3
1325	16	3
1326	16	3
1327	16	3
1328	16	3
1329	16	3
1330	16	3
1331	16	3
1332	16	3
1333	16	3
1334	16	3
1335	16	3
1336	16	3
1337	17	3
1338	17	3
1339	17	3
1340	17	3
1341	17	3
1342	17	3
1343	17	3
1344	17	3
1345	17	3
1346	17	3
1347	17	3
1348	17	3
1349	17	3
1350	17	3
1351	17	3
1352	17	3
1353	17	3
1354	17	3
1355	17	3
1356	17	3
1357	17	3
1358	17	3
1359	17	3
1360	17	3
1361	17	3
1362	17	3
1363	18	3
1364	18	3
1365	18	3
1366	18	3
1367	18	3
1368	18	3
1369	18	3
1370	18	3
1371	18	3
1372	18	3
1373	18	3
1374	18	3
1375	18	3
1376	18	3
1377	18	3
1378	16	3
1379	16	3
1380	16	3
1381	17	3
1382	17	3
1383	18	3
1384	18	3
1385	18	3
1386	18	3
1387	19	3
1388	19	3
1389	19	3
1390	19	3
1391	19	3
1392	19	3
1393	19	3
1394	19	3
1395	19	3
1396	19	3
1397	19	3
1398	17	3
1399	17	3
1400	17	3
1401	17	3
1402	17	3
1403	17	3
1404	17	3
1405	17	3
1406	17	3
1407	17	3
1408	17	3
1409	17	3
1410	17	3
1411	17	3
1412	17	3
1413	17	3
1414	17	3
1415	17	3
1416	17	3
1417	18	3
1418	18	3
1419	18	3
1420	18	3
1421	18	3
1422	19	3
1423	19	3
1424	19	3
1425	19	3
1426	19	3
1427	19	3
1428	19	3
1429	19	3
1430	19	3
1431	19	3
1432	19	3
1433	19	3
1434	19	3
1435	19	3
1436	19	3
1437	20	3
1438	20	3
1439	20	3
1440	20	3
1441	20	3
1442	18	3
1443	18	3
1444	18	3
1445	18	3
1446	19	3
1447	19	3
1448	19	3
1449	19	3
1450	19	3
1451	19	3
1452	19	3
1453	19	3
1454	19	3
1455	19	3
1456	19	3
1457	19	3
1458	19	3
1459	19	3
1460	19	3
1461	19	3
1462	19	3
1463	19	3
1464	19	3
1465	19	3
1466	19	3
1467	19	3
1468	19	3
1469	19	3
1470	19	3
1471	19	3
1472	19	3
1473	19	3
1474	19	3
1475	18	3
1476	18	3
1477	18	3
1478	18	3
1479	18	3
1480	18	3
1481	18	3
1482	18	3
1483	16	3
1484	16	3
1485	16	3
1486	16	3
1487	16	3
1488	16	3
1489	16	3
1490	16	3
1491	16	3
1492	16	3
1493	16	3
1494	16	3
1495	16	3
1496	16	3
1497	16	3
1498	16	3
1499	16	3
1500	16	3
1501	16	3
1502	16	3
1503	16	3
1504	16	3
1505	16	3
1506	16	3
1507	16	3
1508	16	3
1509	16	3
1510	16	3
1511	16	4
1512	16	4
1513	16	4
1514	17	4
1515	17	4
1516	17	4
1517	17	4
1518	17	4
1519	17	4
1520	17	4
1521	17	4
1522	17	4
1523	17	4
1524	17	4
1525	17	4
1526	17	4
1527	17	4
1528	17	4
1529	17	4
1530	17	4
1531	17	4
1532	17	4
1533	17	4
1534	17	4
1535	17	4
1536	17	4
1537	17	4
1538	18	4
1539	18	4
1540	18	4
1541	18	4
1542	18	4
1543	18	4
1544	18	4
1545	18	4
1546	18	4
1547	18	4
1548	18	4
1549	18	4
1550	18	4
1551	18	4
1552	18	4
1553	18	4
1554	18	4
1555	18	4
1556	18	4
1557	18	4
1558	18	4
1559	18	4
1560	18	4
1561	18	4
1562	18	4
1563	18	4
1564	18	4
1565	18	4
1566	18	4
1567	18	4
1568	18	4
1569	18	4
1570	18	4
1571	18	4
1572	18	4
1573	18	4
1574	18	4
1575	18	4
1576	18	4
1577	18	4
1578	19	4
1579	19	4
1580	19	4
1581	19	4
1582	19	4
1583	20	4
1584	20	4
1585	20	4
1586	20	4
1587	20	4
1588	20	4
1589	20	4
1590	20	4
1591	20	4
1592	20	4
1593	20	4
1594	20	4
1595	20	4
1596	20	4
1597	20	4
1598	20	4
1599	20	4
1600	20	4
1601	20	4
1602	20	4
1603	20	4
1604	20	4
1605	20	4
1606	20	4
1607	20	4
1608	20	4
1609	20	4
1610	20	4
1611	20	4
1612	20	4
1613	20	4
1614	20	4
1615	20	4
1616	20	4
1617	20	4
1618	20	4
1619	20	4
1620	20	4
1621	20	4
1622	20	4
1623	20	4
1624	20	4
1625	20	4
1626	20	4
1627	20	4
1628	20	4
1629	20	4
1630	20	4
1631	20	5
