# Clock	In Chain	On Target
247	5	0
248	5	0
249	5	0
250	5	0
251	5	0
252	5	0
253	5	0
254	5	0
255	5	0
256	5	0
257	5	0
258	5	0
259	5	0
260	5	0
261	5	0
262	5	0
263	5	0
264	5	0
265	5	0
266	5	0
267	5	0
268	5	0
269	5	0
270	5	0
271	5	0
272	5	0
273	5	0
274	5	0
275	5	0
276	5	0
277	5	0
278	5	0
279	5	0
280	5	0
281	5	0
282	5	0
283	5	0
284	5	0
285	5	0
286	5	0
287	5	0
288	5	0
289	5	0
290	5	0
291	5	0
292	5	0
293	5	0
294	5	0
295	5	0
296	5	0
297	5	0
298	5	0
299	5	0
300	5	0
301	5	0
302	5	0
303	5	0
304	5	0
305	5	0
306	5	0
307	5	0
308	5	0
309	5	0
310	5	0
311	5	0
312	5	0
313	5	0
314	5	0
315	5	0
316	6	0
317	6	0
318	6	0
319	6	0
320	6	0
321	6	0
322	6	0
323	6	0
324	6	0
325	6	0
326	6	0
327	6	0
328	6	0
329	6	0
330	6	0
331	6	0
332	6	0
333	6	0
334	6	0
335	6	0
336	6	0
337	7	0
338	7	0
339	7	0
340	7	0
341	7	0
342	7	0
343	7	0
344	7	0
345	7	0
346	7	0
347	7	0
348	7	0
349	7	0
350	7	0
351	7	0
352	7	0
353	7	0
354	7	0
355	7	0
356	7	0
357	7	0
358	7	0
359	7	0
360	7	0
361	7	0
362	7	0
363	7	0
364	7	0
365	7	0
366	7	0
367	8	0
368	8	0
369	8	0
370	8	0
371	8	0
372	8	0
373	8	0
374	8	0
375	8	0
376	8	0
377	8	0
378	8	0
379	8	0
380	8	0
381	8	0
382	8	0
383	8	0
384	8	0
385	8	0
386	8	0
387	8	0
388	8	0
389	8	0
390	8	0
391	8	0
392	8	0
393	8	0
394	8	0
395	8	0
396	8	0
397	8	0
398	8	0
399	8	0
400	8	0
401	8	0
402	8	0
403	8	0
404	8	0
405	8	0
406	8	0
407	8	0
408	8	0
409	8	0
410	8	0
411	8	0
412	8	0
413	8	0
414	8	0
415	6	0
416	6	0
417	6	0
418	8	0
419	8	0
420	8	0
421	8	0
422	8	0
423	8	0
424	8	0
425	8	0
426	8	0
427	8	0
428	8	0
429	8	0
430	8	0
431	8	0
432	8	0
433	9	0
434	9	0
435	9	0
436	9	0
437	9	0
438	9	0
439	9	0
440	9	0
441	9	0
442	9	0
443	9	0
444	9	1
445	9	1
446	9	1
447	9	1
448	9	1
449	9	1
450	9	1
451	9	1
452	9	1
453	9	1
454	9	1
455	9	1
456	9	1
457	9	1
458	9	1
459	9	1
460	9	1
461	9	1
462	9	1
463	9	1
464	9	1
465	9	1
466	9	1
467	9	1
468	9	1
469	9	1
470	9	1
471	9	1
472	9	1
473	9	1
474	9	1
475	9	1
476	9	1
477	9	1
478	9	1
479	9	1
480	9	1
481	9	1
482	9	1
483	9	1
484	9	1
485	9	1
486	9	1
487	9	1
488	9	1
489	9	1
490	9	1
491	9	1
492	9	1
493	9	1
494	9	1
495	9	1
496	9	1
497	9	1
498	9	1
499	9	1
500	9	1
501	9	1
502	9	1
503	9	1
504	9	1
505	9	1
506	9	1
507	9	1
508	9	1
509	9	1
510	9	1
511	9	1
512	9	1
513	9	1
514	9	1
515	9	1
516	9	1
517	9	1
518	9	1
519	9	1
520	10	1
521	10	1
522	10	1
523	10	1
524	10	1
525	10	1
526	10	1
527	10	1
528	10	1
529	10	1
530	10	1
531	10	1
532	10	1
533	10	1
534	10	1
535	10	1
536	10	1
537	10	1
538	10	1
539	10	1
540	10	1
541	8	1
542	8	1
543	9	1
544	9	1
545	9	1
546	9	1
547	10	1
548	10	1
549	10	1
550	10	1
551	10	1
552	10	1
553	10	1
554	10	1
555	10	1
556	10	1
557	10	1
558	10	1
559	10	1
560	10	1
561	10	1
562	10	1
563	10	1
564	11	1
565	12	1
566	12	1
567	12	1
568	12	1
569	12	1
570	12	1
571	12	1
572	12	1
573	12	1
574	12	1
575	12	1
576	12	1
577	12	1
578	12	1
579	12	1
580	12	1
581	12	1
582	12	1
583	12	1
584	12	1
585	12	1
586	12	1
587	12	1
588	12	1
589	12	1
590	12	1
591	12	1
592	12	1
593	12	1
594	12	1
595	12	1
596	12	1
597	12	1
598	12	1
599	12	1
600	12	1
601	12	1
602	12	1
603	12	1
604	12	1
605	12	1
606	12	1
607	12	1
608	12	1
609	12	1
610	12	1
611	12	1
612	12	1
613	12	1
614	12	1
615	12	1
616	12	1
617	12	1
618	12	1
619	12	1
620	12	1
621	12	1
622	12	1
623	12	1
624	12	1
625	12	1
626	12	1
627	12	1
628	12	1
629	12	1
630	12	1
631	12	1
632	12	1
633	12	1
634	12	1
635	12	1
636	13	1
637	13	1
638	13	1
639	13	1
640	13	1
641	13	1
642	13	1
643	13	1
644	13	1
645	13	1
646	13	1
647	14	1
648	14	1
649	14	1
650	14	1
651	14	1
652	14	1
653	14	1
654	14	1
655	14	1
656	14	1
657	14	1
658	14	1
659	14	1
660	14	1
661	14	1
662	14	1
663	14	1
664	14	1
665	15	1
666	15	1
667	15	1
668	15	1
669	15	1
670	15	1
671	15	1
672	15	1
673	15	1
674	15	1
675	15	1
676	15	1
677	15	1
678	15	1
679	15	1
680	15	1
681	15	1
682	15	1
683	15	1
684	15	1
685	15	1
686	15	1
687	15	1
688	15	1
689	15	1
690	15	1
691	15	1
692	15	1
693	15	1
694	15	1
695	15	1
696	15	1
697	13	1
698	13	1
699	13	1
700	13	1
701	13	1
702	13	1
703	13	1
704	13	1
705	13	1
706	13	1
707	14	1
708	14	1
709	14	1
710	14	1
711	14	1
712	14	1
713	14	1
714	14	1
715	14	1
716	14	1
717	14	1
718	14	1
719	14	1
720	14	1
721	14	1
722	14	1
723	14	1
724	14	1
725	14	1
726	14	1
727	14	1
728	14	1
729	14	1
730	14	1
731	14	1
732	14	1
733	14	1
734	15	1
735	15	1
736	15	1
737	15	1
738	15	1
739	15	1
740	15	1
741	15	1
742	15	1
743	15	1
744	15	1
745	15	1
746	15	1
747	15	1
748	15	1
749	15	1
750	15	1
751	15	1
752	15	1
753	16	1
754	16	1
755	16	1
756	16	1
757	16	1
758	16	1
759	16	1
760	16	1
761	16	1
762	16	1
763	16	1
764	16	1
765	16	1
766	16	1
767	16	1
768	14	1
769	14	1
770	14	1
771	14	2
772	14	2
773	14	2
774	14	2
775	14	2
776	14	2
777	14	2
778	14	2
779	14	2
780	14	2
781	14	2
782	14	2
783	14	2
784	14	2
785	14	2
786	14	2
787	14	2
788	14	2
789	14	2
790	12	2
791	12	2
792	13	2
793	13	2
794	13	2
795	13	2
796	13	2
797	13	2
798	13	2
799	13	2
800	13	2
801	13	2
802	13	2
803	13	2
804	13	2
805	13	2
806	13	2
807	13	2
808	13	2
809	13	2
810	13	2
811	13	2
812	14	2
813	14	2
814	14	2
815	14	2
816	14	2
817	14	2
818	14	2
819	14	2
820	14	2
821	14	2
822	14	2
823	14	2
824	14	2
825	14	2
826	14	2
827	14	2
828	14	2
829	14	2
830	14	2
831	14	2
832	14	2
833	14	2
834	14	2
835	14	2
836	14	2
837	14	2
838	14	2
839	14	2
840	14	2
841	14	2
842	14	2
843	14	2
844	14	2
845	14	2
846	14	2
847	14	2
848	14	2
849	14	2
850	15	2
851	15	2
852	15	2
853	15	2
854	15	2
855	15	2
856	15	2
857	15	2
858	15	2
859	15	2
860	15	2
861	15	2
862	15	2
863	15	2
864	15	2
865	15	2
866	15	2
867	15	2
868	15	2
869	15	2
870	15	2
871	15	2
872	15	2
873	15	2
874	15	2
875	15	2
876	15	2
877	15	2
878	16	2
879	16	2
880	16	2
881	16	2
882	16	2
883	16	2
884	16	2
885	16	2
886	16	2
887	16	2
888	16	2
889	16	2
890	16	2
891	16	2
892	16	2
893	16	2
894	16	2
895	16	2
896	16	2
897	16	2
898	16	2
899	16	2
900	16	2
901	16	2
902	16	2
903	16	2
904	16	2
905	16	2
906	16	2
907	16	2
908	16	2
909	16	2
910	16	2
911	16	2
912	16	2
913	16	2
914	16	2
915	16	2
916	14	2
917	14	2
918	14	2
919	15	2
920	15	2
921	15	2
922	15	2
923	16	2
924	16	2
925	16	2
926	16	2
927	16	2
928	16	2
929	16	2
930	16	2
931	16	2
932	16	2
933	16	2
934	16	2
935	16	2
936	16	2
937	16	2
938	16	2
939	16	2
940	16	2
941	16	2
942	16	2
943	16	2
944	16	2
945	16	2
946	16	2
947	16	2
948	16	2
949	17	2
950	17	2
951	17	2
952	17	2
953	17	2
954	17	2
955	17	2
956	17	2
957	18	2
958	18	2
959	18	2
960	18	2
961	18	2
962	18	2
963	18	2
964	16	2
965	16	2
966	16	2
967	16	2
968	17	2
969	17	2
970	17	2
971	18	2
972	18	2
973	18	2
974	18	2
975	18	2
976	18	2
977	18	2
978	19	2
979	19	2
980	19	2
981	19	2
982	19	2
983	19	2
984	19	2
985	19	2
986	19	2
987	19	2
988	19	2
989	19	2
990	19	2
991	19	2
992	19	2
993	19	2
994	19	2
995	19	2
996	19	2
997	19	2
998	19	2
999	19	2
1000	19	2
1001	19	2
1002	19	2
1003	19	2
1004	19	2
1005	19	2
1006	19	2
1007	20	2
1008	20	2
1009	20	2
1010	20	2
1011	20	2
1012	20	2
1013	20	2
1014	20	2
1015	20	2
1016	20	2
1017	20	2
1018	20	2
1019	20	2
1020	20	2
1021	20	2
1022	20	2
1023	20	2
1024	20	2
1025	20	2
1026	20	2
1027	20	2
1028	20	2
1029	20	2
1030	20	2
1031	20	2
1032	20	2
1033	20	2
1034	20	2
1035	20	2
1036	20	2
1037	20	2
1038	20	2
1039	20	2
1040	20	2
1041	20	2
1042	20	2
1043	20	2
1044	18	2
1045	18	2
1046	18	2
1047	18	2
1048	19	2
1049	19	2
1050	19	2
1051	19	2
1052	19	2
1053	19	2
1054	17	2
1055	17	2
1056	17	2
1057	18	2
1058	18	2
1059	18	2
1060	18	2
1061	18	2
1062	18	2
1063	18	2
1064	18	2
1065	18	2
1066	18	2
1067	18	2
1068	18	2
1069	18	2
1070	18	2
1071	18	2
1072	18	2
1073	18	2
1074	18	2
1075	18	2
1076	18	2
1077	18	2
1078	18	2
1079	18	2
1080	20	2
1081	20	2
1082	20	2
1083	20	2
1084	20	2
1085	20	2
1086	20	2
1087	20	2
1088	20	2
1089	20	2
1090	20	2
1091	19	2
1092	19	2
1093	19	2
1094	19	2
1095	19	2
1096	19	2
1097	19	2
1098	19	2
1099	19	2
1100	19	2
1101	19	2
1102	19	2
1103	19	2
1104	19	2
1105	19	2
1106	19	2
1107	19	2
1108	19	2
1109	19	2
1110	19	2
1111	19	2
1112	19	2
1113	19	2
1114	19	2
1115	19	2
1116	19	2
1117	19	2
1118	19	2
1119	19	2
1120	19	2
1121	19	2
1122	19	2
1123	19	2
1124	19	2
1125	19	2
1126	19	2
1127	19	2
1128	19	2
1129	19	2
1130	19	2
1131	19	2
1132	19	2
1133	19	2
1134	19	2
1135	19	2
1136	19	2
1137	19	2
1138	19	2
1139	19	2
1140	19	2
1141	19	2
1142	19	2
1143	19	2
1144	19	2
1145	19	2
1146	19	2
1147	19	2
1148	20	3
1149	20	3
1150	20	3
1151	20	3
1152	20	3
1153	20	3
1154	20	3
1155	20	3
1156	20	3
1157	20	3
1158	20	3
1159	20	3
1160	20	3
1161	20	3
1162	20	3
1163	20	3
1164	20	3
1165	20	3
1166	20	3
1167	20	3
1168	20	3
1169	20	3
1170	20	3
1171	20	3
1172	18	3
1173	18	3
1174	18	3
1175	18	3
1176	19	3
1177	19	3
1178	19	3
1179	19	3
1180	19	3
1181	19	2
1182	19	2
1183	19	2
1184	19	2
1185	19	3
1186	19	3
1187	19	3
1188	19	3
1189	19	3
1190	19	3
1191	19	3
1192	19	3
1193	19	3
1194	19	3
1195	19	3
1196	19	3
1197	17	3
1198	17	3
1199	19	3
1200	19	3
1201	19	3
1202	19	3
1203	19	3
1204	19	3
1205	19	3
1206	19	3
1207	19	3
1208	19	3
1209	19	3
1210	19	3
1211	20	3
1212	21	3
1213	21	3
1214	21	3
1215	21	3
1216	21	3
1217	21	3
1218	21	3
1219	21	3
1220	21	3
1221	21	3
1222	21	3
1223	21	3
1224	21	3
1225	21	3
1226	21	3
1227	21	3
1228	21	3
1229	21	3
1230	21	3
1231	21	3
1232	21	3
1233	21	3
1234	21	3
1235	21	3
1236	21	3
1237	21	3
1238	21	3
1239	21	3
1240	21	3
1241	21	3
1242	22	3
1243	22	3
1244	22	3
1245	22	3
1246	22	3
1247	22	3
1248	22	3
1249	22	3
1250	22	3
1251	22	3
1252	22	3
1253	22	3
1254	22	3
1255	22	3
1256	22	3
1257	22	3
1258	22	3
1259	22	3
1260	23	3
1261	23	3
1262	23	3
1263	23	3
1264	23	3
1265	23	3
1266	23	3
1267	23	4
1268	23	4
1269	23	4
1270	23	4
1271	23	4
1272	23	4
1273	23	3
1274	23	3
1275	23	3
1276	23	3
1277	23	3
1278	23	3
1279	23	3
1280	23	3
1281	23	3
1282	23	3
1283	23	3
1284	23	3
1285	23	3
1286	23	3
1287	21	3
1288	21	3
1289	22	3
1290	22	3
1291	22	3
1292	22	3
1293	22	3
1294	22	3
1295	22	3
1296	22	3
1297	23	3
1298	21	3
1299	21	3
1300	21	3
1301	21	3
1302	21	3
1303	21	3
1304	21	3
1305	21	3
1306	21	3
1307	21	3
1308	22	3
1309	22	3
1310	22	3
1311	22	3
1312	22	3
1313	22	3
1314	22	3
1315	22	3
1316	22	3
1317	22	3
1318	22	3
1319	22	3
1320	22	3
1321	22	3
1322	22	3
1323	22	3
1324	22	3
1325	22	3
1326	22	3
1327	22	3
1328	22	3
1329	22	3
1330	20	3
1331	20	3
1332	20	3
1333	21	3
1334	21	3
1335	21	3
1336	21	3
1337	21	3
1338	21	3
1339	21	3
1340	21	3
1341	22	3
1342	22	3
1343	22	3
1344	23	3
1345	23	3
1346	23	3
1347	23	3
1348	23	3
1349	21	3
1350	21	3
1351	21	3
1352	22	3
1353	22	3
1354	22	3
1355	22	3
1356	22	3
1357	22	3
1358	22	3
1359	22	3
1360	22	3
1361	22	3
1362	22	3
1363	22	3
1364	22	3
1365	22	3
1366	22	3
1367	22	3
1368	22	3
1369	22	3
1370	22	3
1371	22	3
1372	22	3
1373	22	3
1374	22	3
1375	22	3
1376	22	3
1377	22	3
1378	22	3
1379	22	3
1380	22	3
1381	22	4
1382	22	4
1383	22	4
1384	22	4
1385	22	4
1386	22	4
1387	22	4
1388	22	4
1389	22	4
1390	22	4
1391	22	4
1392	22	4
1393	22	4
1394	22	4
1395	22	4
1396	22	4
1397	22	4
1398	22	4
1399	22	4
1400	22	4
1401	22	4
1402	22	4
1403	22	4
1404	20	4
1405	20	4
1406	20	4
1407	21	4
1408	21	4
1409	21	4
1410	21	4
1411	21	4
1412	21	4
1413	21	4
1414	21	4
1415	21	4
1416	21	4
1417	21	4
1418	21	4
1419	21	4
1420	21	4
1421	21	4
1422	21	4
1423	22	4
1424	22	4
1425	22	4
1426	22	4
1427	22	4
1428	22	4
1429	22	4
1430	22	4
1431	22	4
1432	22	4
1433	22	4
1434	22	4
1435	22	4
1436	22	4
1437	22	4
1438	22	4
1439	22	4
1440	22	4
1441	22	4
1442	22	4
1443	22	4
1444	22	4
1445	22	4
1446	22	4
1447	22	4
1448	22	5
1449	22	5
1450	22	5
1451	22	5
1452	22	5
1453	22	5
1454	22	5
1455	22	5
1456	22	5
1457	22	5
1458	20	5
1459	20	5
1460	20	5
1461	21	5
1462	21	5
1463	21	5
1464	21	5
1465	21	5
1466	21	5
1467	21	5
1468	21	5
1469	21	5
1470	21	5
1471	21	5
1472	21	5
1473	21	5
1474	21	5
1475	21	5
1476	21	5
1477	21	4
1478	21	4
1479	21	4
1480	21	4
1481	21	4
1482	21	4
1483	21	4
1484	21	4
1485	21	4
1486	21	4
1487	21	4
1488	21	4
1489	21	4
1490	21	4
1491	22	4
1492	22	4
1493	22	4
1494	22	4
1495	22	4
1496	22	4
1497	22	4
1498	22	4
1499	22	4
1500	22	4
1501	21	4
1502	21	4
1503	21	4
1504	21	4
1505	21	4
1506	21	4
1507	22	4
1508	22	4
1509	20	4
1510	20	4
1511	20	4
1512	20	4
1513	20	4
1514	20	4
1515	20	4
1516	20	4
1517	20	4
1518	20	4
1519	20	4
1520	20	4
1521	20	4
1522	20	4
1523	20	4
1524	20	4
1525	20	4
1526	20	5
1527	20	5
1528	20	5
1529	20	5
1530	20	5
1531	21	5
1532	21	5
1533	21	5
1534	21	5
1535	21	5
1536	21	5
1537	21	5
1538	21	5
1539	21	5
1540	21	5
1541	21	5
1542	21	5
1543	21	5
1544	21	5
1545	21	5
1546	21	5
1547	21	5
1548	21	5
1549	21	5
1550	21	5
1551	21	5
1552	21	5
1553	21	5
1554	21	5
1555	21	5
1556	21	5
1557	21	5
1558	21	5
1559	21	5
1560	21	5
1561	21	5
1562	21	5
1563	21	5
1564	21	5
1565	21	5
1566	21	5
1567	21	5
1568	21	5
1569	21	5
1570	21	5
1571	21	5
1572	19	5
1573	19	5
1574	20	5
1575	20	5
1576	20	5
1577	20	5
1578	20	5
1579	21	5
1580	21	5
1581	21	5
1582	21	5
1583	21	5
1584	21	5
1585	21	5
1586	21	5
1587	21	5
1588	21	5
1589	21	5
1590	21	5
1591	21	5
1592	21	5
1593	21	5
1594	21	5
1595	21	5
1596	21	5
1597	21	5
1598	21	5
1599	21	5
1600	21	5
1601	21	5
1602	21	5
1603	21	5
1604	21	5
1605	21	5
1606	21	5
1607	21	5
1608	21	5
1609	21	5
1610	21	5
1611	21	5
1612	21	5
1613	21	5
1614	21	5
1615	21	5
1616	21	5
1617	22	5
1618	20	5
1619	20	5
1620	20	5
1621	20	5
1622	20	5
1623	20	5
1624	20	5
1625	20	5
1626	20	5
1627	20	4
1628	20	4
1629	20	4
1630	20	4
1631	20	4
1632	20	4
1633	20	4
1634	20	4
1635	20	4
1636	20	5
1637	20	5
1638	20	5
1639	20	5
1640	20	5
1641	20	5
1642	20	5
1643	20	5
1644	20	5
1645	20	5
1646	20	5
1647	20	5
1648	20	5
1649	20	5
1650	20	5
1651	20	5
1652	20	5
1653	20	5
1654	20	5
1655	20	5
1656	20	5
1657	20	5
1658	20	5
1659	20	5
1660	20	5
1661	20	5
1662	20	5
1663	20	5
1664	20	5
1665	20	5
1666	20	5
1667	20	5
1668	20	5
1669	20	5
1670	20	5
1671	20	5
1672	20	5
1673	20	5
1674	20	5
1675	20	5
1676	20	5
1677	20	5
1678	20	5
1679	20	5
1680	20	5
1681	20	5
1682	20	5
1683	20	5
1684	20	5
1685	20	5
1686	20	5
1687	20	5
1688	20	5
1689	20	5
1690	20	5
1691	20	5
1692	20	5
1693	20	5
1694	20	5
1695	20	5
1696	20	6
1697	20	6
1698	20	6
1699	20	6
1700	20	6
1701	20	6
1702	20	6
1703	20	6
1704	20	6
1705	20	6
1706	20	6
1707	20	5
1708	20	5
1709	20	5
1710	20	5
1711	21	5
1712	21	5
1713	21	5
1714	21	5
1715	21	5
1716	21	5
1717	21	5
1718	21	5
1719	21	5
1720	21	4
1721	21	4
1722	21	4
1723	21	4
1724	21	4
1725	21	4
1726	21	4
1727	21	4
1728	21	4
1729	21	4
1730	21	4
1731	21	4
1732	21	4
1733	19	4
1734	19	4
1735	19	4
1736	19	4
1737	19	4
1738	19	4
1739	20	4
1740	20	4
1741	20	4
1742	20	4
1743	20	4
1744	20	4
1745	20	4
1746	20	4
1747	21	4
1748	21	4
1749	21	4
1750	21	4
1751	21	4
1752	21	4
1753	21	4
1754	21	4
1755	21	4
1756	21	4
1757	21	4
1758	22	4
1759	23	4
1760	23	4
1761	23	4
1762	23	4
1763	23	4
1764	23	4
1765	23	4
1766	23	4
1767	24	4
1768	25	4
1769	25	4
1770	25	4
1771	25	4
1772	25	4
1773	25	4
1774	25	4
1775	25	4
1776	25	4
1777	25	4
1778	25	4
1779	25	4
1780	25	4
1781	25	4
1782	25	4
1783	25	4
1784	25	4
1785	25	4
1786	25	4
1787	25	4
1788	25	4
1789	25	4
1790	25	5
1791	25	5
1792	25	5
1793	25	5
1794	25	5
1795	25	5
1796	25	5
1797	25	5
1798	25	5
1799	25	5
1800	25	5
1801	25	5
1802	25	5
1803	25	5
1804	25	5
1805	25	5
1806	25	5
1807	25	5
1808	25	5
1809	25	5
1810	25	5
1811	25	5
1812	25	5
1813	25	5
1814	25	5
1815	23	5
1816	23	5
1817	23	5
1818	21	5
1819	21	5
1820	23	5
1821	23	5
1822	23	5
1823	23	5
1824	23	5
1825	23	5
1826	23	5
1827	23	4
1828	23	4
1829	23	4
1830	23	4
1831	23	4
1832	23	4
1833	23	4
1834	23	4
1835	21	4
1836	21	4
1837	21	4
1838	22	4
1839	22	4
1840	22	4
1841	22	4
1842	22	4
1843	22	4
1844	22	4
1845	22	4
1846	22	4
1847	22	4
1848	22	4
1849	22	4
1850	22	4
1851	23	4
1852	23	4
1853	23	4
1854	23	4
1855	23	4
1856	23	4
1857	23	4
1858	23	4
1859	23	4
1860	23	4
1861	23	4
1862	23	4
1863	23	4
1864	23	4
1865	23	4
1866	23	4
1867	23	4
1868	23	4
1869	23	4
1870	23	4
1871	23	4
1872	23	4
1873	23	4
1874	23	4
1875	23	4
1876	23	4
1877	23	4
1878	23	4
1879	23	4
1880	23	4
1881	23	4
1882	23	4
1883	23	4
1884	23	4
1885	23	4
1886	23	4
1887	23	4
1888	23	4
1889	23	4
1890	23	4
1891	23	4
1892	23	4
1893	23	4
1894	23	4
1895	23	4
1896	23	4
1897	23	4
1898	23	4
1899	23	4
1900	23	4
1901	23	4
1902	24	4
1903	24	4
1904	24	4
1905	24	4
1906	24	4
1907	24	4
1908	24	4
1909	24	4
1910	24	4
1911	24	4
1912	24	4
1913	24	4
1914	24	4
1915	24	4
1916	22	4
1917	22	4
1918	22	4
1919	22	4
1920	22	4
1921	22	4
1922	22	4
1923	22	4
1924	22	4
1925	22	4
1926	23	4
1927	23	4
1928	23	4
1929	23	4
1930	23	4
1931	23	4
1932	23	4
1933	23	4
1934	23	4
1935	23	4
1936	24	4
1937	24	4
1938	24	4
1939	24	4
1940	24	4
1941	24	4
1942	24	4
1943	24	4
1944	24	4
1945	24	4
1946	24	4
1947	24	4
1948	24	4
1949	24	4
1950	24	4
1951	24	4
1952	24	4
1953	24	4
1954	24	4
1955	24	4
1956	24	4
1957	24	4
1958	24	4
1959	24	4
1960	24	4
1961	24	4
1962	25	4
1963	25	4
1964	25	4
1965	25	4
1966	25	4
1967	25	4
1968	25	4
1969	25	4
1970	25	4
1971	25	4
1972	25	4
1973	25	4
1974	25	4
1975	25	4
1976	25	4
1977	25	4
1978	25	4
1979	24	4
1980	24	4
1981	24	4
1982	24	4
1983	25	4
1984	25	4
1985	25	4
1986	25	4
1987	25	4
1988	23	4
1989	24	4
1990	25	4
1991	25	4
1992	25	4
1993	25	4
1994	25	4
1995	25	4
1996	25	4
1997	25	4
1998	25	4
1999	25	4
2000	25	4
2001	25	4
2002	25	4
2003	25	4
2004	25	4
2005	25	4
2006	25	4
2007	25	5
2008	25	5
2009	25	5
2010	25	5
2011	25	5
2012	25	5
2013	25	5
2014	25	5
2015	25	5
2016	25	5
2017	25	5
2018	25	5
2019	25	5
2020	25	5
2021	25	5
2022	25	5
2023	25	6
2024	25	6
2025	25	6
2026	25	6
2027	25	6
2028	25	6
2029	25	6
2030	25	6
2031	25	6
2032	25	6
2033	25	6
2034	25	6
2035	25	6
2036	25	6
2037	25	6
2038	25	6
2039	25	6
2040	25	6
2041	26	6
2042	26	6
2043	26	6
2044	26	6
2045	26	6
2046	26	6
2047	26	6
2048	26	6
2049	26	6
2050	26	6
2051	26	6
2052	26	6
2053	26	5
2054	26	5
2055	26	5
2056	26	5
2057	26	5
2058	26	5
2059	26	5
2060	26	5
2061	26	5
2062	26	5
2063	26	5
2064	26	5
2065	26	5
2066	26	5
2067	26	5
2068	26	5
2069	26	5
2070	26	5
2071	26	5
2072	26	5
2073	26	6
2074	26	6
2075	26	6
2076	26	6
2077	26	6
2078	26	6
2079	26	6
2080	26	6
2081	26	6
2082	26	5
2083	26	5
2084	26	5
2085	26	5
2086	26	5
2087	26	5
2088	26	5
2089	26	5
2090	24	5
2091	24	5
2092	24	6
