# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	4	0
260	4	0
261	4	0
262	4	0
263	4	0
264	4	0
265	4	0
266	4	0
267	4	0
268	4	0
269	4	0
270	4	0
271	4	0
272	4	0
273	4	0
274	4	0
275	4	0
276	4	0
277	4	0
278	4	0
279	4	0
280	4	0
281	4	0
282	4	0
283	4	0
284	4	0
285	4	0
286	4	0
287	4	0
288	4	0
289	4	0
290	4	0
291	4	0
292	4	0
293	4	0
294	4	0
295	4	0
296	4	0
297	4	0
298	4	0
299	4	0
300	4	0
301	4	0
302	4	0
303	4	1
304	4	1
305	4	1
306	4	1
307	4	1
308	4	1
309	4	1
310	4	1
311	4	1
312	4	1
313	4	1
314	4	1
315	4	1
316	4	1
317	4	1
318	4	1
319	4	1
320	4	1
321	4	1
322	4	1
323	4	1
324	4	1
325	4	1
326	4	1
327	4	1
328	4	1
329	4	1
330	4	1
331	4	1
332	5	1
333	5	1
334	5	1
335	5	1
336	5	1
337	5	1
338	5	1
339	5	1
340	5	1
341	5	1
342	5	1
343	5	1
344	5	1
345	5	1
346	5	1
347	5	1
348	5	1
349	5	1
350	5	1
351	5	1
352	5	1
353	5	1
354	5	1
355	5	1
356	5	1
357	5	1
358	5	1
359	5	1
360	5	1
361	5	1
362	5	1
363	5	1
364	5	1
365	5	1
366	5	1
367	5	1
368	5	1
369	5	1
370	5	1
371	5	1
372	5	1
373	5	1
374	5	1
375	5	1
376	6	1
377	6	1
378	6	1
379	6	1
380	6	1
381	6	1
382	6	1
383	6	1
384	6	1
385	6	1
386	6	1
387	6	1
388	6	1
389	6	1
390	6	1
391	6	1
392	6	1
393	6	1
394	6	1
395	6	1
396	6	1
397	6	1
398	6	1
399	6	1
400	6	1
401	6	1
402	6	1
403	6	1
404	6	1
405	6	1
406	6	1
407	6	1
408	6	1
409	6	1
410	6	1
411	6	1
412	7	1
413	7	1
414	7	1
415	7	1
416	7	1
417	7	1
418	7	1
419	7	1
420	7	1
421	7	1
422	7	1
423	7	1
424	7	1
425	7	1
426	7	1
427	7	1
428	7	1
429	7	1
430	7	1
431	7	1
432	7	1
433	7	1
434	7	1
435	7	1
436	7	1
437	7	1
438	7	1
439	7	1
440	7	1
441	7	1
442	7	1
443	7	1
444	7	1
445	7	1
446	7	1
447	7	1
448	7	1
449	7	1
450	7	1
451	7	1
452	7	1
453	7	1
454	7	1
455	7	1
456	7	1
457	7	1
458	7	1
459	7	1
460	7	1
461	7	1
462	7	1
463	8	1
464	8	1
465	8	1
466	8	1
467	8	1
468	8	1
469	8	1
470	8	1
471	8	1
472	8	1
473	8	1
474	8	1
475	8	1
476	8	1
477	8	1
478	8	1
479	8	1
480	8	1
481	8	1
482	8	1
483	8	1
484	8	1
485	8	1
486	8	1
487	8	1
488	8	1
489	8	1
490	8	1
491	8	1
492	8	1
493	8	1
494	8	1
495	8	1
496	8	1
497	8	1
498	8	1
499	8	1
500	8	1
501	8	1
502	8	1
503	8	1
504	8	1
505	8	1
506	8	1
507	8	1
508	8	1
509	8	1
510	8	1
511	8	1
512	8	1
513	8	1
514	8	1
515	8	1
516	8	1
517	8	1
518	8	1
519	8	1
520	8	1
521	8	1
522	8	1
523	8	1
524	8	1
525	8	1
526	9	1
527	9	1
528	9	1
529	9	1
530	9	1
531	9	1
532	9	1
533	9	1
534	9	1
535	9	1
536	9	1
537	9	1
538	9	1
539	9	1
540	9	1
541	9	1
542	9	1
543	9	1
544	10	1
545	10	1
546	10	1
547	10	1
548	10	1
549	10	1
550	10	1
551	10	1
552	10	1
553	10	1
554	10	1
555	10	1
556	10	1
557	10	1
558	10	1
559	10	1
560	10	1
561	10	1
562	10	1
563	10	1
564	10	1
565	10	1
566	10	1
567	10	1
568	10	1
569	10	1
570	10	1
571	10	1
572	10	1
573	10	1
574	10	1
575	10	1
576	10	1
577	10	1
578	10	1
579	10	1
580	10	1
581	10	1
582	10	1
583	10	1
584	10	1
585	10	1
586	10	1
587	10	1
588	10	1
589	8	1
590	8	1
591	8	1
592	8	1
593	8	1
594	9	1
595	9	1
596	9	1
597	9	1
598	9	1
599	9	1
600	9	1
601	9	1
602	9	1
603	9	1
604	9	1
605	9	1
606	9	1
607	9	1
608	9	1
609	9	1
610	9	1
611	9	1
612	9	1
613	9	1
614	9	1
615	9	1
616	9	1
617	9	1
618	7	1
619	7	1
620	8	1
621	8	1
622	9	1
623	9	1
624	9	1
625	9	1
626	9	1
627	9	1
628	9	1
629	9	1
630	9	1
631	9	1
632	9	1
633	9	1
634	9	1
635	9	1
636	9	1
637	9	1
638	9	1
639	9	1
640	9	1
641	9	1
642	9	1
643	9	1
644	9	1
645	9	1
646	9	1
647	9	1
648	9	1
649	9	1
650	9	1
651	9	1
652	9	1
653	9	1
654	10	1
655	10	1
656	10	1
657	10	1
658	11	1
659	11	2
660	11	2
661	11	2
662	11	2
663	11	2
664	11	2
665	11	2
666	11	2
667	11	2
668	11	2
669	11	2
670	11	2
671	11	2
672	11	2
673	11	2
674	11	2
675	12	2
676	12	2
677	12	2
678	12	2
679	12	2
680	12	2
681	12	2
682	12	2
683	12	2
684	12	2
685	12	2
686	12	2
687	12	2
688	12	2
689	12	2
690	12	2
691	12	2
692	12	2
693	12	2
694	12	2
695	12	2
696	12	2
697	12	2
698	13	2
699	13	2
700	13	2
701	13	2
702	13	2
703	13	2
704	13	2
705	13	2
706	13	2
707	13	2
708	13	2
709	13	2
710	13	2
711	13	2
712	13	2
713	13	2
714	13	2
715	13	2
716	13	2
717	13	2
718	13	2
719	13	2
720	13	2
721	13	2
722	13	2
723	13	2
724	13	2
725	13	2
726	13	2
727	13	2
728	13	2
729	13	2
730	13	2
731	13	2
732	13	2
733	13	2
734	13	2
735	13	2
736	13	2
737	13	2
738	13	2
739	13	2
740	13	2
741	13	2
742	13	2
743	11	2
744	11	2
745	11	2
746	11	2
747	11	2
748	12	2
749	12	2
750	12	2
751	12	2
752	12	2
753	12	2
754	12	2
755	12	2
756	12	2
757	12	2
758	12	2
759	12	2
760	13	2
761	13	2
762	13	2
763	13	2
764	13	2
765	13	2
766	13	2
767	13	2
768	13	2
769	13	2
770	13	2
771	13	2
772	13	2
773	13	2
774	13	2
775	13	2
776	13	2
777	13	2
778	13	2
779	13	2
780	11	2
781	11	2
782	11	2
783	11	2
784	11	2
785	11	2
786	11	2
787	11	2
788	11	2
789	11	2
790	11	2
791	11	2
792	11	2
793	11	2
794	11	2
795	12	2
796	13	2
797	13	2
798	13	2
799	13	2
800	13	2
801	13	2
802	13	2
803	13	2
804	13	2
805	13	2
806	13	2
807	13	2
808	13	2
809	13	2
810	13	2
811	13	2
812	13	2
813	13	2
814	13	2
815	13	2
816	13	2
817	13	2
818	13	2
819	13	2
820	13	2
821	13	2
822	13	2
823	13	2
824	13	2
825	13	2
826	13	2
827	13	2
828	13	2
829	13	2
830	13	2
831	13	2
832	13	2
833	13	2
834	13	2
835	13	2
836	13	2
837	13	2
838	13	2
839	13	2
840	14	2
841	14	2
842	14	2
843	14	2
844	14	2
845	14	2
846	14	2
847	14	2
848	14	2
849	14	2
850	14	2
851	14	2
852	14	2
853	14	2
854	14	2
855	14	2
856	14	2
857	14	2
858	14	2
859	14	2
860	14	2
861	14	2
862	14	2
863	14	2
864	14	2
865	14	2
866	14	2
867	14	2
868	14	2
869	14	2
870	14	2
871	14	2
872	14	2
873	14	2
874	14	2
875	14	2
876	14	2
877	14	2
878	14	2
879	14	2
880	14	2
881	14	2
882	14	2
883	14	2
884	14	2
885	14	2
886	14	2
887	14	2
888	14	2
889	15	2
890	15	2
891	15	2
892	15	2
893	15	2
894	15	2
895	15	2
896	15	2
897	15	2
898	15	2
899	15	2
900	15	2
901	15	2
902	15	2
903	15	2
904	15	2
905	15	2
906	15	2
907	15	2
908	15	2
909	15	2
910	15	2
911	15	2
912	15	2
913	15	2
914	15	2
915	15	2
916	15	2
917	15	2
918	15	2
919	15	2
920	15	2
921	15	2
922	15	2
923	15	2
924	15	2
925	15	2
926	15	2
927	15	2
928	15	2
929	15	2
930	16	2
931	17	2
932	15	2
933	15	2
934	15	2
935	15	2
936	15	2
937	15	2
938	15	2
939	15	2
940	13	2
941	13	2
942	13	2
943	14	2
944	14	2
945	14	2
946	14	2
947	14	2
948	14	2
949	14	2
950	14	2
951	14	2
952	14	2
953	14	2
954	14	2
955	14	2
956	14	2
957	14	2
958	14	2
959	14	2
960	14	2
961	14	2
962	14	2
963	14	2
964	14	2
965	14	2
966	14	2
967	14	2
968	14	2
969	14	2
970	14	2
971	14	2
972	14	2
973	14	2
974	14	2
975	14	2
976	14	2
977	14	2
978	14	2
979	14	2
980	14	2
981	14	2
982	14	2
983	14	2
984	14	2
985	14	2
986	14	2
987	14	2
988	14	2
989	14	2
990	14	2
991	14	2
992	14	2
993	14	2
994	14	2
995	14	2
996	14	2
997	14	2
998	14	2
999	14	2
1000	14	2
1001	14	2
1002	14	2
1003	14	2
1004	14	2
1005	14	2
1006	14	2
1007	14	2
1008	14	2
1009	14	2
1010	14	2
1011	14	2
1012	14	2
1013	14	2
1014	14	2
1015	14	2
1016	14	2
1017	14	2
1018	15	2
1019	15	2
1020	15	2
1021	15	2
1022	15	2
1023	15	2
1024	15	2
1025	15	2
1026	15	2
1027	15	2
1028	15	2
1029	15	2
1030	15	2
1031	15	2
1032	15	2
1033	15	2
1034	15	2
1035	15	2
1036	16	2
1037	16	2
1038	16	2
1039	16	2
1040	16	2
1041	16	2
1042	16	2
1043	16	2
1044	16	2
1045	16	2
1046	16	2
1047	16	2
1048	16	2
1049	16	2
1050	16	2
1051	16	2
1052	16	2
1053	16	2
1054	16	2
1055	16	2
1056	16	2
1057	16	2
1058	16	2
1059	16	2
1060	16	2
1061	16	2
1062	16	2
1063	16	2
1064	16	2
1065	16	2
1066	16	2
1067	16	2
1068	16	2
1069	16	2
1070	16	2
1071	16	2
1072	16	2
1073	17	2
1074	17	2
1075	17	2
1076	17	2
1077	17	2
1078	17	2
1079	17	2
1080	17	2
1081	17	2
1082	17	2
1083	17	2
1084	17	2
1085	17	2
1086	17	2
1087	17	2
1088	17	2
1089	17	2
1090	15	2
1091	15	2
1092	15	2
1093	15	2
1094	15	2
1095	15	2
1096	15	2
1097	15	2
1098	15	2
1099	15	2
1100	15	3
1101	15	3
1102	15	3
1103	15	3
1104	15	3
1105	15	3
1106	15	3
1107	15	3
1108	15	3
1109	15	3
1110	15	3
1111	15	3
1112	15	3
1113	15	3
1114	15	3
1115	15	3
1116	15	3
1117	15	3
1118	15	3
1119	15	3
1120	15	3
1121	15	2
1122	15	2
1123	15	2
1124	15	2
1125	15	2
1126	15	2
1127	15	2
1128	15	2
1129	15	2
1130	15	2
1131	15	2
1132	15	2
1133	15	2
1134	15	2
1135	15	2
1136	15	2
1137	15	2
1138	15	2
1139	15	2
1140	15	2
1141	15	2
1142	15	2
1143	15	2
1144	15	2
1145	15	2
1146	15	2
1147	15	3
1148	15	3
1149	15	3
1150	15	3
1151	15	3
1152	15	3
1153	15	3
1154	15	3
1155	15	3
1156	15	3
1157	13	3
1158	13	3
1159	13	3
1160	13	3
1161	13	3
1162	13	3
1163	14	3
1164	14	3
1165	14	3
1166	14	3
1167	14	3
1168	14	3
1169	14	3
1170	14	3
1171	14	3
1172	14	3
1173	14	3
1174	14	3
1175	14	3
1176	14	3
1177	14	3
1178	14	3
1179	14	3
1180	14	3
1181	14	3
1182	14	3
1183	14	3
1184	14	3
1185	14	3
1186	14	3
1187	14	3
1188	14	3
1189	14	3
1190	14	3
1191	14	3
1192	14	3
1193	14	3
1194	14	3
1195	14	3
1196	14	3
1197	14	3
1198	14	3
1199	14	3
1200	14	3
1201	14	3
1202	14	3
1203	14	3
1204	14	3
1205	14	3
1206	14	3
1207	14	3
1208	14	3
1209	14	3
1210	14	3
1211	14	3
1212	14	3
1213	14	3
1214	14	3
1215	14	3
1216	14	3
1217	14	3
1218	14	3
1219	14	3
1220	14	3
1221	14	3
1222	14	3
1223	14	3
1224	14	3
1225	14	3
1226	15	3
1227	15	3
1228	15	3
1229	15	3
1230	15	3
1231	15	3
1232	15	3
1233	15	3
1234	15	3
1235	15	3
1236	15	3
1237	15	3
1238	15	3
1239	15	3
1240	15	3
1241	15	3
1242	15	3
1243	15	3
1244	15	3
1245	15	4
1246	15	4
1247	15	4
1248	15	4
1249	15	4
1250	15	4
1251	15	4
1252	15	4
1253	15	4
1254	15	4
1255	15	4
1256	15	4
1257	15	4
1258	15	4
1259	15	3
1260	15	3
1261	15	3
1262	15	3
1263	15	3
1264	15	3
1265	15	3
1266	15	3
1267	15	3
1268	15	3
1269	15	3
1270	15	3
1271	15	3
1272	15	3
1273	15	3
1274	15	3
1275	15	3
1276	15	3
1277	15	3
1278	15	3
1279	15	3
1280	15	3
1281	15	3
1282	15	3
1283	15	3
1284	15	3
1285	15	3
1286	15	3
1287	15	3
1288	15	3
1289	15	3
1290	15	3
1291	13	3
1292	13	3
1293	14	3
1294	14	3
1295	14	3
1296	14	3
1297	14	3
1298	14	3
1299	14	3
1300	14	3
1301	14	3
1302	14	3
1303	14	3
1304	14	3
1305	14	3
1306	14	3
1307	14	3
1308	14	3
1309	14	3
1310	14	3
1311	14	3
1312	14	3
1313	14	3
1314	14	3
1315	14	3
1316	14	3
1317	14	3
1318	14	3
1319	14	3
1320	14	3
1321	14	3
1322	14	3
1323	14	3
1324	14	3
1325	14	3
1326	14	3
1327	14	3
1328	14	3
1329	14	3
1330	14	3
1331	14	3
1332	14	3
1333	14	3
1334	14	3
1335	14	3
1336	14	3
1337	14	3
1338	14	3
1339	14	3
1340	14	3
1341	14	3
1342	14	3
1343	14	3
1344	14	3
1345	14	3
1346	14	3
1347	14	3
1348	14	3
1349	14	3
1350	14	3
1351	14	3
1352	14	3
1353	14	3
1354	14	3
1355	14	3
1356	14	3
1357	14	3
1358	14	3
1359	14	3
1360	14	3
1361	14	3
1362	14	3
1363	14	3
1364	14	3
1365	14	3
1366	14	3
1367	14	3
1368	14	3
1369	14	3
1370	14	3
1371	14	3
1372	14	3
1373	14	3
1374	14	3
1375	14	3
1376	14	3
1377	14	3
1378	14	3
1379	12	3
1380	12	3
1381	12	3
1382	13	3
1383	13	3
1384	13	3
1385	13	3
1386	13	3
1387	13	3
1388	13	3
1389	13	3
1390	13	3
1391	13	3
1392	13	3
1393	13	3
1394	13	3
1395	13	3
1396	13	3
1397	13	3
1398	13	3
1399	13	3
1400	13	3
1401	13	3
1402	13	3
1403	13	3
1404	13	3
1405	13	3
1406	13	3
1407	13	3
1408	13	3
1409	13	3
1410	13	3
1411	13	3
1412	13	3
1413	13	3
1414	13	4
1415	13	4
1416	13	4
1417	13	4
1418	13	4
1419	13	4
1420	13	4
1421	13	4
1422	13	3
1423	13	3
1424	13	3
1425	13	3
1426	13	3
1427	13	3
1428	13	3
1429	13	3
1430	13	3
1431	13	3
1432	13	3
1433	13	3
1434	14	3
1435	14	3
1436	14	3
1437	14	3
1438	14	3
1439	14	3
1440	14	3
1441	14	3
1442	14	3
1443	14	3
1444	15	3
1445	15	3
1446	15	3
1447	13	3
1448	13	3
1449	14	3
1450	14	3
1451	14	3
1452	14	3
1453	15	3
1454	15	3
1455	15	3
1456	15	3
1457	15	3
1458	15	3
1459	15	3
1460	15	3
1461	15	3
1462	15	3
1463	15	3
1464	15	3
1465	15	3
1466	15	3
1467	15	3
1468	15	3
1469	15	3
1470	15	3
1471	15	3
1472	15	3
1473	15	3
1474	15	3
1475	15	3
1476	15	3
1477	15	3
1478	15	3
1479	15	3
1480	15	3
1481	15	3
1482	15	3
1483	15	3
1484	15	3
1485	15	3
1486	15	3
1487	15	3
1488	15	3
1489	15	3
1490	15	3
1491	15	3
1492	15	3
1493	15	3
1494	15	3
1495	15	3
1496	15	3
1497	15	3
1498	15	3
1499	15	3
1500	15	3
1501	15	3
1502	15	3
1503	15	3
1504	15	3
1505	15	3
1506	15	3
1507	15	3
1508	15	3
1509	15	3
1510	15	3
1511	15	3
1512	15	3
1513	15	3
1514	15	3
1515	15	3
1516	15	3
1517	15	3
1518	15	3
1519	15	3
1520	15	3
1521	15	3
1522	15	3
1523	15	3
1524	15	3
1525	15	4
1526	15	4
1527	16	4
1528	16	4
1529	16	4
1530	16	3
1531	17	3
1532	17	3
1533	17	3
1534	15	3
1535	15	3
1536	17	3
1537	17	3
1538	17	3
1539	17	4
1540	17	4
1541	17	4
1542	17	4
1543	18	4
1544	18	4
1545	18	4
1546	18	4
1547	18	4
1548	18	4
1549	18	4
1550	18	4
1551	18	4
1552	18	4
1553	18	4
1554	18	4
1555	18	4
1556	18	4
1557	18	4
1558	18	4
1559	18	4
1560	18	4
1561	18	4
1562	18	4
1563	18	4
1564	18	4
1565	18	4
1566	18	4
1567	18	4
1568	18	4
1569	18	4
1570	18	4
1571	18	4
1572	18	4
1573	18	4
1574	18	4
1575	18	4
1576	18	4
1577	18	4
1578	18	4
1579	18	4
1580	18	4
1581	18	4
1582	18	4
1583	18	4
1584	18	4
1585	18	4
1586	18	3
1587	18	3
1588	18	3
1589	18	3
1590	18	3
1591	18	3
1592	18	3
1593	18	3
1594	19	3
1595	19	3
1596	19	3
1597	19	3
1598	19	3
1599	19	3
1600	17	3
1601	17	3
1602	17	3
1603	17	3
1604	17	3
1605	17	3
1606	17	3
1607	17	3
1608	17	3
1609	17	3
1610	17	3
1611	18	3
1612	18	3
1613	18	3
1614	18	3
1615	18	3
1616	18	3
1617	18	3
1618	18	3
1619	18	3
1620	18	3
1621	18	3
1622	18	3
1623	18	3
1624	18	3
1625	18	3
1626	18	3
1627	18	3
1628	18	3
1629	18	3
1630	18	3
1631	18	3
1632	18	3
1633	18	3
1634	18	3
1635	18	3
1636	18	3
1637	18	3
1638	18	3
1639	18	3
1640	18	3
1641	18	3
1642	18	3
1643	18	3
1644	18	3
1645	18	3
1646	18	3
1647	18	3
1648	18	3
1649	18	3
1650	18	3
1651	18	3
1652	18	3
1653	18	3
1654	18	3
1655	18	3
1656	18	3
1657	18	3
1658	18	3
1659	18	3
1660	18	3
1661	18	3
1662	18	3
1663	18	3
1664	18	3
1665	18	3
1666	18	3
1667	18	3
1668	18	3
1669	18	3
1670	18	3
1671	18	3
1672	18	3
1673	18	3
1674	18	3
1675	18	3
1676	18	3
1677	18	3
1678	18	3
1679	18	3
1680	18	3
1681	18	3
1682	18	3
1683	18	3
1684	18	3
1685	18	3
1686	18	3
1687	18	3
1688	18	3
1689	18	3
1690	18	3
1691	18	3
1692	18	3
1693	18	3
1694	18	3
1695	18	3
1696	18	3
1697	18	3
1698	18	3
1699	18	3
1700	18	3
1701	18	3
1702	18	3
1703	18	3
1704	18	3
1705	18	3
1706	18	3
1707	18	3
1708	18	3
1709	18	3
1710	18	3
1711	18	3
1712	18	3
1713	18	3
1714	18	3
1715	18	3
1716	18	3
1717	18	3
1718	18	3
1719	18	3
1720	18	3
1721	18	4
1722	18	4
1723	18	4
1724	18	4
1725	18	4
1726	18	4
1727	18	4
1728	18	4
1729	18	4
1730	18	4
1731	18	4
1732	18	4
1733	18	4
1734	18	4
1735	18	4
1736	18	4
1737	18	4
1738	18	4
1739	18	4
1740	18	4
1741	18	4
1742	18	4
1743	18	4
1744	18	4
1745	18	4
1746	18	4
1747	18	4
1748	18	4
1749	18	4
1750	18	4
1751	18	4
1752	18	4
1753	16	4
1754	16	4
1755	16	4
1756	16	4
1757	17	4
1758	17	4
1759	17	4
1760	15	4
1761	16	4
1762	16	4
1763	16	4
1764	16	4
1765	16	4
1766	16	4
1767	16	4
1768	16	4
1769	16	4
1770	16	4
1771	16	4
1772	16	4
1773	16	4
1774	16	4
1775	16	4
1776	16	4
1777	16	4
1778	16	4
1779	16	4
1780	16	4
1781	16	4
1782	16	4
1783	16	4
1784	16	4
1785	16	5
1786	16	5
1787	16	5
1788	16	5
1789	16	5
1790	16	5
1791	16	5
1792	16	5
1793	16	5
1794	16	5
1795	16	5
1796	16	5
1797	16	5
1798	16	5
1799	16	4
1800	16	4
1801	16	3
1802	16	3
1803	16	3
1804	16	3
1805	16	3
1806	16	3
1807	16	3
1808	16	3
1809	16	3
1810	16	3
1811	16	3
1812	16	3
1813	16	3
1814	16	3
1815	16	3
1816	16	3
1817	16	3
1818	16	3
1819	16	3
1820	16	3
1821	16	3
1822	16	3
1823	16	3
1824	16	3
1825	16	3
1826	16	3
1827	16	3
1828	16	3
1829	16	3
1830	16	3
1831	16	3
1832	16	3
1833	16	3
1834	16	3
1835	16	3
1836	16	3
1837	16	3
1838	16	3
1839	16	3
1840	16	3
1841	16	3
1842	16	3
1843	16	3
1844	16	3
1845	16	3
1846	16	3
1847	16	3
1848	16	3
1849	16	3
1850	16	3
1851	16	3
1852	16	3
1853	16	3
1854	16	3
1855	16	3
1856	16	3
1857	17	3
1858	17	3
1859	17	3
1860	17	3
1861	17	3
1862	17	3
1863	17	3
1864	17	3
1865	17	3
1866	15	3
1867	15	3
1868	15	3
1869	16	3
1870	16	3
1871	16	3
1872	16	3
1873	16	3
1874	16	3
1875	16	3
1876	16	3
1877	16	3
1878	16	3
1879	16	3
1880	16	3
1881	16	3
1882	16	3
1883	16	3
1884	16	3
1885	16	3
1886	16	3
1887	16	3
1888	16	3
1889	16	3
1890	16	3
1891	16	3
1892	16	3
1893	16	3
1894	16	3
1895	16	3
1896	16	3
1897	16	3
1898	16	3
1899	16	3
1900	16	3
1901	16	3
1902	16	3
1903	16	3
1904	16	3
1905	16	3
1906	16	3
1907	16	3
1908	16	3
1909	16	3
1910	16	3
1911	16	3
1912	16	3
1913	16	3
1914	16	3
1915	16	3
1916	16	3
1917	16	3
1918	16	3
1919	16	3
1920	16	3
1921	16	3
1922	16	3
1923	16	3
1924	16	3
1925	16	3
1926	16	3
1927	16	3
1928	16	3
1929	16	3
1930	16	3
1931	16	3
1932	16	4
1933	16	4
1934	16	4
1935	16	4
1936	16	4
1937	16	4
1938	16	4
1939	16	4
1940	16	4
1941	16	4
1942	16	4
1943	16	4
1944	16	4
1945	16	4
1946	16	3
1947	14	3
1948	14	3
1949	14	3
1950	15	3
1951	15	3
1952	15	3
1953	15	3
1954	15	3
1955	15	3
1956	15	3
1957	15	3
1958	15	3
1959	15	3
1960	16	3
1961	16	3
1962	16	3
1963	16	3
1964	16	3
1965	16	3
1966	16	3
1967	16	3
1968	16	3
1969	16	3
1970	16	3
1971	16	3
1972	16	3
1973	16	3
1974	16	3
1975	16	3
1976	16	3
1977	16	3
1978	16	3
1979	16	3
1980	16	3
1981	16	3
1982	16	3
1983	16	3
1984	16	3
1985	16	3
1986	16	3
1987	16	3
1988	16	3
1989	16	3
1990	16	3
1991	16	3
1992	16	3
1993	16	3
1994	16	3
1995	16	3
1996	16	3
1997	16	3
1998	17	3
1999	17	3
2000	17	3
2001	17	4
2002	17	4
2003	17	4
2004	17	4
2005	17	4
2006	17	4
2007	17	4
2008	17	4
2009	17	4
2010	17	4
2011	17	4
2012	17	4
2013	17	4
2014	17	4
2015	17	4
2016	17	4
2017	17	4
2018	17	4
2019	17	4
2020	17	4
2021	17	4
2022	17	4
2023	17	4
2024	17	4
2025	17	4
2026	17	4
2027	17	4
2028	17	4
2029	17	4
2030	17	4
2031	17	4
2032	17	4
2033	17	4
2034	17	4
2035	17	4
2036	17	4
2037	17	4
2038	17	4
2039	17	4
2040	17	4
2041	17	4
2042	18	4
2043	18	4
2044	18	4
2045	18	4
2046	18	4
2047	18	4
2048	18	4
2049	18	4
2050	18	4
2051	18	4
2052	18	4
2053	18	4
2054	18	4
2055	18	4
2056	18	4
2057	18	4
2058	18	4
2059	18	4
2060	18	4
2061	18	4
2062	18	4
2063	18	4
2064	18	4
2065	18	4
2066	18	4
2067	18	4
2068	18	4
2069	18	4
2070	18	4
2071	18	4
2072	16	4
2073	16	4
2074	16	4
2075	16	4
2076	16	4
2077	17	4
2078	17	4
2079	17	4
2080	17	4
2081	17	4
2082	17	4
2083	17	4
2084	17	4
2085	17	4
2086	17	4
2087	17	4
2088	17	4
2089	17	4
2090	17	4
2091	17	4
2092	17	4
2093	17	4
2094	17	4
2095	17	4
2096	17	4
2097	17	4
2098	17	4
2099	17	4
2100	17	4
2101	17	4
2102	17	4
2103	17	4
2104	17	4
2105	17	4
2106	17	4
2107	17	4
2108	17	4
2109	17	4
2110	17	4
2111	17	4
2112	17	4
2113	17	4
2114	17	4
2115	17	4
2116	17	4
2117	17	4
2118	17	4
2119	17	3
2120	17	3
2121	17	3
2122	17	3
2123	17	3
2124	17	3
2125	17	3
2126	17	3
2127	17	3
2128	17	3
2129	17	3
2130	17	3
2131	17	3
2132	17	3
2133	17	3
2134	17	3
2135	17	3
2136	17	3
2137	17	3
2138	17	3
