# Clock	In Chain	On Target
247	4	0
248	4	0
249	4	0
250	4	0
251	4	0
252	4	0
253	4	0
254	4	0
255	4	0
256	4	0
257	4	0
258	4	0
259	5	0
260	5	0
261	5	0
262	5	0
263	5	0
264	5	0
265	5	0
266	5	0
267	5	0
268	5	0
269	5	0
270	5	0
271	5	0
272	5	0
273	5	0
274	5	0
275	5	0
276	5	0
277	5	0
278	5	0
279	5	0
280	6	0
281	6	0
282	6	0
283	6	0
284	6	0
285	6	0
286	6	0
287	6	0
288	6	0
289	6	0
290	6	0
291	6	0
292	6	0
293	6	0
294	6	0
295	6	0
296	6	0
297	6	0
298	6	0
299	6	0
300	6	0
301	6	0
302	6	0
303	6	0
304	6	0
305	6	0
306	6	0
307	6	0
308	6	0
309	6	0
310	6	0
311	6	0
312	6	0
313	6	0
314	6	0
315	6	0
316	6	0
317	6	0
318	6	0
319	6	0
320	6	0
321	6	0
322	6	0
323	6	0
324	6	0
325	6	0
326	6	0
327	6	0
328	6	0
329	6	0
330	6	0
331	6	0
332	6	0
333	7	0
334	7	0
335	7	0
336	7	0
337	7	0
338	7	0
339	7	0
340	7	0
341	7	0
342	7	0
343	7	0
344	7	0
345	7	0
346	7	0
347	7	0
348	7	0
349	7	0
350	7	0
351	7	0
352	7	0
353	7	0
354	7	0
355	7	0
356	7	0
357	7	0
358	7	0
359	7	0
360	7	0
361	7	0
362	7	0
363	7	0
364	7	0
365	7	0
366	7	0
367	7	0
368	7	0
369	7	0
370	7	0
371	7	0
372	7	0
373	7	0
374	7	0
375	7	0
376	7	0
377	7	0
378	7	0
379	7	0
380	7	0
381	7	0
382	7	0
383	7	0
384	7	0
385	7	0
386	7	0
387	7	0
388	7	0
389	7	0
390	7	0
391	7	0
392	7	0
393	7	0
394	7	0
395	7	0
396	7	0
397	7	0
398	7	0
399	8	0
400	8	0
401	8	0
402	8	0
403	8	0
404	8	0
405	8	0
406	8	0
407	8	0
408	8	0
409	9	0
410	9	0
411	9	0
412	9	0
413	9	0
414	9	0
415	9	0
416	9	0
417	9	0
418	9	0
419	9	0
420	9	0
421	9	0
422	9	0
423	9	0
424	10	0
425	10	0
426	10	0
427	10	0
428	10	0
429	10	0
430	10	0
431	10	0
432	11	0
433	11	0
434	11	0
435	11	0
436	11	0
437	11	0
438	11	0
439	11	0
440	11	0
441	11	0
442	11	0
443	11	0
444	11	0
445	11	0
446	11	0
447	11	0
448	11	0
449	11	0
450	11	0
451	11	0
452	11	0
453	11	0
454	11	0
455	11	0
456	11	0
457	11	0
458	11	0
459	11	0
460	11	0
461	11	0
462	11	0
463	11	0
464	11	0
465	11	0
466	11	0
467	11	0
468	11	0
469	11	0
470	11	0
471	11	0
472	11	0
473	11	0
474	11	0
475	11	0
476	11	0
477	11	0
478	11	0
479	11	0
480	11	0
481	11	0
482	11	0
483	11	0
484	11	0
485	11	0
486	12	0
487	12	0
488	12	0
489	12	0
490	12	0
491	13	0
492	13	0
493	13	0
494	13	0
495	13	0
496	13	0
497	13	0
498	13	0
499	13	0
500	13	0
501	13	0
502	13	0
503	13	0
504	13	0
505	13	0
506	13	0
507	13	0
508	13	0
509	13	0
510	13	0
511	13	0
512	13	0
513	13	0
514	13	0
515	13	0
516	13	0
517	13	0
518	13	0
519	13	0
520	13	0
521	13	0
522	13	0
523	13	0
524	13	0
525	13	0
526	13	0
527	13	0
528	13	0
529	13	0
530	13	0
531	13	0
532	13	0
533	13	0
534	13	0
535	13	0
536	13	0
537	13	0
538	13	0
539	13	0
540	13	0
541	13	0
542	13	0
543	13	0
544	13	0
545	11	0
546	11	0
547	12	0
548	12	0
549	12	0
550	12	0
551	12	0
552	12	0
553	12	0
554	12	0
555	12	0
556	12	0
557	12	0
558	12	0
559	12	0
560	12	0
561	12	0
562	12	0
563	12	0
564	12	0
565	12	0
566	12	0
567	12	0
568	12	0
569	12	0
570	12	0
571	12	0
572	12	0
573	12	0
574	12	0
575	12	0
576	12	0
577	12	0
578	12	0
579	12	0
580	12	0
581	12	0
582	12	0
583	12	0
584	12	0
585	12	0
586	12	0
587	12	0
588	12	0
589	12	0
590	12	0
591	12	0
592	12	0
593	12	0
594	12	0
595	12	0
596	12	0
597	12	0
598	12	0
599	12	0
600	12	0
601	12	0
602	12	0
603	12	0
604	12	0
605	12	0
606	12	0
607	12	0
608	12	0
609	12	0
610	12	0
611	12	0
612	12	0
613	12	0
614	12	0
615	12	0
616	12	0
617	12	0
618	12	0
619	12	0
620	12	0
621	12	0
622	12	0
623	12	0
624	12	0
625	12	0
626	12	0
627	12	0
628	12	0
629	12	0
630	12	0
631	12	0
632	12	0
633	12	0
634	12	0
635	12	0
636	10	0
637	10	0
638	10	0
639	10	0
640	10	0
641	10	0
642	10	0
643	10	0
644	10	0
645	10	0
646	10	0
647	10	0
648	10	0
649	10	0
650	10	0
651	10	0
652	11	0
653	11	0
654	11	0
655	11	0
656	11	0
657	11	0
658	11	0
659	11	0
660	11	0
661	11	0
662	11	0
663	11	0
664	11	0
665	11	0
666	11	0
667	11	0
668	11	0
669	11	0
670	11	0
671	11	0
672	11	0
673	11	0
674	11	0
675	11	0
676	11	0
677	11	0
678	11	0
679	11	0
680	11	0
681	11	0
682	11	0
683	11	0
684	11	0
685	11	0
686	11	0
687	11	0
688	11	0
689	13	0
690	13	0
691	13	0
692	13	0
693	13	0
694	13	0
695	13	0
696	13	0
697	13	0
698	13	0
699	13	0
700	13	0
701	13	0
702	13	0
703	13	0
704	13	0
705	13	0
706	13	0
707	13	0
708	13	0
709	13	0
710	13	0
711	13	0
712	13	0
713	13	0
714	13	0
715	13	0
716	13	0
717	13	0
718	13	0
719	13	0
720	13	0
721	13	0
722	13	0
723	13	0
724	13	0
725	13	0
726	13	0
727	13	0
728	13	0
729	13	0
730	13	0
731	13	0
732	13	0
733	13	0
734	13	0
735	13	0
736	13	0
737	13	0
738	13	0
739	13	0
740	13	0
741	13	0
742	13	0
743	13	0
744	13	0
745	13	0
746	13	0
747	13	0
748	13	0
749	13	0
750	13	0
751	13	0
752	13	0
753	13	0
754	13	0
755	13	0
756	13	0
757	13	0
758	11	0
759	9	0
760	9	0
761	9	0
762	10	0
763	10	1
764	10	1
765	10	1
766	10	1
767	10	1
768	11	1
769	12	1
770	12	1
771	12	1
772	12	1
773	12	1
774	12	1
775	12	1
776	10	1
777	10	1
778	10	1
779	10	1
780	10	1
781	10	1
782	10	1
783	11	1
784	11	1
785	11	1
786	11	1
787	11	1
788	11	1
789	11	1
790	11	1
791	11	1
792	11	1
793	11	1
794	9	1
795	9	1
796	10	1
797	11	1
798	11	1
799	11	1
800	11	1
801	11	1
802	11	1
803	11	1
804	11	1
805	11	1
806	11	1
807	11	1
808	11	1
809	11	1
810	11	1
811	11	1
812	11	1
813	11	1
814	11	1
815	11	1
816	11	1
817	11	1
818	11	1
819	11	1
820	11	1
821	11	1
822	11	1
823	11	1
824	11	1
825	11	1
826	11	1
827	11	1
828	11	1
829	11	1
830	11	1
831	11	1
832	11	1
833	11	1
834	11	1
835	11	1
836	11	1
837	11	1
838	11	1
839	11	1
840	11	1
841	11	1
842	11	1
843	11	1
844	11	1
845	11	1
846	11	1
847	11	1
848	11	1
849	11	1
850	11	1
851	11	1
852	11	1
853	11	1
854	9	1
855	9	1
856	10	1
857	10	1
858	10	1
859	10	1
860	10	1
861	10	1
862	10	1
863	10	1
864	10	1
865	10	1
866	10	1
867	10	1
868	10	1
869	10	1
870	10	1
871	10	1
872	10	1
873	10	1
874	10	1
875	10	1
876	10	1
877	10	1
878	10	1
879	10	1
880	10	1
881	10	1
882	10	1
883	10	1
884	10	1
885	10	1
886	10	1
887	10	1
888	10	1
889	10	1
890	10	1
891	10	1
892	10	1
893	10	1
894	10	1
895	10	1
896	10	1
897	10	1
898	10	1
899	10	1
900	10	1
901	10	1
902	10	1
903	10	1
904	10	1
905	10	1
906	10	1
907	10	1
908	10	1
909	10	1
910	10	1
911	10	1
912	10	1
913	10	1
914	10	1
915	11	1
916	11	1
917	11	1
918	11	1
919	11	1
920	11	1
921	11	1
922	12	1
923	12	1
924	12	1
925	12	1
926	12	1
927	12	1
928	12	1
929	12	1
930	12	1
931	12	1
932	12	1
933	12	1
934	12	1
935	12	1
936	12	1
937	12	1
938	12	1
939	13	1
940	13	1
941	13	1
942	13	1
943	13	1
944	13	1
945	13	1
946	13	1
947	13	1
948	13	1
949	13	1
950	13	1
951	13	1
952	13	1
953	13	1
954	13	1
955	13	1
956	13	1
957	13	1
958	13	1
959	13	1
960	13	1
961	13	1
962	13	1
963	13	1
964	13	1
965	13	1
966	13	1
967	13	1
968	13	1
969	13	1
970	13	1
971	13	1
972	13	1
973	13	1
974	13	1
975	13	1
976	13	1
977	13	1
978	13	1
979	13	1
980	13	1
981	13	1
982	13	1
983	13	1
984	13	1
985	13	1
986	13	2
987	13	2
988	13	2
989	13	2
990	13	2
991	13	2
992	13	2
993	13	2
994	13	2
995	13	2
996	13	2
997	13	2
998	13	2
999	13	2
1000	13	2
1001	13	2
1002	14	2
1003	14	2
1004	14	2
1005	14	2
1006	14	2
1007	14	2
1008	14	2
1009	14	2
1010	14	2
1011	14	2
1012	14	2
1013	14	2
1014	14	2
1015	14	2
1016	14	2
1017	14	2
1018	14	2
1019	14	2
1020	14	2
1021	14	2
1022	14	2
1023	14	2
1024	14	2
1025	14	2
1026	14	2
1027	14	2
1028	14	2
1029	14	2
1030	14	2
1031	14	2
1032	14	2
1033	14	2
1034	14	2
1035	14	2
1036	14	2
1037	14	2
1038	14	2
1039	14	2
1040	14	2
1041	14	2
1042	14	2
1043	14	2
1044	14	2
1045	14	2
1046	14	2
1047	14	2
1048	14	2
1049	14	2
1050	14	2
1051	14	2
1052	14	2
1053	14	2
1054	15	2
1055	15	2
1056	15	2
1057	15	2
1058	15	2
1059	15	2
1060	15	2
1061	15	2
1062	15	2
1063	15	2
1064	15	2
1065	15	2
1066	15	2
1067	15	2
1068	15	2
1069	15	2
1070	15	2
1071	15	2
1072	15	2
1073	15	2
1074	15	2
1075	15	2
1076	15	2
1077	15	2
1078	15	2
1079	15	2
1080	15	2
1081	15	2
1082	15	2
1083	15	2
1084	15	2
1085	15	2
1086	15	2
1087	15	2
1088	15	2
1089	15	2
1090	15	2
1091	15	2
1092	15	2
1093	15	2
1094	15	2
1095	15	2
1096	15	2
1097	15	2
1098	15	2
1099	15	2
1100	15	2
1101	15	2
1102	15	2
1103	15	2
1104	15	2
1105	15	2
1106	15	2
1107	15	2
1108	15	2
1109	15	2
1110	15	2
1111	15	2
1112	15	2
1113	15	2
1114	15	2
1115	15	2
1116	15	2
1117	15	2
1118	15	2
1119	15	2
1120	15	2
1121	15	2
1122	15	2
1123	15	2
1124	15	2
1125	15	2
1126	15	2
1127	15	2
1128	15	2
1129	15	2
1130	15	2
1131	15	2
1132	15	2
1133	15	2
1134	15	2
1135	15	2
1136	15	2
1137	15	2
1138	15	2
1139	15	2
1140	16	2
1141	16	2
1142	16	2
1143	16	2
1144	16	2
1145	16	2
1146	16	2
1147	16	3
1148	16	3
1149	16	3
1150	16	3
1151	16	3
1152	16	3
1153	16	3
1154	16	3
1155	16	3
1156	16	3
1157	16	3
1158	16	3
1159	14	3
1160	14	3
1161	14	3
1162	14	3
1163	15	3
1164	15	3
1165	15	3
1166	15	3
1167	15	3
1168	15	3
1169	15	3
1170	15	3
1171	15	3
1172	15	3
1173	15	3
1174	15	3
1175	15	3
1176	15	3
1177	15	3
1178	15	3
1179	15	3
1180	15	3
1181	13	3
1182	13	3
1183	13	3
1184	13	3
1185	13	3
1186	13	3
1187	13	3
1188	13	3
1189	13	3
1190	13	3
1191	14	3
1192	14	3
1193	14	3
1194	14	3
1195	14	3
1196	14	3
1197	14	3
1198	14	3
1199	14	3
1200	14	3
1201	14	3
1202	14	3
1203	14	3
1204	14	3
1205	14	3
1206	14	3
1207	14	3
1208	14	3
1209	14	3
1210	14	3
1211	14	3
1212	14	3
1213	14	3
1214	14	3
1215	14	3
1216	14	3
1217	14	3
1218	14	3
1219	14	3
1220	14	3
1221	14	3
1222	14	3
1223	14	3
1224	14	3
1225	14	3
1226	14	3
1227	14	3
1228	14	3
1229	14	3
1230	14	3
1231	14	3
1232	14	3
1233	14	3
1234	14	3
1235	14	3
1236	14	3
1237	14	3
1238	14	3
1239	14	3
1240	14	3
1241	14	3
1242	14	3
1243	14	3
1244	14	3
1245	14	3
1246	14	3
1247	14	3
1248	14	3
1249	14	3
1250	14	3
1251	14	3
1252	14	3
1253	14	3
1254	14	3
1255	14	3
1256	14	3
1257	14	3
1258	14	3
1259	15	3
1260	15	3
1261	15	3
1262	15	3
1263	15	3
1264	15	3
1265	15	3
1266	15	3
1267	15	3
1268	16	3
1269	16	3
1270	16	3
1271	16	3
1272	16	3
1273	16	3
1274	16	3
1275	16	3
1276	16	3
1277	16	3
1278	16	3
1279	16	3
1280	16	3
1281	16	3
1282	16	3
1283	16	3
1284	16	3
1285	16	3
1286	16	3
1287	16	3
1288	16	3
1289	16	3
1290	16	3
1291	16	3
1292	16	3
1293	16	3
1294	16	3
1295	16	3
1296	16	3
1297	16	3
1298	16	3
1299	16	3
1300	16	3
1301	16	3
1302	16	3
1303	16	3
1304	16	3
1305	16	3
1306	16	3
1307	16	3
1308	16	3
1309	16	3
1310	16	3
1311	16	3
1312	16	3
1313	14	3
1314	14	3
1315	16	3
1316	16	3
1317	16	3
1318	16	3
1319	16	3
1320	16	3
1321	16	3
1322	16	3
1323	16	3
1324	16	3
1325	16	3
1326	16	3
1327	16	3
1328	16	3
1329	16	3
1330	16	3
1331	16	4
1332	16	4
1333	16	4
1334	16	4
1335	16	4
1336	16	4
1337	16	4
1338	16	4
1339	16	4
1340	14	4
1341	14	4
1342	14	4
1343	14	4
1344	14	4
1345	14	4
1346	14	4
1347	14	4
1348	15	4
1349	16	4
1350	16	4
1351	16	4
1352	16	4
1353	16	4
1354	16	4
1355	16	4
1356	16	4
1357	16	4
1358	16	4
1359	16	4
1360	16	4
1361	16	4
1362	16	4
1363	16	4
1364	16	4
1365	16	4
1366	16	4
1367	16	4
1368	16	4
1369	16	4
1370	16	4
1371	16	4
1372	16	4
1373	16	4
1374	16	4
1375	16	4
1376	16	4
1377	16	4
1378	16	4
1379	16	4
1380	16	4
1381	16	4
1382	16	4
1383	16	4
1384	16	4
1385	16	4
1386	16	4
1387	16	4
1388	16	4
1389	16	4
1390	16	4
1391	16	4
1392	16	4
1393	16	4
1394	16	4
1395	16	4
1396	16	4
1397	16	4
1398	16	4
1399	16	4
1400	16	4
1401	16	4
1402	16	4
1403	16	4
1404	16	4
1405	16	4
1406	16	4
1407	16	4
1408	16	4
1409	16	4
1410	16	4
1411	16	4
1412	16	4
1413	16	4
1414	16	4
1415	16	4
1416	16	4
1417	16	4
1418	16	4
1419	16	4
1420	16	5
1421	16	5
1422	16	5
1423	16	5
1424	16	5
1425	17	5
1426	17	5
1427	17	5
1428	17	5
1429	17	5
1430	17	5
1431	17	5
1432	17	5
1433	17	5
1434	17	5
1435	17	5
1436	17	5
1437	17	5
1438	17	5
1439	17	5
1440	17	5
1441	17	5
1442	17	5
1443	17	5
1444	17	5
1445	17	5
1446	17	5
1447	17	5
1448	17	5
1449	17	5
1450	17	5
1451	17	5
1452	17	5
1453	17	5
1454	17	5
1455	17	5
1456	17	5
1457	17	5
1458	17	5
1459	17	5
1460	17	5
1461	17	5
1462	17	5
1463	17	5
1464	17	5
1465	17	5
1466	17	5
1467	17	5
1468	17	5
1469	17	5
1470	17	5
1471	17	5
1472	17	5
1473	18	5
1474	18	5
1475	18	5
1476	18	5
1477	18	5
1478	18	5
1479	18	5
1480	18	5
1481	18	5
1482	18	5
1483	18	4
1484	18	4
1485	18	4
1486	18	4
1487	18	4
1488	18	4
1489	18	4
1490	18	4
1491	18	4
1492	18	4
1493	18	4
1494	18	4
1495	18	4
1496	18	4
1497	18	4
1498	18	4
1499	18	4
1500	18	4
1501	18	4
1502	18	4
1503	18	4
1504	18	4
1505	18	4
1506	18	4
1507	18	4
1508	18	4
1509	18	4
1510	18	4
1511	18	4
1512	18	4
1513	18	4
1514	18	4
1515	18	4
1516	18	4
1517	18	4
1518	18	4
1519	18	4
1520	19	4
1521	19	4
1522	19	4
1523	19	4
1524	19	4
1525	19	4
1526	19	4
1527	19	5
1528	19	5
1529	19	5
1530	19	5
1531	19	5
1532	19	5
1533	19	5
1534	19	5
1535	19	5
1536	19	5
1537	19	5
1538	19	5
1539	19	5
1540	19	5
1541	19	5
1542	19	5
1543	19	5
1544	19	5
1545	19	5
1546	19	5
1547	19	5
1548	19	5
1549	19	5
1550	19	5
1551	19	5
1552	19	5
1553	19	5
1554	19	5
1555	19	5
1556	19	5
1557	19	5
1558	19	5
1559	19	5
1560	19	5
1561	19	5
1562	19	5
1563	19	5
1564	19	5
1565	19	5
1566	19	5
1567	19	5
1568	19	5
1569	19	5
1570	19	5
1571	19	5
1572	19	5
1573	19	5
1574	19	5
1575	19	5
1576	19	5
1577	19	5
1578	19	5
1579	19	5
1580	19	5
1581	19	5
1582	19	5
1583	19	5
1584	19	5
1585	19	5
1586	19	5
1587	19	5
1588	19	5
1589	19	5
1590	19	5
1591	19	5
1592	19	5
1593	19	5
1594	19	5
1595	19	5
1596	19	5
1597	17	5
1598	17	5
1599	17	5
1600	17	5
1601	17	5
1602	18	5
1603	18	5
1604	18	5
1605	18	5
1606	18	5
1607	18	5
1608	18	5
1609	18	5
1610	18	5
1611	18	5
1612	18	4
1613	18	4
1614	18	4
1615	18	4
1616	18	4
1617	18	4
1618	18	4
1619	18	4
1620	18	4
1621	18	5
1622	18	5
1623	18	5
1624	18	5
1625	18	5
1626	18	5
1627	18	5
1628	18	5
1629	18	5
1630	18	5
1631	18	5
1632	18	5
1633	18	5
1634	18	5
1635	18	5
1636	18	5
1637	18	5
1638	18	5
1639	18	5
1640	18	5
1641	18	5
1642	18	5
1643	18	5
1644	18	6
1645	18	6
1646	18	6
1647	18	6
1648	16	6
1649	16	6
1650	16	6
1651	16	6
1652	17	6
1653	17	6
1654	17	6
1655	17	6
1656	17	6
1657	17	6
1658	18	6
1659	18	6
1660	18	6
1661	18	6
1662	18	6
1663	18	6
1664	18	6
1665	18	6
1666	18	6
1667	18	6
1668	18	6
1669	18	6
1670	18	6
1671	18	6
1672	18	6
1673	18	6
1674	18	6
1675	18	6
1676	18	6
1677	18	6
1678	18	6
1679	18	6
1680	18	6
1681	18	6
1682	18	6
1683	18	6
1684	18	6
1685	18	6
1686	18	6
1687	18	5
1688	18	5
1689	18	5
1690	18	5
1691	18	5
1692	18	5
1693	18	5
1694	18	5
1695	18	5
1696	18	5
1697	18	5
1698	18	5
1699	18	5
1700	18	5
1701	18	5
1702	18	5
1703	18	5
1704	18	5
1705	18	5
1706	18	5
1707	18	5
1708	18	5
1709	18	5
1710	18	5
1711	18	5
1712	18	5
1713	18	5
1714	18	5
1715	18	5
1716	18	5
1717	18	5
1718	18	5
1719	18	5
1720	18	5
1721	18	5
1722	18	5
1723	18	5
1724	18	5
1725	19	5
1726	19	5
1727	19	5
1728	19	5
1729	19	5
1730	19	5
1731	19	5
1732	19	5
1733	19	5
1734	19	5
1735	19	5
1736	19	5
1737	19	5
1738	19	5
1739	19	5
1740	19	5
1741	19	5
1742	19	5
1743	19	5
1744	19	5
1745	19	5
1746	19	5
1747	19	5
1748	19	5
1749	19	5
1750	19	5
1751	19	5
1752	19	5
1753	19	5
1754	19	5
1755	19	5
1756	19	5
1757	19	5
1758	19	5
1759	19	5
1760	19	5
1761	19	5
1762	19	5
1763	19	5
1764	19	5
1765	19	5
1766	19	5
1767	19	5
1768	19	5
1769	19	6
1770	19	6
1771	19	6
1772	19	6
1773	19	6
1774	19	6
1775	19	6
1776	19	6
1777	19	6
1778	19	6
1779	19	6
1780	19	6
1781	17	6
1782	17	6
1783	18	6
1784	18	6
1785	18	6
1786	18	6
1787	18	6
1788	18	6
1789	18	6
1790	18	6
1791	18	6
1792	18	6
1793	18	6
1794	18	6
1795	18	6
1796	18	5
1797	18	5
1798	18	5
1799	18	5
1800	18	5
1801	18	5
1802	18	5
1803	18	5
1804	18	5
1805	18	5
1806	18	5
1807	18	5
1808	18	5
1809	18	5
1810	19	5
1811	19	5
1812	19	5
1813	19	5
1814	19	5
1815	19	5
1816	19	5
1817	19	5
1818	19	5
1819	19	5
1820	19	5
1821	19	5
1822	19	5
1823	19	5
1824	19	5
1825	19	5
1826	19	5
1827	19	5
1828	19	5
1829	19	5
1830	19	5
1831	19	5
1832	19	5
1833	19	5
1834	19	5
1835	19	5
1836	19	5
1837	19	5
1838	19	5
1839	19	5
1840	19	5
1841	19	5
1842	19	5
1843	19	5
1844	19	5
1845	19	5
1846	19	5
1847	19	5
1848	19	5
1849	19	5
1850	19	5
1851	19	5
1852	19	5
1853	19	5
1854	19	5
1855	19	5
1856	19	5
1857	19	5
1858	17	5
1859	17	5
1860	15	5
1861	16	5
1862	16	6
1863	16	6
1864	16	6
1865	16	6
1866	16	6
1867	17	6
1868	18	6
1869	18	6
1870	18	6
1871	18	6
1872	18	6
1873	18	6
1874	18	6
1875	18	6
1876	18	6
1877	18	6
1878	18	6
1879	18	6
1880	18	6
1881	18	6
1882	18	6
1883	18	6
1884	18	6
1885	18	6
1886	18	6
1887	18	7
