# Clock	In Chain	On Target
247	2	0
248	2	0
249	2	0
250	2	0
251	2	0
252	2	0
253	2	0
254	2	0
255	2	0
256	2	0
257	2	0
258	2	0
259	2	0
260	2	0
261	2	0
262	2	0
263	2	0
264	2	0
265	2	0
266	2	0
267	2	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	3	0
280	3	0
281	3	0
282	3	0
283	3	0
284	3	0
285	3	0
286	3	0
287	3	0
288	3	0
289	3	0
290	3	0
291	3	0
292	3	0
293	3	0
294	3	0
295	3	0
296	3	0
297	3	0
298	3	0
299	3	0
300	3	0
301	3	0
302	3	0
303	3	0
304	3	0
305	3	0
306	3	0
307	3	0
308	3	0
309	3	0
310	3	0
311	3	0
312	3	0
313	3	0
314	3	0
315	3	0
316	1	0
317	1	0
318	2	0
319	4	0
320	4	0
321	4	0
322	4	0
323	4	0
324	4	0
325	4	0
326	4	0
327	4	0
328	4	0
329	4	0
330	4	0
331	4	0
332	4	0
333	4	0
334	4	0
335	4	0
336	4	0
337	4	0
338	4	0
339	4	0
340	4	0
341	4	0
342	4	0
343	4	0
344	4	0
345	4	0
346	4	0
347	4	0
348	4	0
349	4	0
350	4	0
351	4	0
352	4	0
353	4	0
354	4	0
355	4	0
356	4	0
357	4	0
358	4	0
359	4	0
360	4	0
361	4	0
362	4	0
363	4	0
364	4	0
365	2	0
366	2	0
367	3	0
368	3	0
369	3	0
370	3	0
371	3	0
372	3	0
373	3	0
374	3	0
375	3	0
376	3	0
377	3	0
378	3	0
379	3	0
380	3	0
381	3	0
382	3	0
383	3	0
384	3	0
385	3	0
386	3	0
387	3	0
388	3	0
389	3	0
390	3	0
391	3	0
392	3	0
393	3	0
394	3	0
395	3	0
396	3	0
397	3	0
398	3	0
399	3	0
400	3	0
401	3	0
402	3	0
403	3	0
404	3	0
405	3	0
406	3	0
407	3	0
408	3	0
409	3	0
410	3	0
411	3	0
412	3	0
413	3	0
414	3	0
415	1	0
416	1	0
417	4	0
418	5	0
419	5	0
420	5	0
421	5	0
422	5	0
423	5	0
424	5	0
425	5	0
426	5	0
427	5	0
428	5	0
429	5	0
430	5	0
431	5	0
432	5	0
433	5	0
434	5	0
435	5	0
436	5	0
437	5	0
438	5	0
439	5	0
440	5	0
441	5	0
442	5	0
443	5	0
444	5	0
445	5	0
446	5	0
447	5	0
448	5	0
449	5	0
450	5	0
451	5	0
452	5	0
453	5	0
454	5	0
455	5	0
456	5	0
457	5	0
458	5	0
459	5	0
460	5	0
461	5	0
462	5	0
463	5	0
464	5	0
465	5	0
466	5	0
467	5	0
468	5	0
469	5	0
470	5	0
471	6	0
472	6	0
473	6	0
474	6	0
475	6	0
476	6	0
477	6	0
478	6	0
479	6	0
480	6	0
481	6	0
482	6	0
483	6	0
484	6	0
485	6	0
486	6	0
487	6	0
488	6	0
489	6	0
490	6	0
491	6	0
492	6	0
493	6	0
494	6	0
495	6	0
496	6	0
497	6	0
498	6	0
499	6	0
500	6	0
501	6	0
502	6	0
503	6	0
504	6	0
505	6	0
506	6	0
507	6	0
508	6	0
509	6	0
510	6	0
511	6	0
512	6	0
513	6	0
514	6	0
515	6	0
516	6	0
517	6	0
518	6	0
519	7	0
520	7	0
521	7	0
522	7	0
523	7	0
524	7	0
525	7	0
526	7	0
527	7	0
528	7	0
529	7	0
530	7	0
531	7	0
532	7	0
533	7	0
534	7	0
535	7	0
536	7	0
537	7	0
538	7	0
539	7	0
540	7	0
541	7	0
542	7	0
543	7	0
544	7	0
545	7	0
546	7	0
547	7	0
548	7	0
549	8	0
550	8	0
551	8	0
552	8	0
553	8	0
554	8	0
555	8	0
556	8	0
557	8	0
558	8	0
559	8	0
560	8	0
561	8	0
562	8	0
563	8	0
564	8	0
565	8	0
566	8	0
567	8	0
568	8	0
569	8	0
570	8	0
571	8	0
572	8	0
573	8	0
574	8	0
575	8	0
576	8	0
577	8	0
578	8	0
579	8	0
580	8	0
581	8	0
582	8	0
583	8	0
584	8	0
585	9	0
586	9	0
587	9	0
588	9	0
589	9	0
590	9	0
591	9	0
592	9	0
593	9	0
594	9	0
595	7	0
596	7	0
597	7	0
598	7	0
599	7	0
600	7	0
601	7	0
602	7	0
603	7	0
604	7	0
605	7	0
606	7	0
607	8	0
608	8	0
609	8	0
610	8	0
611	6	0
612	6	0
613	6	0
614	8	0
615	8	0
616	8	0
617	9	0
618	9	0
619	9	0
620	9	0
621	9	0
622	9	0
623	9	0
624	10	0
625	10	0
626	10	0
627	10	0
628	10	0
629	10	0
630	10	0
631	10	0
632	10	0
633	10	0
634	10	0
635	10	1
636	10	1
637	10	1
638	10	1
639	10	1
640	10	1
641	10	1
642	10	1
643	10	1
644	10	1
645	10	1
646	10	1
647	10	1
648	10	1
649	10	1
650	10	1
651	10	1
652	10	1
653	10	1
654	10	1
655	10	1
656	10	1
657	10	1
658	10	1
659	10	1
660	10	1
661	10	1
662	10	1
663	10	1
664	10	1
665	10	1
666	10	1
667	10	1
668	10	1
669	10	1
670	10	1
671	10	1
672	10	1
673	10	1
674	10	1
675	10	1
676	10	1
677	10	1
678	10	1
679	10	1
680	10	1
681	10	1
682	10	1
683	10	1
684	10	1
685	10	1
686	10	1
687	10	1
688	10	1
689	10	1
690	10	1
691	10	1
692	10	1
693	10	1
694	10	1
695	10	1
696	10	1
697	10	1
698	10	1
699	10	1
700	10	1
701	10	1
702	10	1
703	10	1
704	10	1
705	10	1
706	10	1
707	10	1
708	10	1
709	10	1
710	10	1
711	10	1
712	10	1
713	10	1
714	10	1
715	10	1
716	10	1
717	10	1
718	10	1
719	10	1
720	10	1
721	10	1
722	10	1
723	10	1
724	10	1
725	10	1
726	11	1
727	11	1
728	11	1
729	11	1
730	11	1
731	11	1
732	11	1
733	11	1
734	11	1
735	11	1
736	11	1
737	11	1
738	11	1
739	11	1
740	11	1
741	9	1
742	9	1
743	10	1
744	10	1
745	10	1
746	10	1
747	10	1
748	10	1
749	10	1
750	10	1
751	10	1
752	10	1
753	10	1
754	10	1
755	10	1
756	10	1
757	10	1
758	10	1
759	10	1
760	10	1
761	10	1
762	10	1
763	10	1
764	10	1
765	10	1
766	10	1
767	10	1
768	10	1
769	10	1
770	10	1
771	11	1
772	11	1
773	11	1
774	11	1
775	11	1
776	11	1
777	11	1
778	11	1
779	12	1
780	12	1
781	12	1
782	12	1
783	12	1
784	12	1
785	12	1
786	12	1
787	12	1
788	12	1
789	12	1
790	12	1
791	12	1
792	12	1
793	12	1
794	12	1
795	12	1
796	12	1
797	12	1
798	12	1
799	12	1
800	12	1
801	12	1
802	12	1
803	12	1
804	12	1
805	12	1
806	12	1
807	12	1
808	12	1
809	12	1
810	12	1
811	12	1
812	12	1
813	12	1
814	12	1
815	12	1
816	12	1
817	12	1
818	12	1
819	12	1
820	12	1
821	12	1
822	12	1
823	12	1
824	12	1
825	12	1
826	12	1
827	12	1
828	12	1
829	12	1
830	12	1
831	12	1
832	12	1
833	11	1
834	11	1
835	11	1
836	11	1
837	11	1
838	11	1
839	11	1
840	11	1
841	11	1
842	9	1
843	9	1
844	9	1
845	9	1
846	9	1
847	9	1
848	9	1
849	9	1
850	9	1
851	9	1
852	10	1
853	11	1
854	11	1
855	11	1
856	11	1
857	11	1
858	11	1
859	11	1
860	11	1
861	11	1
862	11	1
863	11	1
864	11	1
865	11	1
866	11	1
867	11	1
868	11	1
869	11	1
870	11	1
871	11	1
872	11	1
873	11	1
874	11	1
875	11	1
876	11	1
877	11	1
878	11	1
879	11	1
880	11	1
881	11	1
882	11	1
883	11	1
884	11	1
885	11	1
886	11	1
887	11	1
888	11	1
889	11	1
890	11	1
891	11	1
892	11	1
893	11	1
894	11	1
895	11	1
896	11	1
897	11	1
898	12	1
899	12	1
900	12	1
901	12	1
902	12	1
903	12	1
904	12	1
905	12	1
906	12	1
907	12	1
908	12	1
909	12	1
910	12	1
911	12	1
912	12	1
913	12	1
914	12	1
915	12	1
916	12	1
917	12	1
918	12	1
919	12	1
920	12	1
921	12	1
922	12	1
923	12	1
924	12	1
925	12	1
926	12	1
927	12	1
928	12	1
929	12	1
930	12	1
931	12	1
932	12	1
933	12	1
934	12	1
935	12	1
936	12	1
937	12	1
938	12	1
939	12	1
940	12	1
941	12	1
942	12	1
943	12	1
944	12	1
945	12	1
946	12	1
947	12	1
948	12	1
949	12	1
950	12	1
951	12	1
952	12	1
953	12	1
954	12	1
955	12	1
956	12	1
957	12	1
958	12	1
959	12	1
960	12	1
961	12	1
962	12	1
963	12	1
964	12	1
965	12	1
966	12	1
967	12	1
968	12	1
969	12	1
970	12	1
971	12	1
972	12	1
973	12	1
974	12	1
975	12	1
976	12	1
977	12	1
978	12	1
979	12	1
980	12	1
981	12	1
982	12	1
983	12	1
984	12	1
985	12	1
986	13	1
987	13	1
988	13	1
989	13	1
990	13	1
991	13	1
992	13	1
993	13	1
994	13	1
995	13	1
996	13	1
997	13	1
998	13	1
999	13	1
1000	13	1
1001	13	1
1002	13	2
1003	13	2
1004	13	2
1005	13	2
1006	13	2
1007	13	2
1008	13	2
1009	13	2
1010	13	2
1011	13	2
1012	13	2
1013	13	2
1014	13	2
1015	13	2
1016	13	2
1017	13	2
1018	13	2
1019	13	2
1020	13	2
1021	13	2
1022	13	2
1023	13	2
1024	13	2
1025	13	2
1026	13	2
1027	13	2
1028	13	2
1029	13	2
1030	13	2
1031	13	2
1032	13	2
1033	13	2
1034	13	2
1035	13	2
1036	13	2
1037	13	2
1038	13	2
1039	13	2
1040	13	2
1041	13	2
1042	13	2
1043	13	2
1044	13	2
1045	13	2
1046	13	2
1047	13	2
1048	14	2
1049	14	2
1050	14	2
1051	14	2
1052	14	2
1053	14	2
1054	14	2
1055	14	2
1056	14	2
1057	14	2
1058	14	3
1059	14	3
1060	14	3
1061	14	3
1062	14	3
1063	14	3
1064	14	3
1065	14	3
1066	14	3
1067	14	3
1068	14	3
1069	14	3
1070	14	2
1071	14	2
1072	14	2
1073	14	2
1074	14	2
1075	14	2
1076	14	2
1077	14	2
1078	14	2
1079	14	2
1080	14	2
1081	14	2
1082	14	2
1083	14	2
1084	14	2
1085	14	2
1086	14	2
1087	14	2
1088	14	2
1089	14	2
1090	14	2
1091	14	2
1092	14	2
1093	14	2
1094	14	2
1095	14	2
1096	14	2
1097	14	2
1098	14	2
1099	14	2
1100	14	2
1101	14	2
1102	14	2
1103	14	2
1104	14	2
1105	14	2
1106	14	2
1107	14	2
1108	14	2
1109	14	2
1110	14	2
1111	14	2
1112	14	3
1113	14	3
1114	14	3
1115	14	3
1116	14	3
1117	14	3
1118	14	3
1119	14	3
1120	14	3
1121	14	3
1122	14	3
1123	14	3
1124	14	3
1125	14	3
1126	15	3
1127	15	3
1128	15	3
1129	15	3
1130	15	3
1131	15	3
1132	15	3
1133	15	3
1134	15	3
1135	15	3
1136	15	3
1137	15	3
1138	15	3
1139	15	3
1140	15	3
1141	15	3
1142	15	3
1143	15	3
1144	15	3
1145	15	3
1146	15	3
1147	15	3
1148	15	3
1149	15	3
1150	15	3
1151	15	3
1152	15	3
1153	15	3
1154	15	3
1155	15	3
1156	15	3
1157	15	3
1158	15	3
1159	15	3
1160	15	3
1161	15	3
1162	15	3
1163	15	3
1164	15	3
1165	15	3
1166	15	3
1167	15	3
1168	15	3
1169	15	3
1170	15	3
1171	15	3
1172	15	3
1173	15	3
1174	15	3
1175	15	3
1176	15	3
1177	15	3
1178	15	3
1179	15	3
1180	15	3
1181	15	3
1182	15	3
1183	15	3
1184	15	3
1185	15	3
1186	15	3
1187	15	3
1188	15	3
1189	15	3
1190	15	3
1191	15	3
1192	15	3
1193	15	3
1194	15	3
1195	15	3
1196	15	3
1197	15	3
1198	15	3
1199	15	3
1200	15	3
1201	15	3
1202	15	3
1203	15	3
1204	15	3
1205	15	3
1206	15	3
1207	15	3
1208	15	3
1209	15	3
1210	15	3
1211	15	3
1212	15	3
1213	15	3
1214	15	3
1215	15	3
1216	15	3
1217	15	3
1218	15	3
1219	15	3
1220	15	3
1221	15	3
1222	13	3
1223	13	3
1224	13	3
1225	13	3
1226	13	3
1227	13	3
1228	13	3
1229	13	3
1230	13	3
1231	13	3
1232	13	4
1233	13	4
1234	13	4
1235	13	4
1236	13	4
1237	13	4
1238	13	4
1239	13	4
1240	14	4
1241	14	4
1242	14	4
1243	14	4
1244	14	4
1245	14	4
1246	14	4
1247	14	4
1248	14	4
1249	14	4
1250	14	4
1251	14	4
1252	14	4
1253	14	4
1254	14	4
1255	14	4
1256	14	4
1257	14	4
1258	14	4
1259	14	4
1260	14	4
1261	14	4
1262	14	4
1263	14	4
1264	14	4
1265	14	4
1266	15	4
1267	15	4
1268	15	4
1269	15	4
1270	15	4
1271	15	4
1272	15	4
1273	15	4
1274	15	3
1275	15	3
1276	15	3
1277	15	3
1278	15	3
1279	15	3
1280	15	3
1281	15	3
1282	15	3
1283	15	3
1284	15	3
1285	15	3
1286	15	3
1287	15	3
1288	15	3
1289	15	3
1290	15	3
1291	15	3
1292	15	3
1293	15	3
1294	15	3
1295	15	3
1296	15	3
1297	15	3
1298	15	3
1299	15	3
1300	15	3
1301	15	3
1302	15	3
1303	15	3
1304	15	3
1305	15	3
1306	15	3
1307	15	3
1308	15	3
1309	15	3
1310	15	3
1311	15	3
1312	15	3
1313	15	3
1314	15	3
1315	15	3
1316	15	3
1317	15	3
1318	15	3
1319	13	3
1320	13	3
1321	13	3
1322	13	3
1323	14	3
1324	14	3
1325	15	3
1326	15	3
1327	15	3
1328	15	3
1329	15	3
1330	15	3
1331	15	3
1332	15	3
1333	15	3
1334	15	3
1335	15	3
1336	15	3
1337	15	3
1338	15	3
1339	15	3
1340	15	3
1341	15	3
1342	15	3
1343	15	3
1344	15	3
1345	15	3
1346	15	3
1347	15	3
1348	15	3
1349	15	3
1350	15	3
1351	15	3
1352	16	3
1353	16	3
1354	16	3
1355	16	3
1356	16	3
1357	16	3
1358	16	3
1359	16	3
1360	16	3
1361	16	3
1362	16	3
1363	16	3
1364	16	3
1365	16	3
1366	16	3
1367	16	3
1368	16	3
1369	16	3
1370	16	3
1371	16	3
1372	16	3
1373	16	3
1374	16	3
1375	16	3
1376	16	3
1377	16	3
1378	16	3
1379	16	3
1380	16	3
1381	16	3
1382	16	3
1383	16	3
1384	16	3
1385	16	3
1386	16	3
1387	16	4
1388	16	4
1389	16	4
1390	16	4
1391	16	4
1392	16	4
1393	16	4
1394	16	4
1395	16	4
1396	16	4
1397	16	4
1398	16	4
1399	16	4
1400	16	4
1401	17	4
1402	15	4
1403	15	5
1404	15	5
1405	15	5
1406	16	5
1407	16	5
1408	16	5
1409	16	5
1410	16	5
1411	16	5
1412	16	5
1413	16	5
1414	16	5
1415	16	5
1416	16	5
1417	16	5
1418	16	5
1419	16	5
1420	16	5
1421	16	5
1422	16	5
1423	16	5
1424	16	5
1425	16	5
1426	16	5
1427	16	5
1428	16	5
1429	16	5
1430	16	5
1431	16	5
1432	16	5
1433	16	5
1434	16	5
1435	16	5
1436	16	5
1437	16	5
1438	16	5
1439	16	5
1440	16	5
1441	16	5
1442	16	5
1443	16	5
1444	16	4
1445	16	4
1446	16	4
1447	16	4
1448	16	4
1449	17	4
1450	17	4
1451	17	4
1452	17	4
1453	17	4
1454	17	4
1455	17	4
1456	17	4
1457	17	4
1458	17	4
1459	17	4
1460	17	4
1461	18	4
1462	18	4
1463	18	4
1464	18	4
1465	18	4
1466	18	4
1467	18	4
1468	18	4
1469	18	4
1470	18	4
1471	18	4
1472	18	4
1473	18	4
1474	18	4
1475	18	4
1476	18	4
1477	18	4
1478	18	4
1479	18	4
1480	18	4
1481	18	4
1482	18	4
1483	18	4
1484	18	4
1485	18	4
1486	18	4
1487	18	4
1488	18	4
1489	18	4
1490	18	4
1491	16	4
1492	16	4
1493	16	4
1494	16	4
1495	16	4
1496	16	4
1497	16	4
1498	16	4
1499	16	4
1500	16	4
1501	17	4
1502	17	4
1503	17	4
1504	17	4
1505	17	4
1506	17	4
1507	17	4
1508	17	5
1509	17	5
1510	17	5
1511	17	5
1512	17	5
1513	17	5
1514	17	5
1515	17	5
1516	17	5
1517	17	5
1518	17	5
1519	17	5
1520	17	5
1521	17	5
1522	17	5
1523	17	5
1524	17	5
1525	17	5
1526	17	5
1527	17	5
1528	17	5
1529	17	5
1530	17	5
1531	17	5
1532	17	5
1533	17	5
1534	17	5
1535	17	5
1536	17	5
1537	17	5
1538	17	5
1539	17	5
1540	17	5
1541	17	5
1542	17	5
1543	17	5
1544	17	5
1545	17	5
1546	17	5
1547	17	4
1548	17	4
1549	17	4
1550	17	4
1551	17	4
1552	17	4
1553	17	4
1554	17	4
1555	17	4
1556	17	4
1557	17	4
1558	17	4
1559	17	4
1560	17	4
1561	17	4
1562	17	4
1563	17	4
1564	17	4
1565	17	4
1566	17	4
1567	17	4
1568	17	4
1569	17	4
1570	17	4
1571	17	4
1572	17	4
1573	17	4
1574	17	4
1575	17	4
1576	17	4
1577	17	4
1578	17	4
1579	17	4
1580	17	4
1581	17	4
1582	17	4
1583	17	4
1584	17	4
1585	17	4
1586	17	4
1587	17	4
1588	17	4
1589	17	4
1590	17	4
1591	17	4
1592	17	4
1593	17	4
1594	17	4
1595	17	4
1596	17	4
1597	17	4
1598	17	4
1599	17	4
1600	17	4
1601	17	4
1602	17	4
1603	17	4
1604	17	4
1605	17	4
1606	17	4
1607	17	4
1608	17	4
1609	17	4
1610	15	4
1611	15	4
1612	15	4
1613	15	4
1614	15	4
1615	15	4
1616	15	4
1617	15	4
1618	16	4
1619	16	4
1620	16	4
1621	16	4
1622	16	4
1623	16	4
1624	16	4
1625	16	4
1626	16	4
1627	16	4
1628	16	4
1629	16	4
1630	16	4
1631	16	4
1632	16	4
1633	16	4
1634	16	4
1635	17	4
1636	17	4
1637	17	4
1638	17	4
1639	17	4
1640	17	4
1641	17	4
1642	17	4
1643	17	4
1644	17	4
1645	17	4
1646	17	4
1647	17	4
1648	17	4
1649	17	4
1650	17	4
1651	17	4
1652	17	4
1653	17	4
1654	17	4
1655	17	4
1656	17	4
1657	15	4
1658	15	4
1659	15	4
1660	15	4
1661	15	4
1662	15	4
1663	15	4
1664	15	4
1665	16	4
1666	17	4
1667	17	4
1668	17	4
1669	17	4
1670	16	4
1671	16	4
1672	16	4
1673	16	4
1674	16	4
1675	17	4
1676	17	4
1677	17	4
1678	17	4
1679	17	4
1680	17	4
1681	17	4
1682	17	4
1683	17	4
1684	17	4
1685	17	4
1686	17	4
1687	17	4
1688	17	4
1689	17	4
1690	17	4
1691	17	4
1692	17	4
1693	17	4
1694	17	4
1695	17	4
1696	17	4
1697	17	4
1698	17	4
1699	17	4
1700	17	4
1701	17	4
1702	17	4
1703	17	4
1704	17	4
1705	17	4
1706	17	4
1707	17	4
1708	17	4
1709	17	4
1710	17	4
1711	17	4
1712	17	4
1713	17	4
1714	17	4
1715	17	4
1716	17	4
1717	17	4
1718	17	4
1719	17	4
1720	17	4
1721	17	4
1722	17	4
1723	17	4
1724	17	4
1725	17	4
1726	17	4
1727	17	4
1728	17	4
1729	17	4
1730	17	4
1731	17	4
1732	17	4
1733	17	4
1734	17	4
1735	17	4
1736	17	4
1737	17	4
1738	17	4
1739	17	4
1740	17	4
1741	17	4
1742	17	4
1743	17	4
1744	17	4
1745	17	4
1746	17	4
1747	17	4
1748	17	4
1749	17	4
1750	17	4
1751	17	4
1752	17	4
1753	17	4
1754	17	4
1755	17	4
1756	17	4
1757	17	4
1758	17	4
1759	17	4
1760	17	4
1761	17	4
1762	17	4
1763	17	4
1764	17	4
1765	17	4
1766	17	4
1767	17	4
1768	17	4
1769	17	4
1770	17	4
1771	17	4
1772	17	4
1773	17	4
1774	17	4
1775	17	4
1776	17	4
1777	17	4
1778	17	4
1779	17	4
1780	17	4
1781	17	4
1782	17	4
1783	17	4
1784	17	4
1785	17	4
1786	17	4
1787	17	4
1788	17	4
1789	17	4
1790	17	4
1791	17	4
1792	17	4
1793	17	4
1794	17	4
1795	17	4
1796	17	4
1797	17	4
1798	17	4
1799	17	4
1800	17	4
1801	17	4
1802	17	4
1803	17	4
1804	17	4
1805	17	4
1806	17	4
1807	17	4
1808	17	4
1809	17	4
1810	18	4
1811	18	4
1812	18	4
1813	18	4
1814	18	4
1815	18	4
1816	18	4
1817	18	4
1818	18	4
1819	18	4
1820	18	4
1821	18	4
1822	18	4
1823	18	4
1824	18	4
1825	18	4
1826	18	4
1827	18	4
1828	18	4
1829	18	4
1830	18	4
1831	18	4
1832	18	4
1833	18	4
1834	18	4
1835	18	4
1836	16	4
1837	16	4
1838	17	4
1839	17	4
1840	17	4
1841	17	4
1842	17	4
1843	17	4
1844	17	4
1845	17	4
1846	17	4
1847	17	4
1848	17	4
1849	17	4
1850	17	4
1851	17	4
1852	17	4
1853	17	4
1854	17	4
1855	17	4
1856	17	4
1857	17	4
1858	17	4
1859	17	4
1860	17	4
1861	17	4
1862	17	4
1863	17	4
1864	17	4
1865	18	4
1866	18	4
1867	18	4
1868	18	4
1869	18	4
1870	18	4
1871	18	4
1872	18	4
1873	18	4
1874	18	4
1875	18	4
1876	18	4
1877	18	4
1878	18	4
1879	18	4
1880	18	4
1881	18	4
1882	18	4
1883	18	4
1884	18	4
1885	18	4
1886	18	4
1887	18	4
1888	18	4
1889	18	4
1890	19	4
1891	19	4
1892	19	4
1893	19	4
1894	19	4
1895	19	4
1896	19	4
1897	19	4
1898	19	4
1899	19	4
1900	19	4
1901	19	4
1902	19	4
1903	19	4
1904	19	4
1905	19	4
1906	19	4
1907	19	4
1908	19	4
1909	19	4
1910	19	4
1911	19	4
1912	19	4
1913	19	4
1914	19	4
1915	19	4
1916	19	4
1917	19	4
1918	19	4
1919	19	4
1920	19	4
1921	19	4
1922	19	4
1923	19	4
1924	19	4
1925	19	4
1926	19	4
1927	17	4
1928	17	4
1929	17	4
1930	17	4
1931	18	4
1932	18	4
1933	18	4
1934	18	4
1935	18	4
1936	18	4
1937	18	4
1938	18	4
1939	18	4
1940	18	4
1941	19	4
1942	20	4
1943	20	4
1944	20	4
1945	20	4
1946	20	4
1947	20	4
1948	20	4
1949	20	4
1950	20	4
1951	20	4
1952	20	4
1953	20	4
1954	20	4
1955	20	4
1956	20	4
1957	20	4
1958	20	4
1959	20	4
1960	20	4
1961	20	4
1962	20	4
1963	20	4
1964	20	4
1965	20	4
1966	20	4
1967	20	4
1968	20	4
1969	20	4
1970	20	4
1971	20	4
1972	20	4
1973	20	4
1974	20	4
1975	20	4
1976	20	4
1977	20	4
1978	20	4
1979	20	4
1980	20	4
1981	20	4
1982	20	4
1983	20	4
1984	20	4
1985	20	4
1986	20	4
1987	20	4
1988	20	4
1989	20	4
1990	20	4
1991	20	4
1992	20	4
1993	20	4
1994	20	4
1995	20	4
1996	20	4
1997	20	4
1998	20	4
1999	20	4
2000	20	4
2001	20	4
2002	20	4
2003	20	4
2004	20	4
2005	20	5
2006	20	5
2007	20	5
2008	20	5
2009	20	5
2010	20	5
2011	20	5
2012	20	5
2013	20	5
2014	20	5
2015	20	5
2016	20	5
2017	20	5
2018	20	5
2019	20	5
2020	20	5
2021	20	5
2022	20	5
2023	20	5
2024	20	5
2025	20	5
2026	20	5
2027	20	5
2028	20	5
2029	20	5
2030	20	5
2031	20	5
2032	20	5
2033	20	5
2034	20	5
2035	20	5
2036	20	5
2037	20	5
2038	20	5
2039	20	5
2040	20	5
2041	20	5
2042	20	5
2043	20	5
2044	20	5
2045	20	5
2046	20	5
2047	20	5
2048	20	5
2049	20	5
2050	20	5
2051	20	5
2052	20	5
2053	20	5
2054	20	5
2055	20	5
2056	20	5
2057	20	5
2058	20	5
2059	20	5
2060	20	5
2061	18	5
2062	18	5
2063	18	5
2064	18	5
2065	18	5
2066	18	5
2067	18	5
2068	18	5
2069	18	5
2070	18	5
2071	18	5
2072	18	5
2073	18	5
2074	18	5
2075	18	5
2076	18	5
2077	18	5
2078	18	5
2079	18	5
2080	18	5
2081	18	5
2082	18	5
2083	18	5
2084	18	5
2085	18	5
2086	18	5
2087	18	5
2088	18	5
2089	18	5
2090	20	5
2091	20	5
2092	20	5
2093	20	5
2094	20	5
2095	20	5
2096	20	5
2097	20	5
2098	20	5
2099	20	5
2100	20	5
2101	20	5
2102	20	5
2103	20	5
2104	20	5
2105	20	5
2106	20	5
2107	20	5
2108	20	5
2109	20	5
2110	18	5
2111	18	5
2112	18	5
2113	18	5
2114	18	5
2115	18	5
2116	18	5
2117	18	5
2118	20	5
2119	20	5
2120	20	5
2121	20	5
2122	20	5
2123	20	5
2124	20	5
2125	19	5
2126	19	5
2127	19	5
2128	19	5
2129	19	5
2130	19	5
2131	19	5
2132	19	5
2133	19	5
2134	19	5
2135	19	5
2136	19	5
2137	19	5
2138	19	6
