# Clock	In Chain	On Target
247	2	0
248	2	0
249	2	0
250	2	0
251	2	0
252	2	0
253	2	0
254	2	0
255	2	0
256	2	0
257	2	0
258	2	0
259	2	0
260	2	0
261	2	0
262	2	0
263	2	0
264	2	0
265	2	0
266	2	0
267	2	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	2	0
280	2	0
281	2	0
282	2	0
283	2	0
284	2	0
285	2	0
286	2	0
287	2	0
288	2	0
289	2	0
290	2	0
291	2	0
292	2	0
293	2	0
294	2	0
295	2	0
296	2	0
297	2	0
298	2	0
299	2	0
300	2	0
301	2	0
302	2	0
303	2	0
304	2	0
305	2	0
306	2	0
307	2	0
308	2	0
309	2	0
310	2	0
311	2	0
312	2	0
313	2	0
314	2	0
315	2	0
316	2	0
317	2	0
318	2	0
319	2	0
320	2	0
321	2	0
322	2	0
323	2	0
324	2	0
325	2	0
326	2	0
327	2	0
328	2	0
329	2	0
330	2	0
331	2	0
332	2	0
333	2	0
334	2	0
335	2	0
336	2	0
337	2	0
338	2	0
339	2	0
340	2	0
341	2	0
342	2	0
343	2	0
344	2	0
345	2	0
346	2	0
347	2	0
348	2	0
349	2	0
350	2	0
351	2	0
352	2	0
353	2	0
354	2	0
355	2	0
356	2	0
357	2	0
358	2	0
359	2	0
360	2	0
361	2	0
362	2	0
363	2	0
364	2	0
365	2	0
366	2	0
367	2	0
368	2	0
369	2	0
370	2	0
371	2	0
372	2	0
373	2	0
374	2	0
375	2	0
376	2	0
377	2	0
378	2	0
379	2	0
380	2	0
381	2	0
382	2	0
383	2	0
384	2	0
385	2	0
386	2	0
387	2	0
388	2	0
389	2	0
390	2	0
391	2	0
392	2	0
393	2	0
394	2	0
395	2	0
396	2	0
397	2	0
398	2	0
399	2	0
400	2	0
401	2	0
402	2	0
403	2	0
404	2	0
405	2	0
406	2	0
407	2	0
408	2	0
409	2	0
410	2	0
411	2	0
412	2	0
413	2	0
414	2	0
415	2	0
416	2	0
417	2	0
418	2	0
419	2	0
420	2	0
421	2	0
422	2	0
423	2	0
424	2	0
425	2	0
426	2	0
427	2	0
428	2	0
429	2	0
430	2	0
431	2	0
432	2	0
433	2	0
434	2	0
435	2	0
436	2	0
437	2	0
438	2	0
439	2	0
440	2	0
441	2	0
442	2	0
443	2	0
444	2	0
445	2	0
446	2	0
447	2	0
448	3	0
449	3	0
450	3	0
451	3	0
452	3	0
453	3	0
454	3	0
455	3	0
456	3	0
457	3	0
458	3	0
459	3	0
460	3	0
461	3	0
462	3	0
463	3	0
464	3	0
465	3	0
466	3	0
467	3	0
468	3	0
469	3	0
470	3	0
471	3	0
472	3	0
473	3	0
474	3	0
475	3	0
476	3	0
477	3	0
478	3	0
479	3	0
480	4	0
481	5	0
482	5	0
483	5	0
484	5	0
485	5	0
486	5	0
487	5	0
488	5	0
489	5	0
490	5	0
491	5	0
492	5	0
493	5	0
494	5	0
495	5	0
496	5	0
497	5	0
498	5	0
499	5	0
500	5	0
501	5	0
502	5	0
503	5	0
504	5	0
505	5	0
506	5	0
507	5	0
508	5	0
509	5	0
510	5	0
511	5	0
512	5	0
513	5	0
514	5	0
515	5	0
516	5	0
517	5	0
518	5	0
519	5	0
520	5	0
521	5	0
522	5	0
523	5	0
524	5	0
525	5	0
526	5	0
527	5	0
528	5	0
529	5	0
530	5	0
531	6	0
532	6	0
533	6	0
534	6	0
535	6	0
536	6	0
537	6	0
538	6	0
539	6	0
540	6	0
541	6	0
542	6	0
543	6	0
544	6	0
545	6	0
546	6	0
547	6	0
548	6	0
549	6	0
550	6	0
551	6	0
552	6	0
553	6	0
554	6	0
555	6	0
556	6	0
557	6	0
558	6	0
559	6	0
560	6	0
561	6	0
562	6	0
563	6	0
564	6	0
565	4	0
566	4	0
567	5	0
568	5	0
569	5	0
570	5	0
571	6	0
572	6	0
573	6	0
574	6	0
575	6	0
576	6	0
577	6	0
578	6	0
579	6	1
580	6	1
581	6	1
582	6	1
583	6	1
584	6	1
585	6	1
586	6	1
587	6	1
588	6	1
589	6	1
590	6	1
591	6	1
592	6	1
593	6	1
594	6	1
595	6	1
596	6	1
597	6	1
598	6	1
599	6	1
600	6	1
601	6	1
602	6	1
603	6	1
604	6	1
605	6	1
606	6	1
607	6	1
608	6	1
609	6	1
610	6	1
611	6	1
612	6	1
613	6	1
614	6	1
615	6	1
616	6	1
617	6	1
618	6	1
619	6	1
620	6	1
621	6	1
622	6	1
623	6	1
624	6	1
625	6	1
626	6	1
627	6	1
628	6	1
629	6	1
630	6	1
631	6	1
632	6	1
633	6	1
634	6	1
635	6	1
636	6	1
637	6	1
638	6	1
639	6	1
640	6	1
641	6	1
642	6	1
643	6	1
644	6	1
645	6	1
646	7	1
647	7	1
648	7	1
649	7	1
650	7	1
651	7	1
652	7	1
653	7	1
654	7	1
655	7	1
656	7	1
657	7	1
658	7	1
659	7	1
660	7	1
661	7	1
662	7	1
663	7	1
664	7	1
665	7	1
666	7	1
667	7	1
668	7	1
669	7	1
670	7	1
671	7	1
672	7	1
673	7	1
674	7	1
675	7	1
676	7	1
677	7	1
678	7	1
679	7	1
680	7	1
681	7	1
682	7	1
683	7	1
684	7	1
685	7	1
686	7	1
687	7	1
688	7	1
689	7	1
690	7	1
691	7	1
692	7	1
693	7	1
694	7	1
695	7	1
696	7	1
697	7	1
698	7	1
699	7	1
700	7	1
701	7	1
702	7	1
703	7	1
704	8	1
705	8	1
706	8	1
707	8	1
708	8	1
709	8	1
710	8	1
711	8	1
712	8	1
713	8	1
714	8	1
715	8	1
716	8	1
717	8	1
718	8	1
719	8	1
720	8	1
721	8	1
722	8	1
723	8	1
724	8	1
725	8	1
726	8	1
727	8	1
728	8	1
729	8	1
730	8	1
731	8	1
732	8	1
733	8	1
734	8	1
735	8	1
736	8	1
737	8	1
738	8	1
739	8	1
740	8	1
741	8	1
742	8	1
743	8	1
744	8	1
745	8	1
746	8	1
747	8	1
748	8	1
749	8	1
750	8	1
751	8	1
752	8	1
753	8	1
754	8	1
755	8	1
756	8	1
757	8	1
758	8	1
759	8	1
760	8	1
761	9	1
762	9	1
763	9	1
764	9	1
765	9	1
766	9	1
767	9	1
768	9	1
769	9	1
770	9	1
771	9	1
772	9	1
773	9	1
774	9	1
775	9	1
776	9	1
777	9	1
778	9	1
779	9	1
780	9	1
781	9	1
782	9	1
783	9	1
784	9	1
785	9	1
786	9	1
787	9	1
788	9	1
789	9	1
790	9	1
791	9	1
792	9	1
793	9	1
794	9	1
795	9	1
796	10	1
797	10	1
798	10	1
799	10	1
800	10	1
801	10	1
802	10	1
803	10	1
804	10	1
805	10	1
806	10	1
807	10	1
808	10	1
809	10	1
810	10	1
811	10	1
812	10	1
813	10	1
814	11	1
815	11	1
816	11	1
817	11	1
818	11	1
819	11	1
820	11	1
821	11	1
822	11	1
823	11	1
824	11	1
825	11	1
826	11	1
827	11	1
828	11	1
829	11	1
830	11	1
831	11	1
832	11	1
833	11	1
834	11	1
835	11	1
836	11	1
837	11	1
838	11	1
839	11	1
840	9	1
841	9	1
842	9	1
843	10	1
844	10	1
845	10	1
846	10	1
847	8	1
848	8	1
849	8	1
850	8	1
851	9	1
852	9	1
853	9	1
854	9	1
855	9	1
856	9	1
857	10	1
858	10	1
859	10	1
860	10	1
861	10	1
862	10	1
863	10	1
864	10	1
865	10	1
866	10	1
867	10	1
868	10	1
869	10	1
870	10	1
871	10	1
872	10	1
873	10	1
874	10	1
875	10	1
876	10	1
877	10	1
878	10	1
879	10	1
880	10	1
881	10	1
882	10	1
883	10	1
884	10	1
885	10	1
886	10	1
887	10	1
888	10	1
889	10	1
890	10	1
891	10	1
892	10	1
893	10	1
894	10	1
895	10	1
896	10	1
897	10	1
898	10	1
899	10	1
900	10	1
901	10	1
902	10	1
903	10	1
904	11	1
905	11	1
906	11	1
907	11	1
908	11	1
909	11	1
910	11	1
911	11	1
912	11	1
913	11	1
914	11	1
915	11	1
916	11	1
917	11	1
918	11	1
919	11	1
920	12	1
921	12	1
922	12	1
923	12	1
924	12	1
925	12	1
926	12	1
927	12	1
928	12	1
929	10	1
930	10	1
931	10	1
932	10	1
933	10	1
934	10	1
935	10	1
936	10	1
937	10	1
938	10	1
939	10	1
940	10	1
941	10	1
942	10	1
943	10	1
944	10	1
945	10	1
946	10	1
947	10	1
948	10	1
949	10	1
950	10	1
951	10	1
952	10	1
953	10	1
954	10	1
955	10	1
956	10	1
957	10	1
958	10	1
959	10	1
960	10	1
961	10	1
962	10	1
963	10	1
964	10	1
965	10	1
966	10	1
967	10	1
968	10	1
969	10	1
970	10	1
971	10	1
972	10	1
973	10	1
974	10	1
975	10	1
976	10	1
977	10	1
978	10	1
979	11	1
980	11	1
981	11	1
982	12	1
983	12	1
984	12	1
985	12	1
986	12	1
987	12	1
988	12	1
989	12	1
990	12	1
991	12	1
992	12	1
993	12	1
994	12	1
995	12	1
996	12	1
997	12	1
998	12	1
999	12	1
1000	12	1
1001	12	1
1002	12	1
1003	12	1
1004	12	1
1005	12	1
1006	12	1
1007	12	1
1008	12	1
1009	12	1
1010	12	1
1011	12	1
1012	12	1
1013	12	1
1014	12	1
1015	12	1
1016	12	1
1017	12	1
1018	12	1
1019	12	1
1020	12	1
1021	12	1
1022	12	1
1023	12	1
1024	12	1
1025	12	1
1026	12	1
1027	12	1
1028	12	1
1029	12	1
1030	12	1
1031	12	1
1032	12	1
1033	12	1
1034	12	1
1035	12	1
1036	12	1
1037	12	1
1038	12	1
1039	12	1
1040	12	1
1041	12	1
1042	12	1
1043	12	1
1044	12	1
1045	12	1
1046	12	1
1047	12	1
1048	12	1
1049	12	1
1050	12	1
1051	12	1
1052	12	1
1053	12	1
1054	12	1
1055	12	1
1056	12	1
1057	12	1
1058	12	1
1059	12	1
1060	12	1
1061	12	1
1062	12	1
1063	12	1
1064	12	1
1065	12	1
1066	12	1
1067	12	1
1068	12	1
1069	12	1
1070	12	1
1071	12	1
1072	12	1
1073	12	1
1074	12	1
1075	12	1
1076	12	1
1077	12	1
1078	12	1
1079	12	1
1080	12	1
1081	12	1
1082	12	1
1083	12	1
1084	12	1
1085	12	1
1086	12	1
1087	12	1
1088	12	1
1089	12	1
1090	12	1
1091	12	1
1092	12	1
1093	12	1
1094	12	1
1095	12	1
1096	12	1
1097	12	1
1098	12	1
1099	12	1
1100	12	1
1101	12	1
1102	12	1
1103	12	1
1104	12	1
1105	12	1
1106	12	1
1107	12	1
1108	12	1
1109	12	1
1110	12	1
1111	12	1
1112	12	1
1113	12	1
1114	12	1
1115	12	1
1116	12	1
1117	12	1
1118	12	1
1119	12	1
1120	12	1
1121	12	1
1122	12	1
1123	12	1
1124	12	1
1125	12	1
1126	12	1
1127	12	1
1128	12	1
1129	12	1
1130	12	1
1131	12	1
1132	12	1
1133	12	1
1134	12	1
1135	12	1
1136	12	1
1137	12	1
1138	12	1
1139	12	1
1140	12	1
1141	12	1
1142	12	1
1143	12	1
1144	12	1
1145	12	1
1146	12	1
1147	12	1
1148	12	1
1149	12	1
1150	12	1
1151	12	1
1152	12	1
1153	12	1
1154	12	1
1155	12	1
1156	12	1
1157	12	1
1158	12	1
1159	12	1
1160	12	1
1161	12	1
1162	12	1
1163	12	1
1164	12	1
1165	12	1
1166	12	1
1167	12	1
1168	12	1
1169	12	1
1170	13	1
1171	13	1
1172	13	1
1173	13	1
1174	13	1
1175	13	1
1176	13	1
1177	13	1
1178	13	1
1179	13	1
1180	13	1
1181	13	1
1182	13	1
1183	13	1
1184	13	1
1185	13	1
1186	13	1
1187	13	1
1188	13	1
1189	13	1
1190	13	1
1191	13	1
1192	13	1
1193	13	1
1194	13	1
1195	13	1
1196	13	1
1197	13	1
1198	13	1
1199	13	1
1200	13	1
1201	13	1
1202	13	1
1203	13	1
1204	13	1
1205	13	1
1206	13	1
1207	13	1
1208	13	1
1209	13	1
1210	13	1
1211	13	1
1212	13	1
1213	13	1
1214	13	1
1215	13	1
1216	13	1
1217	13	1
1218	13	1
1219	13	1
1220	13	1
1221	13	1
1222	13	1
1223	13	1
1224	13	1
1225	13	1
1226	13	1
1227	13	1
1228	13	1
1229	13	1
1230	13	1
1231	13	1
1232	13	1
1233	13	1
1234	13	1
1235	13	1
1236	13	1
1237	13	1
1238	13	1
1239	13	1
1240	13	1
1241	13	1
1242	13	1
1243	13	1
1244	13	1
1245	13	1
1246	13	1
1247	13	1
1248	13	1
1249	13	1
1250	13	1
1251	13	1
1252	13	1
1253	13	1
1254	13	1
1255	13	1
1256	13	1
1257	13	1
1258	13	1
1259	13	1
1260	13	1
1261	13	1
1262	13	1
1263	13	1
1264	13	1
1265	13	1
1266	13	1
1267	13	1
1268	13	1
1269	13	1
1270	13	1
1271	13	1
1272	13	1
1273	13	1
1274	13	1
1275	13	1
1276	13	1
1277	13	1
1278	13	1
1279	13	1
1280	13	1
1281	13	1
1282	13	1
1283	13	1
1284	13	1
1285	13	1
1286	13	1
1287	14	1
1288	14	1
1289	14	1
1290	14	1
1291	14	1
1292	14	1
1293	14	1
1294	14	1
1295	14	1
1296	14	1
1297	14	1
1298	14	1
1299	14	1
1300	14	1
1301	14	1
1302	14	1
1303	14	1
1304	14	1
1305	14	1
1306	14	1
1307	14	1
1308	14	1
1309	14	1
1310	14	1
1311	14	1
1312	14	1
1313	14	1
1314	14	1
1315	15	1
1316	15	1
1317	15	1
1318	15	1
1319	15	1
1320	15	1
1321	15	1
1322	15	1
1323	15	1
1324	15	1
1325	15	1
1326	15	1
1327	13	1
1328	13	1
1329	13	1
1330	13	1
1331	13	1
1332	13	1
1333	13	1
1334	13	1
1335	13	1
1336	13	1
1337	13	1
1338	13	1
1339	13	1
1340	13	1
1341	13	1
1342	13	1
1343	13	1
1344	13	1
1345	13	1
1346	13	1
1347	13	1
1348	13	1
1349	13	1
1350	13	1
1351	13	1
1352	13	1
1353	13	1
1354	13	1
1355	13	1
1356	13	1
1357	13	1
1358	13	1
1359	13	1
1360	13	1
1361	13	1
1362	13	1
1363	13	1
1364	13	1
1365	13	1
1366	13	1
1367	13	1
1368	13	1
1369	13	1
1370	13	1
1371	13	1
1372	13	1
1373	13	1
1374	13	1
1375	13	1
1376	13	1
1377	13	1
1378	13	1
1379	13	1
1380	13	1
1381	13	1
1382	13	1
1383	13	1
1384	13	1
1385	13	1
1386	13	1
1387	13	1
1388	13	1
1389	13	1
1390	13	1
1391	13	1
1392	13	1
1393	13	1
1394	13	1
1395	13	1
1396	13	1
1397	13	1
1398	13	1
1399	13	1
1400	13	1
1401	13	1
1402	13	1
1403	13	1
1404	13	1
1405	13	1
1406	13	1
1407	13	1
1408	13	1
1409	13	1
1410	13	1
1411	13	1
1412	13	1
1413	13	1
1414	13	1
1415	13	1
1416	13	1
1417	13	1
1418	13	1
1419	13	1
1420	13	1
1421	13	1
1422	13	1
1423	13	1
1424	13	1
1425	13	1
1426	13	1
1427	13	1
1428	13	1
1429	13	1
1430	13	1
1431	13	1
1432	13	1
1433	13	1
1434	13	1
1435	13	1
1436	13	1
1437	13	1
1438	13	1
1439	13	1
1440	13	1
1441	13	1
1442	13	1
1443	13	1
1444	13	1
1445	13	1
1446	13	1
1447	13	1
1448	13	1
1449	13	1
1450	13	1
1451	13	1
1452	11	1
1453	11	1
1454	11	1
1455	14	1
1456	14	1
1457	14	1
1458	14	1
1459	14	1
1460	14	1
1461	14	1
1462	14	1
1463	14	1
1464	14	1
1465	14	1
1466	14	1
1467	14	1
1468	14	1
1469	14	1
1470	14	1
1471	15	1
1472	15	1
1473	15	1
1474	15	1
1475	15	1
1476	15	1
1477	15	1
1478	15	1
1479	13	1
1480	14	1
1481	14	1
1482	14	1
1483	14	1
1484	14	1
1485	14	1
1486	14	1
1487	14	1
1488	15	1
1489	15	1
1490	15	1
1491	15	1
1492	15	1
1493	15	1
1494	15	1
1495	15	1
1496	15	1
1497	15	1
1498	15	1
1499	15	1
1500	16	1
1501	16	1
1502	16	1
1503	16	1
1504	16	1
1505	16	1
1506	14	1
1507	14	1
1508	14	1
1509	14	1
1510	14	1
1511	14	1
1512	14	1
1513	14	1
1514	14	1
1515	14	1
1516	15	1
1517	15	1
1518	15	1
1519	15	1
1520	15	1
1521	15	1
1522	15	1
1523	15	1
1524	15	1
1525	15	1
1526	15	1
1527	15	1
1528	15	1
1529	15	1
1530	15	1
1531	15	1
1532	15	1
1533	15	1
1534	15	1
1535	15	1
1536	15	1
1537	15	1
1538	15	1
1539	15	1
1540	15	1
1541	15	1
1542	15	1
1543	15	1
1544	15	1
1545	15	1
1546	15	1
1547	15	1
1548	15	1
1549	15	1
1550	15	1
1551	15	1
1552	15	1
1553	15	1
1554	15	1
1555	15	1
1556	15	1
1557	15	1
1558	15	1
1559	15	1
1560	13	1
1561	13	1
1562	13	1
1563	13	1
1564	13	1
1565	13	1
1566	13	1
1567	14	1
1568	14	1
1569	14	1
1570	15	1
1571	15	1
1572	15	1
1573	15	1
1574	15	1
1575	15	1
1576	15	1
1577	15	1
1578	15	1
1579	15	1
1580	15	1
1581	15	1
1582	15	1
1583	15	1
1584	15	1
1585	15	1
1586	15	1
1587	15	1
1588	15	1
1589	15	1
1590	15	1
1591	15	1
1592	15	1
1593	15	1
1594	15	1
1595	15	1
1596	15	1
1597	15	1
1598	15	1
1599	15	1
1600	13	1
1601	13	1
1602	13	1
1603	13	1
1604	14	1
1605	14	1
1606	14	1
1607	14	1
1608	12	1
1609	12	1
1610	12	1
1611	12	1
1612	12	1
1613	12	1
1614	12	1
1615	14	1
1616	14	1
1617	14	1
1618	14	1
1619	14	1
1620	14	1
1621	14	1
1622	14	1
1623	14	1
1624	14	1
1625	14	1
1626	14	1
1627	15	1
1628	15	1
1629	15	1
1630	15	1
1631	15	1
1632	15	1
1633	15	1
1634	15	1
1635	15	1
1636	15	1
1637	15	1
1638	15	1
1639	15	1
1640	15	1
1641	15	1
1642	15	1
1643	15	1
1644	16	1
1645	16	1
1646	16	1
1647	16	1
1648	16	1
1649	16	1
1650	16	1
1651	16	1
1652	16	1
1653	16	1
1654	16	1
1655	16	1
1656	16	1
1657	16	1
1658	16	2
1659	16	2
1660	16	2
1661	16	2
1662	16	2
1663	17	2
1664	17	2
1665	17	2
1666	17	2
1667	17	2
1668	17	2
1669	17	2
1670	15	2
1671	15	2
1672	15	2
1673	15	2
1674	15	2
1675	15	2
1676	16	2
1677	17	2
1678	17	2
1679	17	2
1680	17	2
1681	17	2
1682	17	2
1683	17	2
1684	17	2
1685	17	2
1686	17	2
1687	17	2
1688	17	2
1689	17	2
1690	17	2
1691	17	2
1692	17	2
1693	15	2
1694	15	2
1695	15	2
1696	16	2
1697	16	2
1698	16	2
1699	16	2
1700	16	2
1701	16	2
1702	16	2
1703	16	2
1704	16	2
1705	16	2
1706	16	2
1707	16	2
1708	16	2
1709	17	2
1710	17	2
1711	17	2
1712	17	2
1713	17	2
1714	17	2
1715	17	2
1716	17	2
1717	17	2
1718	17	2
1719	17	2
1720	17	2
1721	17	2
1722	17	2
1723	17	2
1724	17	2
1725	17	2
1726	17	2
1727	17	2
1728	17	2
1729	17	2
1730	17	2
1731	17	2
1732	17	2
1733	17	2
1734	17	2
1735	17	2
1736	17	2
1737	17	2
1738	17	2
1739	17	2
1740	17	2
1741	17	2
1742	17	2
1743	17	2
1744	17	2
1745	17	2
1746	17	2
1747	17	2
1748	17	2
1749	17	2
1750	15	2
1751	15	2
1752	17	2
1753	17	2
1754	17	2
1755	17	2
1756	17	2
1757	17	2
1758	17	2
1759	17	2
1760	17	2
1761	17	2
1762	17	2
1763	17	2
1764	17	2
1765	17	2
1766	17	2
1767	17	2
1768	17	2
1769	17	2
1770	17	2
1771	17	2
1772	17	2
1773	17	2
1774	17	2
1775	17	2
1776	17	2
1777	17	2
1778	17	2
1779	17	2
1780	17	2
1781	17	2
1782	17	2
1783	17	2
1784	17	2
1785	17	2
1786	17	2
1787	17	2
1788	17	2
1789	17	2
1790	17	2
1791	17	2
1792	17	2
1793	17	2
1794	17	2
1795	17	2
1796	17	2
1797	17	2
1798	17	2
1799	17	2
1800	17	2
1801	17	2
1802	17	2
1803	17	2
1804	17	2
1805	17	2
1806	17	2
1807	17	2
1808	17	2
1809	17	2
1810	17	2
1811	17	2
1812	17	2
1813	17	2
1814	17	2
1815	18	2
1816	19	2
1817	19	2
1818	19	2
1819	19	2
1820	19	2
1821	19	2
1822	19	2
1823	19	2
1824	19	2
1825	19	2
1826	19	2
1827	19	2
1828	19	2
1829	19	2
1830	19	2
1831	19	2
1832	19	2
1833	19	2
1834	19	2
1835	19	2
1836	19	2
1837	19	2
1838	19	2
1839	19	2
1840	19	2
1841	19	2
1842	19	2
1843	19	2
1844	19	2
1845	19	2
1846	19	2
1847	19	2
1848	19	2
1849	19	2
1850	19	2
1851	19	2
1852	19	2
1853	19	2
1854	19	2
1855	19	2
1856	19	2
1857	19	2
1858	19	2
1859	19	2
1860	20	2
1861	20	2
1862	20	2
1863	20	2
1864	20	2
1865	20	2
1866	20	2
1867	20	2
1868	20	2
1869	20	2
1870	20	2
1871	20	2
1872	20	2
1873	20	2
1874	20	2
1875	20	2
1876	20	2
1877	20	2
1878	20	2
1879	20	2
1880	20	2
1881	20	2
1882	20	2
1883	20	2
1884	20	2
1885	20	2
1886	20	2
1887	20	2
1888	20	2
1889	20	2
1890	20	2
1891	20	2
1892	20	2
1893	20	2
1894	20	2
1895	20	2
1896	20	2
1897	20	2
1898	20	2
1899	20	2
1900	20	2
1901	20	2
1902	20	2
1903	20	2
1904	20	2
1905	20	2
1906	20	2
1907	20	2
1908	20	2
1909	20	2
1910	20	2
1911	20	2
1912	20	2
1913	20	2
1914	20	2
1915	20	2
1916	20	2
1917	20	2
1918	20	2
1919	20	2
1920	20	2
1921	20	2
1922	20	2
1923	20	2
1924	20	2
1925	20	2
1926	20	2
1927	20	2
1928	20	2
1929	20	2
1930	20	2
1931	20	2
1932	20	2
1933	20	2
1934	20	2
1935	20	2
1936	20	2
1937	20	2
1938	20	2
1939	20	2
1940	20	2
1941	20	2
1942	20	2
1943	20	2
1944	20	2
1945	20	2
1946	20	2
1947	20	2
1948	20	2
1949	20	2
1950	20	2
1951	20	2
1952	20	2
1953	20	2
1954	20	2
1955	20	2
1956	20	2
1957	20	2
1958	20	2
1959	20	2
1960	20	2
1961	20	2
1962	20	2
1963	20	2
1964	20	2
1965	20	2
1966	20	2
1967	20	2
1968	20	2
1969	20	2
1970	20	2
1971	21	2
1972	21	2
1973	21	2
1974	21	2
1975	21	2
1976	21	2
1977	21	2
1978	21	2
1979	21	2
1980	20	2
1981	20	2
1982	21	2
1983	21	2
1984	21	2
1985	21	2
1986	21	2
1987	21	2
1988	21	2
1989	21	2
1990	21	2
1991	21	2
1992	21	2
1993	21	2
1994	21	2
1995	21	2
1996	21	2
1997	21	2
1998	21	2
1999	21	2
2000	21	2
2001	21	2
2002	21	2
2003	21	2
2004	21	2
2005	21	2
2006	21	2
2007	21	2
2008	21	2
2009	21	2
2010	21	2
2011	21	2
2012	21	2
2013	21	2
2014	21	2
2015	21	2
2016	21	2
2017	21	2
2018	21	2
2019	21	2
2020	21	2
2021	21	2
2022	21	2
2023	21	2
2024	21	2
2025	21	2
2026	21	2
2027	21	2
2028	21	2
2029	21	2
2030	21	2
2031	21	2
2032	21	2
2033	21	2
2034	21	2
2035	21	2
2036	21	2
2037	21	2
2038	21	2
2039	21	2
2040	21	2
2041	21	2
2042	21	2
2043	21	2
2044	21	2
2045	21	2
2046	21	2
2047	21	2
2048	21	2
2049	21	2
2050	21	2
2051	21	2
2052	21	2
2053	21	2
2054	21	2
2055	21	2
2056	21	2
2057	21	2
2058	21	2
2059	21	2
2060	21	2
2061	21	2
2062	21	2
2063	21	2
2064	21	2
2065	21	2
2066	21	2
2067	21	2
2068	21	2
2069	21	2
2070	19	2
2071	19	2
2072	19	2
2073	19	2
2074	19	2
2075	19	2
2076	19	2
2077	19	2
2078	19	2
2079	19	2
2080	19	2
2081	19	2
2082	20	2
2083	20	2
2084	20	2
2085	20	2
2086	20	2
2087	20	2
2088	20	2
2089	20	2
2090	20	2
2091	20	2
2092	20	2
2093	20	2
2094	20	2
2095	20	2
2096	20	2
2097	20	2
2098	20	2
2099	20	2
2100	20	2
2101	20	2
2102	20	2
2103	20	2
2104	20	2
2105	20	2
2106	20	2
2107	20	2
2108	20	2
2109	20	2
2110	20	2
2111	20	2
2112	20	2
2113	20	2
2114	20	2
2115	20	2
2116	20	2
2117	20	2
2118	20	2
2119	20	2
2120	20	2
2121	20	2
2122	20	2
2123	20	2
2124	20	2
2125	20	2
2126	20	2
2127	20	2
2128	20	2
2129	20	2
2130	20	2
2131	20	2
2132	20	2
2133	20	2
2134	20	2
2135	20	2
2136	20	2
2137	20	2
2138	20	2
