# Clock	In Chain	On Target
247	2	0
248	2	0
249	2	0
250	2	0
251	2	0
252	2	0
253	2	0
254	2	0
255	2	0
256	2	0
257	2	0
258	2	0
259	2	0
260	2	0
261	2	0
262	2	0
263	2	0
264	2	0
265	2	0
266	2	0
267	2	0
268	2	0
269	2	0
270	2	0
271	2	0
272	2	0
273	2	0
274	2	0
275	2	0
276	2	0
277	2	0
278	2	0
279	2	0
280	2	0
281	2	0
282	2	0
283	2	0
284	2	0
285	2	0
286	2	0
287	2	0
288	2	0
289	2	0
290	2	0
291	2	0
292	2	0
293	2	0
294	3	0
295	3	0
296	3	0
297	3	0
298	3	0
299	3	0
300	3	0
301	3	0
302	3	0
303	3	0
304	3	0
305	3	0
306	3	0
307	3	0
308	3	0
309	3	0
310	3	0
311	3	0
312	3	0
313	3	0
314	3	0
315	3	0
316	3	0
317	3	0
318	3	0
319	3	0
320	3	0
321	3	0
322	3	0
323	3	0
324	3	0
325	3	0
326	3	0
327	3	0
328	3	0
329	3	0
330	3	0
331	3	0
332	3	0
333	3	0
334	3	0
335	3	0
336	3	0
337	3	0
338	3	0
339	3	0
340	3	0
341	3	0
342	3	0
343	3	0
344	3	0
345	3	0
346	3	0
347	3	0
348	3	0
349	3	0
350	3	0
351	3	0
352	3	0
353	3	0
354	3	0
355	3	0
356	3	0
357	3	0
358	3	0
359	3	0
360	3	0
361	3	0
362	3	0
363	3	0
364	3	0
365	3	0
366	3	0
367	3	0
368	3	0
369	3	0
370	3	0
371	3	0
372	3	0
373	3	0
374	3	0
375	3	0
376	3	0
377	3	0
378	3	0
379	3	0
380	3	0
381	3	0
382	3	0
383	3	0
384	3	0
385	3	0
386	3	0
387	3	0
388	3	0
389	3	0
390	3	0
391	3	0
392	3	0
393	3	0
394	3	0
395	3	0
396	3	0
397	3	0
398	3	0
399	3	0
400	3	0
401	3	0
402	3	0
403	3	0
404	3	0
405	3	0
406	3	0
407	3	0
408	3	0
409	3	0
410	3	0
411	3	0
412	3	0
413	3	0
414	3	0
415	3	0
416	3	0
417	3	0
418	3	0
419	3	0
420	3	0
421	3	0
422	3	0
423	3	0
424	3	0
425	3	0
426	3	0
427	3	0
428	3	0
429	3	0
430	3	0
431	3	0
432	3	0
433	3	0
434	3	0
435	3	0
436	3	0
437	3	0
438	3	0
439	3	0
440	3	0
441	3	0
442	3	0
443	3	0
444	3	0
445	3	0
446	3	0
447	3	0
448	3	0
449	3	0
450	3	0
451	3	0
452	3	0
453	3	0
454	3	0
455	3	0
456	3	0
457	3	0
458	3	0
459	3	0
460	3	0
461	3	0
462	3	0
463	3	0
464	3	0
465	3	0
466	3	0
467	3	0
468	3	0
469	3	0
470	3	0
471	3	0
472	4	0
473	4	0
474	4	0
475	4	0
476	4	0
477	4	0
478	4	0
479	4	0
480	4	0
481	4	0
482	4	0
483	4	0
484	4	0
485	4	0
486	4	0
487	4	0
488	4	0
489	4	0
490	4	0
491	4	0
492	4	0
493	4	0
494	4	0
495	4	0
496	4	0
497	4	0
498	4	0
499	4	0
500	4	0
501	4	0
502	4	0
503	4	0
504	4	0
505	4	0
506	4	0
507	4	0
508	4	0
509	4	0
510	4	0
511	4	0
512	4	0
513	4	0
514	4	0
515	4	0
516	4	0
517	4	0
518	4	0
519	4	0
520	4	0
521	4	0
522	4	0
523	4	0
524	5	0
525	5	0
526	5	0
527	5	0
528	5	0
529	5	0
530	5	0
531	5	0
532	5	0
533	5	0
534	5	0
535	5	0
536	5	0
537	5	0
538	5	0
539	5	0
540	5	0
541	5	0
542	5	0
543	5	0
544	5	0
545	5	0
546	5	0
547	5	0
548	5	0
549	5	0
550	5	0
551	5	0
552	5	0
553	5	0
554	5	0
555	5	0
556	5	0
557	5	0
558	5	0
559	5	0
560	5	0
561	5	0
562	5	0
563	5	0
564	5	0
565	5	0
566	5	0
567	5	0
568	5	0
569	5	0
570	5	0
571	5	0
572	5	0
573	5	0
574	5	0
575	5	0
576	5	0
577	5	0
578	5	0
579	5	0
580	5	0
581	5	0
582	5	0
583	5	0
584	5	0
585	5	0
586	5	0
587	5	0
588	5	0
589	5	0
590	5	0
591	5	0
592	5	0
593	5	1
594	5	1
595	5	1
596	5	1
597	5	1
598	5	1
599	5	1
600	5	1
601	5	1
602	5	1
603	5	1
604	5	1
605	5	1
606	5	1
607	5	1
608	5	1
609	5	1
610	5	1
611	5	1
612	5	1
613	5	1
614	5	1
615	5	1
616	5	1
617	5	1
618	5	1
619	5	1
620	5	1
621	5	1
622	5	1
623	5	1
624	5	1
625	5	1
626	5	1
627	5	1
628	5	1
629	5	1
630	5	1
631	5	1
632	5	1
633	5	1
634	5	1
635	5	1
636	5	1
637	5	1
638	5	1
639	5	1
640	5	1
641	5	1
642	5	1
643	5	1
644	5	1
645	5	1
646	5	1
647	5	1
648	5	1
649	5	1
650	5	1
651	5	1
652	5	1
653	5	1
654	5	1
655	5	1
656	5	1
657	5	1
658	5	1
659	5	1
660	5	1
661	5	1
662	6	1
663	6	1
664	6	1
665	6	1
666	6	1
667	6	1
668	6	1
669	6	1
670	6	1
671	6	1
672	6	1
673	6	1
674	6	1
675	6	1
676	6	1
677	6	1
678	6	1
679	6	1
680	6	1
681	6	1
682	6	1
683	6	1
684	6	1
685	6	1
686	6	1
687	6	1
688	6	1
689	6	1
690	6	1
691	6	1
692	6	1
693	6	1
694	6	1
695	6	1
696	6	1
697	6	1
698	6	1
699	6	1
700	6	1
701	6	1
702	6	1
703	6	1
704	6	1
705	6	1
706	6	1
707	6	1
708	6	1
709	6	1
710	6	1
711	6	1
712	6	1
713	6	1
714	6	1
715	6	1
716	6	1
717	6	1
718	6	1
719	6	1
720	6	1
721	6	1
722	6	1
723	6	1
724	6	1
725	6	1
726	6	1
727	6	1
728	6	1
729	6	1
730	6	1
731	6	1
732	6	1
733	6	1
734	6	1
735	6	1
736	6	1
737	6	1
738	6	1
739	6	1
740	6	1
741	6	1
742	6	1
743	6	1
744	6	1
745	6	1
746	6	1
747	6	1
748	6	1
749	6	1
750	6	1
751	6	1
752	6	1
753	6	1
754	6	1
755	6	1
756	6	1
757	6	1
758	6	1
759	6	1
760	6	1
761	6	1
762	6	1
763	6	1
764	6	1
765	6	1
766	6	1
767	6	1
768	6	1
769	6	1
770	6	1
771	6	1
772	6	1
773	6	1
774	6	1
775	6	1
776	6	1
777	6	1
778	6	1
779	6	1
780	6	1
781	6	1
782	7	1
783	7	1
784	7	1
785	7	1
786	7	1
787	7	1
788	7	1
789	7	1
790	7	1
791	7	1
792	7	1
793	7	1
794	7	1
795	7	1
796	7	1
797	7	1
798	7	1
799	7	1
800	7	1
801	7	1
802	7	1
803	7	1
804	7	1
805	7	1
806	7	1
807	7	1
808	7	1
809	7	1
810	7	1
811	7	1
812	7	1
813	7	1
814	7	1
815	7	1
816	7	1
817	7	1
818	7	1
819	7	1
820	7	1
821	7	1
822	7	1
823	7	1
824	7	1
825	7	1
826	7	1
827	7	1
828	7	1
829	7	1
830	7	1
831	7	1
832	7	1
833	7	1
834	7	1
835	7	1
836	7	1
837	7	1
838	7	1
839	7	1
840	7	1
841	7	1
842	7	1
843	7	1
844	7	1
845	7	1
846	7	1
847	7	1
848	7	1
849	7	1
850	7	1
851	7	1
852	7	1
853	7	1
854	7	1
855	7	1
856	7	1
857	7	1
858	7	1
859	7	1
860	7	1
861	7	1
862	7	1
863	7	1
864	7	1
865	7	1
866	7	1
867	7	1
868	7	1
869	8	1
870	8	1
871	8	1
872	8	1
873	8	1
874	8	1
875	8	1
876	8	1
877	8	1
878	8	1
879	8	1
880	8	1
881	8	1
882	8	1
883	8	1
884	8	1
885	9	1
886	9	1
887	9	1
888	9	1
889	9	1
890	9	1
891	9	1
892	9	1
893	9	1
894	9	1
895	9	1
896	9	1
897	9	1
898	9	1
899	9	1
900	9	1
901	9	1
902	9	1
903	9	1
904	9	1
905	9	1
906	9	1
907	9	1
908	9	1
909	9	1
910	9	1
911	9	1
912	9	1
913	9	1
914	9	1
915	9	1
916	9	1
917	9	1
918	9	1
919	9	1
920	9	1
921	9	1
922	9	1
923	9	1
924	9	1
925	9	1
926	9	1
927	9	1
928	9	1
929	9	1
930	9	1
931	9	1
932	9	1
933	9	1
934	9	1
935	9	1
936	9	1
937	9	1
938	9	1
939	9	1
940	9	1
941	9	1
942	9	1
943	9	1
944	9	1
945	9	1
946	9	1
947	9	1
948	9	1
949	9	1
950	9	1
951	9	1
952	9	1
953	9	1
954	9	1
955	10	1
956	10	1
957	10	1
958	10	1
959	10	1
960	10	1
961	10	1
962	10	1
963	10	1
964	10	1
965	10	1
966	10	1
967	10	1
968	8	1
969	8	1
970	8	1
971	8	1
972	8	1
973	9	1
974	9	1
975	9	1
976	9	1
977	9	1
978	10	1
979	10	1
980	10	1
981	10	1
982	10	1
983	10	1
984	10	1
985	10	1
986	10	1
987	10	1
988	10	1
989	10	1
990	10	1
991	10	1
992	10	1
993	10	1
994	10	1
995	10	1
996	10	1
997	10	1
998	10	1
999	10	1
1000	10	1
1001	10	1
1002	10	1
1003	10	1
1004	10	1
1005	10	1
1006	10	1
1007	10	1
1008	10	1
1009	10	1
1010	10	1
1011	10	1
1012	10	1
1013	10	1
1014	10	1
1015	10	1
1016	10	1
1017	10	1
1018	10	1
1019	10	1
1020	10	1
1021	10	1
1022	10	1
1023	10	1
1024	10	1
1025	10	1
1026	10	1
1027	10	1
1028	10	1
1029	10	1
1030	10	1
1031	10	1
1032	10	1
1033	10	1
1034	11	1
1035	11	1
1036	11	1
1037	11	1
1038	11	1
1039	11	1
1040	11	1
1041	11	1
1042	11	1
1043	11	1
1044	11	1
1045	11	1
1046	11	1
1047	11	1
1048	11	1
1049	11	1
1050	11	1
1051	11	1
1052	11	1
1053	11	1
1054	11	1
1055	11	1
1056	11	1
1057	11	1
1058	11	1
1059	11	1
1060	11	1
1061	11	1
1062	11	1
1063	11	1
1064	11	1
1065	11	1
1066	11	1
1067	11	1
1068	11	1
1069	11	1
1070	11	1
1071	11	1
1072	11	1
1073	11	1
1074	11	1
1075	11	1
1076	11	1
1077	11	1
1078	11	1
1079	11	1
1080	11	1
1081	11	1
1082	11	1
1083	11	1
1084	11	1
1085	11	1
1086	11	1
1087	11	1
1088	11	1
1089	11	1
1090	11	1
1091	11	1
1092	11	1
1093	11	1
1094	11	1
1095	11	1
1096	11	1
1097	11	1
1098	11	1
1099	11	1
1100	11	1
1101	11	1
1102	11	1
1103	11	1
1104	11	1
1105	11	1
1106	11	1
1107	11	1
1108	11	1
1109	11	1
1110	11	1
1111	11	1
1112	11	1
1113	11	1
1114	11	1
1115	11	1
1116	11	1
1117	11	1
1118	11	1
1119	11	1
1120	11	1
1121	11	1
1122	11	1
1123	11	1
1124	11	1
1125	11	1
1126	11	1
1127	11	1
1128	11	1
1129	11	1
1130	11	1
1131	11	1
1132	11	1
1133	11	1
1134	11	1
1135	11	1
1136	11	1
1137	12	1
1138	12	1
1139	12	1
1140	12	1
1141	12	1
1142	12	1
1143	12	1
1144	12	1
1145	12	1
1146	12	1
1147	12	1
1148	12	1
1149	12	1
1150	12	1
1151	12	1
1152	12	1
1153	12	1
1154	12	1
1155	12	1
1156	12	1
1157	12	1
1158	12	1
1159	12	1
1160	12	1
1161	12	1
1162	12	1
1163	12	1
1164	12	1
1165	12	1
1166	12	1
1167	12	1
1168	12	1
1169	12	1
1170	12	1
1171	12	1
1172	12	1
1173	12	1
1174	13	1
1175	13	1
1176	13	1
1177	13	1
1178	13	1
1179	13	1
1180	13	1
1181	13	1
1182	13	1
1183	13	1
1184	13	1
1185	13	1
1186	13	1
1187	13	1
1188	13	1
1189	13	1
1190	13	1
1191	13	1
1192	13	1
1193	13	1
1194	13	1
1195	13	1
1196	13	1
1197	13	1
1198	13	1
1199	13	1
1200	13	1
1201	13	1
1202	13	1
1203	13	1
1204	13	1
1205	13	1
1206	13	1
1207	13	1
1208	13	1
1209	13	1
1210	13	1
1211	13	1
1212	13	1
1213	13	1
1214	13	1
1215	13	1
1216	13	1
1217	13	1
1218	13	1
1219	13	1
1220	13	1
1221	13	1
1222	13	1
1223	13	1
1224	13	1
1225	13	1
1226	13	1
1227	13	1
1228	13	1
1229	13	1
1230	13	1
1231	13	1
1232	13	1
1233	13	1
1234	13	1
1235	13	1
1236	13	1
1237	13	1
1238	13	1
1239	13	1
1240	13	1
1241	13	1
1242	13	1
1243	13	1
1244	13	1
1245	13	1
1246	13	1
1247	13	1
1248	13	1
1249	13	1
1250	13	1
1251	13	1
1252	13	1
1253	13	1
1254	13	1
1255	13	1
1256	13	1
1257	13	1
1258	13	1
1259	13	1
1260	13	1
1261	13	1
1262	13	1
1263	13	1
1264	13	1
1265	13	1
1266	13	1
1267	13	1
1268	13	1
1269	13	1
1270	13	1
1271	13	1
1272	13	1
1273	13	1
1274	13	1
1275	13	1
1276	13	1
1277	13	1
1278	13	1
1279	13	1
1280	13	1
1281	13	1
1282	13	1
1283	13	1
1284	13	1
1285	13	1
1286	13	1
1287	13	1
1288	13	1
1289	13	1
1290	13	1
1291	13	1
1292	13	1
1293	13	1
1294	13	1
1295	13	1
1296	13	1
1297	13	1
1298	13	1
1299	13	1
1300	13	1
1301	13	1
1302	13	1
1303	13	1
1304	13	1
1305	13	1
1306	13	1
1307	13	1
1308	13	1
1309	13	1
1310	13	1
1311	13	1
1312	13	1
1313	13	1
1314	13	1
1315	13	1
1316	13	1
1317	13	1
1318	13	1
1319	13	1
1320	13	1
1321	13	1
1322	13	1
1323	13	1
1324	13	1
1325	13	1
1326	13	1
1327	13	1
1328	13	1
1329	13	1
1330	13	1
1331	13	1
1332	13	1
1333	13	1
1334	13	1
1335	13	1
1336	13	1
1337	13	1
1338	13	1
1339	13	1
1340	13	1
1341	13	1
1342	14	1
1343	14	1
1344	14	1
1345	14	1
1346	14	1
1347	14	1
1348	14	1
1349	14	1
1350	14	1
1351	14	1
1352	14	1
1353	14	1
1354	14	1
1355	14	1
1356	14	1
1357	14	1
1358	14	1
1359	14	1
1360	14	1
1361	14	1
1362	14	1
1363	14	1
1364	14	1
1365	14	1
1366	14	1
1367	14	1
1368	14	1
1369	14	1
1370	14	1
1371	14	1
1372	14	1
1373	14	1
1374	14	1
1375	14	1
1376	14	1
1377	14	1
1378	14	1
1379	14	1
1380	15	1
1381	15	1
1382	15	1
1383	15	1
1384	15	1
1385	15	1
1386	15	1
1387	15	1
1388	15	1
1389	15	1
1390	15	1
1391	15	1
1392	15	1
1393	15	1
1394	15	1
1395	15	1
1396	15	1
1397	15	1
1398	15	1
1399	15	1
1400	15	1
1401	15	1
1402	15	1
1403	15	1
1404	15	1
1405	15	1
1406	15	1
1407	15	1
1408	15	1
1409	15	1
1410	15	1
1411	15	1
1412	15	1
1413	15	1
1414	15	1
1415	15	1
1416	15	1
1417	15	1
1418	15	1
1419	15	1
1420	15	1
1421	15	1
1422	15	1
1423	15	1
1424	15	1
1425	15	1
1426	15	1
1427	15	1
1428	15	1
1429	15	1
1430	15	1
1431	15	1
1432	15	1
1433	15	1
1434	15	1
1435	15	1
1436	15	1
1437	15	1
1438	15	1
1439	15	1
1440	15	1
1441	15	1
1442	15	1
1443	15	1
1444	15	1
1445	15	1
1446	15	1
1447	15	1
1448	15	1
1449	15	1
1450	15	1
1451	15	1
1452	15	1
1453	15	1
1454	15	1
1455	15	1
1456	15	1
1457	15	1
1458	15	1
1459	15	1
1460	15	1
1461	15	1
1462	15	1
1463	15	1
1464	15	1
1465	15	1
1466	15	1
1467	15	1
1468	15	1
1469	15	1
1470	15	1
1471	15	1
1472	15	1
1473	15	1
1474	13	1
1475	13	1
1476	13	1
1477	13	1
1478	13	1
1479	13	1
1480	13	1
1481	13	1
1482	14	1
1483	14	1
1484	14	1
1485	15	1
1486	15	1
1487	15	1
1488	15	1
1489	15	1
1490	15	1
1491	15	1
1492	15	1
1493	15	1
1494	15	1
1495	16	1
1496	16	1
1497	16	1
1498	16	1
1499	16	1
1500	16	1
1501	16	1
1502	16	1
1503	16	1
1504	16	1
1505	16	1
1506	16	1
1507	16	1
1508	16	1
1509	16	1
1510	16	1
1511	16	1
1512	16	1
1513	16	1
1514	16	1
1515	16	1
1516	16	1
1517	16	1
1518	16	1
1519	16	1
1520	16	1
1521	16	1
1522	16	1
1523	16	1
1524	16	1
1525	16	1
1526	16	1
1527	17	1
1528	17	1
1529	17	1
1530	17	1
1531	17	1
1532	17	1
1533	18	1
1534	18	1
1535	18	1
1536	18	1
1537	18	1
1538	18	1
1539	18	1
1540	18	1
1541	18	1
1542	18	1
1543	18	1
1544	18	1
1545	18	1
1546	18	1
1547	18	1
1548	18	1
1549	18	1
1550	18	1
1551	18	1
1552	18	1
1553	18	1
1554	18	1
1555	18	1
1556	18	1
1557	18	1
1558	18	1
1559	18	1
1560	18	1
1561	18	1
1562	18	1
1563	18	1
1564	18	1
1565	18	1
1566	18	1
1567	18	1
1568	18	1
1569	18	1
1570	18	1
1571	18	1
1572	18	1
1573	18	1
1574	18	1
1575	18	1
1576	18	1
1577	18	1
1578	18	1
1579	18	1
1580	18	1
1581	18	1
1582	18	1
1583	18	2
1584	18	2
1585	18	2
1586	18	2
1587	18	2
1588	18	2
1589	18	2
1590	18	2
1591	16	2
1592	16	2
1593	16	2
1594	16	2
1595	16	2
1596	17	2
1597	17	2
1598	17	2
1599	17	2
1600	18	2
1601	18	2
1602	18	2
1603	18	2
1604	18	2
1605	18	2
1606	18	2
1607	18	2
1608	18	2
1609	18	2
1610	18	2
1611	18	2
1612	18	2
1613	18	2
1614	18	2
1615	18	2
1616	18	2
1617	18	2
1618	18	2
1619	18	2
1620	18	2
1621	18	2
1622	18	2
1623	18	2
1624	18	2
1625	18	2
1626	18	2
1627	18	2
1628	18	2
1629	18	2
1630	18	2
1631	18	2
1632	16	2
1633	16	2
1634	16	2
1635	17	2
1636	17	2
1637	17	2
1638	17	2
1639	17	2
1640	17	2
1641	17	2
1642	17	2
1643	17	2
1644	17	2
1645	17	2
1646	17	2
1647	17	2
1648	17	2
1649	17	2
1650	17	2
1651	17	2
1652	17	2
1653	17	2
1654	17	2
1655	17	2
1656	17	2
1657	17	2
1658	17	2
1659	17	2
1660	17	2
1661	17	2
1662	17	2
1663	17	2
1664	17	2
1665	17	2
1666	17	2
1667	17	2
1668	17	2
1669	17	2
1670	17	2
1671	17	2
1672	17	2
1673	17	2
1674	17	2
1675	17	2
1676	17	2
1677	17	2
1678	17	2
1679	17	2
1680	17	2
1681	17	2
1682	17	2
1683	17	2
1684	17	2
1685	17	2
1686	17	2
1687	17	2
1688	17	2
1689	17	2
1690	17	2
1691	17	2
1692	17	2
1693	17	2
1694	17	2
1695	17	2
1696	17	2
1697	18	2
1698	18	2
1699	18	2
1700	18	2
1701	18	2
1702	18	2
1703	18	2
1704	18	2
1705	18	2
1706	18	2
1707	18	2
1708	18	2
1709	18	2
1710	18	2
1711	18	2
1712	18	2
1713	18	2
1714	18	2
1715	18	2
1716	18	2
1717	18	2
1718	18	2
1719	18	2
1720	18	2
1721	18	2
1722	18	2
1723	18	2
1724	18	2
1725	18	2
1726	18	2
1727	18	2
1728	18	2
1729	18	2
1730	18	2
1731	18	2
1732	18	2
1733	18	2
1734	18	2
1735	18	2
1736	18	2
1737	18	2
1738	18	2
1739	18	2
1740	18	2
1741	18	2
1742	18	2
1743	18	2
1744	18	2
1745	18	2
1746	18	2
1747	18	2
1748	18	2
1749	18	2
1750	19	2
1751	19	2
1752	19	2
1753	19	2
1754	19	2
1755	19	2
1756	19	2
1757	19	2
1758	19	2
1759	19	2
1760	19	2
1761	19	2
1762	19	2
1763	19	2
1764	19	2
1765	19	2
1766	19	2
1767	19	2
1768	19	2
1769	19	2
1770	19	2
1771	19	2
1772	19	2
1773	19	2
1774	19	2
1775	19	2
1776	19	2
1777	19	2
1778	19	2
1779	19	2
1780	19	2
1781	19	2
1782	19	2
1783	17	2
1784	17	2
1785	17	2
1786	17	2
1787	17	2
1788	18	2
1789	18	2
1790	18	2
1791	18	2
1792	16	2
1793	16	2
1794	17	2
1795	17	2
1796	17	2
1797	18	2
1798	18	2
1799	18	2
1800	19	2
1801	20	2
1802	20	2
1803	19	2
1804	17	2
1805	17	2
1806	17	2
1807	17	2
1808	18	2
1809	19	2
1810	19	2
1811	19	2
1812	18	2
1813	18	2
1814	18	2
1815	18	2
1816	19	2
1817	20	2
1818	20	2
1819	20	2
1820	20	2
1821	20	2
1822	20	2
1823	20	2
1824	20	2
1825	20	2
1826	20	2
1827	20	2
1828	20	2
1829	20	2
1830	20	2
1831	20	2
1832	20	2
1833	20	2
1834	20	2
1835	20	2
1836	20	2
1837	20	2
1838	20	2
1839	20	2
1840	20	2
1841	20	2
1842	20	2
1843	20	2
1844	20	2
1845	20	2
1846	20	2
1847	20	2
1848	20	2
1849	20	2
1850	20	2
1851	20	2
1852	20	2
1853	20	2
1854	20	2
1855	20	2
1856	20	2
1857	20	2
1858	20	2
1859	20	2
1860	20	2
1861	20	2
1862	20	2
1863	20	2
1864	20	2
1865	20	2
1866	20	2
1867	20	2
1868	20	2
1869	20	2
1870	20	2
1871	20	2
1872	20	2
1873	20	2
1874	20	2
1875	20	2
1876	20	2
1877	20	2
1878	20	2
1879	20	2
1880	20	2
1881	20	2
1882	20	2
1883	20	2
1884	20	2
1885	20	2
1886	20	2
1887	20	2
1888	20	2
1889	20	2
1890	20	2
1891	20	2
1892	20	2
1893	20	2
1894	20	2
1895	20	2
1896	20	2
1897	20	2
1898	20	2
1899	20	2
1900	20	2
1901	20	2
1902	20	2
1903	20	2
1904	20	2
1905	20	2
1906	20	2
1907	20	2
1908	20	2
1909	20	2
1910	20	2
1911	20	2
1912	20	2
1913	20	2
1914	20	2
1915	20	2
1916	20	2
1917	20	2
1918	20	2
1919	20	2
1920	20	2
1921	20	2
1922	20	2
1923	20	2
1924	20	2
1925	20	2
1926	20	2
1927	21	2
1928	21	2
1929	21	2
1930	21	2
1931	21	2
1932	21	2
1933	21	2
1934	21	2
1935	21	2
1936	21	2
1937	21	2
1938	22	2
1939	22	2
1940	22	2
1941	22	2
1942	22	2
1943	22	2
1944	22	2
1945	22	2
1946	22	3
1947	22	3
1948	22	3
1949	22	3
1950	22	3
1951	22	3
1952	22	3
1953	22	3
1954	22	3
1955	22	3
1956	22	3
1957	22	3
1958	22	3
1959	22	3
1960	22	3
1961	22	3
1962	22	3
1963	22	3
1964	22	3
1965	22	3
1966	22	3
1967	22	3
1968	22	3
1969	22	3
1970	22	3
1971	22	3
1972	22	3
1973	22	3
1974	22	3
1975	22	3
1976	22	3
1977	22	3
1978	22	3
1979	22	3
1980	22	3
1981	22	3
1982	22	3
1983	22	3
1984	22	3
1985	22	3
1986	22	3
1987	22	3
1988	22	3
1989	22	3
1990	22	3
1991	22	3
1992	22	3
1993	22	3
1994	22	3
1995	22	3
1996	22	3
1997	22	3
1998	22	3
1999	22	3
2000	22	3
2001	22	3
2002	22	3
2003	22	3
2004	22	3
2005	22	3
2006	22	3
2007	22	3
2008	20	3
2009	20	3
2010	20	3
2011	20	3
2012	20	3
2013	21	3
2014	21	3
2015	21	3
2016	21	3
2017	21	3
2018	21	3
2019	21	3
2020	21	3
2021	21	3
2022	21	3
2023	21	3
2024	21	3
2025	21	3
2026	21	3
2027	21	3
2028	21	3
2029	21	3
2030	21	3
2031	21	3
2032	21	3
2033	21	3
2034	21	3
2035	21	3
2036	21	3
2037	21	3
2038	21	3
2039	21	3
2040	21	3
2041	21	3
2042	21	3
2043	21	3
2044	22	3
2045	22	3
2046	22	3
2047	22	3
2048	22	3
2049	22	3
2050	22	3
2051	22	3
2052	22	3
2053	22	3
2054	22	3
2055	22	3
2056	22	3
2057	20	3
2058	20	3
2059	21	3
2060	19	3
2061	19	3
2062	19	3
2063	19	3
2064	19	3
2065	19	3
2066	20	3
2067	20	3
2068	20	3
2069	20	3
2070	20	3
2071	20	3
2072	21	3
2073	21	3
2074	21	3
2075	21	3
2076	21	3
2077	21	3
2078	21	3
2079	21	3
2080	21	3
2081	21	3
2082	21	3
2083	21	3
2084	21	3
2085	21	3
2086	21	3
2087	21	3
2088	21	3
2089	21	3
2090	21	3
2091	21	3
2092	21	3
2093	21	4
2094	21	4
2095	21	4
2096	21	4
2097	21	4
2098	21	4
2099	22	4
2100	20	4
2101	20	4
2102	20	4
2103	21	4
2104	22	4
2105	22	4
2106	22	4
2107	22	4
2108	22	4
2109	22	4
2110	22	4
2111	22	4
2112	22	4
2113	22	4
2114	22	4
2115	22	4
2116	22	4
2117	22	4
2118	22	4
2119	22	4
2120	22	4
2121	22	4
2122	22	4
2123	22	4
2124	22	4
2125	22	4
2126	22	4
2127	22	4
2128	22	4
2129	22	4
2130	22	4
2131	22	4
2132	22	4
2133	22	4
2134	22	4
2135	22	4
2136	22	4
2137	22	4
2138	22	4
